,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
12686,14991.02,94.3,158.8,1181.0,35.17,3,ChallengDriller,20
12687,14992.52,107.6,160.5,1178.0,34.53,3,ChallengDriller,20
12688,14993.01,100.7,159.2,1272.0,35.16,3,ChallengDriller,20
12689,14994.53,108.4,159.3,1229.0,35.31,3,ChallengDriller,20
12690,14995.02,108.0,158.8,1241.0,35.63,3,ChallengDriller,20
12691,14996.5,102.5,158.3,1131.0,35.31,3,ChallengDriller,20
12692,14997.03,104.8,158.7,1146.0,34.98,3,ChallengDriller,20
12693,14998.53,99.7,159.1,1219.0,34.74,3,ChallengDriller,20
12694,14999.03,105.5,159.2,1237.0,35.02,3,ChallengDriller,20
12695,15000.52,103.6,158.7,1206.0,35.25,3,ChallengDriller,20
12696,15001.0,101.7,159.7,1159.0,34.6,3,ChallengDriller,20
12697,15002.5,80.5,159.2,921.0,34.1,3,ChallengDriller,20
12698,15003.0,84.6,158.1,972.0,34.83,3,ChallengDriller,20
12699,15004.53,155.9,159.7,1074.0,33.87,3,ChallengDriller,20
12700,15005.0,124.3,160.3,1202.0,35.04,3,ChallengDriller,20
12701,15006.51,107.4,159.0,1235.0,35.24,3,ChallengDriller,20
12702,15007.01,104.0,159.2,1332.0,34.78,3,ChallengDriller,20
12703,15008.52,110.7,158.6,1212.0,34.45,3,ChallengDriller,20
12704,15009.0,113.2,159.0,1288.0,35.09,3,ChallengDriller,20
12705,15010.5,96.9,159.0,1476.0,35.36,3,ChallengDriller,20
12706,15011.02,95.4,158.8,1333.0,34.19,3,ChallengDriller,20
12707,15012.51,123.3,158.1,1217.0,35.17,3,ChallengDriller,20
12708,15013.01,114.5,158.6,1245.0,34.86,3,ChallengDriller,20
12709,15014.54,105.2,157.8,1256.0,35.0,3,ChallengDriller,20
12710,15015.02,106.7,157.9,1155.0,34.55,3,ChallengDriller,20
12711,15016.51,107.1,156.7,1114.0,35.45,3,ChallengDriller,20
12712,15017.01,100.7,157.7,1084.0,35.02,3,ChallengDriller,20
12713,15018.5,94.2,156.7,972.0,35.28,3,ChallengDriller,20
12714,15019.02,93.3,157.5,1010.0,34.98,3,ChallengDriller,20
12715,15020.5,87.1,157.0,1011.0,35.22,3,ChallengDriller,20
12716,15021.02,81.6,156.2,998.0,36.14,3,ChallengDriller,20
12717,15022.52,72.0,157.0,829.0,35.35,3,ChallengDriller,20
12718,15023.08,76.4,185.7,-1201.0,13.24,3,ChallengDriller,20
12719,15024.55,185.9,167.8,25.0,29.95,3,ChallengDriller,20
12720,15025.04,155.7,164.3,285.0,33.85,3,ChallengDriller,20
12721,15026.5,68.8,163.8,665.0,34.65,3,ChallengDriller,20
12722,15027.03,73.6,162.8,730.0,35.41,3,ChallengDriller,20
12723,15028.52,71.8,163.2,691.0,35.51,3,ChallengDriller,20
12724,15029.0,66.6,163.6,743.0,35.32,3,ChallengDriller,20
12725,15030.5,72.8,163.7,668.0,34.38,3,ChallengDriller,20
12726,15031.01,68.7,163.8,676.0,35.55,3,ChallengDriller,20
12727,15032.52,66.6,163.2,662.0,34.96,3,ChallengDriller,20
12728,15033.03,69.5,163.3,690.0,35.67,3,ChallengDriller,20
12729,15034.52,42.6,164.8,498.0,33.27,3,ChallengDriller,20
12730,15035.0,65.2,161.9,631.0,36.12,3,ChallengDriller,20
12731,15036.5,83.6,164.8,594.0,33.55,3,ChallengDriller,20
12732,15037.02,105.2,162.4,617.0,35.0,3,ChallengDriller,20
12733,15038.54,65.7,163.2,677.0,34.37,3,ChallengDriller,20
12734,15039.0,67.3,162.2,692.0,35.15,3,ChallengDriller,20
12735,15040.54,73.1,162.5,759.0,35.48,3,ChallengDriller,20
12736,15041.03,72.0,162.3,804.0,35.69,3,ChallengDriller,20
12737,15042.53,69.5,162.5,722.0,34.81,3,ChallengDriller,20
12738,15043.0,70.4,162.1,696.0,34.73,3,ChallengDriller,20
12739,15044.51,75.6,161.7,710.0,34.88,3,ChallengDriller,20
12740,15045.01,72.8,161.6,744.0,35.42,3,ChallengDriller,20
12741,15046.54,132.5,163.3,561.0,35.16,3,ChallengDriller,20
12742,15047.02,72.4,163.8,746.0,34.49,3,ChallengDriller,20
12743,15048.51,61.5,162.5,693.0,35.32,3,ChallengDriller,20
12744,15049.0,53.1,162.5,706.0,35.59,3,ChallengDriller,20
12745,15050.5,66.7,163.1,731.0,35.31,3,ChallengDriller,20
12746,15051.0,65.4,162.7,696.0,35.09,3,ChallengDriller,20
12747,15052.51,65.7,162.3,696.0,35.03,3,ChallengDriller,20
12748,15053.0,64.9,162.7,750.0,35.03,3,ChallengDriller,20
12749,15054.51,71.2,161.9,747.0,35.59,3,ChallengDriller,20
12750,15055.01,70.7,163.1,717.0,34.23,3,ChallengDriller,20
12751,15056.5,65.6,163.0,807.0,35.12,3,ChallengDriller,20
12752,15058.5,73.2,162.7,758.0,34.92,3,ChallengDriller,20
12753,15059.02,80.5,162.4,859.0,34.86,3,ChallengDriller,20
12754,15060.51,75.7,162.5,918.0,34.79,3,ChallengDriller,20
12755,15061.01,82.4,162.0,913.0,35.65,3,ChallengDriller,20
12756,15062.53,68.5,162.5,868.0,35.42,3,ChallengDriller,20
12757,15063.0,71.3,162.6,889.0,35.0,3,ChallengDriller,20
12758,15064.5,75.1,163.8,879.0,34.58,3,ChallengDriller,20
12759,15065.01,69.0,162.2,944.0,34.59,3,ChallengDriller,20
12760,15066.51,62.6,162.6,697.0,34.96,3,ChallengDriller,20
12761,15067.01,55.7,162.3,627.0,34.72,3,ChallengDriller,20
12762,15068.52,90.8,162.5,744.0,35.2,3,ChallengDriller,20
12763,15069.0,74.5,162.3,771.0,35.79,3,ChallengDriller,20
12764,15070.5,77.0,162.1,779.0,35.58,3,ChallengDriller,20
12765,15071.0,75.5,161.3,791.0,35.6,3,ChallengDriller,20
12766,15072.51,62.2,161.9,725.0,34.67,3,ChallengDriller,20
12767,15073.0,59.1,161.7,765.0,35.41,3,ChallengDriller,20
12768,15074.52,64.5,161.3,804.0,35.74,3,ChallengDriller,20
12769,15075.0,64.8,161.0,780.0,35.4,3,ChallengDriller,20
12770,15076.52,58.9,163.3,704.0,34.14,3,ChallengDriller,20
12771,15077.0,63.5,162.1,740.0,34.72,3,ChallengDriller,20
12772,15078.51,62.8,161.5,795.0,34.71,3,ChallengDriller,20
12773,15079.0,61.4,161.9,802.0,34.61,3,ChallengDriller,20
12774,15080.54,65.8,161.4,780.0,34.65,3,ChallengDriller,20
12775,15081.02,65.7,161.5,807.0,34.57,3,ChallengDriller,20
12776,15082.51,66.5,160.5,825.0,34.73,3,ChallengDriller,20
12777,15083.02,64.8,160.9,858.0,34.86,3,ChallengDriller,20
12778,15084.53,88.7,158.8,902.0,36.96,3,ChallengDriller,20
12779,15085.03,80.0,157.7,949.0,36.64,3,ChallengDriller,20
12780,15086.51,63.2,160.4,994.0,35.84,3,ChallengDriller,20
12781,15087.01,76.8,159.9,955.0,36.14,3,ChallengDriller,20
12782,15088.52,77.5,159.7,1049.0,37.21,3,ChallengDriller,20
12783,15089.04,81.3,159.0,1167.0,36.94,3,ChallengDriller,20
12784,15090.53,90.1,157.7,1110.0,36.94,3,ChallengDriller,20
12785,15091.01,96.0,158.3,1118.0,36.82,3,ChallengDriller,20
12786,15092.51,80.6,159.1,1098.0,36.01,3,ChallengDriller,20
12787,15093.0,82.1,157.8,1104.0,36.84,3,ChallengDriller,20
12788,15094.51,95.5,157.5,1169.0,36.94,3,ChallengDriller,20
12789,15095.05,93.5,157.7,1168.0,37.02,3,ChallengDriller,20
12790,15096.51,95.5,157.6,1179.0,37.22,3,ChallengDriller,20
12791,15097.01,59.9,157.9,1113.0,36.79,3,ChallengDriller,20
12792,15098.53,75.2,159.0,920.0,35.94,3,ChallengDriller,20
12793,15099.01,84.7,160.0,907.0,35.65,3,ChallengDriller,20
12794,15100.51,107.6,157.7,1114.0,37.02,3,ChallengDriller,20
12795,15101.0,93.9,157.7,1059.0,36.96,3,ChallengDriller,20
12796,15102.51,84.8,157.5,1235.0,37.18,3,ChallengDriller,20
12797,15103.01,88.1,157.5,1170.0,36.88,3,ChallengDriller,20
12798,15104.52,87.3,158.9,1007.0,36.82,3,ChallengDriller,20
12799,15105.02,88.5,158.7,1045.0,36.41,3,ChallengDriller,20
12800,15106.5,89.8,158.2,1202.0,37.31,3,ChallengDriller,20
12801,15107.02,98.3,156.4,1141.0,37.7,3,ChallengDriller,20
12802,15108.51,88.7,155.9,1204.0,37.64,3,ChallengDriller,20
12803,15109.02,88.1,157.0,1297.0,37.64,3,ChallengDriller,20
12804,15110.53,91.0,157.5,1397.0,36.32,3,ChallengDriller,20
12805,15111.0,72.5,159.7,1347.0,34.67,3,ChallengDriller,20
12806,15112.51,141.0,159.2,1488.0,35.79,3,ChallengDriller,20
12807,15113.0,107.4,158.4,1518.0,35.38,3,ChallengDriller,20
12808,15114.54,115.1,158.3,1179.0,34.53,3,ChallengDriller,20
12809,15115.02,112.5,158.9,1239.0,34.96,3,ChallengDriller,20
12810,15116.52,100.7,159.2,1221.0,35.19,3,ChallengDriller,20
12811,15117.04,96.6,158.5,1174.0,35.6,3,ChallengDriller,20
12812,15118.54,85.0,159.0,1084.0,34.62,3,ChallengDriller,20
12813,15119.04,90.9,186.8,-564.0,11.68,3,ChallengDriller,20
12814,15120.52,143.8,173.8,247.0,25.02,3,ChallengDriller,20
12815,15121.03,143.0,169.3,594.0,29.46,3,ChallengDriller,20
12816,15122.52,79.6,166.5,1025.0,33.99,3,ChallengDriller,20
12817,15123.01,91.4,165.0,1043.0,35.35,3,ChallengDriller,20
12818,15124.5,87.3,165.1,1077.0,35.15,3,ChallengDriller,20
12819,15125.0,96.6,164.9,1056.0,34.97,3,ChallengDriller,20
12820,15126.51,88.8,164.2,1073.0,34.68,3,ChallengDriller,20
12821,15127.02,89.7,163.9,1055.0,34.8,3,ChallengDriller,20
12822,15128.5,102.0,162.3,1284.0,35.8,3,ChallengDriller,20
12823,15129.03,112.9,162.3,1376.0,36.45,3,ChallengDriller,20
12824,15130.51,73.1,162.0,1124.0,37.15,3,ChallengDriller,20
12825,15131.0,90.3,161.9,1057.0,37.36,3,ChallengDriller,20
12826,15132.52,108.0,165.0,1049.0,34.15,3,ChallengDriller,20
12827,15133.0,136.7,163.5,1181.0,35.41,3,ChallengDriller,20
12828,15134.51,83.2,163.2,1350.0,35.36,3,ChallengDriller,20
12829,15135.03,93.1,163.8,1277.0,35.89,3,ChallengDriller,20
12830,15136.56,142.2,161.7,1336.0,36.62,3,ChallengDriller,20
12831,15137.01,132.5,161.5,1327.0,36.97,3,ChallengDriller,20
12832,15138.52,95.5,162.5,1407.0,36.12,3,ChallengDriller,20
12833,15139.03,102.0,163.0,1351.0,36.64,3,ChallengDriller,20
12834,15140.56,114.6,160.9,1305.0,37.58,3,ChallengDriller,20
12835,15141.04,112.8,160.9,1257.0,37.21,3,ChallengDriller,20
12836,15142.53,98.7,161.9,1167.0,36.52,3,ChallengDriller,20
12837,15143.05,102.7,162.1,1205.0,36.66,3,ChallengDriller,20
12838,15144.53,94.1,160.9,1160.0,36.48,3,ChallengDriller,20
12839,15145.01,93.4,161.9,1138.0,37.32,3,ChallengDriller,20
12840,15146.54,89.3,161.9,1181.0,36.86,3,ChallengDriller,20
12841,15147.01,92.2,160.4,1154.0,37.24,3,ChallengDriller,20
12842,15148.53,91.7,161.2,1108.0,37.33,3,ChallengDriller,20
12843,15149.0,87.1,160.3,1214.0,37.33,3,ChallengDriller,20
12844,15150.52,91.7,160.4,1172.0,37.23,3,ChallengDriller,20
12845,15151.03,91.9,160.0,1216.0,37.62,3,ChallengDriller,20
12846,15152.5,97.9,159.1,1219.0,38.27,3,ChallengDriller,20
12847,15153.02,91.7,159.0,1244.0,38.12,3,ChallengDriller,20
12848,15154.54,98.4,159.8,1241.0,38.03,3,ChallengDriller,20
12849,15155.02,101.7,159.6,1327.0,38.3,3,ChallengDriller,20
12850,15156.55,103.3,159.2,1304.0,38.02,3,ChallengDriller,20
12851,15157.01,106.8,160.0,1181.0,37.8,3,ChallengDriller,20
12852,15158.51,92.3,159.6,1205.0,38.01,3,ChallengDriller,20
12853,15159.0,93.2,160.5,1248.0,38.05,3,ChallengDriller,20
12854,15160.51,98.7,158.6,1204.0,38.22,3,ChallengDriller,20
12855,15161.03,102.6,158.2,1230.0,38.29,3,ChallengDriller,20
12856,15162.53,84.3,158.8,1012.0,38.28,3,ChallengDriller,20
12857,15163.0,86.2,158.5,984.0,37.96,3,ChallengDriller,20
12858,15164.5,108.0,160.3,1090.0,38.66,3,ChallengDriller,20
12859,15165.04,108.0,158.7,1193.0,37.9,3,ChallengDriller,20
12860,15166.5,91.8,158.3,1200.0,38.08,3,ChallengDriller,20
12861,15167.02,95.4,158.5,1275.0,38.67,3,ChallengDriller,20
12862,15168.5,96.7,159.4,1325.0,37.33,3,ChallengDriller,20
12863,15169.03,106.4,158.5,1269.0,38.06,3,ChallengDriller,20
12864,15170.54,99.1,159.7,1362.0,37.36,3,ChallengDriller,20
12865,15171.05,120.3,158.4,1388.0,37.92,3,ChallengDriller,20
12866,15172.52,109.0,159.6,1400.0,37.34,3,ChallengDriller,20
12867,15173.07,119.7,158.8,1388.0,37.72,3,ChallengDriller,20
12868,15174.5,123.3,158.6,1340.0,38.28,3,ChallengDriller,20
12869,15175.02,122.8,158.4,1432.0,38.54,3,ChallengDriller,20
12870,15176.51,112.4,158.8,1345.0,37.42,3,ChallengDriller,20
12871,15177.02,119.3,158.3,1389.0,37.51,3,ChallengDriller,20
12872,15178.5,121.0,159.9,1489.0,37.55,3,ChallengDriller,20
12873,15179.02,126.3,158.9,1438.0,37.7,3,ChallengDriller,20
12874,15180.54,129.3,158.5,1480.0,37.33,3,ChallengDriller,20
12875,15181.0,135.5,157.9,1452.0,38.41,3,ChallengDriller,20
12876,15182.54,125.8,158.3,1413.0,38.56,3,ChallengDriller,20
12877,15183.06,118.1,157.8,1471.0,38.35,3,ChallengDriller,20
12878,15184.55,130.2,157.5,1512.0,38.36,3,ChallengDriller,20
12879,15185.01,122.9,158.0,1529.0,37.88,3,ChallengDriller,20
12880,15186.54,119.4,158.3,1371.0,38.14,3,ChallengDriller,20
12881,15187.0,115.6,157.1,1427.0,38.41,3,ChallengDriller,20
12882,15188.5,110.7,157.4,1440.0,37.97,3,ChallengDriller,20
12883,15189.01,114.3,157.4,1415.0,37.89,3,ChallengDriller,20
12884,15190.5,27.2,180.7,278.0,14.49,3,ChallengDriller,20
12885,15190.99,16.0,180.9,230.0,14.93,3,ChallengDriller,20
12886,15192.5,15.6,179.0,298.0,15.9,3,ChallengDriller,20
12887,15193.0,12.2,180.7,379.0,14.39,3,ChallengDriller,20
12888,15194.5,11.7,179.0,193.0,16.14,3,ChallengDriller,20
12889,15195.0,16.2,176.4,182.0,18.28,3,ChallengDriller,20
12890,15196.5,18.0,175.3,260.0,19.33,3,ChallengDriller,20
12891,15197.0,17.1,175.0,244.0,19.87,3,ChallengDriller,20
12892,15198.5,13.7,175.2,244.0,20.1,3,ChallengDriller,20
12893,15199.0,14.3,174.1,302.0,20.32,3,ChallengDriller,20
12894,15200.5,13.3,176.5,130.0,17.93,3,ChallengDriller,20
12895,15201.0,21.3,174.3,78.0,19.61,3,ChallengDriller,20
12896,15202.0,17.4,166.7,357.0,27.97,3,ChallengDriller,20
12897,15203.0,10.9,169.9,-63.0,24.13,3,ChallengDriller,20
12898,15204.5,20.3,167.0,226.0,27.38,3,ChallengDriller,20
12899,15205.0,18.8,164.4,175.0,29.22,3,ChallengDriller,20
12900,15206.01,16.2,157.9,166.0,36.26,3,ChallengDriller,20
12901,15207.03,21.0,160.1,253.0,17.53,3,ChallengDriller,20
12902,15208.5,284.7,144.4,1000.0,30.67,3,ChallengDriller,20
12903,15209.01,95.8,161.6,1127.0,14.97,3,ChallengDriller,20
12904,15210.65,152.6,160.1,1039.0,16.46,3,ChallengDriller,20
12905,15211.08,162.3,159.4,1036.0,17.22,3,ChallengDriller,20
12906,15212.5,119.8,159.0,1162.0,17.18,3,ChallengDriller,20
12907,15213.06,186.8,156.2,1253.0,19.31,3,ChallengDriller,20
12908,15214.53,190.3,151.0,1526.0,24.94,3,ChallengDriller,20
12909,15215.01,153.0,178.7,-689.0,6.07,3,ChallengDriller,20
12910,15216.52,135.0,163.1,1019.0,19.19,3,ChallengDriller,20
12911,15217.09,204.0,159.4,1174.0,23.27,3,ChallengDriller,20
12912,15218.54,99.3,157.8,1615.0,25.54,3,ChallengDriller,20
12913,15219.07,109.1,157.2,1590.0,23.93,3,ChallengDriller,20
12914,15220.53,186.6,156.0,1577.0,26.51,3,ChallengDriller,20
12915,15221.15,217.5,154.9,1596.0,27.36,3,ChallengDriller,20
12916,15222.55,221.7,151.4,1773.0,29.9,3,ChallengDriller,20
12917,15223.06,186.7,152.0,1836.0,30.52,3,ChallengDriller,20
12918,15224.71,163.9,154.7,1730.0,27.05,3,ChallengDriller,20
12919,15225.06,174.6,151.0,1795.0,31.05,3,ChallengDriller,20
12920,15226.51,184.4,151.7,1733.0,31.04,3,ChallengDriller,20
12921,15227.05,191.7,150.7,1761.0,31.76,3,ChallengDriller,20
12922,15228.55,249.4,152.2,1842.0,30.15,3,ChallengDriller,20
12923,15229.11,232.4,152.0,1810.0,29.39,3,ChallengDriller,20
12924,15230.5,172.4,152.0,1839.0,29.27,3,ChallengDriller,20
12925,15231.04,167.6,153.1,1848.0,27.61,3,ChallengDriller,20
12926,15232.52,223.6,152.9,1846.0,29.0,3,ChallengDriller,20
12927,15233.04,232.9,152.5,1837.0,29.1,3,ChallengDriller,20
12928,15234.52,240.1,150.3,1833.0,30.6,3,ChallengDriller,20
12929,15235.01,226.2,150.4,1838.0,31.04,3,ChallengDriller,20
12930,15236.55,220.1,161.4,1468.0,20.03,3,ChallengDriller,20
12931,15237.02,270.1,159.1,1462.0,21.62,3,ChallengDriller,20
12932,15238.52,265.9,154.6,1698.0,26.25,3,ChallengDriller,20
12933,15239.1,266.5,154.5,1760.0,27.1,3,ChallengDriller,20
12934,15240.55,259.9,150.4,1889.0,30.41,3,ChallengDriller,20
12935,15241.11,255.2,149.8,1908.0,30.87,3,ChallengDriller,20
12936,15242.55,234.3,149.1,1902.0,32.11,3,ChallengDriller,20
12937,15243.09,232.0,147.5,1887.0,32.57,3,ChallengDriller,20
12938,15244.55,254.1,148.8,1804.0,32.32,3,ChallengDriller,20
12939,15245.05,256.5,148.2,1856.0,33.24,3,ChallengDriller,20
12940,15246.65,260.4,146.3,1809.0,33.75,3,ChallengDriller,20
12941,15247.07,257.4,146.7,1836.0,34.29,3,ChallengDriller,20
12942,15248.57,221.2,146.4,1821.0,34.39,3,ChallengDriller,20
12943,15249.07,229.1,145.5,1810.0,35.0,3,ChallengDriller,20
12944,15250.6,219.8,146.1,1809.0,35.43,3,ChallengDriller,20
12945,15251.06,212.3,146.1,1835.0,34.53,3,ChallengDriller,20
12946,15252.51,236.6,146.2,1795.0,33.87,3,ChallengDriller,20
12947,15253.1,238.0,146.0,1808.0,34.08,3,ChallengDriller,20
12948,15254.56,190.9,146.7,1805.0,33.4,3,ChallengDriller,20
12949,15255.01,191.9,146.5,1832.0,32.76,3,ChallengDriller,20
12950,15256.55,237.8,144.1,1769.0,35.85,3,ChallengDriller,20
12951,15257.01,215.8,144.2,1733.0,35.56,3,ChallengDriller,20
12952,15258.58,232.4,143.0,1799.0,36.36,3,ChallengDriller,20
12953,15259.05,253.5,147.7,1796.0,32.19,3,ChallengDriller,20
12954,15260.51,292.9,145.1,1800.0,33.51,3,ChallengDriller,20
12955,15261.06,288.8,144.2,1795.0,33.95,3,ChallengDriller,20
12956,15262.56,251.2,143.0,1823.0,35.19,3,ChallengDriller,20
12957,15263.06,237.4,143.6,1847.0,36.3,3,ChallengDriller,20
12958,15264.62,241.4,142.9,1793.0,35.19,3,ChallengDriller,20
12959,15265.02,245.5,144.2,1809.0,34.88,3,ChallengDriller,20
12960,15266.5,212.8,144.1,1802.0,35.31,3,ChallengDriller,20
12961,15267.12,217.5,144.9,1919.0,33.88,3,ChallengDriller,20
12962,15268.59,217.1,146.9,1964.0,32.11,3,ChallengDriller,20
12963,15269.09,214.4,147.8,1917.0,31.77,3,ChallengDriller,20
12964,15270.65,254.3,148.7,1862.0,30.02,3,ChallengDriller,20
12965,15271.01,260.2,148.2,1838.0,29.91,3,ChallengDriller,20
12966,15272.61,270.8,149.9,1825.0,29.77,3,ChallengDriller,20
12967,15273.08,279.4,149.4,1843.0,29.8,3,ChallengDriller,20
12968,15274.67,306.9,146.0,1797.0,31.92,3,ChallengDriller,20
12969,15275.03,317.7,147.3,1837.0,32.22,3,ChallengDriller,20
12970,15276.52,317.7,144.3,1832.0,33.54,3,ChallengDriller,20
12971,15277.04,317.1,143.3,1845.0,34.75,3,ChallengDriller,20
12972,15278.53,245.6,143.3,2008.0,34.77,3,ChallengDriller,20
12973,15279.0,230.8,144.8,1945.0,33.95,3,ChallengDriller,20
12974,15280.57,237.5,144.7,1905.0,33.63,3,ChallengDriller,20
12975,15281.02,242.2,143.9,1841.0,33.96,3,ChallengDriller,20
12976,15283.05,222.3,141.2,1873.0,37.1,3,ChallengDriller,20
12977,15284.52,161.2,157.0,1176.0,21.13,3,ChallengDriller,20
12978,15285.02,178.6,154.2,1149.0,23.82,3,ChallengDriller,20
12979,15286.54,223.2,148.0,1465.0,29.45,3,ChallengDriller,20
12980,15287.03,220.0,145.7,1611.0,31.48,3,ChallengDriller,20
12981,15288.51,147.6,139.3,1918.0,39.02,3,ChallengDriller,20
12982,15289.05,108.3,141.2,1871.0,36.55,3,ChallengDriller,20
12983,15290.5,183.9,138.2,1652.0,39.49,3,ChallengDriller,20
12984,15291.06,187.1,140.3,1994.0,37.24,3,ChallengDriller,20
12985,15292.51,123.7,141.5,1782.0,35.7,3,ChallengDriller,20
12986,15293.01,112.2,142.6,1781.0,34.86,3,ChallengDriller,20
12987,15294.54,144.4,142.2,1610.0,35.32,3,ChallengDriller,20
12988,15295.05,146.1,142.2,1574.0,36.24,3,ChallengDriller,20
12989,15296.55,101.7,145.9,1808.0,31.78,3,ChallengDriller,20
12990,15297.17,121.0,144.6,1752.0,32.18,3,ChallengDriller,20
12991,15298.52,177.9,140.8,1920.0,35.93,3,ChallengDriller,20
12992,15299.11,110.8,144.2,1867.0,33.34,3,ChallengDriller,20
12993,15300.52,159.0,141.9,1560.0,34.14,3,ChallengDriller,20
12994,15301.0,113.8,143.2,1739.0,33.93,3,ChallengDriller,20
12995,15302.54,121.9,145.1,1814.0,32.64,3,ChallengDriller,20
12996,15303.0,0.0,154.0,1482.0,22.81,3,ChallengDriller,20
12997,15304.55,197.6,151.8,1486.0,24.63,3,ChallengDriller,20
12998,15305.01,207.5,148.5,1457.0,26.73,3,ChallengDriller,20
12999,15306.53,207.1,142.9,1787.0,32.7,3,ChallengDriller,20
13000,15307.0,182.1,141.4,1811.0,33.97,3,ChallengDriller,20
13001,15308.55,117.0,143.3,1988.0,33.52,3,ChallengDriller,20
13002,15309.06,110.2,144.8,1971.0,31.64,3,ChallengDriller,20
13003,15310.5,139.0,159.1,1031.0,20.47,3,ChallengDriller,20
13004,15311.03,167.2,156.7,998.0,24.99,3,ChallengDriller,20
13005,15312.52,153.0,151.2,1325.0,30.24,3,ChallengDriller,20
13006,15313.01,150.8,149.4,1421.0,32.51,3,ChallengDriller,20
13007,15314.54,117.9,149.5,1584.0,32.9,3,ChallengDriller,20
13008,15315.02,134.1,148.1,1530.0,33.9,3,ChallengDriller,20
13009,15316.54,118.1,149.7,1873.0,32.51,3,ChallengDriller,20
13010,15317.03,136.0,150.2,1843.0,31.79,3,ChallengDriller,20
13011,15318.51,127.3,148.3,1735.0,34.04,3,ChallengDriller,20
13012,15319.0,125.5,148.2,1686.0,33.67,3,ChallengDriller,20
13013,15320.52,130.5,144.9,1734.0,35.92,3,ChallengDriller,20
13014,15321.01,98.7,146.8,1604.0,34.28,3,ChallengDriller,20
13015,15322.53,119.7,151.1,1580.0,31.07,3,ChallengDriller,20
13016,15323.03,156.4,148.3,1506.0,32.75,3,ChallengDriller,20
13017,15324.54,114.0,147.3,1875.0,34.7,3,ChallengDriller,20
13018,15325.0,118.9,147.9,1907.0,33.71,3,ChallengDriller,20
13019,15326.59,172.6,146.6,1580.0,35.02,3,ChallengDriller,20
13020,15327.0,119.5,160.9,354.0,20.65,3,ChallengDriller,20
13021,15328.51,38.6,151.0,525.0,29.66,3,ChallengDriller,20
13022,15329.0,34.3,152.5,447.0,28.99,3,ChallengDriller,20
13023,15330.5,22.4,154.6,548.0,26.48,3,ChallengDriller,20
13024,15331.0,13.5,159.8,806.0,21.19,3,ChallengDriller,20
13025,15332.51,17.4,161.3,381.0,19.65,3,ChallengDriller,20
13026,15333.0,17.4,160.8,417.0,20.12,3,ChallengDriller,20
13027,15334.5,14.7,159.5,434.0,21.18,3,ChallengDriller,20
13028,15335.0,16.1,157.7,459.0,23.1,3,ChallengDriller,20
13029,15336.51,38.9,151.3,428.0,29.56,3,ChallengDriller,20
13030,15337.0,37.4,148.3,928.0,32.5,3,ChallengDriller,20
13031,15338.51,69.7,143.4,609.0,37.19,3,ChallengDriller,20
13032,15339.0,69.6,141.8,507.0,38.62,3,ChallengDriller,20
13033,15340.03,37.8,136.5,688.0,44.33,3,ChallengDriller,20
13034,15341.01,30.4,135.9,542.0,44.66,3,ChallengDriller,20
13035,15342.5,19.4,142.7,702.0,37.76,3,ChallengDriller,20
13036,15343.0,17.2,146.3,412.0,34.27,3,ChallengDriller,20
13037,15344.51,20.3,146.5,344.0,33.73,3,ChallengDriller,20
13038,15345.0,20.2,147.5,495.0,33.24,3,ChallengDriller,20
13039,15346.5,44.4,145.6,373.0,35.5,3,ChallengDriller,20
13040,15347.0,49.9,142.0,360.0,37.68,3,ChallengDriller,20
13041,15348.5,46.5,159.8,1422.0,34.27,3,ChallengDriller,20
13042,15349.01,93.0,158.9,1300.0,33.62,3,ChallengDriller,20
13043,15350.5,111.0,160.7,1382.0,34.84,3,ChallengDriller,20
13044,15351.04,104.7,159.2,1501.0,36.37,3,ChallengDriller,20
13045,15352.52,78.0,159.0,1225.0,35.11,3,ChallengDriller,20
13046,15353.01,83.6,159.6,1057.0,34.72,3,ChallengDriller,20
13047,15354.54,126.1,163.4,1138.0,30.54,3,ChallengDriller,20
13048,15355.03,141.5,163.4,1245.0,30.3,3,ChallengDriller,20
13049,15356.54,137.5,160.0,1436.0,33.97,3,ChallengDriller,20
13050,15357.01,130.4,159.9,1456.0,34.07,3,ChallengDriller,20
13051,15358.51,146.2,158.6,1421.0,34.65,3,ChallengDriller,20
13052,15359.04,146.2,159.3,1400.0,34.59,3,ChallengDriller,20
13053,15360.54,160.9,161.5,1372.0,31.4,3,ChallengDriller,20
13054,15361.01,168.3,161.7,1270.0,31.49,3,ChallengDriller,20
13055,15362.5,124.7,160.1,1319.0,33.46,3,ChallengDriller,20
13056,15363.03,111.4,159.7,1456.0,33.93,3,ChallengDriller,20
13057,15364.58,185.3,159.4,1437.0,34.08,3,ChallengDriller,20
13058,15365.03,180.7,157.7,1390.0,35.72,3,ChallengDriller,20
13059,15366.51,88.6,159.3,1415.0,33.69,3,ChallengDriller,20
13060,15367.0,91.7,157.7,1284.0,34.2,3,ChallengDriller,20
13061,15368.52,144.9,157.6,1274.0,35.53,3,ChallengDriller,20
13062,15369.02,126.7,157.3,1317.0,35.11,3,ChallengDriller,20
13063,15370.5,107.6,158.0,1410.0,34.39,3,ChallengDriller,20
