,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
5401,6043.05,491.6,153.8,243.0,15.61,2,Apollo,9
5402,6044.65,149.9,163.8,164.0,3.5,2,Apollo,9
5403,6045.1,193.8,160.9,174.0,8.46,2,Apollo,9
5404,6046.69,467.4,152.5,433.0,14.22,2,Apollo,9
5405,6047.33,466.4,151.4,454.0,17.12,2,Apollo,9
5406,6048.65,539.0,151.4,431.0,16.68,2,Apollo,9
5407,6049.07,512.5,150.3,401.0,16.44,2,Apollo,9
5408,6050.58,465.0,142.7,545.0,23.15,2,Apollo,9
5409,6051.22,501.7,145.1,556.0,21.93,2,Apollo,9
5410,6052.54,515.7,144.4,461.0,24.95,2,Apollo,9
5411,6053.21,534.5,144.0,397.0,25.09,2,Apollo,9
5412,6054.6,544.0,144.0,425.0,23.59,2,Apollo,9
5413,6055.27,500.7,144.0,382.0,24.52,2,Apollo,9
5414,6056.73,561.8,139.4,475.0,27.54,2,Apollo,9
5415,6057.22,530.8,136.4,467.0,30.68,2,Apollo,9
5416,6058.71,548.4,130.0,651.0,36.34,2,Apollo,9
5417,6059.19,549.3,128.5,691.0,37.61,2,Apollo,9
5418,6060.7,588.0,125.4,756.0,41.88,2,Apollo,9
5419,6062.59,440.3,122.3,898.0,45.88,2,Apollo,9
5420,6063.02,431.4,122.9,881.0,44.33,2,Apollo,9
5421,6064.73,555.3,122.5,850.0,43.09,2,Apollo,9
5422,6065.21,505.2,123.9,765.0,43.81,2,Apollo,9
5423,6066.86,520.3,123.1,854.0,44.3,2,Apollo,9
5424,6067.06,538.4,124.6,833.0,43.94,2,Apollo,9
5425,6068.53,535.8,123.5,812.0,43.22,2,Apollo,9
5426,6069.0,562.0,125.0,788.0,43.65,2,Apollo,9
5427,6070.55,503.1,121.1,941.0,45.21,2,Apollo,9
5428,6072.73,563.5,121.5,862.0,44.71,2,Apollo,9
5429,6073.46,573.9,121.8,818.0,44.9,2,Apollo,9
5430,6074.59,540.2,119.9,889.0,45.35,2,Apollo,9
5431,6075.06,511.9,120.7,786.0,44.18,2,Apollo,9
5432,6076.67,536.5,120.1,831.0,44.13,2,Apollo,9
5433,6077.15,538.1,120.7,828.0,45.18,2,Apollo,9
5434,6078.57,544.6,120.4,900.0,44.41,2,Apollo,9
5435,6079.02,498.2,120.0,913.0,43.88,2,Apollo,9
5436,6080.65,520.7,124.5,795.0,43.09,2,Apollo,9
5437,6081.35,515.2,121.3,915.0,43.96,2,Apollo,9
5438,6082.72,568.2,120.3,800.0,43.57,2,Apollo,9
5439,6083.21,535.0,120.1,743.0,43.86,2,Apollo,9
5440,6084.66,565.0,121.8,735.0,43.43,2,Apollo,9
5441,6085.15,592.8,121.5,794.0,43.57,2,Apollo,9
5442,6086.62,507.2,122.0,802.0,42.04,2,Apollo,9
5443,6087.12,563.3,121.0,762.0,43.68,2,Apollo,9
5444,6088.54,529.7,117.9,796.0,45.22,2,Apollo,9
5445,6089.0,519.9,120.5,809.0,45.25,2,Apollo,9
5446,6090.67,522.2,122.7,784.0,42.95,2,Apollo,9
5447,6091.14,571.1,122.2,804.0,43.68,2,Apollo,9
5448,6092.58,527.9,121.5,837.0,43.57,2,Apollo,9
5449,6093.3,578.4,119.8,796.0,43.87,2,Apollo,9
5450,6094.56,559.8,119.2,749.0,43.21,2,Apollo,9
5451,6095.05,555.8,121.7,825.0,43.03,2,Apollo,9
5452,6096.54,547.5,119.9,816.0,44.06,2,Apollo,9
5453,6098.72,550.7,122.3,633.0,41.13,2,Apollo,9
5454,6099.48,543.8,122.9,702.0,39.75,2,Apollo,9
5455,6100.23,673.3,124.2,707.0,41.46,2,Apollo,9
5456,6100.98,543.1,120.7,734.0,42.65,2,Apollo,9
5457,6102.29,549.7,121.1,808.0,41.76,2,Apollo,9
5458,6103.04,680.1,120.7,687.0,40.89,2,Apollo,9
5459,6104.59,485.5,119.4,894.0,44.78,2,Apollo,9
5460,6105.04,501.9,120.3,944.0,43.52,2,Apollo,9
5461,6106.54,554.1,120.5,866.0,42.59,2,Apollo,9
5462,6107.02,591.4,119.6,752.0,43.7,2,Apollo,9
5463,6108.52,512.8,119.9,839.0,45.43,2,Apollo,9
5464,6109.21,531.5,117.6,947.0,45.05,2,Apollo,9
5465,6110.61,553.2,119.8,867.0,45.81,2,Apollo,9
5466,6111.07,507.7,118.2,884.0,43.44,2,Apollo,9
5467,6112.9,522.4,118.8,868.0,44.37,2,Apollo,9
5468,6113.12,517.4,118.8,971.0,44.72,2,Apollo,9
5469,6114.69,550.4,118.5,923.0,44.3,2,Apollo,9
5470,6115.07,447.1,117.7,869.0,45.34,2,Apollo,9
5471,6116.06,479.2,118.4,965.0,44.55,2,Apollo,9
5472,6116.75,524.8,117.3,905.0,45.16,2,Apollo,9
5473,6118.69,523.3,118.9,885.0,44.52,2,Apollo,9
5474,6120.5,553.5,121.0,854.0,43.68,2,Apollo,9
5475,6121.23,574.2,119.7,812.0,43.06,2,Apollo,9
5476,6122.68,526.3,114.5,913.0,44.5,2,Apollo,9
5477,6123.05,463.5,116.3,785.0,49.9,2,Apollo,9
5478,6124.73,437.0,119.8,894.0,41.73,2,Apollo,9
5479,6125.14,441.4,118.0,900.0,42.56,2,Apollo,9
5480,6126.57,442.2,117.4,900.0,44.95,2,Apollo,9
5481,6127.12,415.2,118.6,962.0,45.39,2,Apollo,9
5482,6128.51,497.3,115.3,898.0,43.75,2,Apollo,9
5483,6129.17,519.2,120.4,914.0,41.9,2,Apollo,9
5484,6130.6,493.1,117.3,896.0,44.27,2,Apollo,9
5485,6131.34,437.8,120.2,883.0,43.47,2,Apollo,9
5486,6132.57,465.2,115.4,764.0,45.87,2,Apollo,9
5487,6133.16,414.8,115.7,889.0,45.07,2,Apollo,9
5488,6134.77,358.8,116.8,850.0,43.65,2,Apollo,9
5489,6135.02,439.0,118.1,945.0,41.74,2,Apollo,9
5490,6136.54,531.7,118.6,955.0,43.05,2,Apollo,9
5491,6137.16,451.9,118.6,982.0,43.6,2,Apollo,9
5492,6138.51,102.6,155.0,501.0,13.28,2,Apollo,9
5493,6139.11,96.3,151.3,466.0,17.74,2,Apollo,9
5494,6140.5,426.1,134.8,523.0,32.03,2,Apollo,9
5495,6141.17,453.1,130.1,746.0,38.2,2,Apollo,9
5496,6142.66,505.6,126.4,850.0,40.5,2,Apollo,9
5497,6143.07,506.3,125.7,780.0,40.7,2,Apollo,9
5498,6144.66,423.9,123.8,863.0,44.7,2,Apollo,9
5499,6145.01,411.4,123.8,946.0,44.48,2,Apollo,9
5500,6146.7,396.2,124.5,892.0,43.52,2,Apollo,9
5501,6147.12,506.4,124.8,828.0,44.2,2,Apollo,9
5502,6148.06,418.5,121.3,892.0,44.22,2,Apollo,9
5503,6148.79,405.0,120.4,817.0,46.07,2,Apollo,9
5504,6150.72,385.6,121.9,826.0,45.76,2,Apollo,9
5505,6151.05,362.6,122.9,892.0,44.5,2,Apollo,9
5506,6152.61,401.5,122.7,800.0,43.12,2,Apollo,9
5507,6153.18,426.6,123.7,849.0,41.68,2,Apollo,9
5508,6154.59,379.9,121.7,853.0,45.18,2,Apollo,9
5509,6155.12,394.5,119.5,856.0,45.08,2,Apollo,9
5510,6156.74,378.0,124.7,954.0,42.83,2,Apollo,9
5511,6157.31,412.4,123.5,927.0,42.95,2,Apollo,9
5512,6158.54,439.5,119.8,901.0,44.01,2,Apollo,9
5513,6159.09,422.0,121.0,794.0,46.78,2,Apollo,9
5514,6160.79,369.1,122.1,907.0,43.2,2,Apollo,9
5515,6161.11,370.5,120.0,728.0,45.15,2,Apollo,9
5516,6162.51,431.6,120.9,942.0,44.46,2,Apollo,9
5517,6163.07,428.5,122.0,983.0,46.18,2,Apollo,9
5518,6164.66,445.6,120.2,869.0,43.29,2,Apollo,9
5519,6165.05,436.8,121.3,876.0,45.17,2,Apollo,9
5520,6166.69,463.3,123.4,841.0,41.45,2,Apollo,9
5521,6167.13,491.8,123.1,714.0,40.02,2,Apollo,9
5522,6168.66,518.3,125.5,791.0,40.76,2,Apollo,9
5523,6169.1,518.0,126.4,802.0,38.65,2,Apollo,9
5524,6170.57,474.5,120.3,905.0,43.77,2,Apollo,9
5525,6171.18,494.9,120.3,945.0,44.3,2,Apollo,9
5526,6172.69,424.9,124.9,810.0,41.44,2,Apollo,9
5527,6173.11,529.8,127.1,754.0,42.31,2,Apollo,9
5528,6174.61,512.0,125.9,866.0,40.74,2,Apollo,9
5529,6175.26,482.7,126.9,821.0,38.35,2,Apollo,9
5530,6176.57,458.0,126.9,831.0,38.36,2,Apollo,9
5531,6177.04,473.0,126.2,869.0,38.93,2,Apollo,9
5532,6178.61,550.5,124.3,791.0,39.57,2,Apollo,9
5533,6179.3,507.1,124.3,797.0,38.92,2,Apollo,9
5534,6180.67,503.1,122.8,824.0,42.55,2,Apollo,9
5535,6181.11,543.2,125.9,832.0,39.51,2,Apollo,9
5536,6182.5,550.5,126.4,718.0,37.65,2,Apollo,9
5537,6183.2,557.6,125.7,798.0,42.42,2,Apollo,9
5538,6184.69,542.1,128.8,674.0,36.14,2,Apollo,9
5539,6185.14,552.6,130.1,767.0,36.61,2,Apollo,9
5540,6186.81,572.4,129.5,785.0,36.55,2,Apollo,9
5541,6187.06,582.9,129.5,707.0,37.24,2,Apollo,9
5542,6188.74,578.0,123.5,695.0,40.42,2,Apollo,9
5543,6189.22,594.7,122.7,802.0,42.18,2,Apollo,9
5544,6190.5,557.2,124.1,826.0,43.1,2,Apollo,9
5545,6192.64,515.4,118.3,837.0,46.16,2,Apollo,9
5546,6193.08,506.2,119.7,780.0,44.41,2,Apollo,9
5547,6194.73,490.3,118.9,829.0,44.75,2,Apollo,9
5548,6195.18,565.4,121.2,947.0,44.43,2,Apollo,9
5549,6196.7,577.5,120.1,876.0,43.55,2,Apollo,9
5550,6197.18,537.1,116.7,845.0,44.48,2,Apollo,9
5551,6198.57,527.5,118.5,822.0,43.25,2,Apollo,9
5552,6199.04,568.2,119.7,824.0,44.97,2,Apollo,9
5553,6200.57,548.0,119.7,783.0,43.67,2,Apollo,9
5554,6201.05,590.9,123.1,798.0,41.06,2,Apollo,9
5555,6202.58,684.1,119.9,764.0,44.35,2,Apollo,9
5556,6203.08,542.3,120.7,781.0,41.72,2,Apollo,9
5557,6204.5,498.9,121.8,780.0,41.72,2,Apollo,9
5558,6205.24,590.4,121.4,861.0,43.37,2,Apollo,9
5559,6206.74,547.3,121.1,923.0,43.87,2,Apollo,9
5560,6207.03,562.4,121.6,871.0,43.87,2,Apollo,9
5561,6208.67,539.7,116.6,840.0,44.27,2,Apollo,9
5562,6209.32,494.7,118.9,888.0,45.65,2,Apollo,9
5563,6210.55,465.5,117.8,920.0,45.22,2,Apollo,9
5564,6211.14,437.3,117.6,982.0,44.86,2,Apollo,9
5565,6212.7,542.6,119.7,973.0,43.99,2,Apollo,9
5566,6213.13,509.4,118.1,968.0,44.41,2,Apollo,9
5567,6214.61,371.9,121.1,934.0,42.67,2,Apollo,9
5568,6215.03,431.7,121.2,971.0,43.14,2,Apollo,9
5569,6216.56,521.8,117.2,955.0,45.27,2,Apollo,9
5570,6217.17,495.3,119.1,948.0,45.5,2,Apollo,9
5571,6218.71,444.8,117.6,942.0,43.45,2,Apollo,9
5572,6219.1,502.7,118.2,1014.0,44.6,2,Apollo,9
5573,6220.71,434.8,114.6,927.0,43.06,2,Apollo,9
5574,6221.12,423.8,118.3,978.0,43.72,2,Apollo,9
5575,6222.66,485.1,116.8,982.0,45.72,2,Apollo,9
5576,6223.04,419.4,119.5,923.0,45.65,2,Apollo,9
5577,6224.68,411.0,118.9,909.0,44.38,2,Apollo,9
5578,6225.06,413.0,118.9,920.0,45.84,2,Apollo,9
5579,6226.72,446.9,116.7,931.0,46.97,2,Apollo,9
5580,6227.08,474.5,116.8,954.0,45.51,2,Apollo,9
5581,6228.51,363.1,116.9,879.0,45.61,2,Apollo,9
5582,6229.02,370.6,117.4,967.0,45.76,2,Apollo,9
5583,6230.57,402.2,117.9,969.0,44.42,2,Apollo,9
5584,6231.13,417.2,115.7,975.0,44.38,2,Apollo,9
5585,6232.57,154.5,142.5,845.0,26.04,2,Apollo,9
5586,6233.01,105.8,154.4,460.0,13.2,2,Apollo,9
5587,6234.55,417.5,143.4,622.0,23.67,2,Apollo,9
5588,6235.15,445.4,141.1,672.0,27.51,2,Apollo,9
5589,6236.54,476.6,134.8,772.0,32.93,2,Apollo,9
5590,6237.14,446.7,134.2,828.0,34.82,2,Apollo,9
5591,6238.58,490.9,127.8,871.0,37.5,2,Apollo,9
5592,6239.02,471.8,125.1,717.0,42.46,2,Apollo,9
5593,6240.68,506.6,121.7,996.0,43.35,2,Apollo,9
5594,6241.3,503.4,121.2,887.0,44.73,2,Apollo,9
5595,6242.51,408.6,123.0,958.0,45.26,2,Apollo,9
5596,6243.08,435.9,122.8,906.0,45.33,2,Apollo,9
5597,6244.63,474.3,124.0,978.0,43.78,2,Apollo,9
5598,6245.0,471.8,121.4,861.0,46.76,2,Apollo,9
5599,6246.85,501.7,123.8,943.0,44.01,2,Apollo,9
5600,6247.06,495.7,121.5,903.0,43.23,2,Apollo,9
5601,6248.56,519.0,128.1,843.0,39.29,2,Apollo,9
5602,6249.21,440.9,128.3,800.0,38.36,2,Apollo,9
5603,6250.54,522.9,128.4,719.0,38.09,2,Apollo,9
5604,6251.02,495.7,130.6,790.0,35.77,2,Apollo,9
5605,6252.56,486.0,132.2,852.0,35.56,2,Apollo,9
5606,6253.01,531.2,132.9,743.0,33.77,2,Apollo,9
5607,6254.57,492.3,129.4,739.0,35.68,2,Apollo,9
5608,6255.04,505.5,131.8,773.0,35.39,2,Apollo,9
5609,6256.63,543.5,130.3,731.0,34.76,2,Apollo,9
5610,6257.07,536.8,130.8,720.0,34.45,2,Apollo,9
5611,6258.59,465.2,124.0,815.0,43.3,2,Apollo,9
5612,6259.02,527.1,124.1,878.0,41.17,2,Apollo,9
5613,6260.87,526.0,127.4,815.0,39.87,2,Apollo,9
5614,6261.09,565.1,126.9,815.0,39.87,2,Apollo,9
5615,6262.65,486.6,122.3,673.0,41.61,2,Apollo,9
5616,6263.06,380.0,118.9,760.0,47.58,2,Apollo,9
5617,6264.68,393.7,124.4,899.0,40.71,2,Apollo,9
5618,6265.07,439.2,122.5,977.0,45.46,2,Apollo,9
5619,6266.53,457.3,120.8,902.0,43.13,2,Apollo,9
5620,6267.1,444.8,120.7,956.0,45.76,2,Apollo,9
5621,6268.51,393.4,121.8,889.0,46.92,2,Apollo,9
5622,6269.03,379.7,122.4,916.0,44.18,2,Apollo,9
5623,6270.55,357.8,121.1,929.0,46.51,2,Apollo,9
5624,6271.04,362.6,122.2,811.0,44.81,2,Apollo,9
5625,6272.83,442.8,123.9,894.0,42.05,2,Apollo,9
5626,6273.03,489.3,122.4,885.0,42.95,2,Apollo,9
5627,6274.6,396.5,119.9,824.0,45.83,2,Apollo,9
5628,6275.15,415.0,121.7,839.0,44.16,2,Apollo,9
5629,6276.51,344.5,118.3,765.0,46.29,2,Apollo,9
5630,6277.1,282.5,119.5,691.0,44.85,2,Apollo,9
5631,6278.54,415.0,119.4,743.0,44.96,2,Apollo,9
5632,6279.09,427.5,120.7,955.0,43.15,2,Apollo,9
5633,6280.53,308.9,119.8,815.0,46.1,2,Apollo,9
5634,6281.05,341.8,120.6,862.0,43.42,2,Apollo,9
5635,6282.65,422.8,121.5,840.0,44.2,2,Apollo,9
5636,6283.1,505.1,119.5,846.0,43.37,2,Apollo,9
5637,6284.64,356.5,117.0,845.0,44.93,2,Apollo,9
5638,6285.07,354.3,119.6,816.0,45.56,2,Apollo,9
5639,6286.71,398.6,121.0,923.0,43.8,2,Apollo,9
5640,6287.04,386.3,120.1,910.0,45.11,2,Apollo,9
5641,6288.61,370.9,118.6,875.0,46.51,2,Apollo,9
5642,6289.09,361.0,122.0,852.0,46.51,2,Apollo,9
5643,6290.52,356.8,120.6,842.0,44.01,2,Apollo,9
5644,6291.0,365.4,119.0,918.0,44.81,2,Apollo,9
5645,6292.56,324.1,120.0,807.0,44.76,2,Apollo,9
5646,6293.03,339.6,119.1,848.0,43.03,2,Apollo,9
5647,6294.66,464.7,121.7,939.0,39.68,2,Apollo,9
5648,6295.09,519.7,120.4,951.0,43.01,2,Apollo,9
5649,6296.78,463.3,120.5,942.0,43.39,2,Apollo,9
5650,6297.0,497.3,120.8,942.0,43.39,2,Apollo,9
5651,6298.54,470.8,118.7,907.0,42.67,2,Apollo,9
5652,6299.19,513.4,122.9,917.0,42.03,2,Apollo,9
5653,6300.68,512.4,122.0,833.0,41.69,2,Apollo,9
5654,6301.11,516.6,116.5,828.0,45.2,2,Apollo,9
5655,6302.83,467.9,122.3,871.0,42.3,2,Apollo,9
5656,6303.29,525.3,120.3,877.0,40.45,2,Apollo,9
5657,6304.58,485.5,115.8,816.0,46.13,2,Apollo,9
5658,6305.12,412.9,119.2,1023.0,44.5,2,Apollo,9
5659,6306.57,495.5,121.2,1014.0,45.31,2,Apollo,9
5660,6307.01,503.8,123.1,903.0,40.22,2,Apollo,9
5661,6308.56,528.6,125.4,780.0,36.25,2,Apollo,9
5662,6309.01,532.9,123.3,805.0,39.9,2,Apollo,9
5663,6310.74,505.0,123.9,821.0,38.08,2,Apollo,9
5664,6311.21,512.4,123.1,913.0,39.64,2,Apollo,9
5665,6312.65,536.8,122.5,906.0,38.88,2,Apollo,9
5666,6313.35,566.3,127.5,772.0,35.41,2,Apollo,9
5667,6314.57,542.9,122.0,828.0,39.53,2,Apollo,9
5668,6315.07,592.3,121.8,955.0,38.94,2,Apollo,9
5669,6316.73,410.3,117.2,912.0,45.86,2,Apollo,9
5670,6317.15,437.8,117.7,966.0,44.57,2,Apollo,9
5671,6318.59,588.2,120.7,985.0,40.77,2,Apollo,9
5672,6319.07,577.6,116.1,915.0,42.52,2,Apollo,9
5673,6320.83,519.5,119.2,959.0,41.3,2,Apollo,9
5674,6321.08,547.2,122.3,955.0,39.09,2,Apollo,9
5675,6322.83,662.3,125.0,830.0,36.79,2,Apollo,9
5676,6323.09,592.4,124.2,859.0,38.53,2,Apollo,9
5677,6324.67,551.6,121.2,849.0,41.99,2,Apollo,9
5678,6325.15,594.9,115.5,904.0,45.24,2,Apollo,9
5679,6326.69,495.3,117.6,1020.0,45.26,2,Apollo,9
5680,6327.08,237.8,143.8,-41.0,23.87,2,Apollo,9
5681,6328.51,29.6,139.2,51.0,28.15,2,Apollo,9
5682,6329.02,47.6,136.6,19.0,31.68,2,Apollo,9
5683,6330.5,41.2,137.2,127.0,29.22,2,Apollo,9
5684,6331.03,41.4,138.9,34.0,30.31,2,Apollo,9
5685,6332.52,23.1,137.6,-56.0,34.46,2,Apollo,9
5686,6333.0,20.1,134.7,-55.0,32.33,2,Apollo,9
5687,6334.52,75.5,136.9,61.0,32.35,2,Apollo,9
5688,6335.0,61.0,135.5,-68.0,31.74,2,Apollo,9
5689,6336.51,62.5,135.2,62.0,33.49,2,Apollo,9
5690,6337.03,73.6,136.9,56.0,31.99,2,Apollo,9
5691,6338.52,95.6,137.3,93.0,31.44,2,Apollo,9
5692,6339.0,96.9,137.6,37.0,29.46,2,Apollo,9
5693,6340.5,59.7,134.9,-21.0,34.14,2,Apollo,9
5694,6341.0,42.8,132.6,-33.0,33.95,2,Apollo,9
5695,6342.52,34.4,133.4,32.0,33.6,2,Apollo,9
5696,6343.01,71.0,136.3,59.0,29.74,2,Apollo,9
5697,6344.51,61.0,135.6,-8.0,30.93,2,Apollo,9
5698,6345.03,111.6,134.3,59.0,32.02,2,Apollo,9
5699,6346.54,111.6,138.7,77.0,28.84,2,Apollo,9
5700,6347.02,125.0,133.1,50.0,31.85,2,Apollo,9
5701,6348.51,95.4,133.6,58.0,34.44,2,Apollo,9
5702,6349.01,76.9,136.6,125.0,31.56,2,Apollo,9
5703,6350.5,61.5,134.8,78.0,33.28,2,Apollo,9
5704,6351.0,33.6,133.1,12.0,33.26,2,Apollo,9
5705,6352.54,43.4,132.4,35.0,32.02,2,Apollo,9
5706,6353.01,62.7,134.6,135.0,32.99,2,Apollo,9
5707,6354.5,74.8,135.8,134.0,29.14,2,Apollo,9
5708,6355.02,74.4,136.4,74.0,31.09,2,Apollo,9
5709,6356.51,70.2,136.4,71.0,32.86,2,Apollo,9
5710,6357.01,67.1,133.6,70.0,32.43,2,Apollo,9
5711,6358.5,73.8,134.4,69.0,32.6,2,Apollo,9
5712,6359.03,69.5,134.2,133.0,32.45,2,Apollo,9
5713,6360.52,61.4,134.2,159.0,33.69,2,Apollo,9
5714,6361.0,79.3,134.7,159.0,33.7,2,Apollo,9
5715,6362.73,589.8,136.1,466.0,39.17,2,Apollo,9
5716,6363.15,580.9,133.4,687.0,41.06,2,Apollo,9
5717,6364.57,386.1,133.4,653.0,41.3,2,Apollo,9
5718,6365.12,440.0,131.2,644.0,44.65,2,Apollo,9
5719,6366.64,363.1,131.3,648.0,44.39,2,Apollo,9
5720,6367.15,419.2,130.1,445.0,45.38,2,Apollo,9
5721,6368.5,270.0,125.2,622.0,45.84,2,Apollo,9
5722,6369.07,270.2,128.1,639.0,46.1,2,Apollo,9
5723,6370.6,296.2,134.0,736.0,45.59,2,Apollo,9
5724,6371.13,354.3,135.8,732.0,38.0,2,Apollo,9
5725,6372.56,451.3,133.5,694.0,40.86,2,Apollo,9
5726,6373.13,442.6,131.5,723.0,42.91,2,Apollo,9
5727,6374.54,387.5,130.9,685.0,43.65,2,Apollo,9
5728,6375.05,410.2,130.7,732.0,44.24,2,Apollo,9
5729,6376.66,418.2,134.8,711.0,44.02,2,Apollo,9
5730,6377.04,423.4,128.1,757.0,43.9,2,Apollo,9
5731,6378.53,404.4,129.1,667.0,44.01,2,Apollo,9
5732,6379.1,423.9,130.1,717.0,43.89,2,Apollo,9
5733,6380.79,354.1,129.5,625.0,44.9,2,Apollo,9
5734,6381.21,339.9,125.7,531.0,49.52,2,Apollo,9
5735,6382.65,248.4,131.3,732.0,41.01,2,Apollo,9
5736,6383.2,357.6,131.4,728.0,42.1,2,Apollo,9
5737,6384.52,260.2,129.1,684.0,42.85,2,Apollo,9
5738,6385.37,339.1,133.3,688.0,40.17,2,Apollo,9
5739,6386.5,371.8,129.7,771.0,44.54,2,Apollo,9
5740,6387.05,394.6,128.7,739.0,43.32,2,Apollo,9
5741,6388.7,306.3,132.1,642.0,42.28,2,Apollo,9
5742,6389.22,395.2,128.4,751.0,45.86,2,Apollo,9
5743,6390.54,376.5,126.9,484.0,45.59,2,Apollo,9
5744,6392.5,363.9,128.7,674.0,44.83,2,Apollo,9
5745,6393.01,369.8,130.6,688.0,43.39,2,Apollo,9
5746,6394.73,388.0,128.6,652.0,43.3,2,Apollo,9
5747,6395.09,446.4,128.8,710.0,45.9,2,Apollo,9
5748,6396.61,397.4,131.6,619.0,42.12,2,Apollo,9
5749,6397.0,431.5,127.9,676.0,43.24,2,Apollo,9
5750,6398.26,351.3,129.2,783.0,46.02,2,Apollo,9
5751,6398.77,335.5,128.1,690.0,44.03,2,Apollo,9
5752,6400.6,385.2,126.8,623.0,45.21,2,Apollo,9
5753,6401.12,376.1,127.9,798.0,46.69,2,Apollo,9
5754,6402.59,348.0,128.6,528.0,45.22,2,Apollo,9
5755,6403.07,363.0,124.3,497.0,49.77,2,Apollo,9
5756,6404.55,412.1,131.0,690.0,42.04,2,Apollo,9
5757,6405.1,418.2,130.7,654.0,42.45,2,Apollo,9
5758,6406.64,431.3,129.0,701.0,43.64,2,Apollo,9
5759,6407.21,401.2,128.3,648.0,45.1,2,Apollo,9
5760,6408.66,410.0,126.6,694.0,45.54,2,Apollo,9
5761,6409.02,360.7,126.2,631.0,47.04,2,Apollo,9
5762,6410.71,372.2,127.6,572.0,43.68,2,Apollo,9
5763,6411.03,366.5,122.9,682.0,44.69,2,Apollo,9
5764,6412.64,340.4,125.4,626.0,45.74,2,Apollo,9
5765,6413.11,358.5,126.0,747.0,45.18,2,Apollo,9
5766,6414.64,378.8,126.6,737.0,44.14,2,Apollo,9
5767,6415.31,386.0,125.9,659.0,43.98,2,Apollo,9
5768,6416.57,358.1,126.4,699.0,45.18,2,Apollo,9
5769,6417.08,342.9,126.1,635.0,44.01,2,Apollo,9
5770,6418.63,439.7,127.3,649.0,44.05,2,Apollo,9
5771,6419.01,418.6,127.1,692.0,44.38,2,Apollo,9
5772,6420.64,347.7,126.9,627.0,46.07,2,Apollo,9
5773,6421.27,356.8,126.6,674.0,46.86,2,Apollo,9
5774,6422.58,180.0,148.5,265.0,30.85,2,Apollo,9
5775,6422.805,188.05,148.5,295.0,31.925,2,Apollo,9
5776,6424.5,311.9,134.9,520.0,42.72,2,Apollo,9
5777,6425.22,327.2,136.2,517.0,42.51,2,Apollo,9
5778,6426.62,340.2,132.5,700.0,43.99,2,Apollo,9
5779,6427.09,365.6,131.9,588.0,44.93,2,Apollo,9
5780,6428.63,376.1,134.5,619.0,44.73,2,Apollo,9
5781,6429.06,364.6,131.2,537.0,46.35,2,Apollo,9
5782,6430.8,420.9,136.3,801.0,41.51,2,Apollo,9
5783,6431.0,431.1,136.3,739.0,41.43,2,Apollo,9
5784,6432.84,418.9,135.2,829.0,42.88,2,Apollo,9
5785,6433.05,483.0,133.7,730.0,42.43,2,Apollo,9
5786,6434.57,403.9,131.7,692.0,46.1,2,Apollo,9
5787,6435.22,398.0,129.7,720.0,45.62,2,Apollo,9
5788,6436.59,382.6,131.4,752.0,45.69,2,Apollo,9
5789,6437.09,378.7,133.6,764.0,43.14,2,Apollo,9
5790,6438.58,441.5,134.2,722.0,43.4,2,Apollo,9
5791,6439.17,494.5,131.8,731.0,42.22,2,Apollo,9
5792,6440.53,487.6,131.9,749.0,43.77,2,Apollo,9
5793,6441.2,530.0,132.1,705.0,43.29,2,Apollo,9
5794,6442.68,484.6,133.0,765.0,44.23,2,Apollo,9
5795,6443.11,518.2,131.6,708.0,44.1,2,Apollo,9
5796,6444.5,472.9,131.5,695.0,44.78,2,Apollo,9
5797,6445.11,449.6,131.1,780.0,44.98,2,Apollo,9
5798,6446.75,425.4,130.4,785.0,45.07,2,Apollo,9
5799,6447.14,419.8,130.3,767.0,44.18,2,Apollo,9
5800,6448.62,514.0,131.4,696.0,45.0,2,Apollo,9
5801,6449.09,441.0,130.8,674.0,43.2,2,Apollo,9
5802,6450.55,469.3,130.3,721.0,44.52,2,Apollo,9
5803,6451.22,519.5,132.6,677.0,43.88,2,Apollo,9
5804,6452.58,522.4,131.7,719.0,44.1,2,Apollo,9
5805,6453.33,495.9,130.5,819.0,44.79,2,Apollo,9
5806,6454.58,478.7,133.0,840.0,43.95,2,Apollo,9
5807,6455.02,512.0,131.3,851.0,44.42,2,Apollo,9
5808,6457.11,314.4,133.3,764.0,47.41,2,Apollo,9
5809,6458.53,365.1,128.8,788.0,45.8,2,Apollo,9
5810,6459.05,399.3,131.3,704.0,44.26,2,Apollo,9
5811,6460.55,342.5,127.2,699.0,47.44,2,Apollo,9
5812,6461.0,321.1,128.7,688.0,45.96,2,Apollo,9
5813,6462.28,370.1,129.4,675.0,43.72,2,Apollo,9
5814,6463.09,390.7,128.6,711.0,46.87,2,Apollo,9
5815,6464.6,388.0,129.9,642.0,44.51,2,Apollo,9
5816,6465.1,389.4,130.2,678.0,44.72,2,Apollo,9
5817,6466.54,306.9,126.6,555.0,49.45,2,Apollo,9
5818,6467.16,245.1,127.6,496.0,45.62,2,Apollo,9
5819,6468.58,307.3,129.3,494.0,45.46,2,Apollo,9
5820,6469.05,267.9,129.1,585.0,44.21,2,Apollo,9
