,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8012,9351.0,49.1,188.1,186.0,8.5,2,ChallengDriller,14
8013,9352.5,67.6,186.4,151.0,9.6,2,ChallengDriller,14
8014,9354.52,66.7,188.7,178.0,8.4,2,ChallengDriller,14
8015,9355.01,68.1,186.1,126.0,9.7,2,ChallengDriller,14
8016,9356.01,68.7,185.9,199.0,9.6,2,ChallengDriller,14
8017,9357.01,67.4,187.4,235.0,11.2,2,ChallengDriller,14
8018,9358.02,71.3,185.7,167.0,10.2,2,ChallengDriller,14
8019,9359.01,30.3,188.2,33.0,8.2,2,ChallengDriller,14
8020,9360.54,78.0,190.6,249.0,24.9,2,ChallengDriller,14
8021,9361.03,248.5,187.4,281.0,30.5,2,ChallengDriller,14
8022,9362.53,246.7,183.4,502.0,34.9,2,ChallengDriller,14
8023,9363.09,248.0,182.6,549.0,33.8,2,ChallengDriller,14
8024,9364.54,232.4,178.8,338.0,38.0,2,ChallengDriller,14
8025,9366.04,145.2,174.1,378.0,43.4,2,ChallengDriller,14
8026,9367.05,133.7,173.8,377.0,44.1,2,ChallengDriller,14
8027,9368.51,168.9,173.7,400.0,43.8,2,ChallengDriller,14
8028,9369.03,167.2,173.2,424.0,43.9,2,ChallengDriller,14
8029,9370.52,137.5,173.9,398.0,44.1,2,ChallengDriller,14
8030,9371.01,143.8,173.2,402.0,43.6,2,ChallengDriller,14
8031,9372.06,146.2,175.0,473.0,43.9,2,ChallengDriller,14
8032,9373.01,154.6,173.3,400.0,43.8,2,ChallengDriller,14
8033,9374.08,161.6,173.6,404.0,43.7,2,ChallengDriller,14
8034,9375.51,173.0,173.2,423.0,43.6,2,ChallengDriller,14
8035,9377.02,156.0,173.6,431.0,44.1,2,ChallengDriller,14
8036,9378.52,158.4,173.3,414.0,43.9,2,ChallengDriller,14
8037,9379.01,155.9,173.5,437.0,44.0,2,ChallengDriller,14
8038,9379.55,161.5,173.5,426.0,43.6,2,ChallengDriller,14
8039,9381.03,171.8,173.4,421.0,44.3,2,ChallengDriller,14
8040,9382.55,150.4,173.3,403.0,43.9,2,ChallengDriller,14
8041,9383.02,151.7,172.9,390.0,44.0,2,ChallengDriller,14
8042,9384.52,200.8,193.7,-2629.0,23.0,2,ChallengDriller,14
8043,9385.02,200.6,187.8,-2814.0,27.1,2,ChallengDriller,14
8044,9387.06,197.9,183.2,246.0,33.3,2,ChallengDriller,14
8045,9388.54,170.2,175.8,368.0,41.0,2,ChallengDriller,14
8046,9389.03,172.2,175.1,403.0,41.8,2,ChallengDriller,14
8047,9390.52,149.9,173.2,462.0,44.1,2,ChallengDriller,14
8048,9391.0,124.4,174.4,411.0,43.7,2,ChallengDriller,14
8049,9392.55,163.4,174.1,332.0,43.5,2,ChallengDriller,14
8050,9394.54,168.3,174.1,493.0,43.8,2,ChallengDriller,14
8051,9395.02,159.1,173.0,388.0,44.3,2,ChallengDriller,14
8052,9396.56,194.9,174.2,413.0,43.0,2,ChallengDriller,14
8053,9397.03,179.5,173.3,408.0,44.2,2,ChallengDriller,14
8054,9398.55,167.8,173.7,471.0,44.0,2,ChallengDriller,14
8055,9399.02,156.1,173.6,476.0,44.1,2,ChallengDriller,14
8056,9400.51,174.4,174.0,481.0,43.9,2,ChallengDriller,14
8057,9401.04,171.8,173.9,496.0,43.9,2,ChallengDriller,14
8058,9402.54,163.6,173.9,489.0,43.8,2,ChallengDriller,14
8059,9403.03,170.4,173.3,474.0,44.0,2,ChallengDriller,14
8060,9404.5,170.2,173.7,491.0,43.8,2,ChallengDriller,14
8061,9405.04,178.2,173.8,535.0,43.8,2,ChallengDriller,14
8062,9408.09,170.9,175.6,561.0,42.1,2,ChallengDriller,14
8063,9410.54,215.3,176.3,395.0,40.0,2,ChallengDriller,14
8064,9411.05,222.5,175.9,582.0,41.6,2,ChallengDriller,14
8065,9412.07,229.3,178.6,631.0,39.2,2,ChallengDriller,14
8066,9414.57,258.1,176.2,527.0,41.2,2,ChallengDriller,14
8067,9415.06,253.7,174.7,442.0,42.0,2,ChallengDriller,14
8068,9416.51,152.4,172.7,399.0,44.2,2,ChallengDriller,14
8069,9417.02,142.9,173.6,428.0,44.2,2,ChallengDriller,14
8070,9418.54,142.8,174.5,471.0,43.4,2,ChallengDriller,14
8071,9419.03,155.1,173.7,419.0,44.0,2,ChallengDriller,14
8072,9420.54,175.4,174.9,416.0,42.8,2,ChallengDriller,14
8073,9421.04,197.5,173.7,396.0,42.7,2,ChallengDriller,14
8074,9421.51,193.3,174.0,440.0,43.4,2,ChallengDriller,14
8075,9423.03,171.1,174.2,454.0,43.5,2,ChallengDriller,14
8076,9424.55,197.8,175.7,447.0,41.7,2,ChallengDriller,14
8077,9425.05,198.6,173.8,415.0,42.9,2,ChallengDriller,14
8078,9426.57,192.0,174.5,497.0,43.4,2,ChallengDriller,14
8079,9427.05,193.3,173.9,485.0,43.5,2,ChallengDriller,14
8081,9429.02,165.7,173.5,418.0,43.9,2,ChallengDriller,14
8082,9430.51,196.1,180.1,556.0,38.3,2,ChallengDriller,14
8083,9431.01,199.1,179.5,378.0,37.6,2,ChallengDriller,14
8084,9432.62,199.2,182.8,467.0,35.6,2,ChallengDriller,14
8085,9433.05,210.6,182.4,377.0,34.9,2,ChallengDriller,14
8086,9434.55,236.6,178.7,360.0,38.1,2,ChallengDriller,14
8087,9435.04,246.9,175.2,375.0,40.6,2,ChallengDriller,14
8088,9435.56,224.5,173.9,551.0,43.6,2,ChallengDriller,14
8089,9437.01,176.2,173.4,454.0,44.5,2,ChallengDriller,14
8090,9438.52,173.0,173.4,525.0,44.0,2,ChallengDriller,14
8091,9439.1,169.8,173.4,523.0,43.9,2,ChallengDriller,14
8092,9440.5,149.4,173.2,484.0,44.4,2,ChallengDriller,14
8093,9441.06,158.6,173.4,491.0,43.5,2,ChallengDriller,14
8094,9442.55,241.1,173.8,405.0,42.2,2,ChallengDriller,14
8095,9443.0,203.5,173.0,445.0,44.0,2,ChallengDriller,14
8096,9444.51,184.7,172.5,401.0,44.2,2,ChallengDriller,14
8097,9445.03,155.2,173.4,459.0,44.3,2,ChallengDriller,14
8098,9446.02,169.1,173.0,417.0,44.3,2,ChallengDriller,14
8099,9447.0,118.8,174.3,426.0,43.7,2,ChallengDriller,14
8100,9448.55,148.5,173.6,406.0,43.9,2,ChallengDriller,14
8101,9449.04,170.7,173.9,415.0,43.6,2,ChallengDriller,14
8102,9450.51,106.1,173.1,385.0,44.5,2,ChallengDriller,14
8103,9452.09,199.3,173.9,436.0,43.4,2,ChallengDriller,14
8105,9454.51,84.7,173.1,315.0,44.3,2,ChallengDriller,14
8106,9456.53,120.7,173.3,380.0,43.8,2,ChallengDriller,14
8107,9457.0,126.7,173.3,402.0,44.1,2,ChallengDriller,14
8108,9458.03,113.1,173.0,383.0,44.3,2,ChallengDriller,14
8109,9459.0,136.1,173.0,385.0,44.1,2,ChallengDriller,14
8110,9460.57,126.4,174.1,399.0,43.7,2,ChallengDriller,14
8111,9461.02,132.7,173.3,392.0,44.3,2,ChallengDriller,14
8112,9462.52,122.2,174.0,392.0,44.0,2,ChallengDriller,14
8113,9463.02,133.0,173.4,355.0,43.9,2,ChallengDriller,14
8114,9464.52,109.8,173.2,359.0,44.2,2,ChallengDriller,14
8115,9465.0,116.8,174.1,430.0,43.5,2,ChallengDriller,14
8116,9466.52,117.0,173.9,471.0,44.2,2,ChallengDriller,14
8117,9467.02,123.7,173.9,426.0,43.5,2,ChallengDriller,14
8118,9468.05,118.2,173.2,403.0,44.2,2,ChallengDriller,14
8119,9469.01,137.4,173.1,426.0,43.9,2,ChallengDriller,14
8120,9470.52,136.5,174.2,459.0,44.1,2,ChallengDriller,14
8121,9472.51,124.4,173.3,423.0,44.2,2,ChallengDriller,14
8122,9473.05,121.5,173.8,457.0,44.1,2,ChallengDriller,14
8123,9474.5,129.4,173.9,425.0,44.1,2,ChallengDriller,14
8124,9475.02,132.3,173.2,416.0,43.9,2,ChallengDriller,14
8125,9476.51,122.5,173.2,434.0,43.7,2,ChallengDriller,14
8126,9477.05,121.2,173.0,427.0,44.3,2,ChallengDriller,14
8127,9478.53,148.1,174.2,440.0,43.4,2,ChallengDriller,14
8128,9479.01,137.9,172.9,421.0,44.6,2,ChallengDriller,14
8129,9480.56,148.8,188.5,317.0,27.8,2,ChallengDriller,14
8130,9481.01,148.8,185.4,378.0,30.8,2,ChallengDriller,14
8131,9482.06,150.2,183.1,415.0,34.4,2,ChallengDriller,14
8132,9484.53,141.4,175.5,436.0,41.9,2,ChallengDriller,14
8133,9485.03,145.8,175.2,578.0,41.9,2,ChallengDriller,14
8134,9486.0,176.6,175.1,500.0,42.3,2,ChallengDriller,14
8135,9487.04,197.0,174.8,536.0,42.1,2,ChallengDriller,14
8136,9488.5,148.0,173.5,536.0,43.6,2,ChallengDriller,14
8137,9489.04,174.5,175.7,651.0,41.7,2,ChallengDriller,14
8138,9490.04,198.4,175.2,591.0,42.2,2,ChallengDriller,14
8139,9491.06,149.7,173.6,533.0,44.0,2,ChallengDriller,14
8140,9492.05,162.0,173.8,579.0,43.7,2,ChallengDriller,14
8141,9494.03,178.5,173.4,557.0,44.1,2,ChallengDriller,14
8142,9495.1,155.9,174.9,697.0,42.9,2,ChallengDriller,14
8143,9496.58,158.2,175.0,642.0,43.0,2,ChallengDriller,14
8144,9497.05,166.5,172.7,501.0,44.3,2,ChallengDriller,14
8145,9498.53,145.6,174.0,608.0,43.7,2,ChallengDriller,14
8146,9499.07,150.8,173.0,489.0,44.1,2,ChallengDriller,14
8147,9500.53,132.2,173.9,523.0,43.9,2,ChallengDriller,14
8148,9501.02,142.3,174.1,539.0,43.3,2,ChallengDriller,14
8149,9502.53,144.4,174.8,622.0,43.1,2,ChallengDriller,14
8150,9504.5,173.1,173.4,535.0,44.1,2,ChallengDriller,14
8151,9505.0,161.6,173.1,529.0,44.0,2,ChallengDriller,14
8152,9506.52,175.6,173.7,541.0,44.0,2,ChallengDriller,14
8153,9508.59,169.8,173.7,576.0,43.9,2,ChallengDriller,14
8154,9509.02,172.8,174.3,631.0,43.6,2,ChallengDriller,14
8155,9510.57,173.4,174.5,621.0,43.5,2,ChallengDriller,14
8156,9511.0,170.4,174.4,635.0,44.1,2,ChallengDriller,14
8157,9512.52,174.4,173.7,607.0,43.8,2,ChallengDriller,14
8158,9513.01,179.5,174.0,596.0,43.2,2,ChallengDriller,14
8159,9514.54,183.0,173.1,577.0,44.2,2,ChallengDriller,14
8160,9515.09,189.6,175.7,701.0,42.6,2,ChallengDriller,14
8161,9516.08,197.2,173.7,599.0,44.0,2,ChallengDriller,14
8162,9517.0,206.1,174.8,647.0,43.3,2,ChallengDriller,14
8163,9518.55,137.5,175.1,619.0,43.1,2,ChallengDriller,14
8164,9519.01,170.1,174.5,586.0,43.0,2,ChallengDriller,14
8165,9520.5,212.7,175.0,641.0,42.5,2,ChallengDriller,14
8166,9521.02,209.4,173.6,578.0,43.4,2,ChallengDriller,14
8167,9522.58,194.1,174.1,639.0,43.7,2,ChallengDriller,14
8168,9523.04,190.2,174.1,623.0,43.9,2,ChallengDriller,14
8169,9524.02,193.0,173.1,621.0,44.2,2,ChallengDriller,14
8170,9525.07,183.5,174.5,679.0,43.4,2,ChallengDriller,14
8171,9526.5,183.6,174.0,595.0,43.8,2,ChallengDriller,14
8172,9527.01,183.9,173.1,590.0,44.3,2,ChallengDriller,14
8173,9528.57,185.2,172.8,603.0,44.4,2,ChallengDriller,14
8174,9529.02,178.9,174.2,623.0,43.7,2,ChallengDriller,14
8175,9530.5,185.1,174.0,635.0,43.7,2,ChallengDriller,14
8176,9531.01,196.5,174.6,628.0,42.8,2,ChallengDriller,14
8177,9532.02,213.9,175.1,603.0,42.3,2,ChallengDriller,14
8178,9533.0,192.1,172.6,546.0,44.5,2,ChallengDriller,14
8179,9534.54,155.8,174.3,622.0,43.7,2,ChallengDriller,14
8180,9535.01,165.0,173.5,588.0,43.9,2,ChallengDriller,14
8181,9536.5,200.8,173.6,617.0,43.7,2,ChallengDriller,14
8182,9538.08,167.7,174.5,672.0,43.6,2,ChallengDriller,14
8183,9540.54,196.6,172.5,622.0,44.1,2,ChallengDriller,14
8184,9541.1,188.0,173.9,701.0,43.1,2,ChallengDriller,14
8185,9542.53,163.2,173.8,612.0,43.7,2,ChallengDriller,14
8186,9544.04,152.0,173.2,613.0,44.3,2,ChallengDriller,14
8187,9545.0,153.3,174.5,633.0,43.8,2,ChallengDriller,14
8188,9546.55,126.9,173.9,561.0,43.9,2,ChallengDriller,14
8189,9548.52,143.2,173.5,564.0,43.2,2,ChallengDriller,14
8190,9549.01,140.7,172.8,515.0,44.5,2,ChallengDriller,14
8191,9550.55,163.5,175.2,507.0,42.5,2,ChallengDriller,14
8192,9551.0,186.7,174.3,549.0,43.3,2,ChallengDriller,14
8193,9552.01,198.1,173.4,478.0,43.8,2,ChallengDriller,14
8194,9554.5,153.5,172.8,511.0,44.3,2,ChallengDriller,14
8195,9555.0,132.4,173.3,532.0,44.2,2,ChallengDriller,14
8196,9556.5,172.4,173.8,494.0,43.6,2,ChallengDriller,14
8197,9558.53,195.9,174.4,500.0,42.8,2,ChallengDriller,14
8198,9560.55,128.4,173.3,519.0,44.1,2,ChallengDriller,14
8199,9562.03,195.4,174.0,506.0,43.0,2,ChallengDriller,14
8200,9563.05,137.8,173.0,502.0,44.2,2,ChallengDriller,14
8201,9564.58,159.3,173.1,529.0,44.1,2,ChallengDriller,14
8202,9565.03,142.1,173.0,524.0,44.4,2,ChallengDriller,14
8203,9566.52,184.7,174.7,534.0,42.6,2,ChallengDriller,14
8204,9567.06,214.1,175.1,537.0,42.0,2,ChallengDriller,14
8205,9568.51,182.2,173.1,553.0,44.2,2,ChallengDriller,14
8206,9570.52,192.5,175.2,564.0,42.0,2,ChallengDriller,14
8207,9571.04,211.5,174.7,546.0,43.0,2,ChallengDriller,14
8208,9568.68,0.0,279.0,-202.0,44.2,2,ChallengDriller,14
8209,9573.12,248.9,201.0,213.0,14.5,2,ChallengDriller,14
8210,9574.57,248.7,186.7,416.0,29.8,2,ChallengDriller,14
8211,9575.06,248.5,184.9,408.0,32.0,2,ChallengDriller,14
8212,9576.54,241.6,179.5,518.0,37.8,2,ChallengDriller,14
8213,9577.09,246.7,178.8,538.0,38.3,2,ChallengDriller,14
8214,9578.59,180.1,174.7,599.0,42.8,2,ChallengDriller,14
8215,9579.12,188.6,175.2,639.0,42.4,2,ChallengDriller,14
8216,9580.52,160.3,172.8,649.0,44.7,2,ChallengDriller,14
8217,9581.07,132.6,173.4,581.0,44.1,2,ChallengDriller,14
8218,9582.55,209.1,175.8,644.0,42.3,2,ChallengDriller,14
8219,9584.51,197.8,172.7,654.0,44.0,2,ChallengDriller,14
8220,9585.08,177.6,172.8,648.0,44.2,2,ChallengDriller,14
8221,9586.59,175.4,172.9,667.0,44.0,2,ChallengDriller,14
8222,9587.06,183.5,173.1,692.0,43.6,2,ChallengDriller,14
8223,9588.57,211.0,172.7,684.0,44.3,2,ChallengDriller,14
8224,9590.5,38.5,179.4,245.0,37.9,2,ChallengDriller,14
8225,9591.0,38.3,180.1,261.0,37.4,2,ChallengDriller,14
8226,9592.5,45.3,181.1,268.0,37.2,2,ChallengDriller,14
8227,9594.5,52.4,176.1,264.0,41.1,2,ChallengDriller,14
8228,9596.02,48.3,179.3,259.0,38.3,2,ChallengDriller,14
8229,9597.0,50.7,178.1,254.0,38.9,2,ChallengDriller,14
8230,9598.0,51.4,177.0,220.0,39.8,2,ChallengDriller,14
8231,9599.0,52.3,177.5,221.0,39.6,2,ChallengDriller,14
8232,9600.52,54.0,176.2,243.0,40.5,2,ChallengDriller,14
8233,9601.0,53.9,176.5,240.0,40.6,2,ChallengDriller,14
8234,9602.0,55.4,179.0,254.0,38.9,2,ChallengDriller,14
8235,9603.0,59.2,177.7,239.0,39.9,2,ChallengDriller,14
8236,9603.51,59.4,176.3,239.0,41.6,2,ChallengDriller,14
8237,9605.0,59.2,175.8,279.0,41.3,2,ChallengDriller,14
8238,9606.5,59.2,175.7,237.0,40.8,2,ChallengDriller,14
8239,9607.0,59.1,176.6,312.0,40.4,2,ChallengDriller,14
8240,9608.51,60.1,178.0,234.0,39.3,2,ChallengDriller,14
8241,9609.0,61.1,176.0,256.0,40.9,2,ChallengDriller,14
8242,9610.51,61.5,175.7,257.0,41.6,2,ChallengDriller,14
8243,9611.02,61.6,176.4,353.0,40.8,2,ChallengDriller,14
8244,9612.5,60.8,174.8,251.0,41.9,2,ChallengDriller,14
8246,9614.52,60.8,179.6,245.0,37.1,2,ChallengDriller,14
8247,9615.08,69.0,196.4,290.0,20.0,2,ChallengDriller,14
8248,9616.51,198.9,188.7,363.0,28.1,2,ChallengDriller,14
8249,9617.01,198.9,186.1,409.0,30.8,2,ChallengDriller,14
8250,9618.66,220.2,181.1,462.0,35.8,2,ChallengDriller,14
8251,9620.58,237.7,175.6,612.0,42.0,2,ChallengDriller,14
8252,9622.5,231.6,173.7,632.0,44.1,2,ChallengDriller,14
8253,9623.05,194.0,171.3,580.0,45.6,2,ChallengDriller,14
8254,9624.51,171.2,172.2,629.0,45.2,2,ChallengDriller,14
8255,9626.51,183.7,172.4,584.0,44.5,2,ChallengDriller,14
8256,9627.0,186.2,173.0,625.0,44.8,2,ChallengDriller,14
8257,9628.52,149.3,172.4,623.0,45.2,2,ChallengDriller,14
8258,9629.03,162.8,172.8,644.0,44.7,2,ChallengDriller,14
8259,9630.51,183.6,172.5,591.0,44.9,2,ChallengDriller,14
8260,9632.5,191.1,171.8,598.0,45.0,2,ChallengDriller,14
8261,9633.0,170.5,171.9,579.0,45.5,2,ChallengDriller,14
8262,9634.5,174.1,172.5,570.0,44.7,2,ChallengDriller,14
8263,9636.03,147.4,172.1,607.0,45.4,2,ChallengDriller,14
8264,9637.0,160.0,172.9,563.0,44.7,2,ChallengDriller,14
8265,9638.0,179.6,172.0,559.0,45.0,2,ChallengDriller,14
8266,9639.09,149.4,172.5,554.0,44.6,2,ChallengDriller,14
8267,9640.51,165.8,171.9,595.0,45.2,2,ChallengDriller,14
8268,9641.01,159.2,172.0,567.0,45.0,2,ChallengDriller,14
8269,9642.52,149.3,172.7,572.0,45.0,2,ChallengDriller,14
8270,9643.05,164.1,172.3,603.0,44.6,2,ChallengDriller,14
8271,9644.52,111.5,173.1,521.0,44.3,2,ChallengDriller,14
8272,9645.02,143.3,172.3,514.0,44.7,2,ChallengDriller,14
8273,9646.01,127.3,173.7,540.0,44.4,2,ChallengDriller,14
8274,9647.01,175.6,171.8,554.0,45.2,2,ChallengDriller,14
8275,9648.56,151.5,172.4,612.0,44.6,2,ChallengDriller,14
8276,9649.01,151.7,172.4,565.0,45.0,2,ChallengDriller,14
8277,9650.58,150.4,172.4,596.0,44.9,2,ChallengDriller,14
8278,9652.52,130.4,172.3,525.0,45.1,2,ChallengDriller,14
8279,9653.04,162.0,173.6,571.0,43.9,2,ChallengDriller,14
8280,9654.53,136.5,171.7,504.0,45.3,2,ChallengDriller,14
8281,9655.06,141.0,172.4,566.0,45.0,2,ChallengDriller,14
8282,9656.52,208.7,172.2,536.0,44.6,2,ChallengDriller,14
8283,9657.05,184.5,172.9,546.0,44.9,2,ChallengDriller,14
8284,9658.54,168.2,173.4,591.0,44.7,2,ChallengDriller,14
8285,9659.03,195.4,172.4,553.0,44.4,2,ChallengDriller,14
8286,9660.5,198.6,172.7,588.0,44.9,2,ChallengDriller,14
8287,9662.04,172.1,171.8,587.0,45.6,2,ChallengDriller,14
8288,9663.04,174.0,172.5,586.0,44.9,2,ChallengDriller,14
8289,9664.02,167.1,172.2,642.0,45.5,2,ChallengDriller,14
8290,9665.1,186.8,173.6,634.0,44.1,2,ChallengDriller,14
8291,9666.53,172.2,172.5,609.0,44.7,2,ChallengDriller,14
8292,9667.1,178.9,172.7,602.0,44.9,2,ChallengDriller,14
8293,9668.54,243.8,181.9,396.0,33.4,2,ChallengDriller,14
8294,9669.08,224.1,178.5,490.0,37.7,2,ChallengDriller,14
8295,9670.05,219.3,175.2,538.0,41.5,2,ChallengDriller,14
8296,9671.0,188.6,173.1,598.0,44.3,2,ChallengDriller,14
8297,9672.02,192.7,172.2,596.0,44.8,2,ChallengDriller,14
8298,9674.11,194.9,172.7,615.0,44.5,2,ChallengDriller,14
8299,9675.52,156.0,172.4,579.0,44.7,2,ChallengDriller,14
8300,9677.06,183.3,174.9,596.0,43.2,2,ChallengDriller,14
8301,9678.58,182.3,172.8,628.0,45.3,2,ChallengDriller,14
8302,9680.51,205.5,172.6,587.0,44.7,2,ChallengDriller,14
8303,9682.54,169.4,172.6,666.0,44.5,2,ChallengDriller,14
8304,9684.51,228.1,173.0,641.0,44.8,2,ChallengDriller,14
8305,9686.5,229.1,173.7,617.0,44.1,2,ChallengDriller,14
8306,9687.11,243.6,172.7,595.0,44.2,2,ChallengDriller,14
8307,9688.55,173.9,171.9,645.0,45.7,2,ChallengDriller,14
8308,9692.29,215.3,173.2,639.0,44.3,2,ChallengDriller,14
8309,9693.07,225.8,173.0,627.0,44.4,2,ChallengDriller,14
8310,9694.56,186.5,173.3,638.0,44.6,2,ChallengDriller,14
8311,9695.02,202.9,172.1,616.0,44.9,2,ChallengDriller,14
8312,9696.52,239.7,172.5,616.0,44.5,2,ChallengDriller,14
8313,9697.0,222.9,171.6,603.0,45.0,2,ChallengDriller,14
8314,9698.56,221.4,172.6,628.0,44.6,2,ChallengDriller,14
8315,9699.07,212.8,172.5,604.0,45.2,2,ChallengDriller,14
8316,9700.04,183.9,172.5,599.0,45.1,2,ChallengDriller,14
8317,9701.0,178.9,171.5,598.0,45.4,2,ChallengDriller,14
8318,9702.5,232.5,173.9,588.0,44.1,2,ChallengDriller,14
8319,9703.04,242.4,173.9,593.0,44.0,2,ChallengDriller,14
8320,9704.55,233.0,172.9,614.0,44.4,2,ChallengDriller,14
8321,9705.01,202.2,171.0,604.0,45.9,2,ChallengDriller,14
8322,9706.51,192.2,171.9,594.0,45.0,2,ChallengDriller,14
8323,9707.0,157.9,172.4,605.0,45.3,2,ChallengDriller,14
8324,9708.52,175.0,172.5,585.0,44.6,2,ChallengDriller,14
8325,9709.01,186.1,173.0,550.0,44.2,2,ChallengDriller,14
8326,9710.59,231.8,173.2,612.0,44.4,2,ChallengDriller,14
8327,9711.04,233.5,173.0,628.0,44.5,2,ChallengDriller,14
8328,9712.6,161.8,172.6,630.0,45.1,2,ChallengDriller,14
8330,9717.1,179.3,173.2,651.0,44.3,2,ChallengDriller,14
8331,9718.52,175.0,172.0,622.0,45.3,2,ChallengDriller,14
8332,9719.03,163.0,172.1,612.0,45.3,2,ChallengDriller,14
8333,9720.52,156.3,171.9,638.0,45.0,2,ChallengDriller,14
8334,9721.01,150.4,172.6,605.0,45.2,2,ChallengDriller,14
8335,9722.53,158.2,172.7,640.0,45.2,2,ChallengDriller,14
8336,9723.02,177.9,174.1,669.0,43.6,2,ChallengDriller,14
8337,9727.09,199.3,179.9,774.0,37.4,2,ChallengDriller,14
8338,9727.53,199.3,182.7,769.0,35.6,2,ChallengDriller,14
8339,9729.08,199.1,182.5,709.0,35.5,2,ChallengDriller,14
8340,9730.58,198.9,179.2,603.0,37.7,2,ChallengDriller,14
8341,9731.02,199.1,177.4,649.0,39.1,2,ChallengDriller,14
8342,9732.51,199.0,177.8,630.0,39.6,2,ChallengDriller,14
8343,9733.01,199.1,177.4,723.0,39.9,2,ChallengDriller,14
8344,9734.51,198.9,179.2,804.0,38.3,2,ChallengDriller,14
8345,9735.0,199.1,180.5,820.0,37.1,2,ChallengDriller,14
8346,9736.03,218.4,180.6,692.0,36.5,2,ChallengDriller,14
8347,9737.01,219.0,180.6,628.0,36.4,2,ChallengDriller,14
8348,9738.5,211.2,172.5,613.0,43.4,2,ChallengDriller,14
8349,9739.04,186.6,172.3,667.0,44.7,2,ChallengDriller,14
8350,9740.56,158.8,173.1,639.0,45.0,2,ChallengDriller,14
8351,9741.03,177.0,172.9,652.0,43.2,2,ChallengDriller,14
8352,9742.54,192.5,172.2,683.0,44.9,2,ChallengDriller,14
8353,9743.0,185.3,172.6,718.0,44.8,2,ChallengDriller,14
8354,9744.55,183.6,172.2,687.0,45.5,2,ChallengDriller,14
8355,9745.02,172.4,172.8,699.0,45.1,2,ChallengDriller,14
8356,9746.57,157.3,172.3,675.0,45.3,2,ChallengDriller,14
8357,9748.6,177.3,172.9,719.0,44.7,2,ChallengDriller,14
8358,9750.53,213.7,173.0,749.0,44.6,2,ChallengDriller,14
8359,9751.02,214.3,173.1,665.0,44.2,2,ChallengDriller,14
8360,9752.56,190.0,172.0,627.0,45.1,2,ChallengDriller,14
8361,9753.08,188.0,172.1,642.0,45.2,2,ChallengDriller,14
8362,9754.58,168.0,172.0,653.0,45.2,2,ChallengDriller,14
8363,9756.54,189.2,173.6,702.0,44.3,2,ChallengDriller,14
8364,9757.08,208.4,173.1,672.0,43.6,2,ChallengDriller,14
8365,9758.53,170.9,172.1,723.0,45.6,2,ChallengDriller,14
8366,9759.08,170.8,172.7,707.0,44.6,2,ChallengDriller,14
8367,9760.03,214.6,173.2,650.0,43.5,2,ChallengDriller,14
8368,9761.05,202.7,172.5,685.0,44.7,2,ChallengDriller,14
8369,9760.58,0.0,223.4,126.0,-9.6,2,ChallengDriller,14
8370,9763.01,218.4,197.6,390.0,18.6,2,ChallengDriller,14
8371,9764.53,218.2,187.8,554.0,30.4,2,ChallengDriller,14
8372,9765.02,218.4,185.4,534.0,31.5,2,ChallengDriller,14
8373,9766.56,213.2,179.5,633.0,37.9,2,ChallengDriller,14
8374,9768.55,218.0,177.3,666.0,40.1,2,ChallengDriller,14
8375,9769.04,218.0,176.9,733.0,40.6,2,ChallengDriller,14
8376,9770.56,169.1,173.5,736.0,43.7,2,ChallengDriller,14
8377,9771.01,183.7,173.5,783.0,43.3,2,ChallengDriller,14
8378,9772.55,203.4,173.1,752.0,43.2,2,ChallengDriller,14
8379,9773.03,216.8,173.4,732.0,43.5,2,ChallengDriller,14
8380,9774.57,202.8,172.9,754.0,44.4,2,ChallengDriller,14
8381,9776.11,202.6,172.7,743.0,44.5,2,ChallengDriller,14
8382,9777.1,211.0,173.0,732.0,44.5,2,ChallengDriller,14
8383,9778.06,202.9,172.6,743.0,44.7,2,ChallengDriller,14
8384,9780.52,195.9,172.0,760.0,44.6,2,ChallengDriller,14
8385,9781.03,201.6,172.6,728.0,44.7,2,ChallengDriller,14
8386,9782.03,213.0,172.6,743.0,44.6,2,ChallengDriller,14
8387,9783.05,217.7,172.9,729.0,44.3,2,ChallengDriller,14
8388,9784.52,187.0,172.6,711.0,45.4,2,ChallengDriller,14
8389,9785.05,187.5,172.7,715.0,44.9,2,ChallengDriller,14
8390,9786.59,185.9,172.5,737.0,45.2,2,ChallengDriller,14
8391,9787.02,186.8,172.0,727.0,44.9,2,ChallengDriller,14
8392,9788.6,184.4,172.5,723.0,44.9,2,ChallengDriller,14
8393,9789.07,188.8,173.1,706.0,45.0,2,ChallengDriller,14
8394,9790.55,170.0,172.7,704.0,45.0,2,ChallengDriller,14
8395,9791.05,176.6,172.6,691.0,44.9,2,ChallengDriller,14
8396,9792.52,175.6,171.8,702.0,45.1,2,ChallengDriller,14
8397,9793.03,167.8,172.1,737.0,44.9,2,ChallengDriller,14
8398,9794.06,168.1,172.5,697.0,45.0,2,ChallengDriller,14
8399,9795.08,167.4,172.5,715.0,44.7,2,ChallengDriller,14
8400,9796.0,174.4,172.2,728.0,44.7,2,ChallengDriller,14
8401,9797.02,173.5,172.5,760.0,44.8,2,ChallengDriller,14
