,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
9006,9861.21,265.4,203.7,676.0,47.92,4,Apollo,19
9007,9862.52,317.7,200.4,684.0,50.38,4,Apollo,19
9008,9863.1,297.7,200.6,807.0,49.02,4,Apollo,19
9009,9864.62,269.8,201.4,794.0,49.76,4,Apollo,19
9010,9865.0,292.3,200.7,752.0,49.0,4,Apollo,19
9011,9866.54,275.0,200.1,826.0,49.94,4,Apollo,19
9012,9867.12,276.8,201.6,719.0,50.1,4,Apollo,19
9013,9868.5,313.6,202.2,869.0,49.02,4,Apollo,19
9014,9869.04,293.7,201.0,789.0,49.13,4,Apollo,19
9015,9870.54,267.4,201.0,831.0,49.0,4,Apollo,19
9016,9871.06,275.7,200.1,786.0,48.67,4,Apollo,19
9017,9872.5,316.1,200.1,831.0,50.3,4,Apollo,19
9018,9873.08,332.7,199.6,732.0,49.54,4,Apollo,19
9019,9874.64,330.7,200.5,844.0,50.61,4,Apollo,19
9020,9875.18,321.1,200.4,846.0,49.45,4,Apollo,19
9021,9876.63,267.8,201.1,830.0,48.1,4,Apollo,19
9022,9877.12,329.5,202.3,812.0,47.18,4,Apollo,19
9023,9878.53,330.1,199.2,604.0,50.57,4,Apollo,19
9024,9879.01,208.3,200.7,890.0,48.8,4,Apollo,19
9025,9880.59,305.3,199.1,339.0,37.42,4,Apollo,19
9026,9881.01,126.9,200.5,450.0,26.63,4,Apollo,19
9027,9882.58,364.3,219.1,595.0,36.01,4,Apollo,19
9028,9883.18,347.4,212.9,529.0,42.05,4,Apollo,19
9029,9884.55,304.5,206.0,757.0,50.2,4,Apollo,19
9030,9885.01,264.8,206.9,796.0,48.59,4,Apollo,19
9031,9886.53,298.4,203.0,778.0,51.06,4,Apollo,19
9032,9887.07,255.1,205.2,805.0,49.99,4,Apollo,19
9033,9888.64,267.8,206.7,855.0,49.1,4,Apollo,19
9034,9889.07,239.4,206.2,743.0,50.19,4,Apollo,19
9035,9890.51,233.9,206.9,674.0,47.22,4,Apollo,19
9036,9891.26,253.5,207.6,774.0,47.37,4,Apollo,19
9037,9892.57,236.1,202.7,790.0,50.97,4,Apollo,19
9038,9893.03,213.9,203.5,801.0,50.21,4,Apollo,19
9039,9894.53,130.9,205.6,575.0,48.7,4,Apollo,19
9040,9895.06,141.3,205.5,617.0,50.15,4,Apollo,19
9041,9896.53,271.6,203.7,690.0,49.48,4,Apollo,19
9042,9897.01,260.8,203.4,610.0,51.1,4,Apollo,19
9043,9898.71,226.1,204.1,730.0,50.36,4,Apollo,19
9044,9899.04,252.1,204.6,664.0,49.36,4,Apollo,19
9045,9900.5,163.7,203.0,640.0,50.97,4,Apollo,19
9046,9901.04,138.6,203.9,598.0,50.47,4,Apollo,19
9047,9902.57,212.4,204.8,720.0,49.42,4,Apollo,19
9048,9903.05,223.3,203.7,622.0,51.28,4,Apollo,19
9049,9904.57,243.7,203.9,729.0,49.87,4,Apollo,19
9050,9905.01,239.2,202.1,729.0,50.6,4,Apollo,19
9051,9906.6,249.2,204.5,751.0,49.04,4,Apollo,19
9052,9907.02,252.9,202.6,746.0,51.67,4,Apollo,19
9053,9908.52,217.6,203.8,655.0,48.93,4,Apollo,19
9054,9909.0,227.3,203.1,584.0,49.42,4,Apollo,19
9055,9910.01,221.0,203.1,679.0,49.77,4,Apollo,19
9056,9911.02,19.1,227.9,12.0,7.47,4,Apollo,19
9057,9912.57,206.5,230.0,17.0,7.04,4,Apollo,19
9058,9913.01,187.3,232.8,-55.0,5.55,4,Apollo,19
9059,9914.57,213.8,230.9,-66.0,4.94,4,Apollo,19
9060,9915.02,241.7,232.2,-73.0,6.36,4,Apollo,19
9061,9916.5,225.9,207.8,65.0,26.86,4,Apollo,19
9062,9917.04,98.3,210.2,120.0,25.4,4,Apollo,19
9063,9918.5,61.0,209.9,148.0,24.43,4,Apollo,19
9064,9919.01,58.2,211.8,192.0,23.79,4,Apollo,19
9065,9920.51,116.0,211.4,254.0,24.1,4,Apollo,19
9066,9921.06,112.1,211.2,180.0,25.18,4,Apollo,19
9067,9922.51,116.0,211.4,363.0,24.65,4,Apollo,19
9068,9923.0,108.2,212.2,216.0,23.27,4,Apollo,19
9069,9924.5,116.9,212.2,243.0,23.84,4,Apollo,19
9070,9925.1,115.5,211.5,379.0,24.45,4,Apollo,19
9071,9926.6,96.5,224.6,-42.0,13.3,4,Apollo,19
9072,9927.02,87.8,223.8,156.0,14.96,4,Apollo,19
9073,9928.55,63.5,219.1,227.0,19.76,4,Apollo,19
9074,9929.01,147.1,217.4,248.0,21.43,4,Apollo,19
9075,9930.53,138.0,214.7,465.0,25.57,4,Apollo,19
9076,9931.01,132.5,215.5,385.0,23.28,4,Apollo,19
9077,9932.51,141.7,215.9,300.0,22.61,4,Apollo,19
9078,9933.02,147.2,215.7,307.0,24.6,4,Apollo,19
9079,9934.52,133.5,215.8,422.0,22.54,4,Apollo,19
9080,9935.01,139.9,214.8,401.0,24.87,4,Apollo,19
9081,9936.51,48.0,215.3,195.0,7.89,4,Apollo,19
9082,9937.01,47.8,214.5,201.0,8.47,4,Apollo,19
9083,9938.5,43.8,215.8,242.0,7.51,4,Apollo,19
9084,9939.01,42.6,217.1,214.0,6.28,4,Apollo,19
9085,9940.5,46.9,213.7,243.0,8.2,4,Apollo,19
9086,9941.02,55.8,212.5,293.0,11.45,4,Apollo,19
9087,9942.5,44.2,214.6,336.0,8.47,4,Apollo,19
9088,9943.02,42.9,214.4,266.0,8.28,4,Apollo,19
9089,9944.52,56.5,213.8,361.0,8.83,4,Apollo,19
9090,9945.0,54.7,214.5,348.0,8.95,4,Apollo,19
9091,9946.54,59.2,211.7,334.0,10.17,4,Apollo,19
9092,9947.01,63.6,209.7,399.0,13.23,4,Apollo,19
9093,9948.51,52.7,211.8,370.0,10.9,4,Apollo,19
9094,9949.05,58.3,209.6,329.0,11.73,4,Apollo,19
9095,9950.5,55.6,205.9,453.0,15.81,4,Apollo,19
9096,9951.01,49.9,208.2,454.0,14.43,4,Apollo,19
9097,9952.5,74.3,209.4,305.0,12.02,4,Apollo,19
9098,9953.43,82.2,204.6,447.0,18.17,4,Apollo,19
9099,9954.5,61.7,205.3,455.0,17.55,4,Apollo,19
9100,9955.06,69.3,206.1,440.0,16.1,4,Apollo,19
9101,9956.5,70.4,202.5,459.0,20.44,4,Apollo,19
9102,9957.02,65.4,201.7,347.0,20.31,4,Apollo,19
9103,9958.56,77.2,203.9,405.0,17.56,4,Apollo,19
9104,9959.02,77.7,204.5,383.0,18.51,4,Apollo,19
9105,9960.51,78.8,202.9,366.0,18.89,4,Apollo,19
9106,9961.02,76.9,202.3,409.0,18.43,4,Apollo,19
9107,9962.5,65.0,202.4,513.0,19.17,4,Apollo,19
9108,9963.01,66.2,203.6,522.0,18.34,4,Apollo,19
9109,9964.5,86.0,198.8,474.0,22.68,4,Apollo,19
9110,9965.04,88.0,199.2,519.0,22.87,4,Apollo,19
9111,9966.55,94.6,200.4,446.0,20.7,4,Apollo,19
9112,9967.01,93.0,196.9,459.0,24.03,4,Apollo,19
9113,9968.5,77.0,197.3,469.0,23.63,4,Apollo,19
9114,9969.01,83.3,200.9,547.0,20.51,4,Apollo,19
9115,9970.5,76.2,202.5,467.0,19.7,4,Apollo,19
9116,9971.0,58.9,201.7,466.0,18.58,4,Apollo,19
9117,9972.51,59.1,204.3,370.0,16.68,4,Apollo,19
9118,9973.01,58.2,205.3,460.0,15.45,4,Apollo,19
9119,9974.5,87.8,202.3,488.0,20.23,4,Apollo,19
9120,9975.02,96.0,199.9,495.0,21.32,4,Apollo,19
9121,9976.52,84.6,198.1,516.0,23.29,4,Apollo,19
9122,9977.02,83.4,196.8,353.0,23.58,4,Apollo,19
9123,9978.51,78.1,196.4,478.0,24.75,4,Apollo,19
9124,9979.02,82.8,194.9,476.0,26.21,4,Apollo,19
9125,9980.51,78.3,194.3,510.0,26.27,4,Apollo,19
9126,9981.03,104.4,190.9,407.0,30.06,4,Apollo,19
9127,9982.53,91.5,189.7,511.0,31.52,4,Apollo,19
9128,9983.03,117.1,187.7,472.0,33.21,4,Apollo,19
9129,9984.5,88.9,185.9,537.0,34.4,4,Apollo,19
9130,9985.06,84.9,186.4,514.0,33.17,4,Apollo,19
9131,9986.5,113.4,186.7,554.0,32.99,4,Apollo,19
9132,9987.03,108.0,188.1,531.0,31.84,4,Apollo,19
9133,9988.52,106.6,186.1,533.0,34.72,4,Apollo,19
9134,9989.01,103.9,185.9,532.0,33.38,4,Apollo,19
9135,9990.51,73.7,187.9,547.0,32.29,4,Apollo,19
9136,9991.01,71.9,190.5,473.0,29.49,4,Apollo,19
9137,9992.56,85.6,191.4,399.0,28.34,4,Apollo,19
9138,9993.01,94.5,190.2,482.0,28.75,4,Apollo,19
9139,9994.57,105.1,188.8,483.0,30.91,4,Apollo,19
9140,9995.0,109.0,188.0,524.0,32.36,4,Apollo,19
9141,9996.53,100.5,185.8,558.0,33.94,4,Apollo,19
9142,9997.02,102.1,187.6,511.0,32.1,4,Apollo,19
9143,9998.5,90.8,185.4,555.0,34.1,4,Apollo,19
9144,9999.01,87.1,185.1,530.0,34.51,4,Apollo,19
9145,10000.52,96.9,189.0,530.0,28.46,4,Apollo,19
9146,10001.01,110.1,188.0,462.0,31.57,4,Apollo,19
9147,10002.53,102.0,185.2,595.0,33.89,4,Apollo,19
9148,10003.0,99.2,186.1,523.0,32.67,4,Apollo,19
9149,10004.5,83.1,189.8,528.0,29.65,4,Apollo,19
9150,10005.02,78.9,191.5,563.0,28.28,4,Apollo,19
9151,10006.5,76.9,197.1,499.0,21.45,4,Apollo,19
9152,10007.0,80.2,198.2,509.0,21.15,4,Apollo,19
9153,10008.52,84.1,198.7,476.0,20.58,4,Apollo,19
9154,10009.07,87.4,197.4,490.0,21.44,4,Apollo,19
9155,10010.51,89.7,197.0,405.0,20.61,4,Apollo,19
9156,10011.04,90.3,196.0,487.0,22.47,4,Apollo,19
9157,10012.51,94.0,198.3,417.0,19.36,4,Apollo,19
9158,10013.0,98.1,198.7,494.0,21.63,4,Apollo,19
9159,10014.56,152.1,193.7,490.0,24.26,4,Apollo,19
9160,10016.54,78.7,196.4,579.0,22.34,4,Apollo,19
9161,10017.01,79.3,197.9,486.0,20.38,4,Apollo,19
9162,10018.52,81.6,198.2,460.0,18.59,4,Apollo,19
9163,10019.0,117.4,199.0,421.0,18.37,4,Apollo,19
9164,10020.53,48.6,217.9,210.0,21.37,4,Apollo,19
9165,10021.03,51.0,212.8,182.0,11.09,4,Apollo,19
9166,10022.51,88.0,205.3,585.0,17.76,4,Apollo,19
9167,10023.02,56.2,209.2,542.0,14.53,4,Apollo,19
9168,10024.52,77.0,212.5,294.0,11.26,4,Apollo,19
9169,10025.03,81.7,211.7,303.0,13.4,4,Apollo,19
9170,10026.5,52.4,215.6,207.0,8.08,4,Apollo,19
9171,10027.04,43.7,213.7,227.0,8.74,4,Apollo,19
9172,10028.52,56.1,207.2,298.0,16.0,4,Apollo,19
9173,10029.02,69.5,207.1,397.0,16.27,4,Apollo,19
9174,10030.52,68.8,206.2,387.0,18.04,4,Apollo,19
9175,10031.0,66.7,205.1,344.0,18.2,4,Apollo,19
9176,10032.51,77.5,207.5,367.0,14.75,4,Apollo,19
9177,10033.02,82.3,206.0,313.0,16.92,4,Apollo,19
9178,10034.51,103.2,202.4,478.0,20.93,4,Apollo,19
9179,10035.01,89.5,203.8,388.0,19.32,4,Apollo,19
9180,10036.58,92.8,204.8,396.0,17.85,4,Apollo,19
9181,10037.02,89.1,206.2,472.0,16.95,4,Apollo,19
9182,10038.53,93.7,205.2,387.0,17.63,4,Apollo,19
9183,10039.04,90.8,205.0,422.0,17.77,4,Apollo,19
9184,10040.5,81.6,207.7,355.0,15.0,4,Apollo,19
9185,10041.04,79.5,206.2,324.0,16.18,4,Apollo,19
9186,10042.53,89.5,206.2,432.0,16.56,4,Apollo,19
9187,10043.02,90.9,207.2,417.0,16.28,4,Apollo,19
9188,10044.51,98.1,208.6,404.0,14.48,4,Apollo,19
9189,10045.0,100.7,206.8,373.0,15.1,4,Apollo,19
9190,10046.55,120.5,201.3,427.0,21.52,4,Apollo,19
9191,10047.03,132.0,201.1,454.0,21.69,4,Apollo,19
9192,10048.53,141.3,196.2,422.0,25.76,4,Apollo,19
9193,10049.04,142.8,194.3,386.0,26.65,4,Apollo,19
9194,10050.55,78.6,202.4,324.0,19.54,4,Apollo,19
9195,10051.03,82.9,205.1,393.0,18.47,4,Apollo,19
9196,10052.6,119.7,204.9,445.0,18.3,4,Apollo,19
9197,10053.01,138.9,202.9,428.0,19.27,4,Apollo,19
9198,10054.57,169.1,196.7,407.0,24.61,4,Apollo,19
9199,10055.03,171.1,193.4,460.0,28.8,4,Apollo,19
9200,10056.51,142.7,192.0,561.0,29.9,4,Apollo,19
9201,10057.04,133.7,190.8,407.0,29.63,4,Apollo,19
9202,10058.5,136.8,192.7,527.0,29.61,4,Apollo,19
9203,10059.08,136.8,192.3,531.0,30.38,4,Apollo,19
9204,10060.53,132.0,191.1,493.0,30.33,4,Apollo,19
9205,10061.02,127.5,192.9,501.0,29.38,4,Apollo,19
9206,10062.51,95.2,192.7,501.0,29.02,4,Apollo,19
9207,10063.03,121.3,192.6,464.0,30.23,4,Apollo,19
9208,10064.5,151.7,192.6,430.0,28.84,4,Apollo,19
9209,10065.0,157.2,189.7,485.0,32.26,4,Apollo,19
9210,10066.51,155.3,185.6,512.0,35.56,4,Apollo,19
9211,10067.03,140.1,187.1,583.0,34.48,4,Apollo,19
9212,10068.52,101.5,194.2,497.0,28.29,4,Apollo,19
9213,10069.04,115.9,194.1,547.0,28.26,4,Apollo,19
9214,10070.54,119.4,194.0,388.0,26.59,4,Apollo,19
9215,10071.02,119.2,193.9,456.0,26.65,4,Apollo,19
9216,10072.53,101.8,197.9,473.0,23.02,4,Apollo,19
9217,10073.0,91.7,201.1,493.0,20.59,4,Apollo,19
9218,10074.59,95.1,209.7,376.0,11.08,4,Apollo,19
9219,10075.06,100.2,206.9,433.0,12.25,4,Apollo,19
9220,10076.64,176.6,197.6,410.0,22.48,4,Apollo,19
9221,10077.07,198.8,192.6,439.0,27.71,4,Apollo,19
9222,10078.57,192.0,185.3,436.0,33.76,4,Apollo,19
9223,10079.03,169.8,185.1,507.0,35.5,4,Apollo,19
9224,10080.55,94.1,190.3,500.0,28.9,4,Apollo,19
9225,10081.1,124.0,188.5,449.0,31.16,4,Apollo,19
9226,10082.5,180.7,185.0,454.0,35.09,4,Apollo,19
9227,10083.03,156.7,185.9,499.0,34.58,4,Apollo,19
9228,10084.62,122.3,185.9,462.0,33.36,4,Apollo,19
9229,10085.01,133.6,186.7,473.0,33.44,4,Apollo,19
9230,10086.57,130.9,186.9,505.0,34.03,4,Apollo,19
9231,10087.03,154.9,185.4,491.0,34.88,4,Apollo,19
9232,10088.53,84.8,191.1,473.0,28.04,4,Apollo,19
9233,10089.05,80.1,196.5,446.0,22.32,4,Apollo,19
9234,10090.54,94.0,200.9,446.0,19.06,4,Apollo,19
9235,10091.04,112.8,199.4,478.0,20.03,4,Apollo,19
9236,10092.53,147.0,194.1,541.0,25.39,4,Apollo,19
9237,10093.02,133.1,192.2,521.0,27.71,4,Apollo,19
9238,10094.56,125.3,190.7,459.0,28.41,4,Apollo,19
9239,10095.01,119.1,195.6,544.0,24.26,4,Apollo,19
9240,10096.58,117.2,195.4,465.0,23.77,4,Apollo,19
9241,10097.0,106.8,198.0,508.0,21.14,4,Apollo,19
9242,10098.52,59.9,208.7,473.0,10.81,4,Apollo,19
9243,10099.02,69.3,208.7,430.0,10.0,4,Apollo,19
9244,10100.5,160.4,199.4,415.0,18.38,4,Apollo,19
9245,10101.08,179.6,196.7,546.0,23.52,4,Apollo,19
9246,10102.53,173.0,190.5,481.0,27.98,4,Apollo,19
9247,10103.02,156.2,190.2,468.0,29.39,4,Apollo,19
9248,10104.53,95.1,192.6,525.0,25.74,4,Apollo,19
9249,10105.04,102.7,193.3,438.0,24.63,4,Apollo,19
9250,10106.5,145.1,190.1,474.0,27.8,4,Apollo,19
9251,10107.06,156.1,188.9,565.0,30.23,4,Apollo,19
9252,10108.55,174.0,185.7,552.0,31.89,4,Apollo,19
9253,10109.07,166.4,184.1,501.0,34.01,4,Apollo,19
9254,10110.52,138.6,182.3,636.0,35.83,4,Apollo,19
9255,10111.06,140.9,183.0,626.0,35.91,4,Apollo,19
9256,10112.51,147.2,180.0,557.0,36.6,4,Apollo,19
9257,10113.06,145.7,180.9,538.0,36.94,4,Apollo,19
9258,10114.55,139.1,182.2,617.0,36.19,4,Apollo,19
9259,10115.02,95.4,206.1,377.0,18.87,4,Apollo,19
9260,10116.5,51.3,214.0,287.0,9.34,4,Apollo,19
9261,10117.02,65.6,213.8,170.0,11.45,4,Apollo,19
9262,10118.53,94.4,210.3,219.0,12.88,4,Apollo,19
9263,10119.01,97.0,210.6,284.0,13.69,4,Apollo,19
9264,10120.5,97.8,209.1,317.0,15.24,4,Apollo,19
9265,10121.02,104.1,208.5,296.0,15.31,4,Apollo,19
9266,10122.52,92.8,206.9,299.0,15.94,4,Apollo,19
9267,10123.08,97.9,207.3,265.0,15.68,4,Apollo,19
9268,10124.51,86.1,208.3,271.0,15.88,4,Apollo,19
9269,10125.0,82.8,205.2,269.0,17.57,4,Apollo,19
9270,10126.51,83.0,205.3,325.0,18.05,4,Apollo,19
9271,10127.0,85.3,205.9,258.0,15.89,4,Apollo,19
9272,10128.5,87.9,209.5,308.0,13.88,4,Apollo,19
9273,10129.02,88.9,207.7,219.0,15.47,4,Apollo,19
9274,10130.53,95.7,206.7,258.0,15.8,4,Apollo,19
9275,10131.01,96.6,205.9,232.0,16.09,4,Apollo,19
9276,10132.53,101.6,202.7,328.0,20.75,4,Apollo,19
9277,10133.03,92.6,202.6,326.0,19.83,4,Apollo,19
9278,10134.51,95.2,202.2,314.0,20.52,4,Apollo,19
9279,10135.03,99.4,202.9,289.0,19.63,4,Apollo,19
9280,10136.52,100.6,202.9,257.0,19.27,4,Apollo,19
9281,10137.02,104.8,203.3,334.0,18.98,4,Apollo,19
9282,10138.54,114.1,203.3,328.0,20.2,4,Apollo,19
9283,10139.0,114.2,202.5,294.0,19.28,4,Apollo,19
9284,10140.54,99.6,205.0,376.0,17.55,4,Apollo,19
9285,10141.01,106.1,203.5,352.0,18.83,4,Apollo,19
9286,10142.54,108.2,204.6,319.0,17.73,4,Apollo,19
9287,10143.01,118.4,201.2,299.0,20.31,4,Apollo,19
9288,10144.52,120.6,198.4,314.0,22.71,4,Apollo,19
9289,10145.0,115.7,198.7,327.0,23.11,4,Apollo,19
9290,10146.51,120.5,196.3,328.0,25.63,4,Apollo,19
9291,10147.07,101.8,199.5,375.0,24.14,4,Apollo,19
9292,10148.51,112.5,200.0,376.0,22.65,4,Apollo,19
9293,10149.05,105.9,200.3,384.0,20.76,4,Apollo,19
9294,10150.54,98.9,203.4,323.0,19.41,4,Apollo,19
9295,10151.03,92.3,202.1,327.0,19.42,4,Apollo,19
9296,10152.52,95.2,205.4,287.0,15.53,4,Apollo,19
9297,10153.01,88.4,205.7,319.0,15.93,4,Apollo,19
9298,10154.5,79.5,210.3,280.0,11.51,4,Apollo,19
9299,10155.03,79.5,209.0,222.0,11.38,4,Apollo,19
9300,10156.5,131.5,199.0,302.0,20.78,4,Apollo,19
9301,10157.07,136.6,197.0,264.0,25.61,4,Apollo,19
9302,10158.61,119.8,199.1,289.0,23.33,4,Apollo,19
9303,10159.02,122.6,197.5,259.0,21.49,4,Apollo,19
9304,10160.51,118.6,197.0,336.0,21.19,4,Apollo,19
9305,10161.02,118.5,199.3,290.0,21.91,4,Apollo,19
9306,10162.59,128.2,199.0,380.0,21.76,4,Apollo,19
9307,10163.05,113.9,197.0,282.0,23.31,4,Apollo,19
9308,10164.51,104.7,199.3,371.0,21.5,4,Apollo,19
9309,10165.02,106.6,199.8,328.0,21.9,4,Apollo,19
9310,10166.53,100.5,201.3,319.0,19.83,4,Apollo,19
9311,10167.02,103.9,202.3,248.0,18.3,4,Apollo,19
9312,10168.54,110.5,202.2,254.0,17.96,4,Apollo,19
9313,10169.03,109.3,203.3,309.0,18.17,4,Apollo,19
9314,10170.55,112.1,202.7,245.0,16.52,4,Apollo,19
9315,10171.03,117.7,200.0,303.0,19.07,4,Apollo,19
9316,10172.55,129.6,201.1,247.0,20.46,4,Apollo,19
9317,10173.02,130.2,199.2,262.0,22.32,4,Apollo,19
9318,10174.51,131.0,197.2,391.0,23.42,4,Apollo,19
9319,10175.01,133.7,194.9,305.0,24.86,4,Apollo,19
9320,10176.56,140.7,194.1,267.0,25.92,4,Apollo,19
9321,10177.04,146.5,192.9,273.0,26.81,4,Apollo,19
9322,10178.52,147.9,189.7,346.0,30.75,4,Apollo,19
9323,10179.02,145.4,189.9,330.0,31.48,4,Apollo,19
9324,10180.53,130.3,188.8,291.0,30.6,4,Apollo,19
9325,10181.0,128.5,187.3,351.0,31.26,4,Apollo,19
9326,10182.56,107.8,192.9,381.0,26.57,4,Apollo,19
9327,10183.03,104.4,194.0,391.0,25.54,4,Apollo,19
9328,10184.51,103.8,196.2,330.0,22.98,4,Apollo,19
9329,10185.03,100.4,197.8,276.0,21.68,4,Apollo,19
9330,10186.53,104.2,201.4,359.0,17.78,4,Apollo,19
9331,10187.0,110.6,200.6,308.0,18.68,4,Apollo,19
9332,10188.53,129.7,195.6,345.0,24.17,4,Apollo,19
9333,10189.12,139.7,193.2,308.0,25.69,4,Apollo,19
9334,10190.5,156.1,191.5,408.0,26.72,4,Apollo,19
9335,10191.05,154.9,189.4,405.0,29.5,4,Apollo,19
9336,10192.54,188.6,183.6,387.0,35.81,4,Apollo,19
9337,10193.03,188.7,182.5,404.0,35.75,4,Apollo,19
9338,10194.62,136.5,180.5,373.0,37.26,4,Apollo,19
9339,10195.06,111.8,183.0,363.0,36.01,4,Apollo,19
9340,10196.57,198.2,175.2,372.0,42.25,4,Apollo,19
9341,10197.07,188.3,174.8,433.0,43.61,4,Apollo,19
9342,10198.57,157.9,170.6,504.0,49.46,4,Apollo,19
9343,10199.01,162.5,170.8,472.0,48.09,4,Apollo,19
9344,10200.52,131.3,171.5,431.0,47.58,4,Apollo,19
9345,10201.08,110.0,174.3,414.0,45.42,4,Apollo,19
9346,10202.55,117.9,177.7,380.0,40.49,4,Apollo,19
9347,10203.01,115.1,178.8,472.0,39.47,4,Apollo,19
9348,10204.55,75.7,190.3,420.0,27.78,4,Apollo,19
9349,10205.02,80.2,193.0,405.0,25.34,4,Apollo,19
9350,10206.51,89.6,198.6,417.0,19.98,4,Apollo,19
9351,10207.01,78.4,200.0,447.0,17.9,4,Apollo,19
9352,10208.55,98.8,201.2,406.0,16.64,4,Apollo,19
9353,10209.03,108.4,201.1,436.0,16.94,4,Apollo,19
9354,10210.55,101.5,225.6,278.0,17.77,4,Apollo,19
9355,10211.18,156.4,220.4,337.0,23.32,4,Apollo,19
9356,10212.54,110.1,219.3,412.0,24.41,4,Apollo,19
9357,10213.0,108.3,219.3,411.0,24.35,4,Apollo,19
9358,10214.54,115.5,217.9,394.0,24.36,4,Apollo,19
9359,10215.03,114.1,219.2,307.0,25.4,4,Apollo,19
9360,10216.52,118.6,219.3,423.0,24.33,4,Apollo,19
9361,10217.0,111.8,218.8,400.0,25.26,4,Apollo,19
9362,10218.5,117.9,218.7,431.0,23.59,4,Apollo,19
9363,10219.08,119.4,218.8,365.0,25.4,4,Apollo,19
9364,10220.58,117.5,218.6,355.0,24.54,4,Apollo,19
9365,10221.02,115.0,221.8,311.0,24.04,4,Apollo,19
9366,10222.52,107.3,217.3,371.0,24.3,4,Apollo,19
9367,10223.0,88.9,218.5,326.0,23.42,4,Apollo,19
9368,10224.52,93.1,218.2,395.0,25.66,4,Apollo,19
9369,10225.03,100.9,219.0,289.0,24.03,4,Apollo,19
9370,10226.51,119.2,218.6,404.0,23.33,4,Apollo,19
9371,10227.1,118.9,219.8,283.0,22.18,4,Apollo,19
9372,10228.5,122.3,217.6,340.0,25.02,4,Apollo,19
9373,10229.04,114.7,218.9,412.0,24.65,4,Apollo,19
9374,10230.5,36.3,218.1,173.0,7.09,4,Apollo,19
9375,10231.01,45.0,219.6,71.0,4.68,4,Apollo,19
9376,10232.5,42.2,218.5,88.0,6.48,4,Apollo,19
9377,10233.0,41.1,218.2,162.0,6.04,4,Apollo,19
9378,10234.5,44.1,217.0,109.0,8.24,4,Apollo,19
9379,10235.03,63.3,212.9,224.0,11.8,4,Apollo,19
9380,10236.5,74.5,214.8,186.0,10.68,4,Apollo,19
9381,10237.02,62.0,214.6,120.0,10.46,4,Apollo,19
9382,10238.52,85.6,210.0,234.0,15.38,4,Apollo,19
9383,10239.0,91.1,205.4,264.0,19.23,4,Apollo,19
9384,10240.52,145.1,193.0,291.0,30.4,4,Apollo,19
9385,10241.0,148.8,191.6,396.0,33.53,4,Apollo,19
9386,10242.54,75.6,197.9,324.0,26.05,4,Apollo,19
9387,10243.05,139.2,195.6,323.0,27.66,4,Apollo,19
9388,10244.54,124.6,195.2,356.0,29.37,4,Apollo,19
9389,10245.0,131.0,192.6,386.0,31.75,4,Apollo,19
9390,10246.52,84.8,198.7,301.0,24.72,4,Apollo,19
9391,10247.0,90.7,200.5,210.0,23.3,4,Apollo,19
9392,10248.53,108.3,196.5,270.0,27.44,4,Apollo,19
9393,10249.02,108.9,196.6,345.0,27.12,4,Apollo,19
9394,10250.54,108.2,197.0,342.0,26.78,4,Apollo,19
9395,10251.01,108.7,197.9,393.0,26.14,4,Apollo,19
9396,10252.52,110.0,203.5,248.0,21.21,4,Apollo,19
9397,10253.03,110.9,200.1,277.0,23.48,4,Apollo,19
9398,10254.51,136.0,196.3,277.0,26.88,4,Apollo,19
9399,10255.0,148.4,194.8,250.0,28.96,4,Apollo,19
9400,10256.52,173.5,189.8,280.0,33.28,4,Apollo,19
9401,10257.03,169.8,188.6,315.0,34.4,4,Apollo,19
9402,10258.58,179.6,184.0,372.0,40.89,4,Apollo,19
9403,10259.07,149.7,184.2,310.0,39.05,4,Apollo,19
9404,10260.51,146.9,183.1,380.0,40.76,4,Apollo,19
9405,10261.12,171.7,180.1,400.0,42.25,4,Apollo,19
9406,10262.56,152.6,178.3,323.0,44.6,4,Apollo,19
9407,10263.04,134.4,179.0,353.0,44.46,4,Apollo,19
9408,10264.5,118.9,180.5,504.0,42.31,4,Apollo,19
9409,10265.02,118.5,182.6,474.0,40.64,4,Apollo,19
9410,10266.51,95.9,190.6,443.0,32.4,4,Apollo,19
9411,10267.02,80.6,196.7,440.0,26.91,4,Apollo,19
9412,10268.59,79.2,203.0,324.0,20.04,4,Apollo,19
9413,10269.01,92.9,199.4,345.0,22.85,4,Apollo,19
9414,10270.55,186.5,194.9,418.0,29.77,4,Apollo,19
9415,10271.05,209.4,191.2,415.0,32.0,4,Apollo,19
9416,10272.62,244.8,183.0,464.0,39.84,4,Apollo,19
9417,10273.11,241.4,180.3,449.0,41.64,4,Apollo,19
9418,10274.55,187.6,173.4,455.0,48.27,5,Buzz Drilldrin,19
9419,10275.0,184.3,172.8,488.0,48.66,5,Buzz Drilldrin,19
9420,10276.53,133.2,175.5,515.0,47.04,5,Buzz Drilldrin,19
9421,10277.1,157.5,173.9,454.0,48.06,5,Buzz Drilldrin,19
9422,10278.57,142.9,172.0,436.0,49.58,5,Buzz Drilldrin,19
9423,10279.04,135.4,171.7,464.0,50.02,5,Buzz Drilldrin,19
9424,10280.6,131.6,172.9,445.0,49.15,5,Buzz Drilldrin,19
