,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8329,11225.04,124.77,188.64,611.88,38.1,1,Buzz Drilldrin,8
8330,11226.59,124.68,191.34,686.22,36.52,1,Buzz Drilldrin,8
8331,11227.05,124.73,190.01,724.14,36.47,1,Buzz Drilldrin,8
8332,11228.58,123.67,194.39,409.87,33.4,1,Buzz Drilldrin,8
8333,11229.05,124.92,191.79,589.76,36.64,1,Buzz Drilldrin,8
8334,11230.5,124.43,186.22,736.85,40.01,1,Buzz Drilldrin,8
8335,11232.5,124.39,185.33,595.58,41.09,1,Buzz Drilldrin,8
8336,11233.09,124.03,182.64,649.12,45.24,1,Buzz Drilldrin,8
8337,11234.55,124.48,181.47,767.68,45.0,1,Buzz Drilldrin,8
8338,11235.05,124.29,181.49,783.18,46.86,1,Buzz Drilldrin,8
8339,11236.5,125.32,178.96,873.78,49.08,1,Buzz Drilldrin,8
8340,11238.02,124.42,178.8,853.86,49.01,1,Buzz Drilldrin,8
8341,11239.07,125.41,178.42,887.85,49.47,1,Buzz Drilldrin,8
8342,11240.51,123.7,178.6,879.04,47.82,1,Buzz Drilldrin,8
8343,11241.02,124.48,179.97,803.26,46.94,1,Buzz Drilldrin,8
8344,11242.57,125.35,173.58,850.3,52.99,1,Buzz Drilldrin,8
8345,11243.03,124.01,174.72,928.22,52.29,1,Buzz Drilldrin,8
8346,11244.05,124.14,174.35,939.42,53.06,1,Buzz Drilldrin,8
8347,11246.57,115.52,171.2,946.54,54.9,1,Buzz Drilldrin,8
8348,11247.03,101.09,171.36,930.34,54.49,1,Buzz Drilldrin,8
8349,11248.57,121.82,171.66,946.78,53.69,1,Buzz Drilldrin,8
8350,11249.04,122.84,173.06,909.61,53.11,1,Buzz Drilldrin,8
8351,11250.5,128.05,176.79,898.76,48.41,1,Buzz Drilldrin,8
8352,11251.0,134.53,175.67,871.86,49.96,1,Buzz Drilldrin,8
8353,11252.55,135.29,174.77,990.96,51.7,1,Buzz Drilldrin,8
8354,11253.05,133.58,173.09,980.23,52.81,1,Buzz Drilldrin,8
8355,11254.54,129.29,170.87,940.78,55.36,1,Buzz Drilldrin,8
8356,11255.03,43.75,180.13,1026.53,46.64,1,Buzz Drilldrin,8
8357,11256.53,133.93,177.59,986.08,48.71,1,Buzz Drilldrin,8
8358,11257.05,131.73,176.75,874.51,48.36,1,Buzz Drilldrin,8
8359,11258.51,134.87,173.35,981.89,52.63,1,Buzz Drilldrin,8
8360,11259.03,133.33,175.0,901.96,51.61,1,Buzz Drilldrin,8
8361,11260.55,131.57,172.67,1000.57,51.96,1,Buzz Drilldrin,8
8362,11261.0,121.82,172.0,1033.45,54.11,1,Buzz Drilldrin,8
8363,11262.55,133.63,172.22,908.11,53.41,1,Buzz Drilldrin,8
8364,11263.03,125.47,173.4,1071.22,52.4,1,Buzz Drilldrin,8
8365,11264.53,133.84,173.28,736.18,52.18,1,Buzz Drilldrin,8
8366,11265.06,133.55,172.19,893.61,53.6,1,Buzz Drilldrin,8
8367,11266.52,127.04,172.33,1015.29,54.66,1,Buzz Drilldrin,8
8368,11268.06,113.31,169.75,952.74,54.62,1,Buzz Drilldrin,8
8369,11269.03,33.09,180.89,965.56,43.6,1,Buzz Drilldrin,8
8370,11270.5,47.12,191.41,457.56,54.79,1,Buzz Drilldrin,8
8371,11271.03,114.79,189.98,591.1,56.01,1,Buzz Drilldrin,8
8372,11272.03,78.97,190.11,486.55,54.33,1,Buzz Drilldrin,8
8373,11273.03,71.5,191.77,655.75,53.92,1,Buzz Drilldrin,8
8374,11274.52,69.34,190.52,473.96,55.49,1,Buzz Drilldrin,8
8375,11275.01,66.75,190.47,668.07,54.31,1,Buzz Drilldrin,8
8376,11276.52,98.55,191.3,652.17,52.43,1,Buzz Drilldrin,8
8377,11277.05,97.94,192.2,679.29,52.87,1,Buzz Drilldrin,8
8378,11278.55,96.19,190.66,688.76,54.95,1,Buzz Drilldrin,8
8379,11280.53,98.0,196.75,658.73,47.85,1,Buzz Drilldrin,8
8380,11281.0,98.77,198.07,637.01,46.28,1,Buzz Drilldrin,8
8381,11282.53,99.38,196.67,571.47,47.24,1,Buzz Drilldrin,8
8382,11283.07,99.42,196.29,580.82,48.45,1,Buzz Drilldrin,8
8383,11284.51,99.41,195.58,615.7,49.99,1,Buzz Drilldrin,8
8384,11285.0,98.36,194.9,601.38,50.33,1,Buzz Drilldrin,8
8385,11286.52,99.48,195.42,605.34,49.3,1,Buzz Drilldrin,8
8386,11287.04,99.34,195.69,655.22,47.97,1,Buzz Drilldrin,8
8387,11288.51,99.37,197.17,618.18,47.08,1,Buzz Drilldrin,8
8388,11290.52,99.5,199.98,469.6,44.71,1,Buzz Drilldrin,8
8389,11291.08,99.41,200.29,540.02,43.35,1,Buzz Drilldrin,8
8390,11292.53,108.93,200.33,490.67,42.58,1,Buzz Drilldrin,8
8391,11293.06,110.17,197.47,519.1,47.06,1,Buzz Drilldrin,8
8392,11294.53,119.81,196.82,520.46,47.46,1,Buzz Drilldrin,8
8393,11295.0,119.03,194.99,599.25,48.28,1,Buzz Drilldrin,8
8394,11295.54,118.52,195.54,461.35,48.21,1,Buzz Drilldrin,8
8395,11297.02,119.16,194.74,578.51,49.2,1,Buzz Drilldrin,8
8396,11298.51,118.37,195.89,632.71,46.89,1,Buzz Drilldrin,8
8397,11299.05,118.79,197.76,644.93,45.86,1,Buzz Drilldrin,8
8398,11300.5,117.4,201.86,462.25,42.27,1,Buzz Drilldrin,8
8399,11301.05,116.72,200.37,346.53,43.2,1,Buzz Drilldrin,8
8400,11302.54,124.13,203.8,512.53,40.25,1,Buzz Drilldrin,8
8401,11304.52,133.04,203.2,280.89,39.33,1,Buzz Drilldrin,8
8402,11305.05,139.91,200.56,283.4,43.1,1,Buzz Drilldrin,8
8403,11306.56,140.57,191.79,381.02,49.84,1,Buzz Drilldrin,8
8404,11308.51,122.92,186.33,637.02,55.84,1,Buzz Drilldrin,8
8405,11309.0,124.08,186.86,668.6,55.23,1,Buzz Drilldrin,8
8406,11310.46,96.86,188.0,267.99,54.85,1,Buzz Drilldrin,8
8407,11311.03,94.86,187.94,283.83,55.63,1,Buzz Drilldrin,8
8408,11312.06,92.71,190.76,522.78,52.44,1,Buzz Drilldrin,8
8409,11313.06,138.59,189.73,579.13,52.91,1,Buzz Drilldrin,8
8410,11314.52,137.71,187.05,522.41,53.69,1,Buzz Drilldrin,8
8411,11316.53,119.79,187.7,608.27,55.04,1,Buzz Drilldrin,8
8412,11317.02,130.78,187.8,549.93,54.74,1,Buzz Drilldrin,8
8413,11317.56,134.17,187.13,573.98,55.04,1,Buzz Drilldrin,8
8414,11319.03,135.03,187.56,591.57,55.29,1,Buzz Drilldrin,8
8415,11320.53,133.39,186.89,353.47,55.35,1,Buzz Drilldrin,8
8416,11321.03,112.08,187.87,573.53,54.6,1,Buzz Drilldrin,8
8417,11322.5,114.69,187.56,428.55,53.74,1,Buzz Drilldrin,8
8418,11323.05,108.28,187.36,555.54,54.8,1,Buzz Drilldrin,8
8419,11324.56,132.27,187.96,304.79,53.42,1,Buzz Drilldrin,8
8420,11325.0,130.38,186.51,573.97,55.48,1,Buzz Drilldrin,8
8421,11326.54,133.65,186.74,509.9,54.55,1,Buzz Drilldrin,8
8422,11327.02,129.71,187.08,543.07,54.2,1,Buzz Drilldrin,8
8423,11329.03,132.25,186.91,528.33,53.08,1,Buzz Drilldrin,8
8424,11330.57,126.9,186.97,493.38,54.69,1,Buzz Drilldrin,8
8425,11331.02,121.33,185.54,513.14,56.02,1,Buzz Drilldrin,8
8426,11332.5,107.28,187.49,620.64,54.74,1,Buzz Drilldrin,8
8427,11333.0,112.02,186.84,273.11,53.93,1,Buzz Drilldrin,8
8428,11334.6,137.03,187.89,488.71,52.49,1,Buzz Drilldrin,8
8429,11335.02,138.64,188.13,520.45,53.62,1,Buzz Drilldrin,8
8430,11336.56,137.11,186.29,547.05,54.51,1,Buzz Drilldrin,8
8431,11337.09,135.36,186.16,580.65,53.34,1,Buzz Drilldrin,8
8432,11338.55,134.57,188.4,593.55,51.98,1,Buzz Drilldrin,8
8433,11340.54,131.05,188.33,498.87,51.76,1,Buzz Drilldrin,8
8434,11341.05,131.08,189.8,624.59,51.91,1,Buzz Drilldrin,8
8435,11342.49,137.39,186.49,424.46,54.22,1,Buzz Drilldrin,8
8436,11343.04,135.65,185.4,482.55,55.17,1,Buzz Drilldrin,8
8437,11344.53,138.7,186.89,425.9,53.93,1,Buzz Drilldrin,8
8438,11345.06,136.75,186.68,615.51,54.28,1,Buzz Drilldrin,8
8439,11346.57,138.46,189.59,514.62,50.42,1,Buzz Drilldrin,8
8440,11348.59,134.16,185.24,459.34,54.54,1,Buzz Drilldrin,8
8441,11349.07,131.31,185.26,492.67,54.42,1,Buzz Drilldrin,8
8442,11350.57,130.51,184.45,557.67,54.3,1,Buzz Drilldrin,8
8443,11351.08,130.67,185.51,567.56,55.28,1,Buzz Drilldrin,8
8444,11352.0,130.92,185.71,594.69,54.38,1,Buzz Drilldrin,8
8445,11353.08,139.12,187.13,518.46,52.7,1,Buzz Drilldrin,8
8446,11354.52,127.04,185.07,486.42,53.74,1,Buzz Drilldrin,8
8447,11355.1,126.13,186.71,481.38,52.94,1,Buzz Drilldrin,8
8448,11356.49,140.01,185.95,441.08,53.14,1,Buzz Drilldrin,8
8449,11357.04,138.9,186.91,493.11,51.57,1,Buzz Drilldrin,8
8450,11358.57,138.77,188.39,585.88,52.01,1,Buzz Drilldrin,8
8451,11359.0,137.72,190.66,442.34,48.35,1,Buzz Drilldrin,8
8452,11360.01,135.08,186.88,530.76,51.96,1,Buzz Drilldrin,8
8453,11361.0,136.2,190.18,474.22,50.37,1,Buzz Drilldrin,8
8454,11362.5,138.23,188.9,217.91,50.16,1,Buzz Drilldrin,8
8455,11363.07,139.39,185.96,464.07,54.06,1,Buzz Drilldrin,8
8456,11364.54,89.85,185.46,471.48,54.96,1,Buzz Drilldrin,8
8457,11365.13,27.95,209.5,419.71,35.64,1,Buzz Drilldrin,8
8458,11366.54,118.53,203.82,531.59,39.9,1,Buzz Drilldrin,8
8459,11367.02,119.41,201.11,565.03,42.96,1,Buzz Drilldrin,8
8460,11368.57,119.06,198.54,788.8,46.17,1,Buzz Drilldrin,8
8461,11369.01,117.64,197.76,721.38,45.89,1,Buzz Drilldrin,8
8462,11369.55,118.06,201.13,760.56,44.37,1,Buzz Drilldrin,8
8463,11372.64,119.59,191.97,712.19,51.29,1,Buzz Drilldrin,8
8464,11374.52,117.95,189.68,655.67,53.95,1,Buzz Drilldrin,8
8465,11375.05,117.45,189.34,777.59,53.51,1,Buzz Drilldrin,8
8466,11376.58,117.32,191.7,827.78,51.28,1,Buzz Drilldrin,8
8467,11378.59,118.35,194.8,855.8,49.88,1,Buzz Drilldrin,8
8468,11380.51,117.94,193.36,866.64,48.22,1,Buzz Drilldrin,8
8469,11382.51,127.38,194.62,757.69,47.78,1,Buzz Drilldrin,8
8470,11383.09,128.91,194.31,700.92,48.82,1,Buzz Drilldrin,8
8471,11384.08,129.53,190.88,881.25,52.56,1,Buzz Drilldrin,8
8472,11386.52,106.93,187.53,919.7,55.24,1,Buzz Drilldrin,8
8473,11387.04,115.75,189.19,991.48,54.53,1,Buzz Drilldrin,8
8474,11388.51,125.47,189.39,999.84,53.58,1,Buzz Drilldrin,8
8475,11389.02,126.39,190.81,1011.32,53.62,1,Buzz Drilldrin,8
8476,11390.56,126.22,187.72,952.61,55.86,1,Buzz Drilldrin,8
8477,11391.01,122.44,187.15,877.38,54.95,1,Buzz Drilldrin,8
8478,11392.02,119.99,188.34,939.54,54.74,1,Buzz Drilldrin,8
8479,11394.52,120.75,186.53,885.36,54.81,1,Buzz Drilldrin,8
8480,11395.05,122.62,188.68,1039.65,54.31,1,Buzz Drilldrin,8
8481,11396.54,116.76,188.26,1031.39,53.5,1,Buzz Drilldrin,8
8482,11397.0,118.73,185.86,951.56,55.75,1,Buzz Drilldrin,8
8483,11398.53,125.86,189.29,1027.37,52.18,1,Buzz Drilldrin,8
8484,11399.05,127.13,187.1,984.59,54.31,1,Buzz Drilldrin,8
8485,11400.0,123.54,186.91,990.01,53.92,1,Buzz Drilldrin,8
8486,11401.0,114.69,185.18,1007.19,54.92,1,Buzz Drilldrin,8
8487,11402.51,124.51,188.15,1076.92,54.62,1,Buzz Drilldrin,8
8488,11404.52,126.6,186.47,1025.98,54.16,1,Buzz Drilldrin,8
8489,11405.09,104.64,185.13,1006.39,54.62,1,Buzz Drilldrin,8
8490,11406.51,124.36,186.42,936.04,52.7,1,Buzz Drilldrin,8
8491,11407.05,126.92,189.31,870.32,51.73,1,Buzz Drilldrin,8
8492,11408.54,128.02,188.79,1029.78,53.49,1,Buzz Drilldrin,8
8493,11410.51,128.04,187.74,887.15,54.61,1,Buzz Drilldrin,8
8494,11412.02,111.32,186.68,1092.54,55.05,1,Buzz Drilldrin,8
8495,11413.05,125.58,187.46,1050.99,53.87,1,Buzz Drilldrin,8
8496,11414.55,122.0,186.8,1022.15,52.5,1,Buzz Drilldrin,8
8497,11416.55,120.06,186.34,854.9,53.77,1,Buzz Drilldrin,8
8498,11417.02,119.9,185.52,926.6,55.99,1,Buzz Drilldrin,8
8499,11418.04,99.44,185.21,765.18,56.59,1,Buzz Drilldrin,8
8500,11419.02,72.8,185.31,767.4,55.45,1,Buzz Drilldrin,8
8501,11420.5,84.48,187.21,1060.51,52.57,1,Buzz Drilldrin,8
8502,11422.55,106.64,193.93,956.98,46.33,1,Buzz Drilldrin,8
8503,11423.02,107.46,194.97,999.94,46.06,1,Buzz Drilldrin,8
8504,11424.53,108.46,192.77,837.95,47.42,1,Buzz Drilldrin,8
8505,11425.04,109.13,190.09,770.65,49.69,1,Buzz Drilldrin,8
8506,11426.54,106.97,190.36,994.72,48.65,1,Buzz Drilldrin,8
8507,11427.04,106.88,191.69,998.03,49.43,1,Buzz Drilldrin,8
8508,11428.53,116.96,193.89,929.97,46.54,1,Buzz Drilldrin,8
8509,11430.5,120.02,189.47,689.34,52.12,1,Buzz Drilldrin,8
8510,11431.06,119.44,184.03,724.36,55.43,1,Buzz Drilldrin,8
8511,11432.52,116.66,188.25,785.17,50.89,1,Buzz Drilldrin,8
8512,11433.07,117.9,185.34,1078.92,54.16,1,Buzz Drilldrin,8
8513,11433.54,114.69,187.99,1076.78,52.39,1,Buzz Drilldrin,8
8514,11435.01,119.17,189.75,923.2,50.4,1,Buzz Drilldrin,8
8515,11436.57,118.16,186.54,707.83,52.48,1,Buzz Drilldrin,8
8516,11437.01,119.42,186.11,623.75,54.02,1,Buzz Drilldrin,8
8517,11438.52,65.76,185.57,690.45,53.3,1,Buzz Drilldrin,8
8518,11439.06,106.16,183.61,718.02,55.04,1,Buzz Drilldrin,8
8519,11440.52,106.72,183.15,744.5,55.49,1,Buzz Drilldrin,8
8520,11442.56,91.23,183.8,833.66,54.7,1,Buzz Drilldrin,8
8521,11444.5,92.14,183.7,808.86,54.98,1,Buzz Drilldrin,8
8522,11445.01,93.26,182.15,791.83,56.05,1,Buzz Drilldrin,8
8523,11446.5,94.16,183.85,763.17,55.3,1,Buzz Drilldrin,8
8524,11447.04,90.35,182.72,795.73,55.4,1,Buzz Drilldrin,8
8525,11448.02,85.72,183.87,740.65,55.19,1,Buzz Drilldrin,8
8526,11450.52,97.15,190.88,997.72,47.15,1,Buzz Drilldrin,8
8527,11451.0,98.45,193.03,922.12,46.04,1,Buzz Drilldrin,8
8528,11452.53,108.64,196.28,871.71,42.74,1,Buzz Drilldrin,8
8529,11453.05,109.06,196.93,811.57,41.9,1,Buzz Drilldrin,8
8530,11454.55,110.07,195.7,868.39,42.21,1,Buzz Drilldrin,8
8531,11456.53,119.41,194.76,826.78,43.9,1,Buzz Drilldrin,8
8532,11457.08,118.97,194.33,844.49,44.26,1,Buzz Drilldrin,8
8533,11458.52,118.16,191.41,909.65,46.73,1,Buzz Drilldrin,8
8534,11459.01,119.17,191.55,619.09,45.76,1,Buzz Drilldrin,8
8535,11460.04,26.33,210.1,496.23,33.78,1,Buzz Drilldrin,8
8536,11462.53,2.79,226.06,207.01,16.98,1,Buzz Drilldrin,8
8537,11463.0,50.18,223.35,261.89,21.1,1,Buzz Drilldrin,8
8538,11464.58,128.72,208.4,359.05,35.69,1,Buzz Drilldrin,8
8539,11465.11,129.74,203.66,403.45,39.93,1,Buzz Drilldrin,8
8540,11466.6,138.23,192.68,491.42,51.29,1,Buzz Drilldrin,8
8541,11467.02,138.16,190.77,488.18,53.54,1,Buzz Drilldrin,8
8542,11468.01,80.73,188.04,529.21,55.21,1,Buzz Drilldrin,8
8543,11469.05,83.0,191.48,844.31,52.39,1,Buzz Drilldrin,8
8544,11470.52,82.44,188.03,564.42,55.95,1,Buzz Drilldrin,8
8545,11471.0,63.05,187.42,574.67,55.28,1,Buzz Drilldrin,8
8546,11472.55,98.4,188.9,548.87,54.23,1,Buzz Drilldrin,8
8547,11474.51,97.91,192.33,592.4,50.84,1,Buzz Drilldrin,8
8548,11475.07,98.99,192.08,640.93,50.99,1,Buzz Drilldrin,8
8549,11476.57,99.46,195.28,828.74,47.46,1,Buzz Drilldrin,8
8550,11477.02,97.97,196.44,755.31,47.26,1,Buzz Drilldrin,8
8551,11478.61,98.08,195.41,600.24,46.78,1,Buzz Drilldrin,8
8552,11479.02,99.36,193.11,669.52,49.34,1,Buzz Drilldrin,8
8553,11480.51,97.14,195.23,611.35,48.26,1,Buzz Drilldrin,8
8554,11481.01,104.78,191.77,613.41,50.65,1,Buzz Drilldrin,8
8555,11482.5,108.74,191.73,970.44,49.73,1,Buzz Drilldrin,8
8556,11483.01,107.82,192.9,989.1,49.53,1,Buzz Drilldrin,8
8557,11484.52,109.46,196.09,942.39,47.28,1,Buzz Drilldrin,8
8558,11485.01,108.74,192.38,848.2,49.18,1,Buzz Drilldrin,8
8559,11486.02,119.69,191.07,719.47,51.92,1,Buzz Drilldrin,8
8560,11487.07,108.01,189.39,976.57,53.77,1,Buzz Drilldrin,8
8561,11488.56,119.65,186.52,828.51,54.16,1,Buzz Drilldrin,8
8562,11490.05,112.29,188.55,939.21,53.52,1,Buzz Drilldrin,8
8563,11491.0,110.98,188.01,1089.59,54.94,1,Buzz Drilldrin,8
8564,11492.04,91.7,191.13,953.57,49.22,1,Buzz Drilldrin,8
8565,11493.01,116.84,193.05,938.26,49.08,1,Buzz Drilldrin,8
8566,11494.56,118.94,188.67,887.48,53.1,1,Buzz Drilldrin,8
8567,11495.0,117.26,187.72,949.97,54.39,1,Buzz Drilldrin,8
8568,11496.53,116.7,205.89,690.42,36.6,1,Buzz Drilldrin,8
8569,11497.02,120.74,201.75,663.59,38.91,1,Buzz Drilldrin,8
8570,11498.5,118.87,197.47,606.37,44.34,1,Buzz Drilldrin,8
8571,11499.03,119.8,194.67,641.9,46.51,1,Buzz Drilldrin,8
8572,11500.6,115.06,191.77,802.09,50.04,1,Buzz Drilldrin,8
8573,11502.54,108.9,185.9,841.03,55.32,1,Buzz Drilldrin,8
8574,11504.5,118.17,192.1,726.4,48.93,1,Buzz Drilldrin,8
8575,11505.04,118.64,189.71,881.02,50.83,1,Buzz Drilldrin,8
8576,11506.04,116.53,189.94,954.56,51.45,1,Buzz Drilldrin,8
8577,11507.05,120.62,191.7,805.9,50.53,1,Buzz Drilldrin,8
8578,11508.5,113.82,187.13,985.81,53.9,1,Buzz Drilldrin,8
8579,11509.06,113.39,186.96,925.29,53.58,1,Buzz Drilldrin,8
8580,11510.56,118.51,191.28,788.12,49.68,1,Buzz Drilldrin,8
8581,11511.03,119.62,186.64,826.71,52.26,1,Buzz Drilldrin,8
8582,11512.58,116.17,186.66,957.74,52.82,1,Buzz Drilldrin,8
8583,11513.0,116.34,188.92,956.5,52.15,1,Buzz Drilldrin,8
8584,11514.51,118.01,188.05,773.2,51.94,1,Buzz Drilldrin,8
8585,11515.06,118.96,188.69,793.53,52.73,1,Buzz Drilldrin,8
8586,11516.53,112.98,185.83,719.03,54.86,1,Buzz Drilldrin,8
8587,11517.03,100.62,185.02,800.83,55.97,1,Buzz Drilldrin,8
8588,11518.5,95.53,186.45,678.85,53.29,1,Buzz Drilldrin,8
8590,11520.54,106.83,184.99,774.27,55.09,1,Buzz Drilldrin,8
8591,11521.03,111.1,185.07,813.92,54.54,1,Buzz Drilldrin,8
8592,11522.5,103.4,186.4,714.75,55.17,1,Buzz Drilldrin,8
8593,11523.0,98.25,186.41,812.62,55.68,1,Buzz Drilldrin,8
8594,11524.52,92.77,184.86,730.07,55.85,1,Buzz Drilldrin,8
8595,11525.0,79.58,186.26,788.58,54.41,1,Buzz Drilldrin,8
8596,11526.5,77.93,186.44,927.19,54.18,1,Buzz Drilldrin,8
8597,11528.5,111.03,186.06,762.12,55.85,1,Buzz Drilldrin,8
8598,11530.5,101.16,183.7,655.39,55.29,1,Buzz Drilldrin,8
8599,11532.5,74.83,183.34,828.68,56.06,1,Buzz Drilldrin,8
8600,11533.07,62.95,186.13,937.86,53.55,1,Buzz Drilldrin,8
8601,11534.04,114.65,188.07,825.74,52.52,1,Buzz Drilldrin,8
8602,11536.53,119.98,190.13,680.01,48.46,1,Buzz Drilldrin,8
8603,11537.0,119.74,189.29,764.7,51.11,1,Buzz Drilldrin,8
8604,11538.56,119.82,186.65,832.89,52.63,1,Buzz Drilldrin,8
8605,11539.01,119.62,186.34,692.82,53.16,1,Buzz Drilldrin,8
8606,11540.05,117.8,182.98,682.81,55.16,1,Buzz Drilldrin,8
8607,11542.55,101.08,183.62,805.92,55.25,1,Buzz Drilldrin,8
8608,11543.0,99.8,182.42,815.86,55.89,1,Buzz Drilldrin,8
8609,11544.55,98.44,183.16,780.91,54.81,1,Buzz Drilldrin,8
8610,11545.0,99.56,184.18,794.17,54.25,1,Buzz Drilldrin,8
8611,11546.55,90.02,184.06,845.78,55.19,1,Buzz Drilldrin,8
8612,11547.1,79.45,182.61,842.07,55.74,1,Buzz Drilldrin,8
8613,11548.53,108.64,182.76,913.34,55.0,1,Buzz Drilldrin,8
8614,11549.03,107.94,183.67,865.54,54.35,1,Buzz Drilldrin,8
8615,11550.51,119.38,183.72,780.19,54.54,1,Buzz Drilldrin,8
8616,11551.04,117.89,182.65,783.03,54.59,1,Buzz Drilldrin,8
8617,11552.53,110.19,185.25,1000.46,53.21,1,Buzz Drilldrin,8
8618,11553.01,116.68,185.75,788.84,52.84,1,Buzz Drilldrin,8
8619,11554.55,116.55,182.58,838.38,54.8,1,Buzz Drilldrin,8
8620,11555.53,100.59,182.83,835.99,54.54,1,Buzz Drilldrin,8
8621,11558.52,119.44,190.45,657.24,51.97,1,Buzz Drilldrin,8
8622,11559.08,118.95,189.58,626.99,54.35,1,Buzz Drilldrin,8
8623,11560.51,84.49,189.43,814.78,54.71,1,Buzz Drilldrin,8
8624,11562.56,101.82,188.46,773.05,54.59,1,Buzz Drilldrin,8
8625,11563.03,106.24,188.38,753.49,55.48,1,Buzz Drilldrin,8
8626,11564.02,76.95,188.47,824.67,55.82,1,Buzz Drilldrin,8
8627,11564.96,79.11,188.35,742.97,55.0,1,Buzz Drilldrin,8
8628,11566.54,93.43,193.07,813.74,51.58,1,Buzz Drilldrin,8
8629,11567.03,116.84,190.89,629.15,52.32,1,Buzz Drilldrin,8
8630,11568.51,107.4,186.76,769.31,55.35,1,Buzz Drilldrin,8
8631,11570.54,99.67,187.71,807.49,55.58,1,Buzz Drilldrin,8
8632,11571.04,110.36,188.65,747.79,54.23,1,Buzz Drilldrin,8
8633,11572.51,90.68,187.71,760.81,54.89,1,Buzz Drilldrin,8
8634,11574.52,90.02,187.5,826.42,55.68,1,Buzz Drilldrin,8
8635,11575.0,90.46,187.82,801.21,54.98,1,Buzz Drilldrin,8
8636,11576.57,116.33,186.95,799.63,56.2,1,Buzz Drilldrin,8
8637,11578.52,110.22,188.28,853.54,55.11,1,Buzz Drilldrin,8
8638,11579.11,112.51,188.39,870.18,54.87,1,Buzz Drilldrin,8
8639,11580.51,118.96,191.68,861.3,51.91,1,Buzz Drilldrin,8
8640,11581.03,119.94,192.33,843.49,51.09,1,Buzz Drilldrin,8
8641,11582.5,118.92,189.17,791.35,52.38,1,Buzz Drilldrin,8
8642,11583.01,119.17,189.73,906.59,53.8,1,Buzz Drilldrin,8
8643,11584.08,120.36,188.68,734.84,53.37,1,Buzz Drilldrin,8
8644,11585.06,115.27,188.06,840.85,54.21,1,Buzz Drilldrin,8
8645,11586.53,118.19,187.82,839.77,54.8,1,Buzz Drilldrin,8
8646,11588.51,115.55,187.27,849.89,56.09,1,Buzz Drilldrin,8
8647,11589.04,110.11,185.75,740.44,55.57,1,Buzz Drilldrin,8
8648,11590.04,106.8,187.01,870.64,55.35,1,Buzz Drilldrin,8
8649,11591.05,113.82,185.16,758.49,55.88,1,Buzz Drilldrin,8
8650,11592.5,107.15,187.44,855.33,54.25,1,Buzz Drilldrin,8
8651,11593.07,118.1,188.01,840.75,53.98,1,Buzz Drilldrin,8
8652,11594.5,113.98,186.76,897.76,54.52,1,Buzz Drilldrin,8
8653,11596.0,149.55,213.48,462.42,29.99,1,Buzz Drilldrin,8
8654,11597.04,149.46,212.17,442.76,30.97,1,Buzz Drilldrin,8
8655,11599.01,169.27,208.84,495.9,35.18,1,Buzz Drilldrin,8
8656,11600.54,232.94,200.31,579.06,42.56,1,Buzz Drilldrin,8
8657,11601.09,247.7,198.86,592.8,45.43,1,Buzz Drilldrin,8
8658,11601.57,236.47,199.15,555.23,45.43,1,Buzz Drilldrin,8
8659,11603.27,201.35,196.13,646.14,48.77,1,Buzz Drilldrin,8
8660,11606.51,200.41,192.37,668.15,51.19,1,Buzz Drilldrin,8
8661,11608.05,201.48,191.98,663.63,51.91,1,Buzz Drilldrin,8
8662,11610.5,197.9,189.29,653.81,52.4,1,Buzz Drilldrin,8
8663,11612.07,206.34,192.17,755.03,51.97,1,Buzz Drilldrin,8
8664,11613.15,215.92,191.57,641.39,50.55,1,Buzz Drilldrin,8
8665,11614.51,219.56,187.35,644.46,53.18,1,Buzz Drilldrin,8
8666,11616.64,207.62,187.14,746.64,54.59,1,Buzz Drilldrin,8
8667,11617.97,215.77,189.04,777.08,52.66,1,Buzz Drilldrin,8
8668,11619.14,219.06,191.12,765.05,51.65,1,Buzz Drilldrin,8
8669,11620.58,228.12,189.3,748.44,51.9,1,Buzz Drilldrin,8
8670,11621.09,227.65,188.59,729.24,52.41,1,Buzz Drilldrin,8
8671,11622.52,208.35,188.48,812.66,52.74,1,Buzz Drilldrin,8
8672,11623.03,199.88,187.03,756.31,54.77,1,Buzz Drilldrin,8
8673,11624.57,170.17,186.77,755.03,54.27,1,Buzz Drilldrin,8
8674,11625.01,174.31,186.72,738.67,55.29,1,Buzz Drilldrin,8
8675,11626.58,198.03,187.14,784.13,54.48,1,Buzz Drilldrin,8
8676,11627.05,211.58,190.75,888.95,54.12,1,Buzz Drilldrin,8
8677,11628.09,217.21,192.61,793.28,49.82,1,Buzz Drilldrin,8
8678,11629.08,219.38,192.2,776.54,49.36,1,Buzz Drilldrin,8
8679,11630.62,237.83,191.41,790.43,49.28,1,Buzz Drilldrin,8
8680,11631.01,239.45,191.98,800.18,50.69,1,Buzz Drilldrin,8
8681,11632.15,248.58,194.02,848.37,47.07,1,Buzz Drilldrin,8
8682,11634.32,249.97,197.18,814.43,45.24,1,Buzz Drilldrin,8
8683,11635.01,253.45,195.67,775.97,46.06,1,Buzz Drilldrin,8
8686,11640.58,212.9,186.52,910.58,53.81,1,Buzz Drilldrin,8
