,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
6642,12663.02,72.8,132.6,384.0,74.66,2,AstroBit,3
6643,12664.5,47.1,174.2,690.0,33.29,2,AstroBit,3
6644,12665.02,59.1,172.5,697.0,34.28,2,AstroBit,3
6645,12667.11,181.8,171.0,674.0,35.1,2,AstroBit,3
6646,12668.01,176.6,172.3,704.0,35.64,2,AstroBit,3
6647,12670.05,174.6,180.8,595.0,33.43,2,AstroBit,3
6648,12671.52,182.0,177.3,640.0,35.5,2,AstroBit,3
6649,12673.01,220.3,182.7,489.0,30.6,2,AstroBit,3
6650,12674.13,163.4,175.9,646.0,35.64,2,AstroBit,3
6651,12675.06,164.8,178.1,655.0,35.29,2,AstroBit,3
6652,12676.52,170.2,177.2,627.0,36.3,2,AstroBit,3
6653,12677.0,139.8,175.9,708.0,37.92,2,AstroBit,3
6654,12677.62,117.9,177.6,661.0,36.54,2,AstroBit,3
6655,12679.02,156.6,178.0,681.0,36.35,2,AstroBit,3
6656,12680.05,190.1,175.7,608.0,35.66,2,AstroBit,3
6657,12681.05,157.9,177.3,681.0,36.51,2,AstroBit,3
6658,12682.56,165.7,175.6,742.0,36.41,2,AstroBit,3
6659,12684.5,148.2,176.1,686.0,36.45,2,AstroBit,3
6660,12685.03,145.4,175.8,719.0,36.05,2,AstroBit,3
6661,12686.01,144.6,176.0,683.0,36.1,2,AstroBit,3
6662,12688.5,135.0,176.6,602.0,35.8,2,AstroBit,3
6663,12689.02,135.3,176.7,711.0,35.81,2,AstroBit,3
6664,12690.56,163.4,176.2,678.0,35.06,2,AstroBit,3
6665,12692.03,144.1,177.1,685.0,36.3,2,AstroBit,3
6666,12693.04,149.3,176.5,619.0,35.96,2,AstroBit,3
6667,12694.52,132.1,176.5,653.0,35.92,2,AstroBit,3
6668,12695.01,132.1,176.4,670.0,35.56,2,AstroBit,3
6669,12696.02,147.4,176.3,711.0,36.15,2,AstroBit,3
6671,12698.52,139.0,175.2,646.0,35.23,2,AstroBit,3
6672,12699.02,142.8,174.7,615.0,35.03,2,AstroBit,3
6673,12700.52,141.2,174.1,738.0,36.67,2,AstroBit,3
6674,12701.02,136.0,174.9,722.0,36.12,2,AstroBit,3
6675,12702.52,147.2,175.6,758.0,35.8,2,AstroBit,3
6676,12703.06,145.4,175.4,726.0,35.97,2,AstroBit,3
6677,12704.55,159.6,174.5,679.0,35.94,2,AstroBit,3
6678,12705.0,160.9,175.6,691.0,35.55,2,AstroBit,3
6679,12706.53,160.2,175.4,735.0,35.34,2,AstroBit,3
6680,12707.01,161.9,175.3,768.0,36.17,2,AstroBit,3
6681,12708.53,165.6,173.2,696.0,38.0,2,AstroBit,3
6682,12709.02,141.6,174.4,665.0,36.99,2,AstroBit,3
6683,12711.08,199.5,176.0,686.0,34.33,2,AstroBit,3
6684,12712.56,175.3,174.6,745.0,36.48,2,AstroBit,3
6685,12713.01,171.3,173.7,699.0,35.98,2,AstroBit,3
6686,12714.53,166.0,175.7,679.0,36.44,2,AstroBit,3
6687,12715.08,168.8,174.8,698.0,35.54,2,AstroBit,3
6688,12716.52,165.5,173.2,634.0,36.65,2,AstroBit,3
6689,12717.0,154.9,174.1,719.0,36.98,2,AstroBit,3
6690,12718.51,149.7,174.8,688.0,35.69,2,AstroBit,3
6691,12719.02,154.3,174.6,723.0,35.88,2,AstroBit,3
6692,12720.66,158.4,175.3,716.0,35.52,2,AstroBit,3
6693,12721.01,156.1,173.6,698.0,36.47,2,AstroBit,3
6694,12722.5,154.3,173.2,713.0,36.05,2,AstroBit,3
6695,12723.01,156.6,174.4,636.0,34.97,2,AstroBit,3
6696,12724.56,174.7,172.5,770.0,35.76,2,AstroBit,3
6697,12725.04,163.5,174.1,729.0,36.35,2,AstroBit,3
6698,12726.01,157.8,174.6,715.0,35.76,2,AstroBit,3
6699,12727.01,168.6,172.6,683.0,35.84,2,AstroBit,3
6700,12728.56,162.3,173.3,733.0,36.14,2,AstroBit,3
6701,12729.0,164.2,174.3,685.0,36.18,2,AstroBit,3
6702,12730.57,163.9,173.4,693.0,36.26,2,AstroBit,3
6703,12732.57,154.2,172.5,680.0,36.06,2,AstroBit,3
6704,12733.03,160.5,173.7,699.0,35.91,2,AstroBit,3
6705,12734.52,164.2,172.2,754.0,36.25,2,AstroBit,3
6706,12735.04,165.1,173.6,702.0,35.73,2,AstroBit,3
6707,12736.5,164.3,173.5,674.0,35.93,2,AstroBit,3
6708,12737.0,158.3,172.1,650.0,35.67,2,AstroBit,3
6709,12738.52,161.7,174.1,652.0,35.39,2,AstroBit,3
6710,12740.55,126.0,171.9,715.0,36.73,2,AstroBit,3
6711,12741.07,133.8,174.5,668.0,34.94,2,AstroBit,3
6712,12742.57,187.7,174.0,699.0,35.12,2,AstroBit,3
6713,12744.5,165.9,172.8,704.0,36.13,2,AstroBit,3
6714,12745.54,173.0,172.4,750.0,35.98,2,AstroBit,3
6715,12748.07,167.8,172.4,657.0,35.83,2,AstroBit,3
6716,12750.56,155.6,171.2,713.0,35.12,2,AstroBit,3
6717,12751.07,160.7,172.8,699.0,35.65,2,AstroBit,3
6718,12752.53,159.4,171.7,729.0,36.28,2,AstroBit,3
6719,12753.04,160.6,170.2,613.0,36.38,2,AstroBit,3
6720,12754.51,165.0,172.5,688.0,36.13,2,AstroBit,3
6721,12755.08,157.4,171.5,751.0,36.45,2,AstroBit,3
6722,12756.59,156.5,171.4,759.0,35.77,2,AstroBit,3
6723,12757.03,162.5,170.6,717.0,36.12,2,AstroBit,3
6724,12758.02,154.1,170.5,676.0,35.95,2,AstroBit,3
6725,12759.22,22.9,196.9,86.0,10.24,2,AstroBit,3
6726,12760.52,211.0,189.8,361.0,18.05,2,AstroBit,3
6727,12761.0,215.4,186.1,375.0,20.24,2,AstroBit,3
6728,12762.5,157.4,192.1,314.0,20.14,2,AstroBit,3
6729,12763.0,178.2,186.1,459.0,25.75,2,AstroBit,3
6730,12764.54,202.3,178.4,625.0,33.95,2,AstroBit,3
6731,12766.03,147.3,177.8,685.0,35.03,2,AstroBit,3
6732,12769.12,152.7,176.9,720.0,35.96,2,AstroBit,3
6733,12770.54,143.5,176.5,676.0,35.5,2,AstroBit,3
6734,12771.05,146.7,174.3,715.0,35.95,2,AstroBit,3
6735,12772.52,113.8,178.0,690.0,35.63,2,AstroBit,3
6736,12773.01,114.2,176.9,617.0,35.23,2,AstroBit,3
6737,12774.51,131.1,177.2,698.0,34.46,2,AstroBit,3
6738,12775.06,152.5,177.5,599.0,34.99,2,AstroBit,3
6739,12776.5,139.8,175.9,650.0,36.14,2,AstroBit,3
6740,12777.0,139.6,176.7,630.0,35.42,2,AstroBit,3
6741,12778.54,151.4,174.8,710.0,35.93,2,AstroBit,3
6742,12779.02,155.0,175.5,718.0,36.07,2,AstroBit,3
6743,12780.5,141.1,174.6,708.0,35.84,2,AstroBit,3
6744,12781.03,137.8,175.0,677.0,36.73,2,AstroBit,3
6745,12781.56,131.1,175.6,733.0,36.13,2,AstroBit,3
6746,12784.5,167.9,172.5,767.0,40.08,2,AstroBit,3
6747,12785.01,160.0,171.9,772.0,39.51,2,AstroBit,3
6748,12786.57,163.4,172.3,784.0,39.77,2,AstroBit,3
6749,12787.0,162.0,172.4,793.0,39.92,2,AstroBit,3
6750,12788.06,158.2,171.5,784.0,39.77,2,AstroBit,3
6751,12789.07,168.4,171.8,813.0,39.42,2,AstroBit,3
6752,12790.52,156.0,170.7,735.0,39.34,2,AstroBit,3
6753,12791.04,162.7,171.6,763.0,39.81,2,AstroBit,3
6754,12792.58,172.8,170.1,799.0,39.98,2,AstroBit,3
6755,12794.52,179.9,170.6,807.0,40.45,2,AstroBit,3
6756,12795.04,172.2,170.1,861.0,39.78,2,AstroBit,3
6757,12796.52,177.6,171.1,767.0,40.28,2,AstroBit,3
6758,12798.56,171.7,171.7,768.0,38.86,2,AstroBit,3
6759,12799.04,177.0,171.1,772.0,39.8,2,AstroBit,3
6760,12800.13,171.6,170.5,788.0,40.11,2,AstroBit,3
6761,12801.07,181.2,171.6,854.0,39.41,2,AstroBit,3
6762,12802.03,199.1,169.3,791.0,40.29,2,AstroBit,3
6763,12804.51,132.6,170.6,703.0,40.49,2,AstroBit,3
6764,12805.14,160.8,170.8,696.0,39.41,2,AstroBit,3
6765,12806.05,188.6,172.0,719.0,40.06,2,AstroBit,3
6766,12807.04,196.1,170.9,781.0,38.34,2,AstroBit,3
6767,12807.53,190.8,169.8,785.0,39.42,2,AstroBit,3
6768,12809.0,174.9,168.8,810.0,39.81,2,AstroBit,3
6769,12810.02,186.4,169.2,895.0,40.43,2,AstroBit,3
6770,12812.1,171.6,170.6,849.0,40.02,2,AstroBit,3
6771,12813.0,180.3,169.9,756.0,39.96,2,AstroBit,3
6772,12814.52,178.7,170.4,845.0,40.08,2,AstroBit,3
6773,12815.02,177.3,168.8,796.0,40.01,2,AstroBit,3
6774,12816.5,185.0,169.3,831.0,39.84,2,AstroBit,3
6775,12817.15,177.7,170.1,830.0,39.54,2,AstroBit,3
6776,12818.04,180.4,169.7,818.0,39.23,2,AstroBit,3
6777,12819.0,185.2,169.7,829.0,39.69,2,AstroBit,3
6778,12820.54,186.4,169.8,824.0,39.52,2,AstroBit,3
6779,12821.04,188.0,169.4,809.0,39.88,2,AstroBit,3
6780,12822.62,182.8,167.8,844.0,40.17,2,AstroBit,3
6781,12824.56,180.6,169.6,779.0,40.1,2,AstroBit,3
6782,12825.03,178.6,169.2,795.0,40.05,2,AstroBit,3
6783,12826.53,180.7,168.5,841.0,40.61,2,AstroBit,3
6784,12827.0,177.7,168.1,815.0,40.24,2,AstroBit,3
6785,12828.58,183.7,168.4,772.0,40.58,2,AstroBit,3
6786,12829.06,180.3,169.8,842.0,39.72,2,AstroBit,3
6787,12830.55,177.1,168.2,831.0,39.77,2,AstroBit,3
6788,12831.04,176.0,169.0,835.0,39.99,2,AstroBit,3
6789,12832.52,186.9,167.3,793.0,40.91,2,AstroBit,3
6790,12833.06,176.1,166.2,800.0,40.5,2,AstroBit,3
6791,12834.54,185.1,168.1,811.0,39.55,2,AstroBit,3
6792,12836.54,147.3,168.4,771.0,39.37,2,AstroBit,3
6793,12837.02,165.4,167.7,834.0,39.55,2,AstroBit,3
6794,12838.54,194.8,168.8,842.0,39.04,2,AstroBit,3
6795,12839.06,198.7,169.7,809.0,38.82,2,AstroBit,3
6796,12840.55,188.7,167.8,874.0,40.22,2,AstroBit,3
6797,12842.04,180.1,167.5,875.0,40.72,2,AstroBit,3
6798,12843.12,169.2,166.2,850.0,39.95,2,AstroBit,3
6799,12843.55,166.1,168.5,854.0,39.12,2,AstroBit,3
6800,12845.02,185.0,166.0,846.0,39.43,2,AstroBit,3
6801,12846.51,178.9,167.4,881.0,40.2,2,AstroBit,3
6802,12848.04,172.9,168.0,838.0,40.11,2,AstroBit,3
6803,12849.01,154.1,169.1,791.0,40.39,2,AstroBit,3
6804,12850.01,168.7,168.3,845.0,39.61,2,AstroBit,3
6805,12852.55,162.6,166.1,879.0,40.5,2,AstroBit,3
6806,12853.02,173.5,166.6,793.0,39.34,2,AstroBit,3
6807,12854.0,165.7,167.4,837.0,40.49,2,AstroBit,3
6808,12855.13,169.3,167.0,856.0,39.8,2,AstroBit,3
6809,12856.51,182.5,167.3,884.0,39.79,2,AstroBit,3
6810,12858.6,136.0,181.8,434.0,30.46,2,AstroBit,3
6811,12859.08,216.0,176.4,596.0,33.92,2,AstroBit,3
6812,12860.55,171.6,173.5,775.0,39.13,2,AstroBit,3
6813,12861.01,166.0,173.9,694.0,39.43,2,AstroBit,3
6814,12862.5,157.0,172.1,686.0,39.7,2,AstroBit,3
6815,12863.05,157.0,172.4,790.0,39.93,2,AstroBit,3
6816,12864.56,157.8,172.6,704.0,39.86,2,AstroBit,3
6817,12865.05,159.0,171.9,786.0,40.45,2,AstroBit,3
6818,12866.55,153.3,173.1,770.0,40.39,2,AstroBit,3
6819,12868.53,132.5,174.8,692.0,39.01,2,AstroBit,3
6820,12869.04,154.6,172.3,732.0,39.85,2,AstroBit,3
6821,12869.52,147.2,171.9,670.0,40.1,2,AstroBit,3
6822,12871.09,176.0,171.6,732.0,40.25,2,AstroBit,3
6823,12872.52,146.8,172.3,755.0,39.74,2,AstroBit,3
6824,12873.01,155.9,172.2,793.0,40.0,2,AstroBit,3
6825,12874.55,153.6,172.1,703.0,40.66,2,AstroBit,3
6826,12875.04,153.9,171.2,767.0,40.36,2,AstroBit,3
6827,12875.52,151.2,172.8,754.0,39.71,2,AstroBit,3
6829,12878.04,153.6,170.8,807.0,40.09,2,AstroBit,3
6830,12879.05,147.2,173.2,680.0,39.21,2,AstroBit,3
6831,12880.52,150.8,171.1,761.0,39.94,2,AstroBit,3
6832,12881.07,152.7,171.1,841.0,39.94,2,AstroBit,3
6833,12882.54,150.3,170.9,708.0,40.41,2,AstroBit,3
6834,12883.02,149.2,171.6,740.0,40.34,2,AstroBit,3
6835,12884.51,161.3,171.7,742.0,40.51,2,AstroBit,3
6836,12885.04,152.3,172.1,743.0,40.64,2,AstroBit,3
6837,12886.01,142.8,171.7,724.0,39.81,2,AstroBit,3
6838,12888.54,159.1,172.0,723.0,39.5,2,AstroBit,3
6839,12889.08,167.8,170.6,786.0,39.59,2,AstroBit,3
6840,12890.62,166.9,169.5,794.0,39.73,2,AstroBit,3
6841,12891.06,176.5,171.9,735.0,40.0,2,AstroBit,3
6842,12892.55,168.8,172.2,837.0,40.6,2,AstroBit,3
6843,12893.1,172.0,171.1,852.0,40.5,2,AstroBit,3
6844,12894.52,174.6,171.2,757.0,39.73,2,AstroBit,3
6845,12896.04,164.9,169.8,798.0,40.13,2,AstroBit,3
6846,12898.52,171.3,171.1,826.0,39.96,2,AstroBit,3
6847,12899.07,180.9,171.1,780.0,40.43,2,AstroBit,3
6848,12900.56,143.6,169.4,753.0,38.88,2,AstroBit,3
6849,12901.02,169.8,170.4,774.0,39.22,2,AstroBit,3
6850,12902.5,197.6,168.4,760.0,39.76,2,AstroBit,3
6851,12904.55,171.5,169.5,837.0,39.45,2,AstroBit,3
6852,12905.03,179.4,169.7,794.0,39.82,2,AstroBit,3
6853,12906.53,171.8,170.1,855.0,39.96,2,AstroBit,3
6854,12907.05,167.0,169.1,833.0,39.56,2,AstroBit,3
6855,12908.61,165.8,169.8,796.0,39.64,2,AstroBit,3
6856,12909.05,166.3,169.1,810.0,40.55,2,AstroBit,3
6857,12910.52,160.2,171.1,750.0,38.7,2,AstroBit,3
6858,12911.03,145.2,171.5,828.0,38.22,2,AstroBit,3
6859,12912.59,137.4,172.9,778.0,36.12,2,AstroBit,3
6860,12913.02,146.6,174.3,668.0,35.54,2,AstroBit,3
6861,12914.05,150.3,171.8,767.0,36.75,2,AstroBit,3
6862,12915.06,147.9,173.6,721.0,36.32,2,AstroBit,3
6863,12916.52,147.5,173.1,695.0,35.69,2,AstroBit,3
6864,12917.03,149.3,173.0,686.0,36.04,2,AstroBit,3
6865,12918.53,155.7,172.9,784.0,36.25,2,AstroBit,3
6866,12919.13,159.1,173.1,657.0,35.37,2,AstroBit,3
6867,12920.5,152.8,172.6,744.0,36.35,2,AstroBit,3
6868,12922.51,165.2,172.8,771.0,36.42,2,AstroBit,3
6869,12924.53,58.0,178.1,124.0,29.42,2,AstroBit,3
6870,12925.06,75.1,175.9,204.0,33.08,2,AstroBit,3
6871,12926.01,80.6,169.6,256.0,39.69,2,AstroBit,3
6872,12927.03,84.7,163.9,266.0,45.64,2,AstroBit,3
6873,12928.5,83.0,154.4,282.0,53.45,2,AstroBit,3
6874,12929.01,85.1,152.9,291.0,55.61,2,AstroBit,3
6875,12930.5,84.3,145.2,359.0,64.55,2,AstroBit,3
6876,12931.02,83.9,139.7,335.0,68.73,2,AstroBit,3
6877,12932.5,58.6,137.8,363.0,70.46,2,AstroBit,3
6878,12933.03,59.7,137.8,314.0,69.36,2,AstroBit,3
6879,12934.5,64.3,139.2,340.0,69.58,2,AstroBit,3
6880,12935.0,64.2,138.9,395.0,69.98,2,AstroBit,3
6881,12937.0,60.7,135.9,352.0,72.35,2,AstroBit,3
6882,12938.51,58.8,130.3,291.0,77.28,2,AstroBit,3
6883,12939.02,54.1,131.0,300.0,76.36,2,AstroBit,3
6884,12940.5,47.5,131.3,392.0,75.55,2,AstroBit,3
6885,12941.0,51.4,132.1,391.0,74.44,2,AstroBit,3
6886,12942.52,54.6,136.5,411.0,72.75,2,AstroBit,3
6887,12943.01,54.7,138.2,392.0,70.15,2,AstroBit,3
6888,12944.52,59.8,137.9,419.0,69.58,2,AstroBit,3
6889,12945.0,59.4,139.2,409.0,68.92,2,AstroBit,3
6890,12946.52,60.6,139.3,388.0,66.67,2,AstroBit,3
6891,12948.51,64.8,140.9,387.0,66.8,2,AstroBit,3
6892,12949.02,69.5,139.1,345.0,67.31,2,AstroBit,3
6893,12950.02,78.9,135.4,319.0,71.08,2,AstroBit,3
6894,12951.02,39.5,177.8,666.0,29.07,2,AstroBit,3
6895,12952.51,153.8,176.9,644.0,28.74,2,AstroBit,3
6896,12953.05,149.2,175.3,649.0,30.82,2,AstroBit,3
6897,12953.56,101.2,193.4,298.0,19.18,2,AstroBit,3
6898,12955.11,148.8,186.7,440.0,26.89,2,AstroBit,3
6899,12956.0,149.0,182.4,492.0,30.46,2,AstroBit,3
6900,12957.02,149.1,180.6,559.0,31.99,2,AstroBit,3
6901,12958.52,162.5,178.2,678.0,34.76,2,AstroBit,3
6902,12959.04,160.8,177.8,657.0,34.85,2,AstroBit,3
6903,12960.04,153.4,176.7,738.0,35.71,2,AstroBit,3
6904,12961.02,144.0,177.8,649.0,35.8,2,AstroBit,3
6905,12962.51,141.4,176.6,670.0,36.18,2,AstroBit,3
6906,12963.02,138.8,175.6,733.0,37.97,2,AstroBit,3
6907,12964.5,128.3,176.9,626.0,35.83,2,AstroBit,3
6908,12965.06,134.9,176.6,644.0,34.66,2,AstroBit,3
6909,12966.56,174.9,174.2,741.0,35.06,2,AstroBit,3
6910,12968.0,157.6,174.0,681.0,36.22,2,AstroBit,3
6911,12969.06,164.7,176.1,690.0,35.53,2,AstroBit,3
6912,12970.5,166.9,175.5,720.0,36.46,2,AstroBit,3
6913,12971.01,162.6,175.7,773.0,36.02,2,AstroBit,3
6914,12972.52,159.5,175.0,610.0,35.03,2,AstroBit,3
6915,12973.07,154.2,176.3,737.0,35.87,2,AstroBit,3
6916,12974.53,163.0,175.4,673.0,35.9,2,AstroBit,3
6917,12975.01,167.8,176.9,730.0,36.15,2,AstroBit,3
6918,12976.1,167.6,175.4,770.0,35.81,2,AstroBit,3
6919,12978.54,170.5,174.9,687.0,36.19,2,AstroBit,3
6920,12980.63,156.5,174.2,727.0,35.62,2,AstroBit,3
6921,12981.04,149.9,174.4,664.0,36.45,2,AstroBit,3
6922,12982.52,159.9,176.1,672.0,36.65,2,AstroBit,3
6923,12983.05,163.5,174.6,711.0,35.65,2,AstroBit,3
6924,12984.53,162.7,174.6,705.0,35.93,2,AstroBit,3
6925,12985.11,157.8,175.3,733.0,36.1,2,AstroBit,3
6926,12986.51,163.1,175.0,701.0,35.54,2,AstroBit,3
6927,12987.02,163.6,174.7,686.0,36.31,2,AstroBit,3
6928,12988.06,165.2,175.4,663.0,36.67,2,AstroBit,3
6929,12989.0,161.1,176.0,745.0,36.02,2,AstroBit,3
6930,12990.52,91.4,184.7,-4.0,24.93,2,AstroBit,3
6931,12991.03,69.1,182.0,-56.0,28.39,2,AstroBit,3
6932,12992.52,79.3,172.6,106.0,38.42,2,AstroBit,3
6933,12994.51,74.5,156.2,234.0,54.4,2,AstroBit,3
6934,12996.53,64.4,176.5,588.0,33.5,2,AstroBit,3
6935,12997.07,181.2,176.1,684.0,34.71,2,AstroBit,3
6936,12998.5,170.6,174.7,707.0,35.28,2,AstroBit,3
6937,12999.04,180.1,174.8,725.0,35.81,2,AstroBit,3
6938,13000.56,160.2,172.5,706.0,36.23,2,AstroBit,3
6939,13001.04,154.2,173.9,717.0,35.89,2,AstroBit,3
6940,13002.53,154.1,172.0,707.0,36.09,2,AstroBit,3
6941,13003.01,152.6,174.0,728.0,36.17,2,AstroBit,3
6942,13004.52,157.9,173.8,730.0,35.09,2,AstroBit,3
6943,13005.07,154.9,174.4,660.0,35.94,2,AstroBit,3
6944,13006.02,163.3,172.3,669.0,35.44,2,AstroBit,3
6945,13007.02,162.5,173.1,771.0,36.02,2,AstroBit,3
6946,13008.62,163.8,173.5,661.0,36.24,2,AstroBit,3
6947,13009.0,164.9,172.7,764.0,36.35,2,AstroBit,3
6948,13011.04,153.8,173.7,653.0,36.79,2,AstroBit,3
6949,13012.52,167.1,173.6,745.0,35.83,2,AstroBit,3
6950,13013.04,165.0,173.2,785.0,36.13,2,AstroBit,3
6951,13014.54,167.3,172.9,706.0,36.14,2,AstroBit,3
6952,13015.13,161.2,173.2,695.0,36.34,2,AstroBit,3
6953,13016.5,160.6,173.5,670.0,35.91,2,AstroBit,3
6954,13018.52,160.6,174.0,667.0,36.15,2,AstroBit,3
6955,13019.05,159.9,170.3,715.0,36.36,2,AstroBit,3
6956,13020.5,165.0,173.5,669.0,36.07,2,AstroBit,3
6957,13022.57,172.4,172.7,681.0,36.07,2,AstroBit,3
6958,13023.02,173.7,171.3,730.0,35.96,2,AstroBit,3
6959,13024.05,167.1,172.1,740.0,35.72,2,AstroBit,3
6961,13027.04,131.0,172.5,736.0,35.84,2,AstroBit,3
6962,13028.51,169.5,174.5,659.0,35.0,2,AstroBit,3
6963,13029.04,190.7,173.3,659.0,35.33,2,AstroBit,3
6964,13030.03,182.0,173.0,701.0,35.24,2,AstroBit,3
6965,13032.06,172.9,171.5,669.0,36.4,2,AstroBit,3
6966,13033.03,174.8,172.0,708.0,37.08,2,AstroBit,3
6967,13033.55,160.7,172.2,767.0,35.8,2,AstroBit,3
6968,13035.01,170.6,172.2,768.0,36.31,2,AstroBit,3
6969,13036.52,166.0,172.2,820.0,35.9,2,AstroBit,3
6970,13037.04,170.7,170.9,744.0,35.88,2,AstroBit,3
6971,13038.52,166.3,171.6,711.0,35.46,2,AstroBit,3
6972,13040.03,167.6,171.3,770.0,36.8,2,AstroBit,3
6973,13041.0,173.1,172.4,763.0,35.45,2,AstroBit,3
6974,13042.54,174.4,171.1,787.0,36.9,2,AstroBit,3
6975,13043.08,168.9,171.7,815.0,36.33,2,AstroBit,3
6976,13044.01,173.0,171.9,786.0,35.73,2,AstroBit,3
6977,13045.06,166.1,170.5,782.0,36.25,2,AstroBit,3
6978,13046.5,170.9,172.2,744.0,36.14,2,AstroBit,3
6979,13047.06,180.1,171.5,782.0,35.2,2,AstroBit,3
6980,13048.54,123.3,196.0,314.0,17.19,2,AstroBit,3
6981,13049.0,117.2,192.0,404.0,20.12,2,AstroBit,3
6982,13050.03,150.9,188.4,439.0,25.06,2,AstroBit,3
6983,13051.04,146.8,183.2,521.0,28.47,2,AstroBit,3
6984,13052.5,177.3,180.8,646.0,32.81,2,AstroBit,3
6985,13053.09,167.9,179.0,590.0,34.01,2,AstroBit,3
6986,13054.5,158.7,176.9,657.0,35.37,2,AstroBit,3
6987,13055.05,157.1,176.8,710.0,35.66,2,AstroBit,3
6988,13056.01,147.0,176.5,770.0,36.04,2,AstroBit,3
6989,13058.52,150.5,174.4,721.0,36.16,2,AstroBit,3
6990,13059.0,132.5,176.4,745.0,35.92,2,AstroBit,3
6991,13060.06,127.4,177.0,628.0,35.74,2,AstroBit,3
6992,13061.02,134.0,176.6,642.0,35.37,2,AstroBit,3
6993,13061.53,139.4,178.4,640.0,34.45,2,AstroBit,3
6994,13063.54,151.5,175.8,742.0,36.06,2,AstroBit,3
6995,13065.06,149.9,174.0,674.0,36.71,2,AstroBit,3
6996,13066.53,64.8,177.7,21.0,32.97,2,AstroBit,3
6997,13067.0,75.6,176.0,110.0,35.92,2,AstroBit,3
6998,13068.03,74.8,167.9,101.0,43.53,2,AstroBit,3
6999,13069.02,74.2,161.4,192.0,49.43,2,AstroBit,3
7000,13070.5,75.4,155.3,194.0,55.26,2,AstroBit,3
7001,13071.01,74.4,152.7,162.0,59.52,2,AstroBit,3
7002,13072.53,73.1,147.6,165.0,65.04,2,AstroBit,3
7003,13073.01,72.7,145.9,205.0,66.29,2,AstroBit,3
7004,13074.52,72.0,140.2,261.0,71.74,2,AstroBit,3
7005,13076.01,68.4,135.2,208.0,76.61,2,AstroBit,3
7006,13077.0,52.3,133.7,223.0,76.25,2,AstroBit,3
7007,13078.52,51.5,135.2,181.0,75.72,2,AstroBit,3
7008,13079.02,51.4,136.3,274.0,75.43,2,AstroBit,3
7009,13080.0,55.3,135.1,278.0,75.02,2,AstroBit,3
7010,13081.01,55.7,136.0,227.0,76.36,2,AstroBit,3
7011,13082.0,38.7,142.0,271.0,69.45,2,AstroBit,3
7012,13083.01,50.2,144.2,297.0,66.82,2,AstroBit,3
7013,13084.01,50.6,146.6,216.0,65.07,2,AstroBit,3
7014,13085.0,53.0,144.8,267.0,66.04,2,AstroBit,3
7015,13085.52,38.1,175.2,579.0,35.23,2,AstroBit,3
7016,13087.04,146.9,174.5,655.0,35.44,2,AstroBit,3
7017,13088.58,151.8,174.8,693.0,35.94,2,AstroBit,3
7018,13089.06,150.3,175.6,704.0,35.47,2,AstroBit,3
7019,13090.01,146.3,174.9,627.0,36.64,2,AstroBit,3
7020,13092.52,154.8,174.4,567.0,35.59,2,AstroBit,3
7021,13093.03,155.7,175.2,681.0,34.22,2,AstroBit,3
7022,13094.5,149.8,175.3,681.0,35.94,2,AstroBit,3
7023,13096.54,150.4,174.8,707.0,35.97,2,AstroBit,3
7024,13098.51,145.7,175.0,666.0,36.18,2,AstroBit,3
7025,13100.54,142.5,174.1,776.0,35.68,2,AstroBit,3
7026,13102.5,146.7,173.6,708.0,36.43,2,AstroBit,3
7027,13162.5,71.8,179.8,55.0,32.33,2,AstroBit,3
7028,13163.04,69.9,178.3,124.0,33.74,2,AstroBit,3
7029,13164.0,75.4,172.4,150.0,39.44,2,AstroBit,3
7030,13165.03,78.8,169.3,127.0,43.74,2,AstroBit,3
7031,13166.5,79.7,161.6,200.0,49.59,2,AstroBit,3
7032,13167.02,76.9,159.6,144.0,50.5,2,AstroBit,3
7033,13168.03,75.2,156.9,188.0,55.3,2,AstroBit,3
7034,13170.0,75.0,152.1,186.0,59.38,2,AstroBit,3
7035,13171.0,76.8,148.5,97.0,62.32,2,AstroBit,3
7036,13172.51,82.5,139.8,113.0,70.46,2,AstroBit,3
7037,13173.03,81.4,137.9,78.0,72.76,2,AstroBit,3
7038,13174.55,181.2,174.9,625.0,34.83,2,AstroBit,3
7039,13175.09,171.6,174.9,621.0,35.87,2,AstroBit,3
7040,13176.05,170.2,174.4,601.0,36.23,2,AstroBit,3
7041,13177.01,171.7,175.1,648.0,35.98,2,AstroBit,3
7042,13178.55,170.4,175.5,666.0,36.11,2,AstroBit,3
7043,13179.01,160.3,176.2,554.0,35.11,2,AstroBit,3
7044,13180.5,168.2,175.2,590.0,36.71,2,AstroBit,3
7045,13182.52,155.2,175.3,542.0,35.2,2,AstroBit,3
7046,13183.55,163.5,174.6,622.0,35.43,2,AstroBit,3
7047,13185.01,156.9,172.7,606.0,38.25,2,AstroBit,3
7048,13186.02,142.1,175.5,608.0,35.08,2,AstroBit,3
7049,13187.05,148.9,173.9,606.0,34.95,2,AstroBit,3
7050,13188.57,194.4,174.2,700.0,34.98,2,AstroBit,3
7051,13189.04,185.3,173.5,650.0,35.52,2,AstroBit,3
7052,13190.53,182.9,173.8,634.0,36.39,2,AstroBit,3
