,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8557,10045.53,223.1,143.7,693.0,35.86,2,Apollo,18
8558,10047.0,220.9,142.9,691.0,35.94,2,Apollo,18
8559,10048.6,211.3,142.4,712.0,36.72,2,Apollo,18
8560,10049.02,216.6,141.2,762.0,37.69,2,Apollo,18
8561,10050.54,222.8,142.6,704.0,35.97,2,Apollo,18
8562,10051.01,221.5,142.6,794.0,36.31,2,Apollo,18
8563,10052.53,209.5,140.4,813.0,37.77,2,Apollo,18
8564,10053.0,210.4,139.3,761.0,37.2,2,Apollo,18
8565,10054.56,202.8,140.2,717.0,37.17,2,Apollo,18
8566,10055.04,203.9,141.0,737.0,37.72,2,Apollo,18
8567,10056.5,220.0,140.3,783.0,37.8,2,Apollo,18
8568,10057.04,217.4,142.7,789.0,36.3,2,Apollo,18
8569,10058.5,224.5,141.9,765.0,35.35,2,Apollo,18
8570,10060.63,226.7,144.1,753.0,35.26,2,Apollo,18
8571,10061.02,222.4,143.8,832.0,34.59,2,Apollo,18
8572,10062.0,227.5,142.0,796.0,34.77,2,Apollo,18
8573,10063.06,226.4,141.5,760.0,37.1,2,Apollo,18
8574,10064.53,230.6,142.9,784.0,34.88,2,Apollo,18
8575,10065.0,221.9,143.0,818.0,36.29,2,Apollo,18
8576,10066.62,223.9,143.2,787.0,35.06,2,Apollo,18
8577,10067.06,224.5,143.2,700.0,34.49,2,Apollo,18
8578,10068.55,228.1,144.5,751.0,33.88,2,Apollo,18
8579,10069.01,230.5,143.8,666.0,33.29,2,Apollo,18
8580,10070.6,236.0,142.6,844.0,33.74,2,Apollo,18
8581,10071.02,259.8,141.8,825.0,35.28,2,Apollo,18
8582,10072.58,217.4,139.3,781.0,37.22,2,Apollo,18
8583,10073.1,199.0,140.7,766.0,37.0,2,Apollo,18
8584,10074.58,246.4,140.0,727.0,36.43,2,Apollo,18
8585,10075.13,250.9,140.3,684.0,36.88,2,Apollo,18
8586,10076.52,232.3,139.8,781.0,37.91,2,Apollo,18
8587,10077.07,219.5,139.0,768.0,37.51,2,Apollo,18
8588,10078.51,198.6,161.3,469.0,21.96,2,Apollo,18
8589,10080.5,268.4,152.5,654.0,30.99,2,Apollo,18
8590,10081.13,272.0,151.1,645.0,32.24,2,Apollo,18
8591,10082.52,265.4,147.2,673.0,34.51,2,Apollo,18
8592,10083.13,276.1,146.2,634.0,36.81,2,Apollo,18
8593,10084.5,202.2,143.6,756.0,38.94,2,Apollo,18
8594,10085.07,175.6,145.3,848.0,37.52,2,Apollo,18
8595,10086.57,216.7,145.5,697.0,37.03,2,Apollo,18
8596,10087.04,209.0,144.4,807.0,38.27,2,Apollo,18
8597,10088.55,217.1,145.8,761.0,37.72,2,Apollo,18
8598,10089.06,233.8,144.6,750.0,37.96,2,Apollo,18
8599,10090.56,205.0,144.1,697.0,37.46,2,Apollo,18
8600,10091.02,201.0,144.8,699.0,38.38,2,Apollo,18
8601,10092.54,248.8,144.4,748.0,36.83,2,Apollo,18
8602,10093.1,253.0,144.7,697.0,37.42,2,Apollo,18
8603,10094.51,219.2,144.4,784.0,37.94,2,Apollo,18
8604,10095.07,222.7,143.6,708.0,37.75,2,Apollo,18
8605,10096.54,175.4,144.1,766.0,38.32,2,Apollo,18
8606,10097.0,185.6,144.3,804.0,36.55,2,Apollo,18
8607,10098.58,175.9,143.1,834.0,37.4,2,Apollo,18
8608,10099.14,192.8,144.1,781.0,37.65,2,Apollo,18
8609,10100.53,194.0,143.4,838.0,38.72,2,Apollo,18
8610,10101.04,175.7,143.6,824.0,38.29,2,Apollo,18
8611,10102.51,152.5,142.4,796.0,37.67,2,Apollo,18
8612,10103.08,158.3,144.5,679.0,37.58,2,Apollo,18
8613,10104.55,201.0,144.8,900.0,36.88,2,Apollo,18
8614,10105.05,207.4,144.3,736.0,37.1,2,Apollo,18
8615,10106.56,155.5,144.3,702.0,37.34,2,Apollo,18
8616,10107.05,165.3,144.4,726.0,36.71,2,Apollo,18
8617,10108.04,172.1,143.7,706.0,38.11,2,Apollo,18
8618,10109.08,168.5,143.9,788.0,38.81,2,Apollo,18
8619,10110.55,171.0,144.2,915.0,37.58,2,Apollo,18
8620,10111.03,200.1,144.4,807.0,36.67,2,Apollo,18
8621,10112.55,193.3,143.4,905.0,37.9,2,Apollo,18
8622,10113.04,196.8,143.4,895.0,37.59,2,Apollo,18
8623,10114.51,210.9,143.0,818.0,37.94,2,Apollo,18
8624,10115.05,199.3,142.3,782.0,37.99,2,Apollo,18
8625,10116.52,192.5,144.8,922.0,37.13,2,Apollo,18
8626,10118.57,203.7,142.7,861.0,38.75,2,Apollo,18
8627,10119.05,187.8,143.1,754.0,37.1,2,Apollo,18
8628,10120.04,170.3,142.8,792.0,37.24,2,Apollo,18
8629,10121.07,164.7,143.1,833.0,36.58,2,Apollo,18
8630,10122.55,174.8,142.8,824.0,37.08,2,Apollo,18
8631,10123.02,188.0,143.2,835.0,37.31,2,Apollo,18
8632,10124.52,174.9,141.4,817.0,37.71,2,Apollo,18
8633,10125.0,159.3,142.4,801.0,38.68,2,Apollo,18
8634,10126.53,153.4,142.5,746.0,38.71,2,Apollo,18
8635,10127.01,154.5,142.4,747.0,37.97,2,Apollo,18
8636,10128.5,148.4,142.0,691.0,38.21,2,Apollo,18
8637,10130.54,156.8,141.4,745.0,38.4,2,Apollo,18
8638,10131.03,148.1,142.4,683.0,37.15,2,Apollo,18
8639,10132.55,176.0,141.6,702.0,37.27,2,Apollo,18
8640,10133.0,171.1,141.9,746.0,38.73,2,Apollo,18
8641,10134.08,154.6,142.6,769.0,38.06,2,Apollo,18
8642,10135.04,158.4,142.0,727.0,37.46,2,Apollo,18
8643,10136.51,149.5,141.3,797.0,37.74,2,Apollo,18
8644,10137.06,153.9,142.3,800.0,38.62,2,Apollo,18
8645,10138.54,145.0,142.6,734.0,38.37,2,Apollo,18
8646,10139.01,158.5,142.5,752.0,36.9,2,Apollo,18
8647,10140.01,163.8,140.5,802.0,38.87,2,Apollo,18
8648,10141.07,158.3,142.2,777.0,37.6,2,Apollo,18
8649,10142.53,163.1,141.4,799.0,38.26,2,Apollo,18
8650,10143.04,160.6,141.6,723.0,37.04,2,Apollo,18
8651,10144.51,162.3,141.3,756.0,38.53,2,Apollo,18
8652,10145.03,166.0,142.0,778.0,37.39,2,Apollo,18
8653,10146.51,178.5,141.1,747.0,37.73,2,Apollo,18
8654,10147.01,155.9,141.4,799.0,38.56,2,Apollo,18
8655,10148.54,148.9,142.2,709.0,37.77,2,Apollo,18
8656,10149.04,158.8,141.5,813.0,37.89,2,Apollo,18
8657,10150.5,150.6,140.6,782.0,39.0,2,Apollo,18
8658,10151.02,141.9,140.7,762.0,37.13,2,Apollo,18
8659,10152.58,176.1,140.1,722.0,37.56,2,Apollo,18
8660,10153.01,183.2,140.4,720.0,38.63,2,Apollo,18
8661,10154.54,147.8,140.8,704.0,37.18,2,Apollo,18
8662,10155.06,154.3,141.2,762.0,38.52,2,Apollo,18
8663,10156.55,153.7,140.4,752.0,37.25,2,Apollo,18
8664,10157.04,151.3,140.6,775.0,38.18,2,Apollo,18
8665,10158.58,166.4,141.5,805.0,36.09,2,Apollo,18
8666,10159.0,182.3,141.7,832.0,36.62,2,Apollo,18
8667,10160.51,197.6,141.5,759.0,35.03,2,Apollo,18
8668,10161.07,196.3,142.5,802.0,35.06,2,Apollo,18
8669,10162.62,195.0,140.1,806.0,36.25,2,Apollo,18
8670,10163.0,198.5,140.7,835.0,38.01,2,Apollo,18
8671,10164.55,185.9,139.2,901.0,39.12,2,Apollo,18
8672,10165.01,183.7,140.8,878.0,37.47,2,Apollo,18
8673,10166.52,179.4,139.2,821.0,37.42,2,Apollo,18
8674,10168.5,160.7,139.8,790.0,37.46,2,Apollo,18
8675,10169.02,160.8,139.5,778.0,37.01,2,Apollo,18
8676,10170.54,188.2,138.7,803.0,36.87,2,Apollo,18
8677,10171.02,186.8,139.7,754.0,37.79,2,Apollo,18
8678,10172.01,154.5,138.9,815.0,39.22,2,Apollo,18
8679,10173.05,38.9,166.2,111.0,15.86,2,Apollo,18
8680,10174.06,149.2,157.6,442.0,26.06,2,Apollo,18
8681,10175.07,204.4,149.1,609.0,32.46,2,Apollo,18
8682,10176.53,182.2,146.2,836.0,37.92,2,Apollo,18
8683,10177.03,176.3,146.2,709.0,38.44,2,Apollo,18
8684,10178.53,148.4,144.0,717.0,38.09,2,Apollo,18
8685,10179.01,149.5,144.6,824.0,38.48,2,Apollo,18
8686,10180.52,167.6,144.7,812.0,39.02,2,Apollo,18
8687,10181.08,156.3,145.2,694.0,37.1,2,Apollo,18
8688,10182.5,111.1,149.6,256.0,32.76,2,Apollo,18
8689,10183.03,75.6,145.2,248.0,36.92,2,Apollo,18
8690,10184.51,41.5,141.2,279.0,41.88,2,Apollo,18
8691,10185.01,40.3,138.5,345.0,44.81,2,Apollo,18
8692,10186.5,47.2,133.2,386.0,49.82,2,Apollo,18
8693,10187.0,44.7,133.4,347.0,49.0,2,Apollo,18
8694,10188.5,44.9,130.3,403.0,51.98,2,Apollo,18
8695,10189.0,42.8,129.9,412.0,52.16,2,Apollo,18
8696,10190.51,42.1,129.9,445.0,52.58,2,Apollo,18
8697,10191.0,40.8,129.5,417.0,53.36,2,Apollo,18
8698,10192.52,45.4,129.1,373.0,53.6,2,Apollo,18
8699,10193.0,45.3,129.7,372.0,51.92,2,Apollo,18
8700,10194.5,46.9,127.8,445.0,54.48,2,Apollo,18
8701,10195.02,49.1,124.4,417.0,57.1,2,Apollo,18
8702,10196.51,42.4,125.5,451.0,56.22,2,Apollo,18
8703,10197.0,43.2,126.2,455.0,55.13,2,Apollo,18
8704,10198.5,190.6,144.6,766.0,37.04,2,Apollo,18
8705,10199.08,185.2,145.0,750.0,36.54,2,Apollo,18
8706,10200.52,190.0,144.6,796.0,36.27,2,Apollo,18
8707,10201.02,187.8,143.6,872.0,36.51,2,Apollo,18
8708,10202.56,181.8,143.8,847.0,38.16,2,Apollo,18
8709,10203.03,182.9,143.2,808.0,38.45,2,Apollo,18
8710,10204.56,177.9,143.7,768.0,37.68,2,Apollo,18
8711,10205.0,178.6,143.8,729.0,38.37,2,Apollo,18
8712,10206.59,166.5,142.6,804.0,37.23,2,Apollo,18
8713,10207.04,164.7,143.6,825.0,38.17,2,Apollo,18
8714,10208.56,167.4,142.9,795.0,37.84,2,Apollo,18
8715,10209.0,172.2,143.6,790.0,37.97,2,Apollo,18
8716,10210.56,143.2,143.6,705.0,37.56,2,Apollo,18
8717,10211.01,138.6,143.0,668.0,37.78,2,Apollo,18
8718,10212.56,148.4,141.8,702.0,37.9,2,Apollo,18
8719,10213.06,145.9,143.8,733.0,37.93,2,Apollo,18
8720,10214.51,141.4,143.3,752.0,37.13,2,Apollo,18
8721,10215.04,146.0,142.4,869.0,36.91,2,Apollo,18
8722,10216.5,187.6,142.3,757.0,38.49,2,Apollo,18
8723,10217.02,159.2,141.0,716.0,38.77,2,Apollo,18
8724,10218.54,162.2,143.1,780.0,37.23,2,Apollo,18
8725,10219.07,162.2,142.5,752.0,38.62,2,Apollo,18
8726,10220.5,143.2,142.5,709.0,37.52,2,Apollo,18
8727,10221.01,147.7,143.2,762.0,37.13,2,Apollo,18
8728,10222.51,168.4,142.4,887.0,38.54,2,Apollo,18
8729,10223.03,175.3,142.5,741.0,38.43,2,Apollo,18
8730,10224.5,173.4,141.5,777.0,37.66,2,Apollo,18
8731,10225.07,185.6,143.5,814.0,37.54,2,Apollo,18
8732,10226.54,157.0,142.4,813.0,38.0,2,Apollo,18
8733,10227.03,167.4,142.6,796.0,38.65,2,Apollo,18
8734,10228.5,162.3,142.4,793.0,38.1,2,Apollo,18
8735,10229.07,167.6,142.5,838.0,38.67,2,Apollo,18
8736,10230.52,143.9,141.9,779.0,38.04,2,Apollo,18
8737,10231.0,151.3,142.4,793.0,37.45,2,Apollo,18
8738,10232.51,160.8,142.1,715.0,38.58,2,Apollo,18
8739,10233.01,152.2,140.7,751.0,37.26,2,Apollo,18
8740,10234.56,160.6,141.8,773.0,37.91,2,Apollo,18
8741,10235.03,160.7,141.4,799.0,37.24,2,Apollo,18
8742,10236.54,158.7,140.9,821.0,39.08,2,Apollo,18
8743,10237.03,156.1,140.1,839.0,36.87,2,Apollo,18
8744,10238.58,174.4,140.9,733.0,38.12,2,Apollo,18
8745,10239.0,157.6,139.6,685.0,38.17,2,Apollo,18
8746,10240.52,130.8,141.7,698.0,37.8,2,Apollo,18
8747,10241.03,127.2,141.4,701.0,37.78,2,Apollo,18
8748,10242.5,143.1,141.2,635.0,38.83,2,Apollo,18
8749,10243.01,148.0,141.8,690.0,37.23,2,Apollo,18
8750,10244.53,147.2,142.0,804.0,36.94,2,Apollo,18
8751,10245.06,166.7,141.9,813.0,38.12,2,Apollo,18
8752,10246.53,156.6,141.2,754.0,37.62,2,Apollo,18
8753,10247.05,158.3,140.6,809.0,38.38,2,Apollo,18
8754,10248.59,160.0,140.8,720.0,37.19,2,Apollo,18
8755,10249.05,154.1,141.3,770.0,37.05,2,Apollo,18
8756,10250.53,161.3,140.0,731.0,37.64,2,Apollo,18
8757,10251.01,139.5,141.1,725.0,38.38,2,Apollo,18
8758,10252.51,117.1,140.2,685.0,37.39,2,Apollo,18
8759,10253.04,117.8,139.7,645.0,37.02,2,Apollo,18
8760,10254.54,126.5,139.9,733.0,37.87,2,Apollo,18
8761,10255.02,126.6,140.4,680.0,38.01,2,Apollo,18
8762,10256.58,127.2,140.5,718.0,37.04,2,Apollo,18
8763,10257.07,135.2,140.1,659.0,37.88,2,Apollo,18
8764,10258.5,147.9,141.9,755.0,35.97,2,Apollo,18
8765,10259.02,149.2,143.1,721.0,35.8,2,Apollo,18
8766,10260.54,180.1,142.1,736.0,35.88,2,Apollo,18
8767,10261.02,195.5,140.8,661.0,36.82,2,Apollo,18
8768,10262.58,190.7,140.3,789.0,37.99,2,Apollo,18
8769,10263.0,181.3,139.0,803.0,39.33,2,Apollo,18
8770,10264.55,177.0,140.1,704.0,37.13,2,Apollo,18
8771,10265.09,179.3,139.9,713.0,37.77,2,Apollo,18
8772,10266.57,174.9,139.4,748.0,37.48,2,Apollo,18
8773,10267.02,177.8,141.0,784.0,36.4,2,Apollo,18
8774,10268.53,166.8,162.4,219.0,20.85,2,Apollo,18
8775,10269.06,181.7,158.2,424.0,24.58,2,Apollo,18
8776,10270.54,211.5,148.4,640.0,34.27,2,Apollo,18
8777,10271.04,219.6,146.0,680.0,36.59,2,Apollo,18
8778,10272.61,155.6,146.6,710.0,37.31,2,Apollo,18
8779,10273.0,159.0,144.8,745.0,38.32,2,Apollo,18
8780,10274.51,135.8,145.2,616.0,37.03,2,Apollo,18
8781,10275.04,136.5,143.9,704.0,37.99,2,Apollo,18
8782,10276.55,154.0,144.8,719.0,36.76,2,Apollo,18
8783,10277.04,148.7,144.7,729.0,38.2,2,Apollo,18
8784,10278.59,140.4,144.4,733.0,38.54,2,Apollo,18
8785,10279.04,147.2,145.2,769.0,37.54,2,Apollo,18
8786,10280.52,137.2,144.4,677.0,36.55,2,Apollo,18
8787,10281.03,141.5,145.1,743.0,37.53,2,Apollo,18
8788,10282.54,141.6,144.4,773.0,38.32,2,Apollo,18
8789,10283.03,138.1,145.4,770.0,36.76,2,Apollo,18
8790,10284.51,141.1,145.3,749.0,38.08,2,Apollo,18
8791,10285.0,143.2,145.4,784.0,36.71,2,Apollo,18
8792,10286.5,159.6,144.0,772.0,38.24,2,Apollo,18
8793,10287.04,152.4,145.1,747.0,36.84,2,Apollo,18
8794,10288.57,169.1,145.7,677.0,36.6,2,Apollo,18
8795,10289.0,176.7,145.6,690.0,35.59,2,Apollo,18
8796,10290.51,176.3,145.9,671.0,34.6,2,Apollo,18
8797,10291.0,175.1,147.1,713.0,34.33,2,Apollo,18
8798,10292.51,163.7,144.3,800.0,37.86,2,Apollo,18
8799,10293.04,159.9,143.9,820.0,37.73,2,Apollo,18
8800,10294.52,182.1,146.0,738.0,35.92,2,Apollo,18
8801,10295.0,186.1,144.4,683.0,36.45,2,Apollo,18
8802,10296.52,153.3,144.7,765.0,36.5,2,Apollo,18
8803,10297.05,173.6,145.8,714.0,35.07,2,Apollo,18
8804,10298.53,202.1,144.2,631.0,36.21,2,Apollo,18
8805,10299.1,195.5,144.5,702.0,36.05,2,Apollo,18
8806,10300.56,193.1,144.5,790.0,36.63,2,Apollo,18
8807,10301.0,192.5,145.4,837.0,37.18,2,Apollo,18
8808,10302.55,198.0,148.0,809.0,34.06,2,Apollo,18
8809,10303.06,200.5,147.3,778.0,33.16,2,Apollo,18
8810,10304.53,194.4,145.0,696.0,35.84,2,Apollo,18
8811,10305.02,195.0,147.2,668.0,34.53,2,Apollo,18
8812,10306.5,197.1,142.7,781.0,38.88,2,Apollo,18
8813,10307.01,158.5,142.6,768.0,38.45,2,Apollo,18
8814,10308.54,212.5,143.7,734.0,36.94,2,Apollo,18
8815,10309.02,210.8,144.2,749.0,38.29,2,Apollo,18
8816,10310.53,207.5,143.0,728.0,37.95,2,Apollo,18
8817,10311.02,201.5,144.2,673.0,36.61,2,Apollo,18
8818,10312.52,188.5,143.2,685.0,38.32,2,Apollo,18
8819,10313.02,192.2,142.8,679.0,36.79,2,Apollo,18
8820,10314.56,188.1,141.6,814.0,37.58,2,Apollo,18
8821,10315.04,178.7,141.6,755.0,37.95,2,Apollo,18
8822,10316.62,187.3,142.6,750.0,37.85,2,Apollo,18
8823,10317.0,194.0,142.5,785.0,37.1,2,Apollo,18
8824,10318.51,170.4,142.4,703.0,36.95,2,Apollo,18
8825,10319.01,164.3,141.7,799.0,38.23,2,Apollo,18
8826,10320.53,179.8,142.7,780.0,37.13,2,Apollo,18
8827,10321.03,193.7,142.6,773.0,37.32,2,Apollo,18
8828,10322.54,187.5,143.1,697.0,37.05,2,Apollo,18
8829,10323.01,193.3,141.6,782.0,37.3,2,Apollo,18
8830,10324.56,202.5,142.7,747.0,37.17,2,Apollo,18
8831,10325.11,213.3,142.3,772.0,37.91,2,Apollo,18
8832,10326.51,224.8,142.8,745.0,36.73,2,Apollo,18
8833,10327.0,223.1,142.2,735.0,36.75,2,Apollo,18
8834,10328.57,239.4,142.0,767.0,36.73,2,Apollo,18
8835,10329.02,244.1,142.2,730.0,37.76,2,Apollo,18
8836,10330.51,226.3,142.0,780.0,37.27,2,Apollo,18
8837,10331.0,223.5,140.1,820.0,39.21,2,Apollo,18
8838,10332.51,195.0,142.0,774.0,37.81,2,Apollo,18
8839,10333.0,198.3,140.7,772.0,38.06,2,Apollo,18
8840,10334.5,163.7,140.8,735.0,38.4,2,Apollo,18
8841,10335.01,165.8,140.7,801.0,37.4,2,Apollo,18
8842,10336.51,186.9,140.9,736.0,38.61,2,Apollo,18
8843,10337.04,181.9,141.4,830.0,37.25,2,Apollo,18
8844,10338.53,162.2,140.9,778.0,37.38,2,Apollo,18
8845,10339.06,156.5,141.1,808.0,38.06,2,Apollo,18
8846,10340.57,154.3,140.8,803.0,38.0,2,Apollo,18
8847,10341.03,158.4,141.3,735.0,37.05,2,Apollo,18
8848,10342.57,167.0,142.1,863.0,36.15,2,Apollo,18
8849,10343.04,182.8,140.6,771.0,38.58,2,Apollo,18
8850,10344.56,155.6,140.5,761.0,38.01,2,Apollo,18
8851,10345.02,148.1,141.0,731.0,38.09,2,Apollo,18
8852,10346.53,169.7,139.6,719.0,37.42,2,Apollo,18
8853,10347.02,164.1,139.7,828.0,37.29,2,Apollo,18
8854,10348.54,184.9,139.7,830.0,38.55,2,Apollo,18
8855,10349.07,187.5,140.1,836.0,37.84,2,Apollo,18
8856,10350.53,206.2,139.1,751.0,38.54,2,Apollo,18
8857,10351.03,197.4,141.4,792.0,37.26,2,Apollo,18
8858,10352.57,206.5,140.1,852.0,37.56,2,Apollo,18
8859,10353.02,204.3,139.7,826.0,37.12,2,Apollo,18
8860,10354.55,199.9,139.9,850.0,37.27,2,Apollo,18
8861,10355.06,187.2,140.1,838.0,39.25,2,Apollo,18
8862,10356.51,164.3,139.1,742.0,37.09,2,Apollo,18
8863,10357.02,173.4,139.9,808.0,37.1,2,Apollo,18
8864,10358.54,194.8,139.2,853.0,38.51,2,Apollo,18
8865,10359.07,199.2,139.9,786.0,36.53,2,Apollo,18
8866,10360.56,196.9,139.6,742.0,38.49,2,Apollo,18
8867,10361.01,186.4,140.0,780.0,38.01,2,Apollo,18
8868,10362.55,177.6,140.0,746.0,36.38,2,Apollo,18
8869,10363.03,179.0,138.8,737.0,38.42,2,Apollo,18
8870,10364.55,193.2,162.9,410.0,20.1,2,Apollo,18
8871,10365.04,247.0,159.1,439.0,23.33,2,Apollo,18
8872,10366.52,250.7,147.8,636.0,36.58,2,Apollo,18
8873,10367.02,238.7,144.0,631.0,37.27,2,Apollo,18
8874,10368.57,158.1,145.6,777.0,38.47,2,Apollo,18
8875,10369.02,169.8,144.1,685.0,37.99,2,Apollo,18
8876,10370.55,175.9,145.5,762.0,37.44,2,Apollo,18
8877,10371.02,175.9,145.0,754.0,37.16,2,Apollo,18
8878,10372.54,159.4,143.9,793.0,37.73,2,Apollo,18
8879,10373.02,158.6,145.3,746.0,37.74,2,Apollo,18
8880,10374.5,155.4,144.0,790.0,38.44,2,Apollo,18
8881,10375.06,165.2,143.9,716.0,37.61,2,Apollo,18
8882,10376.56,171.6,143.6,687.0,36.75,2,Apollo,18
8883,10377.02,164.4,145.3,688.0,36.8,2,Apollo,18
8884,10378.5,164.6,145.0,679.0,36.98,2,Apollo,18
8885,10379.01,166.2,144.7,773.0,38.14,2,Apollo,18
8886,10380.61,192.3,144.5,746.0,38.48,2,Apollo,18
8887,10381.06,202.5,144.2,657.0,37.13,2,Apollo,18
8888,10382.58,160.9,145.2,715.0,36.78,2,Apollo,18
8889,10383.01,168.7,143.2,770.0,38.6,2,Apollo,18
8890,10384.54,175.9,144.1,789.0,38.54,2,Apollo,18
8891,10385.01,181.2,142.4,763.0,38.53,2,Apollo,18
8892,10386.5,187.3,144.4,759.0,37.21,2,Apollo,18
8893,10387.09,187.4,143.5,681.0,37.02,2,Apollo,18
8894,10388.51,202.8,143.1,773.0,38.23,2,Apollo,18
8895,10389.01,203.3,142.9,747.0,36.77,2,Apollo,18
8896,10390.5,227.4,145.1,719.0,37.54,2,Apollo,18
8897,10391.03,231.7,143.9,740.0,37.21,2,Apollo,18
8898,10392.5,216.5,144.3,705.0,37.88,2,Apollo,18
8899,10393.02,206.2,142.2,709.0,37.48,2,Apollo,18
8900,10394.56,214.7,141.9,773.0,38.46,2,Apollo,18
8901,10395.06,221.9,145.1,714.0,36.96,2,Apollo,18
8902,10396.51,214.0,142.6,805.0,37.57,2,Apollo,18
8903,10397.0,216.0,144.6,743.0,38.27,2,Apollo,18
8904,10398.54,219.6,143.2,755.0,38.32,2,Apollo,18
8905,10399.08,230.7,142.7,817.0,36.71,2,Apollo,18
8906,10400.55,232.5,144.2,751.0,37.25,2,Apollo,18
8907,10401.03,229.5,143.2,772.0,38.23,2,Apollo,18
8908,10402.55,223.9,142.7,727.0,37.88,2,Apollo,18
8909,10403.06,223.8,142.1,784.0,37.78,2,Apollo,18
8910,10404.53,215.8,142.5,724.0,38.84,2,Apollo,18
8911,10405.05,191.9,142.9,779.0,37.3,2,Apollo,18
8912,10406.57,209.3,142.7,731.0,36.59,2,Apollo,18
8913,10407.14,219.9,143.1,725.0,37.08,2,Apollo,18
8914,10408.55,231.3,142.6,750.0,37.94,2,Apollo,18
8915,10409.11,231.7,143.4,749.0,38.1,2,Apollo,18
8916,10410.51,222.8,142.7,729.0,37.14,2,Apollo,18
8917,10411.07,223.9,141.4,776.0,37.79,2,Apollo,18
8918,10412.53,223.3,143.1,749.0,37.2,2,Apollo,18
8919,10413.09,224.1,142.7,842.0,38.35,2,Apollo,18
8920,10414.54,184.9,141.9,851.0,38.45,2,Apollo,18
8921,10415.01,193.0,142.2,695.0,37.42,2,Apollo,18
8922,10416.5,211.3,140.9,762.0,37.76,2,Apollo,18
8923,10417.01,210.3,140.8,729.0,37.5,2,Apollo,18
8924,10418.58,162.8,143.1,737.0,36.31,2,Apollo,18
8925,10419.0,190.5,143.7,710.0,37.25,2,Apollo,18
8926,10420.5,226.5,141.1,803.0,37.33,2,Apollo,18
8927,10421.04,210.6,140.9,811.0,37.05,2,Apollo,18
8928,10422.59,215.4,142.2,703.0,37.04,2,Apollo,18
8929,10423.09,212.8,141.8,788.0,37.75,2,Apollo,18
8930,10424.5,221.6,142.5,731.0,38.68,2,Apollo,18
8931,10425.02,210.4,141.4,754.0,38.36,2,Apollo,18
8932,10426.59,221.0,142.1,769.0,37.85,2,Apollo,18
8933,10427.04,201.8,140.6,736.0,39.61,2,Apollo,18
8934,10428.53,216.6,142.4,717.0,36.33,2,Apollo,18
8935,10429.14,238.4,142.2,797.0,36.51,2,Apollo,18
8936,10430.55,230.0,141.8,852.0,37.56,2,Apollo,18
8937,10431.05,226.6,141.9,733.0,36.55,2,Apollo,18
8938,10432.51,239.7,141.9,820.0,37.68,2,Apollo,18
8939,10433.11,236.3,141.4,695.0,36.98,2,Apollo,18
8940,10434.52,227.2,140.0,787.0,37.63,2,Apollo,18
8941,10435.15,234.7,140.8,743.0,36.78,2,Apollo,18
8942,10436.6,236.6,140.4,724.0,38.63,2,Apollo,18
8943,10437.08,230.3,141.8,707.0,36.05,2,Apollo,18
8944,10438.57,231.3,141.1,712.0,38.1,2,Apollo,18
8945,10439.02,232.8,140.2,824.0,37.27,2,Apollo,18
8946,10440.5,232.8,139.7,760.0,38.22,2,Apollo,18
8947,10441.01,234.7,140.2,813.0,37.65,2,Apollo,18
8948,10442.56,209.9,141.0,744.0,38.77,2,Apollo,18
8949,10443.05,197.7,141.0,792.0,36.98,2,Apollo,18
8950,10444.57,222.9,138.1,765.0,36.96,2,Apollo,18
8951,10445.09,221.1,141.1,769.0,37.21,2,Apollo,18
8952,10446.52,222.5,138.8,803.0,38.59,2,Apollo,18
8953,10447.12,223.9,140.9,721.0,37.67,2,Apollo,18
8954,10448.52,219.9,140.1,856.0,37.41,2,Apollo,18
8955,10449.03,224.7,140.5,852.0,37.06,2,Apollo,18
8956,10450.61,211.0,140.4,821.0,38.35,2,Apollo,18
8957,10451.03,216.8,139.3,763.0,37.14,2,Apollo,18
8958,10452.5,208.2,140.7,770.0,36.53,2,Apollo,18
8959,10453.02,217.2,140.3,777.0,37.6,2,Apollo,18
8960,10454.5,213.9,140.9,792.0,37.94,2,Apollo,18
8961,10455.0,205.4,139.1,750.0,37.93,2,Apollo,18
8962,10456.5,228.2,140.5,773.0,36.75,2,Apollo,18
8963,10457.08,234.1,139.7,729.0,36.64,2,Apollo,18
8964,10458.55,219.7,139.0,783.0,37.96,2,Apollo,18
8965,10459.01,190.2,137.7,806.0,38.37,2,Apollo,18
8966,10460.59,251.0,158.5,519.0,25.26,2,Apollo,18
8967,10461.0,248.2,156.0,592.0,26.93,2,Apollo,18
8968,10462.53,249.2,149.0,713.0,33.66,2,Apollo,18
8969,10463.11,254.0,147.6,707.0,34.59,2,Apollo,18
8970,10464.53,240.3,146.0,732.0,36.14,2,Apollo,18
8971,10465.09,249.5,145.5,722.0,36.27,2,Apollo,18
8972,10466.59,246.0,145.4,736.0,37.27,2,Apollo,18
8973,10467.01,236.0,145.2,824.0,37.55,2,Apollo,18
8974,10468.53,220.3,145.6,753.0,37.01,2,Apollo,18
8975,10469.01,217.3,144.5,790.0,37.31,2,Apollo,18
8976,10470.5,95.8,159.2,287.0,24.05,2,Apollo,18
8977,10471.01,58.1,157.2,367.0,24.76,2,Apollo,18
