,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8039,10060.02,101.2,227.7,314.0,46.8,1,Buzz Drilldrin,16
8040,10061.0,107.2,228.0,352.0,46.6,1,Buzz Drilldrin,16
8041,10062.51,126.2,229.2,247.0,45.9,1,Buzz Drilldrin,16
8042,10063.01,126.3,227.4,282.0,47.1,1,Buzz Drilldrin,16
8043,10064.54,129.1,222.5,409.0,54.1,1,Buzz Drilldrin,16
8044,10065.0,124.3,219.1,258.0,55.1,1,Buzz Drilldrin,16
8045,10066.52,106.9,223.6,202.0,50.7,1,Buzz Drilldrin,16
8046,10067.01,109.1,225.5,195.0,49.1,1,Buzz Drilldrin,16
8047,10068.51,106.7,223.2,306.0,51.7,1,Buzz Drilldrin,16
8048,10070.5,109.6,223.1,226.0,51.5,1,Buzz Drilldrin,16
8049,10071.16,110.3,223.9,275.0,50.7,1,Buzz Drilldrin,16
8050,10072.52,124.1,225.1,296.0,49.3,1,Buzz Drilldrin,16
8051,10074.58,128.0,229.8,367.0,44.8,1,Buzz Drilldrin,16
8052,10075.21,128.0,229.5,357.0,45.1,1,Buzz Drilldrin,16
8053,10076.52,130.7,226.3,296.0,48.3,1,Buzz Drilldrin,16
8054,10077.03,112.0,232.7,238.0,42.4,1,Buzz Drilldrin,16
8055,10078.68,161.2,223.5,315.0,51.0,1,Buzz Drilldrin,16
8056,10079.0,160.6,223.0,292.0,51.7,1,Buzz Drilldrin,16
8057,10080.01,160.6,220.6,539.0,53.9,1,Buzz Drilldrin,16
8058,10081.03,153.0,219.5,580.0,55.9,1,Buzz Drilldrin,16
8059,10082.71,113.7,218.6,273.0,55.7,1,Buzz Drilldrin,16
8060,10083.04,101.8,219.7,351.0,55.0,1,Buzz Drilldrin,16
8061,10084.53,131.3,218.2,360.0,56.3,1,Buzz Drilldrin,16
8062,10085.02,133.3,220.2,413.0,54.3,1,Buzz Drilldrin,16
8063,10086.5,119.3,217.4,322.0,57.1,1,Buzz Drilldrin,16
8064,10087.1,138.4,220.3,490.0,54.6,1,Buzz Drilldrin,16
8065,10088.59,142.3,219.0,383.0,55.6,1,Buzz Drilldrin,16
8066,10089.02,129.9,219.6,552.0,54.9,1,Buzz Drilldrin,16
8067,10090.57,152.8,224.1,345.0,50.3,1,Buzz Drilldrin,16
8068,10091.15,157.8,220.1,433.0,54.3,1,Buzz Drilldrin,16
8069,10092.57,122.7,219.2,340.0,55.3,1,Buzz Drilldrin,16
8070,10093.06,108.6,218.9,328.0,55.6,1,Buzz Drilldrin,16
8071,10094.51,103.5,219.3,469.0,55.2,1,Buzz Drilldrin,16
8072,10095.01,111.9,219.8,421.0,54.4,1,Buzz Drilldrin,16
8073,10096.61,110.5,220.8,338.0,56.7,1,Buzz Drilldrin,16
8074,10097.05,126.5,221.5,324.0,53.0,1,Buzz Drilldrin,16
8075,10098.52,157.8,218.7,390.0,55.8,1,Buzz Drilldrin,16
8076,10099.04,161.6,220.8,395.0,53.9,1,Buzz Drilldrin,16
8077,10100.57,158.2,221.7,472.0,52.8,1,Buzz Drilldrin,16
8078,10101.11,161.1,221.8,332.0,53.0,1,Buzz Drilldrin,16
8079,10103.15,159.0,220.7,409.0,54.0,1,Buzz Drilldrin,16
8080,10104.5,162.8,221.2,381.0,53.5,1,Buzz Drilldrin,16
8081,10106.51,71.9,215.3,235.0,58.4,1,Buzz Drilldrin,16
8082,10107.0,85.9,216.9,347.0,57.7,1,Buzz Drilldrin,16
8083,10108.53,164.8,219.0,354.0,55.0,1,Buzz Drilldrin,16
8084,10109.04,171.1,216.8,583.0,57.5,1,Buzz Drilldrin,16
8085,10110.3,175.5,217.6,440.0,57.1,1,Buzz Drilldrin,16
8086,10111.08,171.2,217.8,393.0,56.7,1,Buzz Drilldrin,16
8087,10112.52,159.9,218.2,421.0,57.1,1,Buzz Drilldrin,16
8088,10113.06,159.7,219.6,431.0,56.4,1,Buzz Drilldrin,16
8089,10114.02,169.0,218.6,343.0,55.9,1,Buzz Drilldrin,16
8091,10116.59,161.3,217.2,345.0,57.3,1,Buzz Drilldrin,16
8092,10118.55,141.0,217.5,381.0,57.1,1,Buzz Drilldrin,16
8093,10119.16,138.2,218.0,384.0,54.4,1,Buzz Drilldrin,16
8094,10120.3,175.9,216.4,370.0,58.1,1,Buzz Drilldrin,16
8095,10121.04,174.2,217.3,537.0,55.1,1,Buzz Drilldrin,16
8096,10122.6,160.1,215.9,496.0,58.1,1,Buzz Drilldrin,16
8097,10123.01,155.6,217.1,392.0,57.4,1,Buzz Drilldrin,16
8098,10124.03,160.8,216.4,445.0,56.4,1,Buzz Drilldrin,16
8099,10125.01,116.6,216.4,334.0,58.3,1,Buzz Drilldrin,16
8100,10126.09,144.3,215.6,271.0,55.3,1,Buzz Drilldrin,16
8101,10128.95,123.0,211.8,378.0,62.6,1,Buzz Drilldrin,16
8102,10129.06,122.3,215.9,253.0,58.7,1,Buzz Drilldrin,16
8103,10130.5,115.4,212.8,320.0,61.7,1,Buzz Drilldrin,16
8104,10131.05,128.3,214.6,435.0,59.9,1,Buzz Drilldrin,16
8105,10132.56,143.3,216.2,412.0,59.0,1,Buzz Drilldrin,16
8106,10134.56,145.9,215.7,490.0,58.9,1,Buzz Drilldrin,16
8107,10136.51,151.4,215.5,345.0,59.3,1,Buzz Drilldrin,16
8108,10137.05,125.6,214.9,537.0,59.7,1,Buzz Drilldrin,16
8109,10138.51,58.0,254.8,-27.0,59.5,1,Buzz Drilldrin,16
8110,10140.53,79.3,243.6,246.0,31.0,1,Buzz Drilldrin,16
8111,10141.01,79.6,243.8,319.0,30.8,1,Buzz Drilldrin,16
8112,10142.53,91.5,239.4,268.0,35.1,1,Buzz Drilldrin,16
8113,10144.5,93.0,235.4,377.0,39.2,1,Buzz Drilldrin,16
8114,10145.1,90.2,237.9,423.0,36.6,1,Buzz Drilldrin,16
8115,10146.51,107.3,239.9,504.0,34.7,1,Buzz Drilldrin,16
8116,10147.21,107.2,243.1,371.0,31.5,1,Buzz Drilldrin,16
8117,10148.51,121.5,239.6,425.0,34.9,1,Buzz Drilldrin,16
8118,10149.22,122.2,242.6,453.0,32.0,1,Buzz Drilldrin,16
8119,10150.53,130.9,238.9,281.0,35.7,1,Buzz Drilldrin,16
8120,10151.0,131.8,238.3,357.0,36.6,1,Buzz Drilldrin,16
8121,10152.53,132.4,244.0,326.0,30.4,1,Buzz Drilldrin,16
8122,10154.25,134.4,240.5,396.0,34.9,1,Buzz Drilldrin,16
8123,10156.56,142.0,237.1,345.0,39.6,1,Buzz Drilldrin,16
8124,10157.02,141.6,236.1,473.0,38.5,1,Buzz Drilldrin,16
8125,10158.58,152.4,232.6,325.0,42.0,1,Buzz Drilldrin,16
8126,10160.51,165.3,231.9,404.0,42.7,1,Buzz Drilldrin,16
8127,10161.03,164.7,232.8,529.0,41.8,1,Buzz Drilldrin,16
8128,10162.5,164.5,230.1,518.0,44.3,1,Buzz Drilldrin,16
8129,10163.0,169.6,228.7,442.0,45.7,1,Buzz Drilldrin,16
8130,10164.54,168.4,227.9,489.0,47.7,1,Buzz Drilldrin,16
8131,10165.03,167.9,226.5,557.0,49.0,1,Buzz Drilldrin,16
8132,10166.51,155.4,228.4,261.0,46.0,1,Buzz Drilldrin,16
8133,10168.6,168.9,226.5,357.0,48.0,1,Buzz Drilldrin,16
8134,10169.12,168.7,224.6,480.0,49.9,1,Buzz Drilldrin,16
8135,10170.14,154.4,222.1,493.0,52.4,1,Buzz Drilldrin,16
8136,10171.31,156.2,226.7,470.0,48.0,1,Buzz Drilldrin,16
8137,10171.79,163.7,228.5,413.0,46.1,1,Buzz Drilldrin,16
8138,10174.52,150.4,229.5,529.0,44.9,1,Buzz Drilldrin,16
8139,10175.06,150.4,230.5,504.0,44.2,1,Buzz Drilldrin,16
8140,10176.0,150.4,233.2,418.0,41.4,1,Buzz Drilldrin,16
8141,10177.08,154.4,232.4,497.0,42.2,1,Buzz Drilldrin,16
8142,10178.53,154.6,229.7,511.0,44.8,1,Buzz Drilldrin,16
8143,10179.02,154.8,230.6,410.0,44.0,1,Buzz Drilldrin,16
8144,10180.27,163.1,233.3,359.0,41.3,1,Buzz Drilldrin,16
8145,10180.79,172.1,231.4,397.0,43.2,1,Buzz Drilldrin,16
8146,10184.53,167.2,223.4,456.0,50.8,1,Buzz Drilldrin,16
8147,10185.02,167.2,225.3,486.0,49.2,1,Buzz Drilldrin,16
8148,10186.52,164.1,224.7,515.0,49.9,1,Buzz Drilldrin,16
8149,10187.12,165.6,224.2,463.0,50.3,1,Buzz Drilldrin,16
8150,10188.74,157.8,222.2,503.0,52.2,1,Buzz Drilldrin,16
8151,10191.0,175.7,219.0,390.0,55.2,1,Buzz Drilldrin,16
8152,10192.62,105.2,217.7,313.0,56.8,1,Buzz Drilldrin,16
8153,10193.31,117.3,218.8,342.0,55.4,1,Buzz Drilldrin,16
8154,10194.19,139.1,221.8,475.0,52.7,1,Buzz Drilldrin,16
8155,10194.77,148.4,222.0,410.0,52.6,1,Buzz Drilldrin,16
8156,10196.74,151.7,220.2,472.0,54.4,1,Buzz Drilldrin,16
8157,10198.25,155.7,219.9,649.0,52.4,1,Buzz Drilldrin,16
8158,10198.77,164.6,223.7,423.0,51.0,1,Buzz Drilldrin,16
8159,10200.53,164.4,222.4,397.0,52.5,1,Buzz Drilldrin,16
8160,10201.04,162.4,217.4,413.0,56.4,1,Buzz Drilldrin,16
8161,10202.61,169.8,219.8,495.0,54.7,1,Buzz Drilldrin,16
8162,10204.31,185.5,219.9,513.0,54.2,1,Buzz Drilldrin,16
8163,10205.3,164.0,219.3,458.0,55.2,1,Buzz Drilldrin,16
8164,10208.52,169.6,220.3,472.0,54.2,1,Buzz Drilldrin,16
8165,10209.08,178.2,221.1,563.0,53.6,1,Buzz Drilldrin,16
8166,10212.07,173.8,217.6,507.0,54.5,1,Buzz Drilldrin,16
8167,10212.78,158.7,220.9,445.0,53.6,1,Buzz Drilldrin,16
8168,10214.68,144.2,220.4,366.0,54.2,1,Buzz Drilldrin,16
8169,10215.22,163.4,219.7,538.0,55.0,1,Buzz Drilldrin,16
8170,10216.52,171.5,219.3,483.0,55.0,1,Buzz Drilldrin,16
8171,10217.06,176.8,220.7,631.0,53.8,1,Buzz Drilldrin,16
8172,10218.65,173.4,219.5,429.0,54.4,1,Buzz Drilldrin,16
8173,10219.17,171.8,220.7,607.0,52.7,1,Buzz Drilldrin,16
8174,10220.34,179.4,221.8,427.0,53.3,1,Buzz Drilldrin,16
8175,10221.07,167.9,219.7,476.0,54.8,1,Buzz Drilldrin,16
8176,10222.59,151.5,219.8,467.0,55.1,1,Buzz Drilldrin,16
8177,10223.03,121.0,220.0,471.0,54.6,1,Buzz Drilldrin,16
8178,10225.08,100.5,219.9,482.0,54.6,1,Buzz Drilldrin,16
8179,10226.58,106.6,218.9,497.0,54.9,1,Buzz Drilldrin,16
8180,10227.18,121.1,221.7,374.0,52.8,1,Buzz Drilldrin,16
8181,10228.5,152.1,217.6,375.0,56.8,1,Buzz Drilldrin,16
8182,10229.02,142.6,219.7,440.0,54.9,1,Buzz Drilldrin,16
8183,10230.54,143.1,219.5,357.0,55.0,1,Buzz Drilldrin,16
8184,10232.52,131.8,219.6,313.0,55.0,1,Buzz Drilldrin,16
8185,10233.1,107.3,219.7,397.0,54.9,1,Buzz Drilldrin,16
8186,10234.5,79.5,245.6,98.0,29.0,1,Buzz Drilldrin,16
8187,10236.0,89.5,236.7,188.0,38.0,1,Buzz Drilldrin,16
8188,10237.17,103.1,233.3,427.0,41.2,1,Buzz Drilldrin,16
8189,10238.72,131.9,228.9,392.0,44.9,1,Buzz Drilldrin,16
8190,10239.09,128.5,228.2,365.0,46.4,1,Buzz Drilldrin,16
8191,10240.0,131.0,231.1,508.0,43.4,1,Buzz Drilldrin,16
8192,10241.1,121.2,233.2,525.0,41.5,1,Buzz Drilldrin,16
8193,10243.02,115.3,235.1,305.0,38.7,1,Buzz Drilldrin,16
8194,10244.0,115.1,236.7,431.0,38.3,1,Buzz Drilldrin,16
8195,10245.01,109.1,236.9,409.0,37.7,1,Buzz Drilldrin,16
8196,10246.17,87.0,239.0,404.0,35.6,1,Buzz Drilldrin,16
8197,10247.04,120.4,240.1,437.0,35.6,1,Buzz Drilldrin,16
8198,10248.52,126.0,239.7,280.0,35.0,1,Buzz Drilldrin,16
8199,10249.02,129.4,238.9,327.0,35.7,1,Buzz Drilldrin,16
8200,10251.0,138.7,236.6,377.0,39.4,1,Buzz Drilldrin,16
8201,10252.06,143.3,231.8,433.0,42.7,1,Buzz Drilldrin,16
8202,10253.93,146.8,232.5,362.0,42.5,1,Buzz Drilldrin,16
8203,10255.2,153.4,232.8,355.0,41.8,1,Buzz Drilldrin,16
8204,10256.64,158.5,228.1,532.0,45.7,1,Buzz Drilldrin,16
8205,10257.1,153.8,230.4,409.0,44.2,1,Buzz Drilldrin,16
8206,10258.65,160.4,227.6,487.0,47.0,1,Buzz Drilldrin,16
8207,10259.17,165.3,225.9,423.0,48.7,1,Buzz Drilldrin,16
8208,10260.56,149.8,222.6,436.0,51.7,1,Buzz Drilldrin,16
8209,10261.02,132.9,226.7,411.0,47.8,1,Buzz Drilldrin,16
8210,10262.53,150.3,222.4,563.0,51.5,1,Buzz Drilldrin,16
8211,10263.02,153.3,225.2,434.0,49.5,1,Buzz Drilldrin,16
8212,10264.53,151.9,223.8,535.0,51.0,1,Buzz Drilldrin,16
8213,10265.05,157.5,222.3,484.0,53.0,1,Buzz Drilldrin,16
8214,10266.74,144.5,222.9,461.0,51.6,1,Buzz Drilldrin,16
8215,10268.51,170.2,223.5,452.0,50.6,1,Buzz Drilldrin,16
8216,10269.01,173.1,221.7,437.0,52.2,1,Buzz Drilldrin,16
8217,10270.53,150.8,219.4,457.0,50.5,1,Buzz Drilldrin,16
8218,10271.01,145.1,221.5,437.0,52.8,1,Buzz Drilldrin,16
8219,10272.52,148.1,223.0,513.0,50.9,1,Buzz Drilldrin,16
8220,10273.01,171.1,221.3,526.0,53.0,1,Buzz Drilldrin,16
8221,10274.5,176.5,216.9,490.0,57.7,1,Buzz Drilldrin,16
8222,10275.06,155.3,218.5,520.0,56.0,1,Buzz Drilldrin,16
8223,10276.52,134.8,220.0,402.0,54.6,1,Buzz Drilldrin,16
8224,10277.0,120.9,218.2,539.0,55.1,1,Buzz Drilldrin,16
8225,10278.5,142.4,220.6,455.0,54.1,1,Buzz Drilldrin,16
8226,10280.46,166.2,216.6,506.0,57.9,1,Buzz Drilldrin,16
8227,10282.51,185.4,218.6,568.0,56.0,1,Buzz Drilldrin,16
8228,10284.36,182.3,214.1,475.0,60.3,1,Buzz Drilldrin,16
8229,10285.04,180.9,217.6,576.0,57.0,1,Buzz Drilldrin,16
8230,10286.09,160.5,214.9,549.0,59.6,1,Buzz Drilldrin,16
8231,10287.06,139.9,216.1,454.0,58.1,1,Buzz Drilldrin,16
8232,10288.34,172.4,218.7,425.0,55.9,1,Buzz Drilldrin,16
8233,10290.59,147.8,217.3,448.0,57.3,1,Buzz Drilldrin,16
8234,10291.06,142.5,218.3,527.0,56.2,1,Buzz Drilldrin,16
8235,10292.23,178.5,217.9,559.0,56.7,1,Buzz Drilldrin,16
8236,10294.52,175.2,217.5,474.0,57.2,1,Buzz Drilldrin,16
8237,10296.48,182.4,215.7,539.0,58.7,1,Buzz Drilldrin,16
8238,10298.52,190.6,214.9,575.0,59.7,1,Buzz Drilldrin,16
8239,10299.1,194.0,215.3,569.0,58.9,1,Buzz Drilldrin,16
8240,10300.56,180.7,215.1,628.0,59.9,1,Buzz Drilldrin,16
8241,10302.57,186.7,216.2,542.0,59.3,1,Buzz Drilldrin,16
8242,10303.03,184.0,214.2,497.0,60.2,1,Buzz Drilldrin,16
8243,10304.78,164.3,215.1,519.0,59.3,1,Buzz Drilldrin,16
8244,10306.57,167.5,212.1,492.0,59.8,1,Buzz Drilldrin,16
8245,10307.01,163.0,214.2,538.0,60.4,1,Buzz Drilldrin,16
8246,10308.72,169.3,213.6,498.0,60.9,1,Buzz Drilldrin,16
8247,10310.51,160.4,217.3,560.0,57.3,1,Buzz Drilldrin,16
8248,10311.17,208.0,215.4,654.0,59.4,1,Buzz Drilldrin,16
8249,10313.02,177.2,215.8,523.0,59.3,1,Buzz Drilldrin,16
8250,10314.58,192.8,215.2,488.0,59.3,1,Buzz Drilldrin,16
8251,10315.12,170.7,212.6,462.0,61.9,1,Buzz Drilldrin,16
8252,10316.71,172.7,215.8,574.0,58.7,1,Buzz Drilldrin,16
8253,10318.56,177.7,214.9,666.0,59.5,1,Buzz Drilldrin,16
8254,10319.05,153.7,215.1,571.0,60.0,1,Buzz Drilldrin,16
8255,10320.59,175.8,216.2,625.0,58.4,1,Buzz Drilldrin,16
8256,10321.2,187.9,215.1,599.0,59.5,1,Buzz Drilldrin,16
8257,10322.19,171.9,214.6,661.0,59.9,1,Buzz Drilldrin,16
8258,10322.84,175.7,212.2,684.0,59.0,1,Buzz Drilldrin,16
8259,10324.66,186.5,214.6,659.0,59.9,1,Buzz Drilldrin,16
8260,10326.5,133.5,235.3,367.0,39.1,1,Buzz Drilldrin,16
8261,10327.06,189.1,215.9,523.0,58.7,1,Buzz Drilldrin,16
8262,10328.5,138.2,230.7,382.0,43.9,1,Buzz Drilldrin,16
8263,10329.02,134.4,231.7,557.0,42.8,1,Buzz Drilldrin,16
8264,10330.05,139.7,232.0,389.0,45.7,1,Buzz Drilldrin,16
8265,10331.07,79.6,248.2,320.0,26.4,1,Buzz Drilldrin,16
8266,10332.53,143.6,228.8,387.0,44.3,1,Buzz Drilldrin,16
8267,10333.0,142.9,225.9,500.0,49.9,1,Buzz Drilldrin,16
8268,10334.54,135.1,224.0,418.0,50.5,1,Buzz Drilldrin,16
8269,10335.03,135.6,222.6,478.0,52.0,1,Buzz Drilldrin,16
8270,10336.58,150.6,228.1,541.0,46.5,1,Buzz Drilldrin,16
8271,10337.18,150.1,229.7,514.0,45.0,1,Buzz Drilldrin,16
8272,10338.55,157.8,230.8,579.0,43.6,1,Buzz Drilldrin,16
8273,10339.08,153.8,230.8,467.0,46.9,1,Buzz Drilldrin,16
8274,10340.26,166.8,225.5,469.0,48.2,1,Buzz Drilldrin,16
8275,10341.86,188.2,223.7,576.0,50.9,1,Buzz Drilldrin,16
8276,10342.9,186.6,218.3,472.0,55.8,1,Buzz Drilldrin,16
8277,10344.51,182.1,220.6,706.0,53.9,1,Buzz Drilldrin,16
8278,10345.04,179.6,224.4,647.0,54.6,1,Buzz Drilldrin,16
8279,10346.28,195.2,219.8,513.0,54.8,1,Buzz Drilldrin,16
8280,10347.19,195.2,218.5,462.0,59.9,1,Buzz Drilldrin,16
8281,10348.5,173.0,212.1,591.0,61.4,1,Buzz Drilldrin,16
8282,10349.23,157.0,214.7,598.0,59.9,1,Buzz Drilldrin,16
8283,10350.51,167.8,213.6,689.0,57.7,1,Buzz Drilldrin,16
8284,10351.08,180.2,214.1,614.0,60.4,1,Buzz Drilldrin,16
8285,10352.44,192.0,212.9,601.0,61.3,1,Buzz Drilldrin,16
8286,10353.09,194.2,213.6,604.0,60.6,1,Buzz Drilldrin,16
8287,10354.72,191.0,214.6,528.0,60.1,1,Buzz Drilldrin,16
8288,10355.0,192.2,213.9,446.0,60.6,1,Buzz Drilldrin,16
8289,10356.52,137.4,215.2,489.0,60.2,1,Buzz Drilldrin,16
8290,10358.26,149.8,211.4,526.0,62.8,1,Buzz Drilldrin,16
8291,10359.04,139.0,214.3,510.0,60.2,1,Buzz Drilldrin,16
8292,10360.54,139.9,212.7,451.0,58.0,1,Buzz Drilldrin,16
8293,10362.75,129.5,214.7,555.0,59.9,1,Buzz Drilldrin,16
8294,10363.19,134.7,214.4,551.0,59.9,1,Buzz Drilldrin,16
8295,10364.5,95.6,212.1,439.0,62.5,1,Buzz Drilldrin,16
8296,10366.51,86.9,213.1,462.0,61.4,1,Buzz Drilldrin,16
8297,10367.0,120.2,215.8,474.0,58.7,1,Buzz Drilldrin,16
8298,10368.52,93.1,215.2,464.0,60.0,1,Buzz Drilldrin,16
8299,10370.61,115.4,207.8,375.0,67.1,1,Buzz Drilldrin,16
8300,10371.0,96.0,207.9,396.0,66.6,1,Buzz Drilldrin,16
8301,10372.69,97.5,209.2,414.0,65.4,1,Buzz Drilldrin,16
8302,10374.51,104.0,209.6,487.0,66.6,1,Buzz Drilldrin,16
8303,10375.01,108.3,207.2,444.0,67.3,1,Buzz Drilldrin,16
8304,10376.55,110.2,207.1,505.0,67.4,1,Buzz Drilldrin,16
8305,10378.5,111.4,211.7,566.0,65.3,1,Buzz Drilldrin,16
8306,10379.0,111.1,207.8,502.0,66.7,1,Buzz Drilldrin,16
8307,10380.51,113.9,209.6,433.0,67.5,1,Buzz Drilldrin,16
8308,10381.01,118.8,208.3,436.0,65.8,1,Buzz Drilldrin,16
8309,10382.59,122.4,207.9,417.0,67.7,1,Buzz Drilldrin,16
8310,10383.03,118.3,210.9,413.0,64.3,1,Buzz Drilldrin,16
8311,10384.11,113.0,209.8,430.0,63.6,1,Buzz Drilldrin,16
8312,10385.01,118.3,209.6,440.0,66.5,1,Buzz Drilldrin,16
8313,10386.04,118.4,211.3,510.0,63.5,1,Buzz Drilldrin,16
8314,10387.09,127.9,209.4,517.0,65.2,1,Buzz Drilldrin,16
8315,10388.52,123.4,211.1,440.0,63.8,1,Buzz Drilldrin,16
8316,10389.0,129.6,209.4,519.0,65.1,1,Buzz Drilldrin,16
8317,10390.5,128.4,211.8,597.0,62.7,1,Buzz Drilldrin,16
8318,10391.05,134.4,211.0,465.0,64.7,1,Buzz Drilldrin,16
8319,10392.01,146.9,212.3,490.0,62.3,1,Buzz Drilldrin,16
8320,10394.79,120.3,254.9,370.0,35.5,1,Buzz Drilldrin,16
8321,10395.15,124.9,254.0,516.0,36.9,1,Buzz Drilldrin,16
8322,10396.59,91.9,251.1,509.0,39.2,1,Buzz Drilldrin,16
8323,10397.1,134.4,250.0,523.0,41.4,1,Buzz Drilldrin,16
8324,10398.53,151.1,249.9,501.0,40.5,1,Buzz Drilldrin,16
8325,10399.2,128.6,252.1,364.0,38.2,1,Buzz Drilldrin,16
8326,10400.5,119.8,250.0,394.0,40.4,1,Buzz Drilldrin,16
8327,10402.18,157.6,248.4,459.0,41.6,1,Buzz Drilldrin,16
8328,10402.99,146.3,248.2,446.0,41.6,1,Buzz Drilldrin,16
8329,10404.5,141.5,249.2,408.0,41.2,1,Buzz Drilldrin,16
8330,10405.08,156.3,248.5,491.0,41.7,1,Buzz Drilldrin,16
8331,10407.03,161.6,249.3,486.0,41.1,1,Buzz Drilldrin,16
8332,10408.66,164.9,249.8,478.0,41.1,1,Buzz Drilldrin,16
8333,10409.07,167.6,248.0,479.0,42.1,1,Buzz Drilldrin,16
8334,10409.79,172.6,248.3,456.0,42.0,1,Buzz Drilldrin,16
8335,10411.0,172.6,248.0,451.0,42.4,1,Buzz Drilldrin,16
8336,10412.72,146.1,249.8,439.0,42.6,1,Buzz Drilldrin,16
8337,10413.15,142.6,248.3,458.0,39.8,1,Buzz Drilldrin,16
8338,10414.57,139.2,247.2,468.0,43.0,1,Buzz Drilldrin,16
8339,10416.55,131.9,249.4,404.0,41.3,1,Buzz Drilldrin,16
8340,10417.37,0.0,273.8,-78.0,12.9,1,Buzz Drilldrin,16
8341,10418.28,381.0,268.2,315.0,22.1,1,Buzz Drilldrin,16
8342,10419.02,86.1,269.4,213.0,20.0,1,Buzz Drilldrin,16
8343,10420.5,137.1,261.7,438.0,28.2,1,Buzz Drilldrin,16
8344,10422.01,153.0,256.8,400.0,33.5,1,Buzz Drilldrin,16
8345,10423.02,155.2,252.7,588.0,37.1,1,Buzz Drilldrin,16
8346,10424.53,177.0,250.3,467.0,40.1,1,Buzz Drilldrin,16
8348,10425.67,166.2,248.3,458.0,41.9,1,Buzz Drilldrin,16
8349,10426.82,164.9,247.6,505.0,42.7,1,Buzz Drilldrin,16
8350,10428.3,166.9,245.6,475.0,43.3,1,Buzz Drilldrin,16
8351,10429.02,118.2,252.5,453.0,37.9,1,Buzz Drilldrin,16
8352,10430.52,181.5,251.5,561.0,38.9,1,Buzz Drilldrin,16
8353,10432.03,197.2,247.9,536.0,42.4,1,Buzz Drilldrin,16
8354,10433.02,170.6,250.1,605.0,40.9,1,Buzz Drilldrin,16
8355,10434.53,173.1,248.8,613.0,41.5,1,Buzz Drilldrin,16
8356,10435.12,164.8,250.5,507.0,40.5,1,Buzz Drilldrin,16
8357,10435.62,165.2,248.0,483.0,42.3,1,Buzz Drilldrin,16
8358,10438.52,174.1,247.9,449.0,42.3,1,Buzz Drilldrin,16
8359,10439.01,172.9,246.1,491.0,44.2,1,Buzz Drilldrin,16
8360,10440.57,174.8,247.4,507.0,42.7,1,Buzz Drilldrin,16
8361,10441.0,179.2,248.1,594.0,41.9,1,Buzz Drilldrin,16
8362,10442.52,164.1,247.6,502.0,42.6,1,Buzz Drilldrin,16
8363,10443.02,158.9,249.6,503.0,42.1,1,Buzz Drilldrin,16
8364,10444.51,153.7,250.1,511.0,40.6,1,Buzz Drilldrin,16
8365,10445.04,158.0,249.5,491.0,41.6,1,Buzz Drilldrin,16
8366,10446.54,170.0,247.8,508.0,42.5,1,Buzz Drilldrin,16
8367,10448.66,164.8,248.6,484.0,41.7,1,Buzz Drilldrin,16
8368,10449.01,162.4,247.1,614.0,43.2,1,Buzz Drilldrin,16
8369,10450.78,160.9,248.6,495.0,41.8,1,Buzz Drilldrin,16
8370,10451.21,167.9,249.6,495.0,41.0,1,Buzz Drilldrin,16
8371,10452.72,172.1,249.0,631.0,41.2,1,Buzz Drilldrin,16
8372,10454.0,158.5,249.1,465.0,42.3,1,Buzz Drilldrin,16
8373,10456.55,152.9,249.0,529.0,41.3,1,Buzz Drilldrin,16
8374,10457.1,152.2,247.5,432.0,42.3,1,Buzz Drilldrin,16
8375,10458.01,137.1,248.3,444.0,41.7,1,Buzz Drilldrin,16
8376,10458.75,146.5,250.4,475.0,41.3,1,Buzz Drilldrin,16
8377,10460.55,127.1,250.3,399.0,41.7,1,Buzz Drilldrin,16
8378,10461.01,162.9,245.8,428.0,43.9,1,Buzz Drilldrin,16
8379,10462.14,148.6,249.5,486.0,40.9,1,Buzz Drilldrin,16
8380,10463.07,162.6,249.4,603.0,40.9,1,Buzz Drilldrin,16
8381,10464.52,146.5,250.1,475.0,40.3,1,Buzz Drilldrin,16
8382,10470.52,187.2,253.8,396.0,36.4,1,Buzz Drilldrin,16
8383,10471.1,192.5,252.4,412.0,37.1,1,Buzz Drilldrin,16
8384,10472.52,176.1,249.0,636.0,41.4,1,Buzz Drilldrin,16
8385,10473.02,169.9,250.2,501.0,40.3,1,Buzz Drilldrin,16
8386,10474.56,160.2,249.9,539.0,40.5,1,Buzz Drilldrin,16
8387,10475.07,167.4,249.5,457.0,41.0,1,Buzz Drilldrin,16
8388,10476.23,153.5,249.8,499.0,40.6,1,Buzz Drilldrin,16
8389,10476.78,158.0,247.1,495.0,43.2,1,Buzz Drilldrin,16
8390,10478.65,164.9,244.9,466.0,45.1,1,Buzz Drilldrin,16
8391,10479.18,164.3,249.5,524.0,41.1,1,Buzz Drilldrin,16
8392,10480.52,166.1,250.5,460.0,40.6,1,Buzz Drilldrin,16
8393,10482.66,163.3,249.6,434.0,41.0,1,Buzz Drilldrin,16
8394,10483.74,156.1,249.5,548.0,41.2,1,Buzz Drilldrin,16
8395,10485.22,151.8,247.6,465.0,42.7,1,Buzz Drilldrin,16
8396,10486.54,146.5,249.9,600.0,41.0,1,Buzz Drilldrin,16
