,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8011,8808.58,152.3,179.8,587.0,48.72,1,Apollo,6
8012,8809.05,125.9,184.9,736.0,47.69,1,Apollo,6
8013,8810.51,179.1,186.9,794.0,46.44,1,Apollo,6
8014,8811.03,182.5,184.0,604.0,51.43,1,Apollo,6
8015,8812.57,181.3,188.5,742.0,45.1,1,Apollo,6
8016,8813.01,178.9,187.0,719.0,46.38,1,Apollo,6
8017,8814.56,124.3,183.1,696.0,51.38,1,Apollo,6
8018,8815.07,113.6,187.0,744.0,45.88,1,Apollo,6
8019,8816.6,198.7,191.3,595.0,42.86,1,Apollo,6
8020,8817.06,199.9,186.0,399.0,46.65,1,Apollo,6
8021,8818.53,176.6,187.8,774.0,46.5,1,Apollo,6
8022,8819.04,187.7,184.8,617.0,47.7,1,Apollo,6
8023,8820.5,142.5,204.0,557.0,47.31,1,Apollo,6
8024,8821.07,177.6,202.3,406.0,36.75,1,Apollo,6
8025,8822.51,182.2,195.4,528.0,43.52,1,Apollo,6
8026,8823.05,195.1,193.1,488.0,44.96,1,Apollo,6
8027,8825.0,142.6,188.0,454.0,50.25,1,Apollo,6
8028,8826.55,187.0,198.6,640.0,40.46,1,Apollo,6
8029,8827.05,185.2,197.7,596.0,39.7,1,Apollo,6
8030,8828.59,169.9,193.8,603.0,44.76,1,Apollo,6
8031,8829.03,166.0,190.4,553.0,48.01,1,Apollo,6
8032,8830.59,170.7,195.3,734.0,43.87,1,Apollo,6
8033,8831.03,169.3,195.4,614.0,42.77,1,Apollo,6
8034,8832.62,187.4,194.2,615.0,44.29,1,Apollo,6
8035,8833.02,201.0,194.6,793.0,41.87,1,Apollo,6
8036,8834.51,209.6,192.8,648.0,46.16,1,Apollo,6
8037,8835.06,199.1,191.6,549.0,46.23,1,Apollo,6
8038,8836.54,188.5,190.4,897.0,47.23,1,Apollo,6
8039,8837.08,210.3,197.1,789.0,41.17,1,Apollo,6
8040,8838.54,216.0,189.3,415.0,48.14,1,Apollo,6
8041,8839.0,178.1,185.2,523.0,52.77,1,Apollo,6
8042,8840.54,80.6,196.9,818.0,39.1,1,Apollo,6
8043,8841.05,119.1,197.6,599.0,39.38,1,Apollo,6
8044,8842.54,222.5,192.2,360.0,44.36,1,Apollo,6
8045,8843.02,187.1,186.4,428.0,51.91,1,Apollo,6
8046,8844.0,66.1,187.9,354.0,50.41,1,Apollo,6
8047,8845.0,55.7,195.1,598.0,44.78,1,Apollo,6
8048,8846.51,168.7,184.0,684.0,55.35,1,Apollo,6
8049,8847.03,120.7,195.1,662.0,41.94,1,Apollo,6
8050,8848.59,215.4,191.7,704.0,44.15,1,Apollo,6
8051,8849.02,205.2,189.9,768.0,47.86,1,Apollo,6
8052,8850.57,194.6,188.9,687.0,48.77,1,Apollo,6
8053,8851.01,204.0,186.2,706.0,50.66,1,Apollo,6
8054,8852.52,157.1,189.3,668.0,47.51,1,Apollo,6
8055,8853.01,136.8,185.3,653.0,51.27,1,Apollo,6
8056,8854.52,200.1,185.3,540.0,51.96,1,Apollo,6
8057,8855.03,109.8,192.9,651.0,43.62,1,Apollo,6
8058,8856.61,193.4,188.3,528.0,47.91,1,Apollo,6
8059,8857.04,194.4,188.2,535.0,50.52,1,Apollo,6
8060,8858.51,199.5,193.9,836.0,42.92,1,Apollo,6
8061,8859.05,193.4,190.6,671.0,45.78,1,Apollo,6
8062,8860.51,111.2,186.2,470.0,50.18,1,Apollo,6
8063,8861.09,86.0,194.0,728.0,44.37,1,Apollo,6
8064,8862.51,170.7,185.5,480.0,50.47,1,Apollo,6
8065,8863.0,73.1,187.6,416.0,48.51,1,Apollo,6
8066,8864.53,167.4,190.0,635.0,47.05,1,Apollo,6
8067,8865.07,141.9,195.0,794.0,43.36,1,Apollo,6
8068,8866.54,169.1,187.6,505.0,47.61,1,Apollo,6
8069,8867.0,165.1,187.8,631.0,48.11,1,Apollo,6
8070,8868.52,138.8,183.5,418.0,52.85,1,Apollo,6
8071,8869.03,87.1,185.3,343.0,49.4,1,Apollo,6
8072,8870.55,85.8,185.5,355.0,50.15,1,Apollo,6
8073,8871.0,76.6,186.1,407.0,49.15,1,Apollo,6
8074,8872.5,140.3,186.3,658.0,49.66,1,Apollo,6
8075,8873.0,179.2,187.3,801.0,48.31,1,Apollo,6
8076,8874.55,204.8,186.3,752.0,50.22,1,Apollo,6
8077,8875.01,184.7,187.5,769.0,48.58,1,Apollo,6
8078,8876.55,196.5,190.0,447.0,45.12,1,Apollo,6
8079,8877.05,205.6,185.5,547.0,48.73,1,Apollo,6
8080,8878.55,87.6,185.1,508.0,49.59,1,Apollo,6
8081,8879.0,86.0,186.0,512.0,50.05,1,Apollo,6
8082,8880.57,133.0,186.9,644.0,48.64,1,Apollo,6
8083,8881.07,144.1,185.4,580.0,48.38,1,Apollo,6
8084,8882.51,170.0,186.1,668.0,50.16,1,Apollo,6
8085,8883.02,176.2,185.5,768.0,49.42,1,Apollo,6
8086,8884.6,196.4,187.5,636.0,48.59,1,Apollo,6
8087,8885.02,193.2,184.6,738.0,49.36,1,Apollo,6
8088,8886.5,133.5,183.3,520.0,53.23,1,Apollo,6
8089,8887.03,105.3,185.4,672.0,49.61,1,Apollo,6
8090,8888.53,146.0,185.7,696.0,50.68,1,Apollo,6
8091,8889.0,152.4,184.5,524.0,49.99,1,Apollo,6
8092,8890.54,123.8,186.1,647.0,47.78,1,Apollo,6
8093,8891.02,165.7,184.5,762.0,50.01,1,Apollo,6
8094,8892.55,197.0,186.3,684.0,48.6,1,Apollo,6
8095,8893.0,189.7,183.2,799.0,51.42,1,Apollo,6
8096,8894.5,198.0,184.6,760.0,50.5,1,Apollo,6
8097,8895.04,206.9,190.4,748.0,43.13,1,Apollo,6
8098,8896.56,171.7,185.5,648.0,48.85,1,Apollo,6
8099,8897.06,202.6,184.7,647.0,49.33,1,Apollo,6
8100,8898.53,194.0,184.2,590.0,49.52,1,Apollo,6
8101,8899.02,194.2,182.8,623.0,50.92,1,Apollo,6
8102,8900.59,65.8,188.5,651.0,45.42,1,Apollo,6
8103,8901.06,96.9,186.5,608.0,47.05,1,Apollo,6
8104,8902.57,176.5,183.3,793.0,49.47,1,Apollo,6
8105,8903.01,170.8,184.9,671.0,48.83,1,Apollo,6
8106,8904.51,164.2,185.3,716.0,48.01,1,Apollo,6
8107,8905.0,185.9,183.4,755.0,50.5,1,Apollo,6
8108,8906.5,111.0,181.9,411.0,51.08,1,Apollo,6
8109,8907.0,71.7,184.2,368.0,48.59,1,Apollo,6
8110,8908.51,81.2,183.9,377.0,49.62,1,Apollo,6
8111,8909.02,84.6,183.5,456.0,51.31,1,Apollo,6
8112,8910.51,91.8,183.4,421.0,49.25,1,Apollo,6
8113,8911.02,86.7,183.2,366.0,49.35,1,Apollo,6
8114,8912.5,95.8,182.5,489.0,50.67,1,Apollo,6
8115,8913.08,62.7,192.3,621.0,40.92,1,Apollo,6
8116,8914.51,183.0,186.0,609.0,47.05,1,Apollo,6
8117,8915.07,164.0,214.8,281.0,28.82,1,Apollo,6
8118,8916.54,217.5,198.6,441.0,43.8,1,Apollo,6
8119,8917.12,193.9,197.5,641.0,45.37,1,Apollo,6
8120,8918.54,202.8,200.3,667.0,43.65,1,Apollo,6
8121,8919.05,222.5,203.7,655.0,41.55,1,Apollo,6
8122,8920.61,220.9,198.2,698.0,44.2,1,Apollo,6
8123,8921.09,213.9,196.9,632.0,46.52,1,Apollo,6
8124,8922.53,195.7,192.1,372.0,51.19,1,Apollo,6
8125,8923.01,132.3,191.8,600.0,52.14,1,Apollo,6
8126,8924.54,214.9,196.9,547.0,46.9,1,Apollo,6
8127,8925.02,156.0,194.6,476.0,48.75,1,Apollo,6
8128,8926.5,103.4,204.5,588.0,40.97,1,Apollo,6
8129,8927.06,134.5,200.2,573.0,44.1,1,Apollo,6
8130,8928.63,226.1,204.8,539.0,38.43,1,Apollo,6
8131,8929.01,228.6,206.5,579.0,37.79,1,Apollo,6
8132,8930.6,229.9,200.9,593.0,41.11,1,Apollo,6
8133,8931.0,238.3,199.6,665.0,42.97,1,Apollo,6
8134,8932.55,239.4,199.4,605.0,43.9,1,Apollo,6
8135,8933.03,244.8,200.2,644.0,42.6,1,Apollo,6
8136,8934.63,251.0,200.8,523.0,42.54,1,Apollo,6
8137,8935.04,254.0,197.4,331.0,44.83,1,Apollo,6
8138,8937.03,115.2,194.0,444.0,47.79,1,Apollo,6
8139,8938.54,156.8,190.6,438.0,52.0,1,Apollo,6
8140,8939.02,132.6,190.0,402.0,52.68,1,Apollo,6
8141,8940.51,188.0,195.0,441.0,47.81,1,Apollo,6
8142,8941.0,140.5,190.2,320.0,52.25,1,Apollo,6
8143,8942.53,103.8,192.2,340.0,50.08,1,Apollo,6
8144,8943.01,73.8,192.4,436.0,50.17,1,Apollo,6
8145,8944.5,146.1,190.5,364.0,52.78,1,Apollo,6
8146,8945.02,69.2,192.4,417.0,51.63,1,Apollo,6
8147,8946.55,173.7,191.1,322.0,50.95,1,Apollo,6
8148,8947.01,93.5,198.5,638.0,43.38,1,Apollo,6
8149,8948.6,206.9,199.8,604.0,42.89,1,Apollo,6
8150,8949.09,208.2,196.7,696.0,44.52,1,Apollo,6
8151,8950.56,210.3,194.8,484.0,45.58,1,Apollo,6
8152,8951.04,187.4,192.6,613.0,52.12,1,Apollo,6
8153,8952.62,166.6,197.2,718.0,43.46,1,Apollo,6
8154,8953.01,210.4,195.8,693.0,44.95,1,Apollo,6
8155,8954.5,192.5,195.9,560.0,45.69,1,Apollo,6
8156,8955.05,196.3,190.3,321.0,51.33,1,Apollo,6
8157,8956.56,122.7,191.8,647.0,50.33,1,Apollo,6
8158,8957.06,202.9,194.7,403.0,46.07,1,Apollo,6
8159,8958.51,189.7,195.7,588.0,45.58,1,Apollo,6
8160,8959.1,191.2,194.3,487.0,44.12,1,Apollo,6
8161,8960.58,179.9,197.8,737.0,43.44,1,Apollo,6
8162,8961.03,198.6,192.7,440.0,48.17,1,Apollo,6
8163,8962.5,146.6,191.1,428.0,51.11,1,Apollo,6
8164,8963.03,104.3,198.5,695.0,41.67,1,Apollo,6
8165,8964.54,155.7,192.4,276.0,48.62,1,Apollo,6
8166,8965.02,133.3,191.7,375.0,50.74,1,Apollo,6
8167,8966.5,86.3,193.2,346.0,47.86,1,Apollo,6
8168,8967.02,150.0,199.5,617.0,43.2,1,Apollo,6
8169,8968.55,194.4,198.1,452.0,42.98,1,Apollo,6
8170,8969.03,158.8,196.2,705.0,44.52,1,Apollo,6
8171,8970.51,146.9,194.5,719.0,45.9,1,Apollo,6
8172,8971.0,154.4,198.4,613.0,41.69,1,Apollo,6
8173,8972.54,97.8,197.4,608.0,43.51,1,Apollo,6
8174,8973.08,139.9,194.4,430.0,46.35,1,Apollo,6
8175,8974.51,195.6,195.5,362.0,44.27,1,Apollo,6
8176,8975.04,197.1,189.3,377.0,51.11,1,Apollo,6
8177,8976.55,169.3,191.0,504.0,50.4,1,Apollo,6
8178,8977.02,133.0,190.0,371.0,50.13,1,Apollo,6
8179,8978.55,92.0,189.3,397.0,49.35,1,Apollo,6
8180,8979.02,109.6,189.6,310.0,50.36,1,Apollo,6
8181,8980.58,105.2,191.0,404.0,48.28,1,Apollo,6
8182,8981.02,123.1,189.9,367.0,50.51,1,Apollo,6
8183,8982.53,110.1,189.5,457.0,49.39,1,Apollo,6
8184,8983.0,132.5,188.9,419.0,51.02,1,Apollo,6
8185,8984.53,108.1,201.9,782.0,37.91,1,Apollo,6
8186,8985.02,224.0,201.6,681.0,37.7,1,Apollo,6
8187,8986.62,162.2,195.7,744.0,44.88,1,Apollo,6
8188,8987.11,189.2,193.0,474.0,45.99,1,Apollo,6
8189,8988.55,137.7,189.7,413.0,48.82,1,Apollo,6
8190,8989.06,126.9,196.0,531.0,44.84,1,Apollo,6
8191,8990.55,127.7,190.4,449.0,50.27,1,Apollo,6
8192,8991.06,148.7,189.8,373.0,49.19,1,Apollo,6
8193,8992.55,152.3,190.9,742.0,52.62,1,Apollo,6
8194,8993.03,166.7,189.4,610.0,47.82,1,Apollo,6
8195,8994.56,178.8,192.4,675.0,48.91,1,Apollo,6
8196,8995.01,195.2,192.4,603.0,46.42,1,Apollo,6
8197,8996.58,225.9,198.2,537.0,41.81,1,Apollo,6
8198,8997.08,221.0,194.9,409.0,43.62,1,Apollo,6
8199,8998.51,179.7,195.6,555.0,42.0,1,Apollo,6
8200,8999.0,201.0,197.4,610.0,42.71,1,Apollo,6
8201,9000.51,159.1,192.6,657.0,45.01,1,Apollo,6
8202,9001.08,152.3,195.4,569.0,42.17,1,Apollo,6
8203,9002.51,172.1,187.8,618.0,51.1,1,Apollo,6
8204,9003.04,131.0,191.0,395.0,47.23,1,Apollo,6
8205,9004.54,69.4,190.3,463.0,48.18,1,Apollo,6
8206,9005.03,97.0,194.7,660.0,46.0,1,Apollo,6
8207,9006.53,212.0,188.6,408.0,48.92,1,Apollo,6
8208,9007.0,156.5,186.5,562.0,49.08,1,Apollo,6
8209,9008.5,245.8,197.6,636.0,40.71,1,Apollo,6
8210,9009.04,213.2,218.7,462.0,24.73,1,Apollo,6
8211,9010.63,247.1,197.3,376.0,44.49,1,Apollo,6
8212,9011.01,192.1,194.3,409.0,50.92,1,Apollo,6
8213,9012.51,135.6,197.4,746.0,46.25,1,Apollo,6
8214,9013.06,163.7,197.8,503.0,46.79,1,Apollo,6
8215,9014.51,149.3,192.2,506.0,50.91,1,Apollo,6
8216,9015.02,119.2,191.1,378.0,52.52,1,Apollo,6
8217,9016.5,198.5,194.1,645.0,50.44,1,Apollo,6
8218,9017.01,134.8,194.0,580.0,51.96,1,Apollo,6
8219,9018.53,122.3,195.4,658.0,47.83,1,Apollo,6
8220,9019.01,141.0,193.4,466.0,51.51,1,Apollo,6
8221,9020.53,163.9,192.8,419.0,50.82,1,Apollo,6
8222,9021.05,138.7,201.3,714.0,43.36,1,Apollo,6
8223,9022.53,220.6,195.6,366.0,48.22,1,Apollo,6
8224,9023.01,158.8,192.7,667.0,50.37,1,Apollo,6
8225,9024.5,96.3,193.4,372.0,49.72,1,Apollo,6
8226,9025.01,85.3,192.4,634.0,52.41,1,Apollo,6
8227,9026.58,154.8,198.0,687.0,45.72,1,Apollo,6
8228,9028.55,194.2,197.0,498.0,46.86,1,Apollo,6
8229,9029.01,199.4,194.9,581.0,47.03,1,Apollo,6
8230,9030.57,215.6,198.5,764.0,44.22,1,Apollo,6
8231,9031.05,218.1,199.0,739.0,45.49,1,Apollo,6
8232,9032.51,206.7,196.5,735.0,45.44,1,Apollo,6
8233,9033.08,202.0,196.8,464.0,44.89,1,Apollo,6
8234,9034.52,70.8,193.6,338.0,49.2,1,Apollo,6
8235,9035.06,60.3,194.1,466.0,50.07,1,Apollo,6
8236,9036.54,88.5,193.1,306.0,49.11,1,Apollo,6
8237,9037.0,114.0,191.5,454.0,51.14,1,Apollo,6
8238,9038.53,105.3,201.3,939.0,45.35,1,Apollo,6
8239,9039.0,106.0,207.9,944.0,35.75,1,Apollo,6
8240,9040.52,218.2,205.3,628.0,37.75,1,Apollo,6
8241,9041.05,214.8,201.1,668.0,39.8,1,Apollo,6
8242,9042.53,210.7,188.0,454.0,54.3,1,Apollo,6
8243,9043.01,119.5,189.5,452.0,52.35,1,Apollo,6
8244,9044.52,79.6,192.0,518.0,49.77,1,Apollo,6
8245,9045.02,97.4,191.1,451.0,50.21,1,Apollo,6
8246,9046.55,62.5,191.7,413.0,48.87,1,Apollo,6
8247,9047.03,70.0,191.1,355.0,49.93,1,Apollo,6
8248,9048.52,97.0,190.0,333.0,51.46,1,Apollo,6
8249,9049.05,76.3,194.8,444.0,47.05,1,Apollo,6
8250,9050.56,75.8,191.8,413.0,49.18,1,Apollo,6
8251,9051.01,69.8,191.2,312.0,50.72,1,Apollo,6
8252,9052.55,84.7,195.0,608.0,46.8,1,Apollo,6
8253,9053.01,97.7,193.5,433.0,46.99,1,Apollo,6
8254,9054.51,111.1,192.0,447.0,48.77,1,Apollo,6
8255,9055.0,141.2,192.7,772.0,47.77,1,Apollo,6
8256,9056.58,175.1,195.2,567.0,45.84,1,Apollo,6
8257,9057.02,168.3,194.4,639.0,46.6,1,Apollo,6
8258,9058.55,164.3,194.9,621.0,45.64,1,Apollo,6
8259,9059.08,170.6,197.4,668.0,43.75,1,Apollo,6
8260,9060.53,192.6,195.3,520.0,45.45,1,Apollo,6
8261,9061.03,179.2,198.9,596.0,42.67,1,Apollo,6
8262,9062.58,163.4,191.3,578.0,48.43,1,Apollo,6
8263,9063.04,159.2,190.7,605.0,49.93,1,Apollo,6
8264,9064.53,126.3,192.0,498.0,48.35,1,Apollo,6
8265,9065.02,166.7,189.8,413.0,51.09,1,Apollo,6
8266,9066.54,192.2,196.2,700.0,43.99,1,Apollo,6
8267,9067.04,196.7,195.8,523.0,45.28,1,Apollo,6
8268,9068.52,177.5,192.0,470.0,47.79,1,Apollo,6
8269,9069.03,156.3,190.5,502.0,49.25,1,Apollo,6
8270,9070.53,167.4,188.8,492.0,50.39,1,Apollo,6
8271,9071.01,147.0,188.0,431.0,53.16,1,Apollo,6
8272,9072.5,85.6,190.2,362.0,49.87,1,Apollo,6
8273,9073.05,68.6,198.4,581.0,40.73,1,Apollo,6
8274,9074.58,199.1,196.8,569.0,41.39,1,Apollo,6
8275,9075.02,196.9,197.0,690.0,42.79,1,Apollo,6
8276,9076.57,197.1,196.0,602.0,43.61,1,Apollo,6
8277,9077.04,194.9,196.6,554.0,43.29,1,Apollo,6
8278,9078.57,173.8,194.0,570.0,45.18,1,Apollo,6
8279,9079.02,185.2,191.7,485.0,48.26,1,Apollo,6
8280,9080.53,193.0,192.4,680.0,46.68,1,Apollo,6
8281,9081.04,197.6,190.4,366.0,48.89,1,Apollo,6
8282,9082.51,82.1,191.1,422.0,49.74,1,Apollo,6
8283,9083.0,113.5,189.7,444.0,51.39,1,Apollo,6
8284,9084.57,119.0,189.1,476.0,50.15,1,Apollo,6
8285,9085.0,127.3,187.0,379.0,51.8,1,Apollo,6
8286,9086.53,140.7,187.7,377.0,51.79,1,Apollo,6
8287,9087.01,101.3,188.3,521.0,49.98,1,Apollo,6
8288,9088.52,76.2,190.9,414.0,47.81,1,Apollo,6
8289,9089.07,130.1,192.2,518.0,47.11,1,Apollo,6
8290,9090.53,125.2,191.9,594.0,49.65,1,Apollo,6
8291,9091.01,112.1,186.9,466.0,51.82,1,Apollo,6
8292,9092.56,115.5,190.6,454.0,48.49,1,Apollo,6
8293,9093.02,163.3,187.9,334.0,50.58,1,Apollo,6
8294,9094.53,67.6,186.8,317.0,51.29,1,Apollo,6
8295,9095.01,76.5,189.3,329.0,48.98,1,Apollo,6
8296,9096.51,60.6,189.4,331.0,49.06,1,Apollo,6
8297,9097.01,59.9,188.8,460.0,49.44,1,Apollo,6
8298,9098.52,95.9,188.2,465.0,50.22,1,Apollo,6
8299,9099.02,126.1,188.4,446.0,50.0,1,Apollo,6
8300,9100.5,142.8,191.1,599.0,46.44,1,Apollo,6
8301,9101.0,186.1,190.9,547.0,48.99,1,Apollo,6
8302,9102.5,92.3,187.8,402.0,50.41,1,Apollo,6
8303,9103.09,99.1,212.9,495.0,30.53,1,Apollo,6
8304,9104.52,187.2,196.2,355.0,46.21,1,Apollo,6
8305,9105.03,149.6,197.1,441.0,46.24,1,Apollo,6
8306,9106.52,105.2,195.4,422.0,49.29,1,Apollo,6
8307,9107.02,101.4,194.4,487.0,50.39,1,Apollo,6
8308,9108.5,100.3,191.9,448.0,52.2,1,Apollo,6
8309,9109.0,60.0,194.6,321.0,49.28,1,Apollo,6
8310,9110.52,56.9,194.9,363.0,49.53,1,Apollo,6
8311,9111.03,89.8,190.7,378.0,52.93,1,Apollo,6
8312,9112.55,22.1,201.9,128.0,41.7,1,Apollo,6
8313,9113.01,36.5,218.6,268.0,25.35,1,Apollo,6
8314,9114.54,198.6,199.6,475.0,45.11,1,Apollo,6
8315,9115.0,186.8,203.1,369.0,39.98,1,Apollo,6
8316,9116.51,100.8,194.0,457.0,50.63,1,Apollo,6
8317,9117.02,74.6,193.5,386.0,49.57,1,Apollo,6
8318,9118.51,68.8,193.1,331.0,50.05,1,Apollo,6
8319,9119.28,68.3,192.6,312.0,50.56,1,Apollo,6
8320,9120.5,66.6,191.1,316.0,51.91,1,Apollo,6
8321,9121.03,61.5,194.0,349.0,48.67,1,Apollo,6
8322,9122.5,59.6,192.9,423.0,48.18,1,Apollo,6
8323,9123.02,67.8,192.8,354.0,49.75,1,Apollo,6
8324,9124.5,56.9,196.3,542.0,49.46,1,Apollo,6
8325,9125.0,63.2,193.2,309.0,51.78,1,Apollo,6
8326,9126.53,100.7,193.3,378.0,50.68,1,Apollo,6
8327,9127.02,96.2,192.4,478.0,49.9,1,Apollo,6
8328,9128.55,139.9,193.2,370.0,48.74,1,Apollo,6
8329,9129.03,121.1,192.5,532.0,48.96,1,Apollo,6
8330,9130.5,60.9,192.9,386.0,50.31,1,Apollo,6
8331,9131.03,63.9,192.8,459.0,48.42,1,Apollo,6
8332,9132.51,111.8,189.6,345.0,51.81,1,Apollo,6
8333,9133.0,58.8,193.5,409.0,50.9,1,Apollo,6
8334,9134.5,65.3,194.8,412.0,47.45,1,Apollo,6
8335,9135.02,103.8,196.4,361.0,45.76,1,Apollo,6
8336,9136.5,102.1,189.0,349.0,52.52,1,Apollo,6
8337,9137.0,63.2,191.7,322.0,49.92,1,Apollo,6
8338,9138.53,134.5,194.7,373.0,47.18,1,Apollo,6
8339,9139.03,140.6,193.3,350.0,48.18,1,Apollo,6
8340,9140.52,66.1,190.9,340.0,50.07,1,Apollo,6
8341,9141.02,80.4,196.5,436.0,45.32,1,Apollo,6
8342,9142.52,135.3,191.5,384.0,49.49,1,Apollo,6
8343,9143.0,125.0,193.2,412.0,48.22,1,Apollo,6
8344,9144.52,97.0,191.5,456.0,50.07,1,Apollo,6
8345,9145.05,93.9,190.9,341.0,50.45,1,Apollo,6
8346,9146.54,93.0,195.3,399.0,46.14,1,Apollo,6
8347,9147.03,124.4,192.1,449.0,48.53,1,Apollo,6
8348,9148.5,59.6,190.3,407.0,50.96,1,Apollo,6
8349,9149.02,80.1,197.7,456.0,43.29,1,Apollo,6
8350,9150.52,138.0,199.5,358.0,41.79,1,Apollo,6
8351,9151.02,146.4,195.6,553.0,45.75,1,Apollo,6
8352,9152.51,80.6,191.9,427.0,50.21,1,Apollo,6
8353,9153.01,59.1,192.3,347.0,48.63,1,Apollo,6
8354,9154.52,115.7,191.4,389.0,49.48,1,Apollo,6
8355,9155.01,108.7,190.8,454.0,50.8,1,Apollo,6
8356,9156.52,61.8,191.8,422.0,50.22,1,Apollo,6
8357,9157.0,87.5,190.7,348.0,49.3,1,Apollo,6
8358,9158.51,62.8,190.0,397.0,52.07,1,Apollo,6
8359,9159.02,53.2,191.0,475.0,48.87,1,Apollo,6
8360,9160.52,59.2,191.6,295.0,49.2,1,Apollo,6
8361,9161.0,70.2,189.1,321.0,50.94,1,Apollo,6
8362,9162.51,64.9,190.9,533.0,50.23,1,Apollo,6
8363,9163.02,68.0,189.5,359.0,51.05,1,Apollo,6
8364,9164.5,79.2,196.9,767.0,42.67,1,Apollo,6
8365,9165.03,121.6,196.1,430.0,43.34,1,Apollo,6
8366,9166.57,167.8,200.9,679.0,37.89,1,Apollo,6
8367,9167.03,168.2,203.2,582.0,37.03,1,Apollo,6
8368,9168.53,164.9,200.2,643.0,39.16,1,Apollo,6
8369,9169.02,164.5,202.4,562.0,38.33,1,Apollo,6
8370,9170.55,170.5,204.2,548.0,35.99,1,Apollo,6
8371,9171.01,166.5,204.2,506.0,36.05,1,Apollo,6
8372,9172.56,195.3,193.5,319.0,45.58,1,Apollo,6
8373,9173.02,144.2,187.8,493.0,50.25,1,Apollo,6
8374,9174.61,197.2,196.3,714.0,44.43,1,Apollo,6
8375,9175.08,214.2,195.9,587.0,45.06,1,Apollo,6
8376,9176.57,144.5,193.5,686.0,46.23,1,Apollo,6
8377,9177.03,187.4,192.8,790.0,46.46,1,Apollo,6
8378,9178.6,163.3,192.3,578.0,46.72,1,Apollo,6
8379,9179.05,186.8,189.0,331.0,50.12,1,Apollo,6
8380,9180.59,136.2,194.7,723.0,43.58,1,Apollo,6
8381,9181.06,141.7,192.2,741.0,48.77,1,Apollo,6
8382,9182.54,115.1,195.9,763.0,43.53,1,Apollo,6
8383,9183.0,151.4,195.6,826.0,45.12,1,Apollo,6
8384,9184.5,168.0,186.0,727.0,53.16,1,Apollo,6
8385,9185.07,138.9,187.7,519.0,49.92,1,Apollo,6
8386,9186.58,140.9,193.0,737.0,47.44,1,Apollo,6
8387,9187.03,171.9,194.3,860.0,50.73,1,Apollo,6
8388,9188.51,114.2,194.0,695.0,44.61,1,Apollo,6
8389,9189.04,116.4,193.1,548.0,45.39,1,Apollo,6
8390,9190.5,100.0,187.4,608.0,51.35,1,Apollo,6
8391,9191.08,81.5,193.4,538.0,45.11,1,Apollo,6
8392,9192.53,99.8,192.6,713.0,45.05,1,Apollo,6
8393,9193.08,96.5,194.7,809.0,45.01,1,Apollo,6
8394,9194.51,172.8,183.9,532.0,54.21,1,Apollo,6
8395,9195.03,97.6,192.8,718.0,44.49,1,Apollo,6
8396,9196.51,194.4,190.6,752.0,48.19,1,Apollo,6
8397,9198.52,97.1,191.6,497.0,51.81,1,Apollo,6
8398,9199.05,89.9,201.5,636.0,41.97,1,Apollo,6
8399,9200.5,157.0,198.0,715.0,47.26,1,Apollo,6
8400,9201.02,155.2,198.4,764.0,44.71,1,Apollo,6
8401,9202.5,191.7,200.4,834.0,45.09,1,Apollo,6
8402,9203.11,187.0,196.7,776.0,47.03,1,Apollo,6
8403,9204.52,92.9,193.8,430.0,50.03,1,Apollo,6
8404,9205.04,67.6,199.6,775.0,44.13,1,Apollo,6
8405,9206.55,210.8,199.4,588.0,43.57,1,Apollo,6
8406,9207.04,173.1,193.1,669.0,50.02,1,Apollo,6
8407,9208.63,159.8,195.0,386.0,45.8,1,Apollo,6
8408,9209.03,150.0,191.5,455.0,52.74,1,Apollo,6
8409,9210.52,89.2,199.7,634.0,43.68,1,Apollo,6
8410,9211.06,161.8,201.4,703.0,42.21,1,Apollo,6
8411,9212.53,222.5,200.9,371.0,42.18,1,Apollo,6
8412,9213.01,204.5,195.0,321.0,48.32,1,Apollo,6
8413,9214.52,60.8,193.6,326.0,48.99,1,Apollo,6
8414,9215.0,71.2,193.9,455.0,50.29,1,Apollo,6
8415,9216.51,107.0,196.2,765.0,48.26,1,Apollo,6
8416,9217.04,198.5,193.2,637.0,50.05,1,Apollo,6
8417,9218.52,158.0,194.4,688.0,48.22,1,Apollo,6
8418,9219.08,160.0,193.0,648.0,51.37,1,Apollo,6
8419,9220.52,107.1,195.0,745.0,49.09,1,Apollo,6
8420,9221.02,105.6,191.4,710.0,48.51,1,Apollo,6
8421,9222.52,117.3,191.7,565.0,50.57,1,Apollo,6
8422,9223.03,109.7,192.4,634.0,49.97,1,Apollo,6
8423,9224.53,129.3,195.0,695.0,47.86,1,Apollo,6
8424,9225.02,142.9,191.8,647.0,51.38,1,Apollo,6
8425,9226.51,56.5,194.0,327.0,48.11,1,Apollo,6
8426,9227.03,56.4,191.5,328.0,50.6,1,Apollo,6
8427,9227.5,78.1,200.5,595.0,41.49,1,Apollo,6
8428,9229.01,146.8,205.0,623.0,38.23,1,Apollo,6
8429,9230.54,200.1,194.6,421.0,46.89,1,Apollo,6
8430,9231.01,161.0,194.0,649.0,47.44,1,Apollo,6
8431,9232.53,184.4,194.0,666.0,46.57,1,Apollo,6
