,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
4514,6486.6,230.7,127.2,588.0,48.4,2,Buzz Drilldrin,15
4515,6487.06,193.0,127.9,591.0,48.5,2,Buzz Drilldrin,15
4516,6488.6,202.3,126.8,596.0,48.1,2,Buzz Drilldrin,15
4517,6489.09,204.8,128.3,591.0,48.2,2,Buzz Drilldrin,15
4518,6490.24,218.6,128.1,726.0,47.9,2,Buzz Drilldrin,15
4519,6491.15,268.8,128.4,762.0,46.3,2,Buzz Drilldrin,15
4520,6492.6,306.1,127.2,567.0,48.7,2,Buzz Drilldrin,15
4521,6493.04,261.4,125.5,491.0,48.8,2,Buzz Drilldrin,15
4522,6494.76,282.0,138.3,714.0,39.4,2,Buzz Drilldrin,15
4523,6496.69,384.1,148.2,616.0,28.7,2,Buzz Drilldrin,15
4524,6498.61,384.3,147.0,575.0,30.6,2,Buzz Drilldrin,15
4525,6500.53,384.1,134.7,408.0,37.4,2,Buzz Drilldrin,15
4526,6502.45,383.4,137.3,797.0,40.7,2,Buzz Drilldrin,15
4527,6504.33,379.0,133.3,701.0,42.5,2,Buzz Drilldrin,15
4528,6506.54,224.1,159.3,369.0,26.9,2,Buzz Drilldrin,15
4529,6507.03,224.1,157.8,405.0,26.6,2,Buzz Drilldrin,15
4530,6508.58,205.5,141.2,301.0,44.4,2,Buzz Drilldrin,15
4531,6509.23,148.7,138.3,391.0,47.1,2,Buzz Drilldrin,15
4532,6510.59,178.5,142.6,567.0,44.6,2,Buzz Drilldrin,15
4533,6514.53,224.2,153.1,382.0,31.7,2,Buzz Drilldrin,15
4534,6515.09,224.2,149.6,327.0,35.4,2,Buzz Drilldrin,15
4535,6516.21,224.1,143.2,450.0,43.1,2,Buzz Drilldrin,15
4536,6516.77,224.2,144.1,440.0,41.4,2,Buzz Drilldrin,15
4537,6518.59,113.8,137.8,390.0,48.1,2,Buzz Drilldrin,15
4538,6519.01,126.6,137.1,415.0,48.1,2,Buzz Drilldrin,15
4539,6520.66,219.1,151.3,576.0,34.5,2,Buzz Drilldrin,15
4540,6522.6,257.8,157.1,539.0,31.0,2,Buzz Drilldrin,15
4541,6524.01,266.6,137.7,361.0,47.5,2,Buzz Drilldrin,15
4542,6524.99,228.5,146.5,633.0,41.3,2,Buzz Drilldrin,15
4543,6526.43,268.8,160.2,452.0,26.6,2,Buzz Drilldrin,15
4544,6527.14,286.1,158.7,461.0,26.6,2,Buzz Drilldrin,15
4545,6527.93,293.8,156.4,437.0,28.0,2,Buzz Drilldrin,15
4546,6528.76,308.6,155.5,439.0,28.5,2,Buzz Drilldrin,15
4547,6530.42,331.7,155.6,495.0,29.9,2,Buzz Drilldrin,15
4548,6532.08,331.4,157.5,511.0,29.2,2,Buzz Drilldrin,15
4549,6532.91,331.3,156.0,481.0,29.3,2,Buzz Drilldrin,15
4550,6534.57,331.5,156.1,468.0,31.0,2,Buzz Drilldrin,15
4551,6536.23,331.7,139.9,534.0,44.1,2,Buzz Drilldrin,15
4552,6537.06,331.6,147.2,677.0,40.3,2,Buzz Drilldrin,15
4553,6538.72,331.7,144.7,392.0,39.4,2,Buzz Drilldrin,15
4554,6540.29,320.9,149.2,595.0,37.9,2,Buzz Drilldrin,15
4555,6541.12,320.9,141.3,425.0,42.9,2,Buzz Drilldrin,15
4556,6542.51,274.8,137.4,483.0,48.3,2,Buzz Drilldrin,15
4557,6543.06,262.9,140.8,636.0,45.4,2,Buzz Drilldrin,15
4558,6544.72,296.7,149.7,593.0,35.8,2,Buzz Drilldrin,15
4559,6546.44,337.0,138.5,549.0,46.3,2,Buzz Drilldrin,15
4560,6548.18,348.2,146.8,646.0,39.7,2,Buzz Drilldrin,15
4561,6549.09,348.2,143.5,629.0,41.4,2,Buzz Drilldrin,15
4562,6550.0,363.9,144.0,657.0,42.1,2,Buzz Drilldrin,15
4563,6550.89,360.7,139.5,636.0,45.4,2,Buzz Drilldrin,15
4564,6552.69,357.8,144.2,736.0,42.4,2,Buzz Drilldrin,15
4565,6554.69,270.8,137.8,633.0,48.9,2,Buzz Drilldrin,15
4566,6556.46,319.0,144.5,672.0,41.6,2,Buzz Drilldrin,15
4567,6558.3,364.3,144.8,658.0,40.7,2,Buzz Drilldrin,15
4568,6559.21,364.3,147.8,623.0,38.2,2,Buzz Drilldrin,15
4569,6560.13,364.4,149.2,610.0,38.3,2,Buzz Drilldrin,15
4570,6561.04,364.3,148.6,599.0,37.0,2,Buzz Drilldrin,15
4571,6561.95,364.2,142.1,514.0,41.9,2,Buzz Drilldrin,15
4572,6562.83,360.7,138.0,617.0,46.9,2,Buzz Drilldrin,15
4573,6564.37,213.1,140.5,669.0,46.5,2,Buzz Drilldrin,15
4574,6567.11,359.5,140.6,632.0,44.5,2,Buzz Drilldrin,15
4575,6568.0,361.8,140.3,703.0,45.8,2,Buzz Drilldrin,15
4576,6568.91,361.7,142.3,707.0,44.0,2,Buzz Drilldrin,15
4577,6570.73,364.1,140.9,661.0,43.8,2,Buzz Drilldrin,15
4578,6572.55,366.3,144.6,654.0,40.7,2,Buzz Drilldrin,15
4579,6574.37,366.2,143.4,525.0,40.0,2,Buzz Drilldrin,15
4580,6576.2,364.2,145.3,711.0,41.7,2,Buzz Drilldrin,15
4581,6577.11,364.2,141.3,537.0,43.0,2,Buzz Drilldrin,15
4582,6577.78,335.0,137.8,506.0,48.6,2,Buzz Drilldrin,15
4583,6578.84,240.5,139.1,576.0,46.6,2,Buzz Drilldrin,15
4584,6580.22,260.8,137.9,573.0,46.7,2,Buzz Drilldrin,15
4585,6580.81,266.0,138.0,591.0,47.7,2,Buzz Drilldrin,15
4586,6582.63,245.7,137.4,486.0,48.4,2,Buzz Drilldrin,15
4587,6583.08,281.0,136.6,508.0,48.7,2,Buzz Drilldrin,15
4588,6583.86,236.4,142.8,700.0,44.2,2,Buzz Drilldrin,15
4589,6584.77,279.6,140.6,597.0,45.0,2,Buzz Drilldrin,15
4590,6586.52,354.7,138.4,532.0,47.2,2,Buzz Drilldrin,15
4591,6588.31,350.7,147.8,637.0,39.0,2,Buzz Drilldrin,15
4592,6589.2,355.4,137.7,443.0,46.4,2,Buzz Drilldrin,15
4593,6590.54,302.7,140.6,671.0,46.9,2,Buzz Drilldrin,15
4594,6592.37,332.3,142.7,722.0,43.1,2,Buzz Drilldrin,15
4595,6594.19,364.2,142.1,689.0,42.7,2,Buzz Drilldrin,15
4596,6595.1,364.1,142.8,695.0,43.1,2,Buzz Drilldrin,15
4597,6596.03,366.7,141.9,679.0,43.2,2,Buzz Drilldrin,15
4598,6596.95,366.6,141.7,699.0,42.7,2,Buzz Drilldrin,15
4599,6597.86,366.7,141.4,719.0,44.1,2,Buzz Drilldrin,15
4600,6598.77,364.3,142.5,722.0,44.1,2,Buzz Drilldrin,15
4601,6600.61,364.3,155.2,502.0,29.2,2,Buzz Drilldrin,15
4602,6602.44,364.4,153.8,576.0,32.4,2,Buzz Drilldrin,15
4603,6604.26,364.4,155.1,555.0,30.2,2,Buzz Drilldrin,15
4604,6605.17,364.4,155.8,564.0,29.3,2,Buzz Drilldrin,15
4605,6606.11,366.8,151.0,582.0,33.5,2,Buzz Drilldrin,15
4606,6607.02,366.8,148.5,568.0,35.0,2,Buzz Drilldrin,15
4607,6608.52,299.3,138.9,570.0,46.0,2,Buzz Drilldrin,15
4608,6609.01,247.2,139.7,600.0,46.8,2,Buzz Drilldrin,15
4609,6610.04,218.6,138.6,598.0,47.7,2,Buzz Drilldrin,15
4610,6610.82,249.2,138.8,654.0,45.6,2,Buzz Drilldrin,15
4611,6612.27,291.3,138.7,716.0,47.9,2,Buzz Drilldrin,15
4612,6613.08,292.4,136.8,653.0,47.3,2,Buzz Drilldrin,15
4613,6614.25,263.6,137.0,610.0,48.5,2,Buzz Drilldrin,15
4614,6615.02,252.2,137.1,637.0,48.2,2,Buzz Drilldrin,15
4615,6616.55,205.0,137.9,633.0,48.1,2,Buzz Drilldrin,15
4616,6617.05,193.4,138.4,671.0,46.9,2,Buzz Drilldrin,15
4617,6618.16,227.4,138.2,640.0,47.6,2,Buzz Drilldrin,15
4618,6618.8,249.3,137.3,681.0,47.9,2,Buzz Drilldrin,15
4619,6620.35,288.2,138.3,685.0,46.0,2,Buzz Drilldrin,15
4620,6621.05,295.0,137.8,657.0,48.1,2,Buzz Drilldrin,15
4621,6622.34,271.2,138.6,655.0,48.0,2,Buzz Drilldrin,15
4622,6623.04,255.4,139.3,719.0,47.7,2,Buzz Drilldrin,15
4623,6624.68,229.8,139.0,747.0,47.6,2,Buzz Drilldrin,15
4624,6626.49,301.8,141.2,551.0,42.4,2,Buzz Drilldrin,15
4625,6627.13,324.7,136.8,479.0,44.7,2,Buzz Drilldrin,15
4626,6628.6,198.7,138.4,621.0,47.6,2,Buzz Drilldrin,15
4627,6629.2,221.8,136.9,645.0,48.1,2,Buzz Drilldrin,15
4628,6629.82,244.4,137.5,630.0,47.7,2,Buzz Drilldrin,15
4629,6630.85,217.4,138.7,612.0,48.4,2,Buzz Drilldrin,15
4630,6632.62,231.9,136.0,596.0,48.2,2,Buzz Drilldrin,15
4631,6633.15,230.3,138.2,615.0,48.3,2,Buzz Drilldrin,15
4632,6634.51,246.8,137.2,676.0,46.9,2,Buzz Drilldrin,15
4633,6635.08,253.3,136.8,607.0,48.5,2,Buzz Drilldrin,15
4634,6636.2,233.6,137.9,704.0,48.2,2,Buzz Drilldrin,15
4635,6636.8,228.0,137.5,614.0,47.9,2,Buzz Drilldrin,15
4636,6638.5,226.8,139.9,735.0,46.9,2,Buzz Drilldrin,15
4637,6640.66,291.9,139.2,751.0,47.6,2,Buzz Drilldrin,15
4638,6642.27,307.8,143.5,689.0,43.1,2,Buzz Drilldrin,15
4639,6643.03,313.3,135.7,559.0,48.2,2,Buzz Drilldrin,15
4640,6644.22,266.7,137.9,599.0,48.3,2,Buzz Drilldrin,15
4641,6644.84,241.0,138.2,634.0,47.1,2,Buzz Drilldrin,15
4642,6645.88,220.2,138.8,793.0,47.3,2,Buzz Drilldrin,15
4643,6646.78,263.0,141.7,795.0,44.8,2,Buzz Drilldrin,15
4644,6648.6,358.6,143.1,764.0,43.1,2,Buzz Drilldrin,15
4645,6650.19,334.8,137.0,610.0,47.3,2,Buzz Drilldrin,15
4646,6650.76,292.7,136.5,565.0,48.0,2,Buzz Drilldrin,15
4647,6652.66,196.9,138.3,562.0,47.6,2,Buzz Drilldrin,15
4648,6653.13,219.8,135.5,671.0,47.7,2,Buzz Drilldrin,15
4649,6653.94,261.9,143.2,767.0,44.3,2,Buzz Drilldrin,15
4650,6654.85,286.7,141.0,688.0,43.7,2,Buzz Drilldrin,15
4651,6656.48,340.5,137.4,748.0,47.5,2,Buzz Drilldrin,15
4652,6657.16,312.3,137.5,767.0,48.4,2,Buzz Drilldrin,15
4653,6658.59,272.4,138.6,800.0,47.8,2,Buzz Drilldrin,15
4654,6660.62,282.6,137.8,780.0,48.1,2,Buzz Drilldrin,15
4655,6662.04,277.6,137.8,812.0,47.8,2,Buzz Drilldrin,15
4656,6662.79,288.4,138.4,788.0,47.7,2,Buzz Drilldrin,15
4657,6664.72,167.0,138.1,680.0,48.2,2,Buzz Drilldrin,15
4658,6665.21,160.9,138.4,656.0,47.6,2,Buzz Drilldrin,15
4659,6666.6,186.7,138.3,693.0,47.3,2,Buzz Drilldrin,15
4660,6667.12,192.0,136.8,562.0,48.3,2,Buzz Drilldrin,15
4661,6668.01,191.7,141.0,699.0,45.1,2,Buzz Drilldrin,15
4662,6668.79,219.9,143.4,725.0,42.6,2,Buzz Drilldrin,15
4663,6670.36,313.6,140.0,644.0,44.4,2,Buzz Drilldrin,15
4664,6671.13,311.9,138.7,689.0,45.1,2,Buzz Drilldrin,15
4665,6672.55,270.9,138.1,630.0,48.0,2,Buzz Drilldrin,15
4666,6673.02,253.9,137.4,580.0,48.2,2,Buzz Drilldrin,15
4667,6674.46,265.9,138.6,677.0,47.0,2,Buzz Drilldrin,15
4668,6675.13,274.9,138.0,588.0,47.7,2,Buzz Drilldrin,15
4669,6676.22,236.9,138.3,722.0,48.3,2,Buzz Drilldrin,15
4670,6676.93,241.3,139.1,676.0,46.5,2,Buzz Drilldrin,15
4671,6678.67,235.2,139.3,766.0,47.0,2,Buzz Drilldrin,15
4672,6680.24,267.5,144.8,749.0,43.0,2,Buzz Drilldrin,15
4673,6680.91,298.9,141.1,602.0,45.3,2,Buzz Drilldrin,15
4674,6682.48,299.2,146.3,747.0,39.9,2,Buzz Drilldrin,15
4675,6684.05,313.8,150.8,670.0,36.8,2,Buzz Drilldrin,15
4676,6684.83,312.8,140.2,530.0,43.8,2,Buzz Drilldrin,15
4677,6686.4,312.6,141.8,742.0,44.0,2,Buzz Drilldrin,15
4678,6687.17,311.6,137.8,569.0,46.1,2,Buzz Drilldrin,15
4679,6688.54,169.4,141.6,785.0,46.8,2,Buzz Drilldrin,15
4680,6689.14,198.2,139.0,801.0,45.2,2,Buzz Drilldrin,15
4681,6690.48,186.5,137.6,707.0,47.1,2,Buzz Drilldrin,15
4682,6691.23,205.1,140.1,794.0,46.7,2,Buzz Drilldrin,15
4683,6692.68,288.6,140.7,729.0,45.7,2,Buzz Drilldrin,15
4684,6694.46,294.8,142.9,591.0,40.6,2,Buzz Drilldrin,15
4685,6695.11,276.8,142.4,503.0,42.4,2,Buzz Drilldrin,15
4686,6696.57,278.9,138.2,721.0,46.1,2,Buzz Drilldrin,15
4687,6697.02,244.7,137.4,502.0,48.0,2,Buzz Drilldrin,15
4688,6698.73,182.0,138.4,543.0,46.9,2,Buzz Drilldrin,15
4689,6699.18,191.3,136.9,538.0,48.6,2,Buzz Drilldrin,15
4690,6700.54,133.7,138.1,513.0,47.8,2,Buzz Drilldrin,15
4691,6702.61,123.2,138.0,503.0,47.9,2,Buzz Drilldrin,15
4692,6703.03,131.8,137.8,501.0,47.8,2,Buzz Drilldrin,15
4693,6704.73,132.5,137.4,443.0,47.8,2,Buzz Drilldrin,15
4694,6705.03,127.7,138.6,414.0,47.8,2,Buzz Drilldrin,15
4695,6706.04,161.3,140.0,436.0,44.9,2,Buzz Drilldrin,15
4696,6706.85,183.7,140.2,447.0,45.4,2,Buzz Drilldrin,15
4697,6708.05,161.3,137.8,495.0,47.9,2,Buzz Drilldrin,15
4698,6708.81,142.7,137.6,507.0,47.9,2,Buzz Drilldrin,15
4699,6710.04,152.8,139.8,490.0,46.9,2,Buzz Drilldrin,15
4700,6710.86,170.2,140.0,430.0,44.5,2,Buzz Drilldrin,15
4701,6712.7,183.7,141.6,481.0,44.4,2,Buzz Drilldrin,15
4702,6713.16,183.7,143.4,512.0,41.9,2,Buzz Drilldrin,15
4703,6714.51,181.3,137.4,476.0,47.8,2,Buzz Drilldrin,15
4704,6715.01,174.4,138.9,525.0,47.7,2,Buzz Drilldrin,15
4705,6716.08,155.7,137.7,439.0,48.1,2,Buzz Drilldrin,15
4706,6716.77,136.8,137.2,468.0,47.6,2,Buzz Drilldrin,15
4707,6718.55,146.5,137.4,470.0,48.0,2,Buzz Drilldrin,15
4708,6719.2,131.3,137.2,521.0,48.6,2,Buzz Drilldrin,15
4709,6720.7,144.8,137.1,421.0,47.9,2,Buzz Drilldrin,15
4710,6721.06,147.7,137.9,479.0,47.9,2,Buzz Drilldrin,15
4711,6722.25,159.2,137.7,439.0,47.4,2,Buzz Drilldrin,15
4712,6723.02,158.3,137.8,492.0,48.2,2,Buzz Drilldrin,15
4713,6724.61,163.1,137.6,489.0,47.9,2,Buzz Drilldrin,15
4714,6725.04,156.9,138.1,484.0,47.9,2,Buzz Drilldrin,15
4715,6726.5,155.5,137.9,464.0,47.9,2,Buzz Drilldrin,15
4716,6728.08,157.3,137.9,476.0,48.2,2,Buzz Drilldrin,15
4717,6728.82,150.7,138.3,471.0,47.6,2,Buzz Drilldrin,15
4718,6730.51,168.2,137.8,477.0,47.6,2,Buzz Drilldrin,15
4719,6731.02,171.2,139.3,553.0,47.5,2,Buzz Drilldrin,15
4720,6732.7,176.7,138.2,538.0,48.0,2,Buzz Drilldrin,15
4721,6733.17,177.1,138.1,529.0,47.2,2,Buzz Drilldrin,15
4722,6734.53,181.5,138.0,533.0,47.8,2,Buzz Drilldrin,15
4723,6735.24,155.9,138.0,528.0,48.2,2,Buzz Drilldrin,15
4724,6736.54,167.3,140.0,527.0,46.4,2,Buzz Drilldrin,15
4725,6737.0,173.3,140.9,462.0,43.8,2,Buzz Drilldrin,15
4726,6738.33,184.2,139.1,442.0,46.1,2,Buzz Drilldrin,15
4727,6739.22,179.1,138.0,480.0,47.7,2,Buzz Drilldrin,15
4728,6740.59,183.2,139.4,496.0,47.5,2,Buzz Drilldrin,15
4729,6741.04,182.6,137.6,398.0,46.6,2,Buzz Drilldrin,15
4730,6742.62,159.3,137.4,542.0,48.1,2,Buzz Drilldrin,15
4731,6743.08,168.4,138.3,458.0,47.7,2,Buzz Drilldrin,15
4732,6744.61,149.5,138.2,505.0,46.4,2,Buzz Drilldrin,15
4733,6745.07,161.4,137.7,394.0,47.4,2,Buzz Drilldrin,15
4734,6746.59,154.2,137.5,422.0,48.1,2,Buzz Drilldrin,15
4735,6747.0,164.2,139.1,518.0,47.0,2,Buzz Drilldrin,15
4736,6748.5,137.5,137.9,405.0,47.9,2,Buzz Drilldrin,15
4737,6749.16,151.0,138.1,470.0,47.9,2,Buzz Drilldrin,15
4738,6750.01,160.6,137.5,402.0,47.9,2,Buzz Drilldrin,15
4739,6750.76,156.8,137.7,444.0,47.3,2,Buzz Drilldrin,15
4740,6752.02,162.2,137.4,431.0,47.9,2,Buzz Drilldrin,15
4741,6752.79,162.4,137.9,481.0,47.4,2,Buzz Drilldrin,15
4742,6754.62,141.8,137.7,513.0,47.3,2,Buzz Drilldrin,15
4743,6755.03,148.3,138.1,430.0,47.9,2,Buzz Drilldrin,15
4744,6756.69,171.1,143.6,386.0,42.4,2,Buzz Drilldrin,15
4745,6757.15,183.9,141.1,424.0,44.1,2,Buzz Drilldrin,15
4746,6758.53,184.1,138.3,482.0,46.5,2,Buzz Drilldrin,15
4747,6759.05,184.2,137.7,448.0,46.9,2,Buzz Drilldrin,15
4748,6760.65,165.1,138.5,435.0,48.1,2,Buzz Drilldrin,15
4749,6761.04,157.2,137.8,403.0,48.2,2,Buzz Drilldrin,15
4750,6762.29,164.9,144.7,701.0,42.2,2,Buzz Drilldrin,15
4751,6763.21,180.8,142.5,398.0,42.1,2,Buzz Drilldrin,15
4752,6764.6,184.6,149.4,409.0,36.0,2,Buzz Drilldrin,15
4753,6765.06,184.5,146.4,357.0,38.4,2,Buzz Drilldrin,15
4754,6766.5,184.5,144.8,344.0,41.2,2,Buzz Drilldrin,15
4755,6767.01,184.6,141.1,298.0,43.7,2,Buzz Drilldrin,15
4756,6768.5,146.1,137.6,348.0,48.1,2,Buzz Drilldrin,15
4757,6769.11,137.7,137.8,442.0,47.8,2,Buzz Drilldrin,15
4758,6770.68,159.7,138.3,370.0,47.6,2,Buzz Drilldrin,15
4759,6771.09,162.2,137.9,387.0,48.0,2,Buzz Drilldrin,15
4760,6772.25,154.3,137.8,423.0,48.1,2,Buzz Drilldrin,15
4761,6773.0,150.9,138.5,433.0,47.6,2,Buzz Drilldrin,15
4762,6774.0,168.4,138.1,425.0,47.5,2,Buzz Drilldrin,15
4763,6774.79,177.0,138.0,400.0,47.4,2,Buzz Drilldrin,15
4764,6776.54,164.5,138.2,403.0,48.2,2,Buzz Drilldrin,15
4765,6778.63,177.3,139.2,390.0,46.8,2,Buzz Drilldrin,15
4766,6779.09,177.3,138.7,349.0,46.4,2,Buzz Drilldrin,15
4767,6780.63,150.5,138.3,410.0,47.8,2,Buzz Drilldrin,15
4768,6781.07,158.9,137.6,409.0,47.7,2,Buzz Drilldrin,15
4769,6782.52,142.0,137.7,457.0,47.9,2,Buzz Drilldrin,15
4770,6784.53,157.0,137.9,432.0,47.9,2,Buzz Drilldrin,15
4771,6785.17,148.2,137.6,427.0,48.2,2,Buzz Drilldrin,15
4772,6786.31,149.6,138.9,424.0,46.7,2,Buzz Drilldrin,15
4773,6787.07,153.2,137.8,424.0,48.0,2,Buzz Drilldrin,15
4774,6788.54,153.0,138.4,381.0,47.0,2,Buzz Drilldrin,15
4775,6789.14,160.7,156.8,205.0,28.0,2,Buzz Drilldrin,15
4776,6790.03,160.8,148.3,327.0,37.1,2,Buzz Drilldrin,15
4777,6790.79,160.8,144.6,354.0,39.7,2,Buzz Drilldrin,15
4778,6792.75,157.3,139.7,485.0,45.4,2,Buzz Drilldrin,15
4779,6793.15,159.4,140.3,462.0,45.5,2,Buzz Drilldrin,15
4780,6794.75,159.5,139.0,457.0,46.5,2,Buzz Drilldrin,15
4781,6795.14,159.1,138.7,471.0,46.6,2,Buzz Drilldrin,15
4782,6796.74,161.0,140.9,432.0,44.4,2,Buzz Drilldrin,15
4783,6797.15,161.0,143.5,406.0,43.0,2,Buzz Drilldrin,15
4784,6798.72,156.5,139.4,382.0,46.6,2,Buzz Drilldrin,15
4785,6799.12,155.5,139.0,413.0,46.8,2,Buzz Drilldrin,15
4786,6800.26,157.1,140.5,360.0,44.7,2,Buzz Drilldrin,15
4787,6801.06,160.9,140.1,461.0,45.7,2,Buzz Drilldrin,15
4788,6802.27,160.9,140.4,431.0,45.5,2,Buzz Drilldrin,15
4789,6803.08,160.8,139.8,476.0,45.9,2,Buzz Drilldrin,15
4790,6804.28,160.9,138.8,482.0,46.9,2,Buzz Drilldrin,15
4791,6805.09,160.9,138.3,495.0,46.9,2,Buzz Drilldrin,15
4792,6806.3,160.9,144.5,425.0,41.4,2,Buzz Drilldrin,15
4793,6807.1,160.9,144.5,441.0,40.8,2,Buzz Drilldrin,15
4794,6808.51,174.3,140.9,519.0,44.5,2,Buzz Drilldrin,15
4795,6810.59,174.0,139.8,499.0,45.9,2,Buzz Drilldrin,15
4796,6811.03,173.9,139.8,482.0,45.3,2,Buzz Drilldrin,15
4797,6812.32,172.4,139.8,503.0,45.8,2,Buzz Drilldrin,15
4798,6813.19,173.1,139.0,435.0,46.1,2,Buzz Drilldrin,15
4799,6813.62,174.3,138.3,497.0,46.2,2,Buzz Drilldrin,15
4800,6815.01,171.5,137.8,537.0,47.4,2,Buzz Drilldrin,15
4801,6816.62,172.3,141.4,567.0,45.0,2,Buzz Drilldrin,15
4802,6817.06,173.3,142.4,525.0,43.1,2,Buzz Drilldrin,15
4803,6818.03,174.0,139.7,625.0,45.7,2,Buzz Drilldrin,15
4804,6818.79,173.0,138.0,649.0,47.8,2,Buzz Drilldrin,15
4805,6820.53,164.5,137.6,674.0,47.9,2,Buzz Drilldrin,15
4806,6822.5,159.2,137.6,681.0,48.0,2,Buzz Drilldrin,15
4807,6824.52,158.7,137.8,712.0,47.5,2,Buzz Drilldrin,15
4808,6826.53,154.7,137.9,670.0,47.5,2,Buzz Drilldrin,15
4809,6827.23,158.6,138.2,670.0,47.5,2,Buzz Drilldrin,15
4810,6828.51,159.9,138.5,646.0,47.4,2,Buzz Drilldrin,15
4811,6829.16,150.7,137.6,670.0,47.9,2,Buzz Drilldrin,15
4812,6830.68,130.5,137.8,670.0,46.9,2,Buzz Drilldrin,15
4813,6831.02,137.3,137.5,633.0,47.8,2,Buzz Drilldrin,15
4814,6832.6,161.6,137.9,607.0,47.0,2,Buzz Drilldrin,15
4815,6833.03,160.2,138.7,669.0,47.4,2,Buzz Drilldrin,15
4816,6834.55,155.1,137.4,717.0,47.9,2,Buzz Drilldrin,15
4817,6835.02,156.0,137.6,665.0,47.8,2,Buzz Drilldrin,15
4818,6836.56,163.9,139.2,678.0,46.7,2,Buzz Drilldrin,15
4819,6837.01,163.6,138.9,723.0,47.2,2,Buzz Drilldrin,15
4820,6838.59,161.5,139.3,670.0,46.2,2,Buzz Drilldrin,15
4821,6839.0,162.0,139.4,670.0,46.7,2,Buzz Drilldrin,15
4822,6840.64,163.9,140.6,627.0,44.9,2,Buzz Drilldrin,15
4823,6841.05,163.9,139.8,649.0,45.4,2,Buzz Drilldrin,15
4824,6842.28,163.9,139.6,707.0,46.3,2,Buzz Drilldrin,15
4825,6843.1,163.9,138.5,666.0,47.2,2,Buzz Drilldrin,15
4826,6844.29,163.8,138.8,672.0,47.4,2,Buzz Drilldrin,15
4827,6845.11,163.8,137.8,662.0,47.2,2,Buzz Drilldrin,15
4828,6846.74,163.8,138.6,673.0,46.9,2,Buzz Drilldrin,15
4829,6847.15,163.6,138.5,665.0,47.1,2,Buzz Drilldrin,15
4830,6848.01,163.2,139.4,737.0,47.2,2,Buzz Drilldrin,15
4831,6848.8,165.5,139.0,656.0,46.2,2,Buzz Drilldrin,15
4832,6850.51,169.3,137.8,717.0,47.5,2,Buzz Drilldrin,15
4833,6851.03,168.5,137.6,693.0,47.4,2,Buzz Drilldrin,15
4834,6852.57,162.6,139.3,688.0,47.4,2,Buzz Drilldrin,15
4835,6853.01,165.6,137.8,727.0,47.4,2,Buzz Drilldrin,15
4836,6854.25,166.1,137.6,671.0,47.8,2,Buzz Drilldrin,15
4837,6855.07,163.6,138.4,685.0,48.0,2,Buzz Drilldrin,15
4838,6856.0,167.4,138.3,666.0,47.4,2,Buzz Drilldrin,15
4839,6856.76,168.1,138.8,672.0,47.3,2,Buzz Drilldrin,15
4840,6858.54,171.9,138.8,667.0,46.6,2,Buzz Drilldrin,15
4841,6859.02,173.7,139.3,664.0,47.0,2,Buzz Drilldrin,15
4842,6860.67,174.3,141.0,634.0,45.9,2,Buzz Drilldrin,15
4843,6861.08,170.8,136.4,666.0,48.5,2,Buzz Drilldrin,15
4844,6862.5,142.5,137.9,613.0,47.7,2,Buzz Drilldrin,15
4845,6864.54,171.3,138.5,672.0,47.4,2,Buzz Drilldrin,15
4846,6865.01,170.5,139.0,691.0,47.4,2,Buzz Drilldrin,15
4847,6866.27,174.2,138.4,673.0,47.0,2,Buzz Drilldrin,15
4848,6867.14,174.0,138.0,680.0,47.4,2,Buzz Drilldrin,15
4849,6868.53,171.9,138.0,711.0,47.6,2,Buzz Drilldrin,15
4850,6870.61,174.2,139.3,622.0,46.4,2,Buzz Drilldrin,15
4851,6871.05,174.2,138.2,658.0,47.0,2,Buzz Drilldrin,15
4852,6872.32,169.4,137.7,664.0,47.9,2,Buzz Drilldrin,15
4853,6873.17,169.2,140.4,658.0,45.6,2,Buzz Drilldrin,15
4854,6874.53,174.2,138.7,610.0,47.1,2,Buzz Drilldrin,15
4855,6875.01,174.3,138.4,624.0,47.0,2,Buzz Drilldrin,15
4856,6876.59,166.3,138.1,660.0,47.2,2,Buzz Drilldrin,15
4857,6877.01,166.5,138.1,677.0,47.6,2,Buzz Drilldrin,15
4858,6878.3,170.9,138.4,637.0,47.0,2,Buzz Drilldrin,15
4859,6879.17,175.9,137.5,669.0,47.8,2,Buzz Drilldrin,15
4860,6880.51,172.6,138.8,666.0,47.6,2,Buzz Drilldrin,15
4861,6882.51,162.4,139.0,608.0,47.3,2,Buzz Drilldrin,15
4862,6883.02,165.5,137.9,599.0,48.0,2,Buzz Drilldrin,15
4863,6884.61,164.1,150.6,308.0,34.3,2,Buzz Drilldrin,15
4864,6885.02,164.2,148.1,314.0,37.1,2,Buzz Drilldrin,15
4865,6886.26,165.4,147.0,401.0,39.5,2,Buzz Drilldrin,15
4866,6887.06,163.2,146.8,389.0,39.0,2,Buzz Drilldrin,15
4867,6888.29,163.2,144.3,390.0,42.0,2,Buzz Drilldrin,15
4868,6889.09,160.5,143.7,421.0,43.2,2,Buzz Drilldrin,15
4869,6890.73,163.5,141.4,451.0,44.4,2,Buzz Drilldrin,15
