,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
7739,8791.19,267.7,170.8,500.0,42.7,2,ChallengDriller,10
7740,8792.63,247.5,177.3,672.0,42.1,2,ChallengDriller,10
7741,8793.0,283.1,169.0,444.0,44.3,2,ChallengDriller,10
7742,8794.5,153.0,170.0,474.0,44.9,2,ChallengDriller,10
7743,8795.06,191.1,167.6,441.0,47.0,2,ChallengDriller,10
7744,8796.53,198.7,173.9,641.0,47.6,2,ChallengDriller,10
7745,8798.53,215.7,169.8,684.0,45.4,2,ChallengDriller,10
7746,8799.02,215.4,173.6,702.0,43.3,2,ChallengDriller,10
7747,8800.54,203.1,171.5,569.0,44.0,2,ChallengDriller,10
7748,8801.06,216.8,172.2,583.0,41.5,2,ChallengDriller,10
7749,8802.52,206.7,166.3,361.0,47.5,2,ChallengDriller,10
7750,8803.0,130.1,172.2,330.0,40.9,2,ChallengDriller,10
7751,8804.55,256.6,174.2,552.0,38.2,2,ChallengDriller,10
7752,8805.07,278.2,174.0,466.0,40.5,2,ChallengDriller,10
7753,8806.63,266.2,171.9,646.0,41.5,2,ChallengDriller,10
7754,8808.53,137.9,166.0,454.0,48.3,2,ChallengDriller,10
7755,8809.0,96.6,166.6,403.0,47.5,2,ChallengDriller,10
7756,8810.51,269.4,177.7,651.0,36.9,2,ChallengDriller,10
7757,8811.01,288.1,170.1,325.0,41.0,2,ChallengDriller,10
7758,8812.55,187.1,177.6,694.0,40.3,2,ChallengDriller,10
7759,8813.01,206.6,176.0,657.0,40.0,2,ChallengDriller,10
7760,8814.56,120.4,174.6,689.0,41.2,2,ChallengDriller,10
7761,8815.01,131.5,172.9,513.0,37.0,2,ChallengDriller,10
7762,8816.67,303.2,172.6,648.0,40.3,2,ChallengDriller,10
7763,8817.0,293.1,173.9,664.0,44.0,2,ChallengDriller,10
7764,8818.03,264.5,164.3,393.0,48.3,2,ChallengDriller,10
7765,8819.03,143.0,164.4,506.0,48.4,2,ChallengDriller,10
7766,8820.51,199.3,161.0,528.0,51.4,2,ChallengDriller,10
7767,8821.04,139.9,168.9,660.0,43.8,2,ChallengDriller,10
7768,8822.5,292.7,168.9,650.0,43.9,2,ChallengDriller,10
7769,8823.08,302.2,171.1,556.0,41.9,2,ChallengDriller,10
7770,8824.13,233.4,167.2,684.0,45.6,2,ChallengDriller,10
7771,8825.08,245.8,168.3,707.0,44.6,2,ChallengDriller,10
7772,8826.03,283.5,170.6,737.0,43.3,2,ChallengDriller,10
7773,8828.64,304.7,170.7,702.0,42.3,2,ChallengDriller,10
7774,8829.02,301.7,172.2,609.0,40.3,2,ChallengDriller,10
7775,8830.59,231.0,168.8,706.0,44.7,2,ChallengDriller,10
7776,8832.16,275.4,172.6,820.0,43.8,2,ChallengDriller,10
7777,8833.06,299.4,166.3,566.0,42.3,2,ChallengDriller,10
7778,8834.53,265.0,162.7,437.0,48.8,2,ChallengDriller,10
7779,8835.02,183.4,166.5,653.0,47.3,2,ChallengDriller,10
7780,8836.54,273.2,165.7,485.0,47.5,2,ChallengDriller,10
7781,8837.02,211.1,175.4,558.0,37.1,2,ChallengDriller,10
7782,8838.51,183.4,172.2,653.0,39.8,2,ChallengDriller,10
7783,8840.51,246.0,168.3,652.0,44.0,2,ChallengDriller,10
7784,8841.09,248.8,164.4,468.0,45.2,2,ChallengDriller,10
7785,8842.53,217.3,168.6,674.0,43.4,2,ChallengDriller,10
7786,8843.03,294.4,167.0,573.0,44.3,2,ChallengDriller,10
7787,8844.55,272.4,164.0,488.0,47.9,2,ChallengDriller,10
7788,8845.06,280.5,169.4,574.0,43.8,2,ChallengDriller,10
7789,8846.51,206.0,168.4,744.0,44.0,2,ChallengDriller,10
7790,8847.06,220.0,169.8,706.0,41.7,2,ChallengDriller,10
7791,8848.68,254.3,171.7,660.0,42.1,2,ChallengDriller,10
7792,8849.0,290.1,171.4,668.0,44.2,2,ChallengDriller,10
7793,8850.05,253.9,167.3,694.0,44.2,2,ChallengDriller,10
7794,8851.05,250.6,163.6,679.0,43.3,2,ChallengDriller,10
7796,8853.11,238.4,169.2,737.0,40.3,2,ChallengDriller,10
7797,8854.64,296.6,163.3,591.0,44.2,2,ChallengDriller,10
7798,8855.1,271.8,164.4,731.0,50.0,2,ChallengDriller,10
7799,8856.58,296.4,168.5,799.0,42.7,2,ChallengDriller,10
7800,8858.0,314.6,187.6,281.0,26.6,2,ChallengDriller,10
7801,8859.11,312.2,174.9,306.0,41.9,2,ChallengDriller,10
7802,8860.5,175.0,169.8,421.0,45.5,2,ChallengDriller,10
7803,8861.05,195.4,175.6,644.0,40.9,2,ChallengDriller,10
7804,8862.52,214.0,165.8,465.0,50.2,2,ChallengDriller,10
7805,8863.0,155.4,179.2,687.0,41.3,2,ChallengDriller,10
7806,8864.52,232.4,172.1,600.0,45.0,2,ChallengDriller,10
7807,8866.51,143.2,171.4,736.0,46.6,2,ChallengDriller,10
7808,8867.01,143.0,170.8,617.0,43.8,2,ChallengDriller,10
7809,8868.54,205.9,173.7,725.0,44.6,2,ChallengDriller,10
7810,8870.06,235.6,169.8,652.0,45.9,2,ChallengDriller,10
7811,8871.0,181.2,169.1,567.0,47.2,2,ChallengDriller,10
7812,8872.62,237.4,168.0,493.0,48.4,2,ChallengDriller,10
7813,8873.03,202.9,167.1,404.0,48.5,2,ChallengDriller,10
7814,8874.51,160.0,175.5,617.0,41.5,2,ChallengDriller,10
7815,8875.02,276.8,171.5,582.0,44.8,2,ChallengDriller,10
7816,8876.0,195.3,174.8,756.0,40.6,2,ChallengDriller,10
7817,8878.51,186.7,167.1,585.0,48.7,2,ChallengDriller,10
7818,8879.06,150.0,170.9,695.0,44.6,2,ChallengDriller,10
7819,8880.52,274.7,167.1,526.0,48.7,2,ChallengDriller,10
7820,8881.0,202.9,169.2,735.0,46.2,2,ChallengDriller,10
7821,8882.62,255.6,176.1,603.0,46.3,2,ChallengDriller,10
7822,8883.03,264.3,169.0,495.0,46.8,2,ChallengDriller,10
7823,8884.5,225.3,172.6,693.0,42.5,2,ChallengDriller,10
7824,8885.02,233.2,173.2,648.0,42.2,2,ChallengDriller,10
7825,8886.65,244.2,172.2,722.0,42.8,2,ChallengDriller,10
7826,8887.0,276.7,170.5,677.0,44.4,2,ChallengDriller,10
7827,8888.5,294.0,166.8,491.0,48.3,2,ChallengDriller,10
7828,8889.02,170.0,172.1,753.0,44.2,2,ChallengDriller,10
7829,8890.55,283.5,169.2,640.0,45.4,2,ChallengDriller,10
7830,8891.04,255.0,170.0,747.0,44.7,2,ChallengDriller,10
7831,8892.51,179.4,171.4,770.0,44.9,2,ChallengDriller,10
7832,8893.03,199.6,169.0,667.0,45.6,2,ChallengDriller,10
7833,8894.12,216.4,170.1,706.0,44.9,2,ChallengDriller,10
7834,8895.06,228.8,169.1,593.0,43.2,2,ChallengDriller,10
7835,8896.55,235.4,168.7,749.0,45.8,2,ChallengDriller,10
7836,8897.03,205.5,169.1,720.0,46.8,2,ChallengDriller,10
7837,8898.52,264.7,167.1,732.0,48.5,2,ChallengDriller,10
7838,8899.11,237.4,172.7,659.0,41.5,2,ChallengDriller,10
7839,8900.5,217.5,171.7,798.0,43.9,2,ChallengDriller,10
7840,8901.13,251.4,171.9,770.0,43.5,2,ChallengDriller,10
7841,8902.51,282.2,169.9,711.0,44.3,2,ChallengDriller,10
7842,8903.07,257.6,169.9,761.0,44.1,2,ChallengDriller,10
7843,8904.5,250.6,166.0,742.0,48.2,2,ChallengDriller,10
7844,8905.0,207.4,168.3,763.0,43.5,2,ChallengDriller,10
7845,8905.56,203.1,164.5,648.0,43.7,2,ChallengDriller,10
7846,8907.06,191.0,171.3,758.0,41.6,2,ChallengDriller,10
7847,8908.5,267.4,166.6,625.0,46.4,2,ChallengDriller,10
7848,8909.09,247.3,166.8,604.0,44.8,2,ChallengDriller,10
7849,8910.51,144.9,165.5,558.0,48.5,2,ChallengDriller,10
7850,8911.0,115.0,167.1,629.0,45.9,2,ChallengDriller,10
7851,8912.62,177.2,170.8,582.0,43.1,2,ChallengDriller,10
7852,8913.04,194.2,165.7,434.0,47.2,2,ChallengDriller,10
7853,8914.51,127.8,172.2,457.0,42.4,2,ChallengDriller,10
7854,8916.52,293.7,170.1,712.0,43.5,2,ChallengDriller,10
7855,8917.05,313.9,168.0,761.0,43.9,2,ChallengDriller,10
7856,8918.51,236.8,167.7,825.0,46.7,2,ChallengDriller,10
7857,8919.02,226.0,164.8,734.0,45.6,2,ChallengDriller,10
7858,8920.57,225.3,168.4,693.0,45.5,2,ChallengDriller,10
7859,8921.04,242.1,169.1,672.0,47.6,2,ChallengDriller,10
7860,8922.51,114.9,168.7,885.0,47.5,2,ChallengDriller,10
7861,8923.14,109.9,171.7,693.0,39.7,2,ChallengDriller,10
7862,8924.55,300.3,170.4,739.0,43.6,2,ChallengDriller,10
7863,8925.03,305.1,171.5,747.0,44.0,2,ChallengDriller,10
7864,8926.6,205.4,170.2,725.0,42.9,2,ChallengDriller,10
7865,8927.04,281.9,169.8,689.0,41.7,2,ChallengDriller,10
7866,8928.52,272.2,162.5,687.0,48.8,2,ChallengDriller,10
7867,8929.01,198.9,168.8,730.0,46.3,2,ChallengDriller,10
7868,8930.63,125.7,170.2,725.0,43.2,2,ChallengDriller,10
7869,8931.09,135.0,172.4,619.0,39.3,2,ChallengDriller,10
7870,8932.52,279.8,167.9,762.0,44.7,2,ChallengDriller,10
7871,8933.09,250.0,166.3,769.0,44.6,2,ChallengDriller,10
7872,8934.57,207.1,165.7,792.0,46.9,2,ChallengDriller,10
7873,8935.06,197.5,168.8,839.0,44.2,2,ChallengDriller,10
7874,8936.65,266.2,162.7,731.0,45.3,2,ChallengDriller,10
7875,8937.07,228.7,163.8,762.0,48.7,2,ChallengDriller,10
7876,8938.01,178.0,164.9,761.0,47.2,2,ChallengDriller,10
7877,8940.54,196.1,166.0,712.0,46.2,2,ChallengDriller,10
7878,8941.01,198.0,164.9,685.0,46.7,2,ChallengDriller,10
7879,8942.5,191.8,166.7,782.0,45.0,2,ChallengDriller,10
7881,8944.54,204.4,164.9,655.0,46.8,2,ChallengDriller,10
7882,8946.53,90.1,165.5,558.0,45.7,2,ChallengDriller,10
7883,8947.03,107.2,164.3,467.0,46.6,2,ChallengDriller,10
7884,8948.54,106.4,164.6,487.0,46.5,2,ChallengDriller,10
7885,8949.02,96.5,170.2,634.0,40.6,2,ChallengDriller,10
7886,8950.66,203.1,167.7,753.0,44.8,2,ChallengDriller,10
7887,8951.13,221.2,166.0,758.0,45.5,2,ChallengDriller,10
7888,8952.55,190.6,164.9,707.0,46.5,2,ChallengDriller,10
7889,8953.18,227.0,184.4,262.0,32.3,2,ChallengDriller,10
7890,8954.51,234.6,175.6,602.0,41.6,2,ChallengDriller,10
7891,8956.55,180.9,170.5,621.0,46.0,2,ChallengDriller,10
7892,8957.05,173.8,170.4,676.0,45.9,2,ChallengDriller,10
7893,8958.66,180.5,168.5,512.0,47.6,2,ChallengDriller,10
7894,8959.07,183.7,168.5,448.0,48.8,2,ChallengDriller,10
7895,8960.0,89.6,169.5,474.0,47.0,2,ChallengDriller,10
7896,8961.14,95.6,182.0,556.0,35.0,2,ChallengDriller,10
7897,8962.51,142.5,174.1,707.0,44.9,2,ChallengDriller,10
7898,8964.64,316.8,179.4,592.0,36.3,2,ChallengDriller,10
7899,8965.14,352.6,174.8,579.0,41.7,2,ChallengDriller,10
7900,8966.55,306.8,171.9,704.0,44.8,2,ChallengDriller,10
7901,8967.01,277.9,175.2,730.0,41.4,2,ChallengDriller,10
7902,8968.51,173.6,176.0,723.0,40.8,2,ChallengDriller,10
7903,8969.13,281.4,174.3,713.0,42.9,2,ChallengDriller,10
7904,8970.69,359.7,171.3,494.0,45.8,2,ChallengDriller,10
7905,8971.02,284.3,167.0,466.0,48.7,2,ChallengDriller,10
7906,8972.5,205.6,175.1,749.0,44.2,2,ChallengDriller,10
7907,8973.0,254.9,172.7,738.0,43.1,2,ChallengDriller,10
7908,8974.06,279.0,168.5,658.0,47.2,2,ChallengDriller,10
7909,8975.07,151.3,169.8,697.0,46.5,2,ChallengDriller,10
7910,8976.52,157.9,169.9,642.0,46.0,2,ChallengDriller,10
7911,8977.03,155.2,169.0,672.0,46.1,2,ChallengDriller,10
7912,8978.59,252.7,172.4,690.0,41.6,2,ChallengDriller,10
7913,8980.51,271.1,170.0,801.0,43.2,2,ChallengDriller,10
7914,8981.08,269.8,168.5,794.0,46.1,2,ChallengDriller,10
7915,8982.11,263.6,167.3,810.0,46.7,2,ChallengDriller,10
7916,8984.55,245.3,167.6,716.0,47.3,2,ChallengDriller,10
7917,8985.05,228.6,172.1,723.0,43.7,2,ChallengDriller,10
7918,8986.59,246.3,168.5,585.0,47.2,2,ChallengDriller,10
7919,8987.07,236.9,165.4,628.0,48.9,2,ChallengDriller,10
7920,8988.02,139.7,167.9,706.0,46.4,2,ChallengDriller,10
7921,8990.65,284.8,170.7,559.0,44.7,2,ChallengDriller,10
7922,8991.13,281.3,167.7,550.0,46.2,2,ChallengDriller,10
7923,8992.5,85.2,167.6,409.0,46.4,2,ChallengDriller,10
7924,8993.0,53.4,169.4,297.0,44.6,2,ChallengDriller,10
7925,8994.52,79.4,174.2,564.0,39.7,2,ChallengDriller,10
7926,8995.02,106.0,170.9,420.0,42.7,2,ChallengDriller,10
7927,8996.52,217.3,167.3,631.0,46.9,2,ChallengDriller,10
7928,8997.01,168.0,167.8,683.0,46.2,2,ChallengDriller,10
7929,8998.5,106.6,169.1,628.0,45.7,2,ChallengDriller,10
7930,8999.08,96.3,170.5,616.0,43.8,2,ChallengDriller,10
7931,9000.52,275.8,170.3,600.0,44.7,2,ChallengDriller,10
7932,9001.01,252.0,166.1,495.0,47.9,2,ChallengDriller,10
7933,9002.64,185.1,169.5,622.0,44.2,2,ChallengDriller,10
7934,9003.24,264.4,171.6,569.0,41.1,2,ChallengDriller,10
7935,9004.07,208.1,163.3,563.0,47.1,2,ChallengDriller,10
7936,9005.1,182.0,169.8,655.0,43.5,2,ChallengDriller,10
7937,9006.51,223.1,166.2,601.0,47.7,2,ChallengDriller,10
7938,9007.02,211.9,163.5,661.0,52.4,2,ChallengDriller,10
7939,9008.53,237.5,166.7,582.0,46.5,2,ChallengDriller,10
7940,9009.1,231.4,169.6,627.0,44.6,2,ChallengDriller,10
7941,9010.63,277.5,168.6,689.0,44.3,2,ChallengDriller,10
7942,9012.09,268.8,168.6,637.0,43.8,2,ChallengDriller,10
7943,9013.04,321.9,168.7,662.0,44.7,2,ChallengDriller,10
7944,9014.69,253.6,168.9,716.0,46.3,2,ChallengDriller,10
7945,9015.16,275.4,169.4,669.0,44.0,2,ChallengDriller,10
7946,9016.51,200.2,165.2,672.0,48.3,2,ChallengDriller,10
7947,9017.04,179.0,166.4,725.0,47.7,2,ChallengDriller,10
7948,9018.64,325.8,166.2,628.0,46.0,2,ChallengDriller,10
7949,9019.08,271.3,167.1,667.0,47.7,2,ChallengDriller,10
7950,9020.02,216.5,166.4,612.0,49.9,2,ChallengDriller,10
7951,9021.02,292.8,170.2,650.0,42.2,2,ChallengDriller,10
7952,9022.53,227.1,170.4,676.0,44.1,2,ChallengDriller,10
7953,9023.11,261.3,168.3,614.0,41.6,2,ChallengDriller,10
7954,9024.5,305.4,165.0,674.0,49.5,2,ChallengDriller,10
7955,9025.06,246.2,166.0,622.0,46.2,2,ChallengDriller,10
7956,9026.53,215.5,166.1,674.0,46.9,2,ChallengDriller,10
7957,9027.06,204.1,166.0,685.0,44.9,2,ChallengDriller,10
7958,9028.6,330.7,167.3,649.0,46.3,2,ChallengDriller,10
7959,9029.02,296.3,166.6,786.0,44.0,2,ChallengDriller,10
7960,9030.6,247.6,166.9,769.0,46.9,2,ChallengDriller,10
7961,9031.02,227.5,166.0,693.0,45.5,2,ChallengDriller,10
7962,9032.56,238.0,163.8,748.0,49.4,2,ChallengDriller,10
7963,9033.0,197.8,165.3,638.0,47.3,2,ChallengDriller,10
7964,9034.63,259.8,167.5,735.0,43.5,2,ChallengDriller,10
7965,9035.04,289.0,168.0,698.0,44.4,2,ChallengDriller,10
7966,9036.58,238.7,167.8,802.0,43.6,2,ChallengDriller,10
7967,9037.03,256.3,168.7,702.0,42.7,2,ChallengDriller,10
7968,9040.53,169.8,166.6,720.0,45.2,2,ChallengDriller,10
7969,9041.0,157.0,164.2,590.0,47.1,2,ChallengDriller,10
7970,9042.52,111.6,163.7,430.0,46.1,2,ChallengDriller,10
7971,9043.02,101.8,166.6,623.0,43.6,2,ChallengDriller,10
7972,9044.6,175.5,165.5,653.0,43.1,2,ChallengDriller,10
7973,9045.09,194.7,165.2,651.0,45.7,2,ChallengDriller,10
7974,9046.54,199.4,166.9,720.0,43.8,2,ChallengDriller,10
7975,9047.04,231.2,169.3,732.0,44.2,2,ChallengDriller,10
7976,9048.06,229.9,166.0,757.0,44.1,2,ChallengDriller,10
7977,9049.07,374.8,174.4,376.0,42.5,2,ChallengDriller,10
7978,9050.05,177.0,172.7,613.0,42.7,2,ChallengDriller,10
7979,9052.5,92.4,169.1,553.0,46.9,2,ChallengDriller,10
7980,9053.06,94.4,175.1,700.0,41.9,2,ChallengDriller,10
7981,9054.03,192.5,173.6,664.0,43.4,2,ChallengDriller,10
7982,9055.07,168.5,172.5,680.0,44.3,2,ChallengDriller,10
7983,9056.5,160.4,169.4,681.0,46.6,2,ChallengDriller,10
7984,9057.04,157.5,169.3,602.0,47.8,2,ChallengDriller,10
7985,9058.54,152.8,171.3,577.0,46.1,2,ChallengDriller,10
7986,9060.52,167.0,171.8,787.0,43.9,2,ChallengDriller,10
7987,9061.06,145.3,171.3,691.0,45.6,2,ChallengDriller,10
7988,9062.59,112.4,170.1,579.0,46.0,2,ChallengDriller,10
7989,9063.01,113.2,171.1,679.0,45.0,2,ChallengDriller,10
7990,9064.53,153.7,171.6,706.0,43.3,2,ChallengDriller,10
7991,9065.0,148.4,172.1,711.0,43.7,2,ChallengDriller,10
7992,9066.52,201.1,168.7,682.0,47.2,2,ChallengDriller,10
7993,9067.04,185.4,170.4,770.0,46.7,2,ChallengDriller,10
7994,9068.5,153.3,170.6,807.0,46.5,2,ChallengDriller,10
7995,9069.01,171.3,170.7,746.0,44.5,2,ChallengDriller,10
7996,9070.57,197.3,169.4,700.0,45.9,2,ChallengDriller,10
7997,9071.0,190.9,170.3,757.0,46.6,2,ChallengDriller,10
7998,9072.02,195.8,168.4,643.0,47.1,2,ChallengDriller,10
7999,9073.03,171.6,171.9,782.0,43.1,2,ChallengDriller,10
8000,9074.5,159.0,169.9,704.0,46.2,2,ChallengDriller,10
8001,9075.0,193.6,171.8,707.0,44.4,2,ChallengDriller,10
8002,9076.52,185.0,169.9,702.0,45.5,2,ChallengDriller,10
8003,9077.01,164.4,168.2,524.0,47.3,2,ChallengDriller,10
8004,9078.55,119.7,170.3,539.0,41.8,2,ChallengDriller,10
8005,9079.0,150.6,167.2,471.0,46.7,2,ChallengDriller,10
8006,9080.04,112.7,169.7,689.0,46.1,2,ChallengDriller,10
8007,9082.52,126.4,167.6,551.0,46.9,2,ChallengDriller,10
8008,9083.0,108.2,168.6,538.0,46.8,2,ChallengDriller,10
8009,9084.53,87.9,169.9,601.0,45.8,2,ChallengDriller,10
8010,9086.03,116.1,166.8,502.0,48.1,2,ChallengDriller,10
8011,9087.01,106.4,174.1,655.0,41.7,2,ChallengDriller,10
8012,9088.51,134.9,168.0,688.0,46.7,2,ChallengDriller,10
8013,9089.04,124.3,169.3,594.0,44.9,2,ChallengDriller,10
8014,9090.59,108.5,175.1,560.0,40.3,2,ChallengDriller,10
8015,9091.07,137.2,170.2,503.0,43.7,2,ChallengDriller,10
8016,9092.51,121.8,166.9,467.0,46.9,2,ChallengDriller,10
8017,9093.01,106.0,166.5,399.0,47.2,2,ChallengDriller,10
8018,9094.56,166.9,169.7,587.0,44.4,2,ChallengDriller,10
8019,9095.07,176.0,167.5,551.0,46.2,2,ChallengDriller,10
8020,9096.53,197.2,166.0,485.0,47.7,2,ChallengDriller,10
8021,9097.0,161.6,164.2,509.0,49.4,2,ChallengDriller,10
8022,9098.53,91.8,166.6,479.0,46.1,2,ChallengDriller,10
8023,9099.01,104.3,167.6,520.0,45.5,2,ChallengDriller,10
8024,9100.51,93.1,167.9,447.0,45.7,2,ChallengDriller,10
8025,9101.04,102.0,166.9,435.0,46.8,2,ChallengDriller,10
8026,9102.51,87.4,167.6,492.0,45.6,2,ChallengDriller,10
8027,9103.02,94.8,166.6,425.0,47.0,2,ChallengDriller,10
8028,9104.51,93.5,166.5,578.0,46.4,2,ChallengDriller,10
8029,9105.0,94.6,169.8,411.0,43.6,2,ChallengDriller,10
8030,9106.5,109.2,167.7,531.0,44.8,2,ChallengDriller,10
8031,9108.5,145.0,166.0,481.0,47.8,2,ChallengDriller,10
8032,9110.52,106.8,166.4,387.0,45.1,2,ChallengDriller,10
8033,9111.0,102.8,167.5,483.0,45.9,2,ChallengDriller,10
8034,9112.55,112.2,166.4,524.0,46.4,2,ChallengDriller,10
8035,9113.01,121.5,165.7,452.0,46.5,2,ChallengDriller,10
8036,9114.51,52.7,167.3,364.0,45.7,2,ChallengDriller,10
8037,9115.0,49.0,166.7,351.0,46.4,2,ChallengDriller,10
8038,9116.5,62.6,166.5,407.0,45.9,2,ChallengDriller,10
8039,9117.0,61.3,165.8,394.0,46.1,2,ChallengDriller,10
8040,9118.5,57.9,165.9,442.0,46.4,2,ChallengDriller,10
8041,9119.0,57.9,166.1,368.0,46.6,2,ChallengDriller,10
8042,9120.5,30.6,166.6,258.0,45.8,2,ChallengDriller,10
8043,9121.0,32.6,166.5,258.0,46.2,2,ChallengDriller,10
8044,9122.52,37.0,172.4,243.0,39.0,2,ChallengDriller,10
8045,9123.02,56.7,168.6,287.0,43.1,2,ChallengDriller,10
8046,9124.52,51.5,174.3,311.0,37.6,2,ChallengDriller,10
8047,9126.51,59.2,166.5,349.0,46.6,2,ChallengDriller,10
8048,9127.01,45.5,172.0,324.0,40.0,2,ChallengDriller,10
8049,9128.51,98.4,168.7,328.0,43.7,2,ChallengDriller,10
8050,9129.0,86.0,165.3,356.0,46.0,2,ChallengDriller,10
8051,9130.5,75.3,167.0,321.0,45.3,2,ChallengDriller,10
8052,9132.51,109.9,167.4,438.0,43.6,2,ChallengDriller,10
8053,9133.02,102.3,167.7,442.0,44.0,2,ChallengDriller,10
8054,9134.54,86.7,165.1,324.0,45.8,2,ChallengDriller,10
8055,9135.0,76.7,166.5,604.0,45.5,2,ChallengDriller,10
8056,9136.04,102.5,170.1,443.0,41.3,2,ChallengDriller,10
8057,9137.0,101.9,165.7,393.0,45.8,2,ChallengDriller,10
8058,9138.04,97.7,163.4,452.0,47.0,2,ChallengDriller,10
8059,9139.05,98.4,162.4,391.0,47.5,2,ChallengDriller,10
8060,9140.51,77.3,167.1,428.0,44.8,2,ChallengDriller,10
8061,9141.05,102.8,163.7,358.0,47.0,2,ChallengDriller,10
8062,9142.53,90.9,164.4,440.0,47.4,2,ChallengDriller,10
8063,9143.0,96.2,163.4,389.0,46.8,2,ChallengDriller,10
8064,9143.51,96.6,176.5,293.0,47.1,2,ChallengDriller,10
8065,9145.02,77.0,175.0,414.0,47.8,2,ChallengDriller,10
8066,9146.0,67.1,175.0,428.0,48.5,2,ChallengDriller,10
8067,9147.0,60.5,179.3,546.0,45.2,2,ChallengDriller,10
8068,9148.5,105.2,175.1,407.0,47.5,2,ChallengDriller,10
8069,9149.03,95.2,173.3,399.0,49.5,2,ChallengDriller,10
8070,9150.52,56.0,177.2,374.0,45.6,2,ChallengDriller,10
8071,9151.02,53.1,177.9,361.0,44.8,2,ChallengDriller,10
8072,9153.05,98.5,204.6,406.0,19.7,2,ChallengDriller,10
8073,9153.53,98.2,204.9,441.0,19.9,2,ChallengDriller,10
8074,9155.0,97.0,204.2,438.0,20.4,2,ChallengDriller,10
8075,9155.5,98.3,205.2,468.0,19.6,2,ChallengDriller,10
8076,9157.0,130.3,201.1,535.0,23.7,2,ChallengDriller,10
8077,9158.5,114.7,199.3,491.0,24.7,2,ChallengDriller,10
8078,9159.02,127.7,200.1,551.0,25.3,2,ChallengDriller,10
8079,9160.58,138.9,200.8,570.0,23.7,2,ChallengDriller,10
8080,9162.53,147.8,203.7,628.0,19.6,2,ChallengDriller,10
8081,9163.04,146.3,203.0,435.0,21.4,2,ChallengDriller,10
8082,9164.51,130.5,201.0,538.0,23.4,2,ChallengDriller,10
8083,9165.11,139.5,200.9,576.0,22.9,2,ChallengDriller,10
8084,9166.51,117.1,199.5,580.0,24.6,2,ChallengDriller,10
8085,9167.0,117.2,200.0,598.0,24.8,2,ChallengDriller,10
8086,9168.58,135.3,200.5,681.0,24.6,2,ChallengDriller,10
8087,9169.05,133.3,199.3,622.0,24.5,2,ChallengDriller,10
8088,9170.5,132.6,196.2,662.0,27.6,2,ChallengDriller,10
8089,9171.02,146.9,194.6,670.0,29.2,2,ChallengDriller,10
8090,9172.53,146.8,193.1,746.0,30.6,2,ChallengDriller,10
8091,9173.0,144.2,193.6,752.0,30.0,2,ChallengDriller,10
8092,9173.5,144.3,195.0,780.0,29.2,2,ChallengDriller,10
8093,9176.53,165.0,192.4,680.0,30.0,2,ChallengDriller,10
8094,9177.01,158.0,193.0,687.0,30.7,2,ChallengDriller,10
8095,9178.54,164.9,192.9,699.0,28.9,2,ChallengDriller,10
8096,9180.58,180.9,192.9,758.0,29.5,2,ChallengDriller,10
8097,9181.08,164.2,192.1,778.0,29.9,2,ChallengDriller,10
8098,9182.02,95.7,196.8,709.0,27.4,2,ChallengDriller,10
8099,9183.02,149.6,193.6,642.0,30.5,2,ChallengDriller,10
8100,9184.53,168.7,195.3,751.0,27.7,2,ChallengDriller,10
8101,9185.0,175.8,193.0,758.0,29.8,2,ChallengDriller,10
8102,9186.54,178.4,192.5,723.0,29.8,2,ChallengDriller,10
8103,9188.52,150.6,193.0,699.0,29.4,2,ChallengDriller,10
8104,9189.0,168.2,193.1,678.0,29.5,2,ChallengDriller,10
8105,9190.52,148.9,192.1,769.0,30.4,2,ChallengDriller,10
8106,9191.09,141.2,192.5,742.0,30.5,2,ChallengDriller,10
8107,9192.54,150.4,194.3,791.0,30.6,2,ChallengDriller,10
8108,9193.03,169.2,193.6,756.0,29.8,2,ChallengDriller,10
8109,9194.52,150.6,191.8,713.0,30.8,2,ChallengDriller,10
8110,9196.51,141.8,191.7,733.0,30.2,2,ChallengDriller,10
8111,9197.03,137.4,191.5,704.0,29.7,2,ChallengDriller,10
8112,9198.5,158.4,196.8,742.0,26.6,2,ChallengDriller,10
8113,9199.08,208.8,192.7,691.0,29.3,2,ChallengDriller,10
8114,9200.5,170.0,188.0,828.0,34.5,2,ChallengDriller,10
8115,9202.58,195.0,186.8,876.0,33.6,2,ChallengDriller,10
8116,9203.03,215.5,186.3,776.0,34.7,2,ChallengDriller,10
8117,9204.56,176.4,186.8,781.0,34.7,2,ChallengDriller,10
8118,9205.07,201.0,186.8,738.0,35.4,2,ChallengDriller,10
8119,9206.5,197.3,188.5,872.0,33.4,2,ChallengDriller,10
8120,9207.09,208.2,185.0,791.0,35.2,2,ChallengDriller,10
8121,9208.5,201.2,190.7,928.0,31.2,2,ChallengDriller,10
8122,9209.03,217.8,187.5,759.0,33.8,2,ChallengDriller,10
8123,9210.12,229.4,186.7,789.0,34.2,2,ChallengDriller,10
8124,9212.51,172.7,185.1,819.0,36.3,2,ChallengDriller,10
8125,9213.03,157.7,185.5,779.0,34.7,2,ChallengDriller,10
8126,9214.57,154.4,186.0,753.0,35.2,2,ChallengDriller,10
