,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8640,11296.64,93.7,238.9,501.0,56.8,1,AstroBit,7
8641,11297.02,86.9,240.3,457.0,57.5,1,AstroBit,7
8642,11298.58,82.0,239.5,448.0,56.6,1,AstroBit,7
8644,11300.56,80.6,239.2,478.0,57.1,1,AstroBit,7
8645,11301.08,82.1,239.7,463.0,56.5,1,AstroBit,7
8646,11302.66,89.9,240.2,446.0,55.9,1,AstroBit,7
8647,11303.5,78.9,239.5,411.0,56.1,1,AstroBit,7
8648,11305.02,85.0,239.1,355.0,57.5,1,AstroBit,7
8649,11306.52,76.0,239.1,348.0,56.6,1,AstroBit,7
8650,11307.5,58.7,238.5,328.0,56.6,1,AstroBit,7
8651,11309.08,62.8,239.1,358.0,56.9,1,AstroBit,7
8652,11310.51,64.2,239.3,366.0,57.2,1,AstroBit,7
8653,11311.01,74.5,239.1,391.0,56.7,1,AstroBit,7
8654,11312.5,79.3,239.8,398.0,55.9,1,AstroBit,7
8655,11314.56,81.8,239.3,415.0,56.6,1,AstroBit,7
8656,11315.13,85.5,238.2,482.0,56.3,1,AstroBit,7
8657,11316.03,89.9,238.3,488.0,56.9,1,AstroBit,7
8658,11317.02,97.4,237.7,472.0,56.7,1,AstroBit,7
8659,11318.11,79.3,236.4,449.0,57.6,1,AstroBit,7
8660,11319.02,81.3,237.8,346.0,58.0,1,AstroBit,7
8661,11320.51,104.4,241.6,398.0,52.5,1,AstroBit,7
8662,11322.64,82.4,237.5,506.0,57.0,1,AstroBit,7
8663,11323.02,86.3,238.9,521.0,57.4,1,AstroBit,7
8664,11324.53,75.7,237.5,452.0,56.9,1,AstroBit,7
8665,11325.03,78.2,238.9,528.0,56.0,1,AstroBit,7
8666,11326.59,79.7,238.1,456.0,56.8,1,AstroBit,7
8667,11328.54,77.0,237.6,496.0,56.9,1,AstroBit,7
8668,11329.13,92.5,236.8,491.0,57.5,1,AstroBit,7
8669,11330.54,93.0,237.5,502.0,56.5,1,AstroBit,7
8670,11332.5,82.5,237.3,374.0,56.7,1,AstroBit,7
8671,11333.09,90.6,235.8,391.0,57.3,1,AstroBit,7
8672,11334.58,81.2,235.6,403.0,57.0,1,AstroBit,7
8673,11335.05,77.6,237.9,439.0,56.5,1,AstroBit,7
8674,11336.55,65.0,237.4,439.0,56.4,1,AstroBit,7
8675,11337.04,79.7,237.7,403.0,56.4,1,AstroBit,7
8676,11338.0,77.0,236.8,458.0,57.2,1,AstroBit,7
8677,11340.5,65.8,237.1,463.0,56.3,1,AstroBit,7
8678,11341.01,75.2,236.6,345.0,57.6,1,AstroBit,7
8679,11342.51,75.5,237.2,505.0,56.1,1,AstroBit,7
8680,11343.0,79.9,235.5,443.0,57.8,1,AstroBit,7
8681,11344.57,54.1,236.8,390.0,57.3,1,AstroBit,7
8682,11345.09,58.1,236.7,399.0,56.9,1,AstroBit,7
8683,11346.5,78.0,236.4,449.0,57.0,1,AstroBit,7
8684,11347.0,60.8,236.1,397.0,57.1,1,AstroBit,7
8685,11348.11,83.1,237.0,451.0,55.8,1,AstroBit,7
8686,11349.03,71.2,235.5,398.0,57.4,1,AstroBit,7
8687,11350.05,42.5,237.7,427.0,55.8,1,AstroBit,7
8688,11351.09,53.5,236.9,366.0,56.6,1,AstroBit,7
8689,11352.66,115.7,235.2,487.0,57.4,1,AstroBit,7
8690,11353.01,96.7,235.4,499.0,57.1,1,AstroBit,7
8691,11354.65,82.5,235.5,470.0,57.5,1,AstroBit,7
8692,11355.15,79.7,235.2,539.0,56.9,1,AstroBit,7
8693,11356.51,81.0,235.6,465.0,57.2,1,AstroBit,7
8694,11357.1,73.6,235.6,540.0,56.5,1,AstroBit,7
8695,11358.5,78.7,235.7,459.0,57.2,1,AstroBit,7
8696,11360.51,82.1,235.7,453.0,57.5,1,AstroBit,7
8697,11361.02,78.9,236.3,520.0,56.7,1,AstroBit,7
8698,11362.51,81.8,234.7,480.0,57.4,1,AstroBit,7
8699,11363.01,79.9,234.5,487.0,57.1,1,AstroBit,7
8700,11364.59,89.0,235.1,490.0,55.9,1,AstroBit,7
8701,11365.01,89.7,234.3,480.0,56.9,1,AstroBit,7
8702,11366.51,75.4,236.2,484.0,56.6,1,AstroBit,7
8703,11367.07,81.9,235.6,423.0,56.9,1,AstroBit,7
8704,11368.51,74.5,235.8,468.0,56.6,1,AstroBit,7
8705,11369.01,78.2,234.4,472.0,57.6,1,AstroBit,7
8706,11370.58,85.5,235.8,473.0,56.5,1,AstroBit,7
8707,11371.1,78.5,234.1,456.0,56.3,1,AstroBit,7
8708,11373.12,122.6,248.5,276.0,50.0,1,AstroBit,7
8709,11374.51,48.9,242.8,420.0,57.0,1,AstroBit,7
8710,11375.03,57.6,243.7,448.0,56.8,1,AstroBit,7
8711,11376.58,67.9,243.2,453.0,57.2,1,AstroBit,7
8712,11378.55,82.4,242.0,492.0,57.2,1,AstroBit,7
8713,11379.0,76.1,241.6,439.0,57.5,1,AstroBit,7
8714,11380.52,82.4,240.7,450.0,56.7,1,AstroBit,7
8715,11381.0,76.5,242.0,463.0,57.7,1,AstroBit,7
8716,11382.51,69.4,241.5,367.0,57.7,1,AstroBit,7
8717,11383.1,62.6,242.5,396.0,56.2,1,AstroBit,7
8718,11384.02,117.0,242.0,439.0,57.2,1,AstroBit,7
8719,11385.12,76.4,243.0,448.0,56.3,1,AstroBit,7
8720,11386.55,80.0,242.8,429.0,56.6,1,AstroBit,7
8721,11388.5,75.2,240.9,438.0,57.4,1,AstroBit,7
8722,11389.01,76.2,242.1,463.0,56.2,1,AstroBit,7
8723,11390.57,82.4,241.4,432.0,57.0,1,AstroBit,7
8724,11391.07,76.3,242.0,372.0,57.4,1,AstroBit,7
8725,11392.54,74.0,242.8,365.0,56.7,1,AstroBit,7
8726,11394.57,80.8,241.6,338.0,56.3,1,AstroBit,7
8727,11395.03,75.0,242.9,447.0,56.8,1,AstroBit,7
8728,11396.6,67.0,241.9,296.0,56.4,1,AstroBit,7
8729,11398.5,77.7,238.9,321.0,57.3,1,AstroBit,7
8730,11399.14,81.8,242.3,326.0,55.9,1,AstroBit,7
8731,11397.93,0.0,279.9,201.0,26.2,1,AstroBit,7
8732,11401.0,123.3,248.9,-704.0,48.1,1,AstroBit,7
8733,11402.0,123.0,241.3,-433.0,56.0,1,AstroBit,7
8734,11403.12,66.6,240.3,-557.0,56.0,1,AstroBit,7
8735,11404.53,66.4,241.5,-617.0,55.8,1,AstroBit,7
8736,11405.03,125.3,249.5,365.0,52.5,1,AstroBit,7
8737,11406.63,69.3,246.5,457.0,56.9,1,AstroBit,7
8738,11408.56,60.9,246.6,460.0,57.6,1,AstroBit,7
8739,11409.01,66.2,245.4,470.0,57.2,1,AstroBit,7
8740,11410.0,62.2,246.7,489.0,57.0,1,AstroBit,7
8741,11411.01,68.4,246.0,470.0,57.2,1,AstroBit,7
8742,11412.0,59.4,245.1,415.0,56.9,1,AstroBit,7
8743,11413.0,31.8,246.1,422.0,56.0,1,AstroBit,7
8744,11414.5,34.1,247.1,375.0,54.9,1,AstroBit,7
8745,11416.5,56.6,246.6,571.0,55.9,1,AstroBit,7
8747,11418.5,57.5,245.9,547.0,55.9,1,AstroBit,7
8748,11419.01,67.6,244.9,483.0,57.2,1,AstroBit,7
8749,11420.59,60.6,246.3,509.0,56.3,1,AstroBit,7
8750,11421.01,65.4,245.1,530.0,57.1,1,AstroBit,7
8751,11422.58,56.6,245.7,549.0,56.3,1,AstroBit,7
8752,11423.0,60.2,245.3,550.0,56.5,1,AstroBit,7
8753,11424.52,65.4,245.1,610.0,57.2,1,AstroBit,7
8754,11425.0,70.0,246.0,616.0,56.9,1,AstroBit,7
8755,11426.07,62.8,245.5,585.0,56.8,1,AstroBit,7
8756,11427.12,70.2,246.0,721.0,56.3,1,AstroBit,7
8757,11428.5,60.3,244.4,524.0,56.9,1,AstroBit,7
8758,11430.5,66.7,245.7,626.0,56.3,1,AstroBit,7
8759,11432.53,46.3,245.1,510.0,56.8,1,AstroBit,7
8760,11434.6,60.9,243.5,630.0,57.2,1,AstroBit,7
8761,11435.05,66.7,243.7,613.0,57.0,1,AstroBit,7
8762,11436.6,67.4,244.7,550.0,56.6,1,AstroBit,7
8763,11438.05,64.5,244.3,515.0,55.8,1,AstroBit,7
8764,11439.02,58.1,244.0,536.0,56.8,1,AstroBit,7
8765,11440.5,55.3,243.7,501.0,56.9,1,AstroBit,7
8766,11441.02,58.2,244.3,496.0,56.5,1,AstroBit,7
8767,11442.6,57.6,245.2,506.0,56.0,1,AstroBit,7
8768,11443.01,56.7,244.8,691.0,56.2,1,AstroBit,7
8769,11444.54,35.1,245.4,548.0,56.0,1,AstroBit,7
8770,11445.07,78.5,242.8,544.0,57.1,1,AstroBit,7
8771,11446.73,102.2,246.0,411.0,53.4,1,AstroBit,7
8772,11448.01,56.6,243.6,462.0,56.5,1,AstroBit,7
8773,11450.53,66.5,242.4,481.0,57.4,1,AstroBit,7
8774,11451.13,58.5,243.6,441.0,56.5,1,AstroBit,7
8775,11452.56,67.1,243.4,464.0,56.4,1,AstroBit,7
8776,11453.0,59.7,243.3,471.0,56.3,1,AstroBit,7
8777,11454.5,53.6,244.3,559.0,57.7,1,AstroBit,7
8778,11455.1,68.0,242.8,488.0,56.1,1,AstroBit,7
8779,11456.56,60.8,243.0,439.0,56.9,1,AstroBit,7
8780,11457.0,60.4,243.4,485.0,57.2,1,AstroBit,7
8781,11459.07,65.5,242.2,403.0,56.7,1,AstroBit,7
8782,11460.51,65.3,242.2,505.0,57.7,1,AstroBit,7
8783,11461.0,64.2,241.7,495.0,57.8,1,AstroBit,7
8784,11462.51,73.0,244.7,726.0,55.6,1,AstroBit,7
8785,11464.08,96.5,241.9,648.0,56.3,1,AstroBit,7
8786,11465.02,88.5,241.8,582.0,57.2,1,AstroBit,7
8787,11466.51,86.5,241.5,713.0,57.2,1,AstroBit,7
8788,11467.04,93.3,242.5,684.0,55.7,1,AstroBit,7
8789,11468.52,123.3,257.8,340.0,42.4,1,AstroBit,7
8790,11469.0,125.0,253.6,362.0,46.9,1,AstroBit,7
8791,11470.12,121.9,244.8,444.0,57.0,1,AstroBit,7
8792,11471.04,61.4,244.9,513.0,56.9,1,AstroBit,7
8793,11472.51,114.0,246.1,584.0,56.6,1,AstroBit,7
8794,11473.12,96.3,243.6,640.0,57.9,1,AstroBit,7
8795,11474.02,82.4,245.1,579.0,57.3,1,AstroBit,7
8796,11475.01,78.9,245.1,586.0,56.9,1,AstroBit,7
8797,11476.63,93.4,245.2,509.0,57.2,1,AstroBit,7
8798,11477.01,31.7,244.4,452.0,57.3,1,AstroBit,7
8799,11478.59,85.2,242.4,466.0,57.8,1,AstroBit,7
8800,11479.03,61.4,251.1,453.0,51.7,1,AstroBit,7
8801,11480.16,125.5,246.3,490.0,55.0,1,AstroBit,7
8802,11482.5,58.8,244.6,524.0,56.1,1,AstroBit,7
8803,11484.5,75.3,244.2,477.0,56.7,1,AstroBit,7
8804,11485.0,73.6,243.3,477.0,57.8,1,AstroBit,7
8805,11486.51,73.4,243.2,497.0,57.4,1,AstroBit,7
8806,11487.14,70.1,245.2,616.0,55.4,1,AstroBit,7
8807,11488.02,91.1,243.1,564.0,57.4,1,AstroBit,7
8808,11489.09,92.8,244.0,607.0,56.3,1,AstroBit,7
8809,11490.55,93.1,243.6,573.0,56.6,1,AstroBit,7
8810,11491.15,92.1,245.0,604.0,56.2,1,AstroBit,7
8811,11492.54,81.6,243.9,519.0,56.1,1,AstroBit,7
8812,11494.53,77.9,244.2,543.0,55.5,1,AstroBit,7
8813,11496.07,69.6,243.0,594.0,56.8,1,AstroBit,7
8814,11497.0,87.5,243.9,631.0,57.3,1,AstroBit,7
8815,11498.55,80.0,241.9,609.0,57.5,1,AstroBit,7
8816,11499.04,79.1,243.1,630.0,56.2,1,AstroBit,7
8817,11500.52,89.1,242.9,563.0,57.0,1,AstroBit,7
8818,11501.06,81.7,242.8,602.0,56.3,1,AstroBit,7
8819,11502.54,78.2,243.1,594.0,56.7,1,AstroBit,7
8820,11503.0,73.9,241.8,614.0,58.3,1,AstroBit,7
8821,11504.6,70.8,242.5,487.0,57.8,1,AstroBit,7
8822,11505.01,62.4,242.1,514.0,56.8,1,AstroBit,7
8823,11506.51,68.2,243.1,523.0,57.6,1,AstroBit,7
8824,11507.16,70.4,244.3,597.0,55.5,1,AstroBit,7
8825,11508.5,85.1,240.7,648.0,58.7,1,AstroBit,7
8826,11509.08,62.2,243.7,555.0,55.6,1,AstroBit,7
8827,11510.52,68.1,246.9,466.0,52.7,1,AstroBit,7
8828,11511.04,109.4,244.3,491.0,54.9,1,AstroBit,7
8829,11512.51,68.4,241.9,546.0,56.3,1,AstroBit,7
8830,11513.52,70.2,242.1,723.0,57.5,1,AstroBit,7
8831,11515.02,98.9,241.6,670.0,56.6,1,AstroBit,7
8832,11516.54,99.4,241.4,694.0,56.7,1,AstroBit,7
8834,11518.54,87.1,241.4,618.0,57.6,1,AstroBit,7
8835,11520.52,107.3,241.3,681.0,57.5,1,AstroBit,7
8836,11521.0,103.7,241.0,737.0,57.5,1,AstroBit,7
8837,11522.55,107.9,241.8,709.0,56.8,1,AstroBit,7
8838,11523.15,99.1,240.9,611.0,57.4,1,AstroBit,7
8839,11524.01,82.5,240.9,648.0,57.6,1,AstroBit,7
8840,11525.04,88.1,241.4,645.0,57.2,1,AstroBit,7
8841,11528.01,71.4,240.2,622.0,57.8,1,AstroBit,7
8842,11529.13,103.6,240.9,675.0,55.8,1,AstroBit,7
8843,11530.53,90.6,241.2,761.0,56.3,1,AstroBit,7
8844,11531.12,112.9,241.4,733.0,56.4,1,AstroBit,7
8845,11532.1,95.8,241.6,805.0,57.2,1,AstroBit,7
8846,11533.2,111.7,240.7,795.0,57.3,1,AstroBit,7
8847,11534.56,94.4,240.3,663.0,56.3,1,AstroBit,7
8848,11535.09,82.5,240.8,787.0,57.1,1,AstroBit,7
8849,11536.51,87.3,240.5,656.0,56.3,1,AstroBit,7
8850,11537.01,94.4,239.9,689.0,58.1,1,AstroBit,7
8851,11538.5,101.6,240.4,627.0,57.3,1,AstroBit,7
8852,11539.02,84.3,239.9,758.0,57.2,1,AstroBit,7
8853,11540.5,58.1,241.9,796.0,55.9,1,AstroBit,7
8854,11541.02,99.5,240.1,603.0,57.3,1,AstroBit,7
8855,11542.5,109.5,245.7,642.0,51.0,1,AstroBit,7
8856,11543.12,126.0,244.4,664.0,52.8,1,AstroBit,7
8857,11544.6,118.1,240.3,664.0,57.3,1,AstroBit,7
8858,11545.02,106.5,240.2,648.0,56.9,1,AstroBit,7
8859,11546.56,90.9,238.5,701.0,57.7,1,AstroBit,7
8860,11547.0,94.4,240.7,790.0,56.8,1,AstroBit,7
8861,11548.04,116.6,240.7,644.0,56.6,1,AstroBit,7
8862,11550.51,78.5,239.9,592.0,56.9,1,AstroBit,7
8863,11551.02,85.6,239.5,584.0,57.1,1,AstroBit,7
8864,11552.6,79.1,239.1,545.0,56.7,1,AstroBit,7
8865,11553.05,67.1,239.4,433.0,57.3,1,AstroBit,7
8866,11553.5,46.5,240.2,527.0,57.3,1,AstroBit,7
8867,11555.01,71.1,239.7,589.0,56.3,1,AstroBit,7
8868,11556.51,69.6,238.7,492.0,56.2,1,AstroBit,7
8869,11557.01,59.4,238.9,579.0,57.5,1,AstroBit,7
8870,11558.52,73.4,238.9,541.0,57.5,1,AstroBit,7
8871,11559.5,71.1,239.0,484.0,56.8,1,AstroBit,7
8872,11561.04,71.9,238.5,502.0,57.0,1,AstroBit,7
8873,11562.01,71.5,238.7,515.0,57.4,1,AstroBit,7
8874,11563.0,56.8,238.1,452.0,56.3,1,AstroBit,7
8875,11564.51,124.8,254.0,243.0,37.6,1,AstroBit,7
8876,11565.0,125.4,248.8,237.0,42.5,1,AstroBit,7
8877,11565.51,124.4,245.9,271.0,47.4,1,AstroBit,7
8878,11567.02,122.9,236.6,384.0,57.0,1,AstroBit,7
8879,11568.63,85.6,235.3,456.0,56.2,1,AstroBit,7
8880,11569.01,88.9,234.2,439.0,56.5,1,AstroBit,7
8881,11570.51,84.6,235.2,413.0,56.4,1,AstroBit,7
8882,11571.08,91.4,234.4,441.0,57.3,1,AstroBit,7
8883,11572.5,28.1,236.7,379.0,55.5,1,AstroBit,7
8884,11573.06,80.2,233.9,346.0,57.9,1,AstroBit,7
8885,11574.65,88.1,239.5,326.0,52.7,1,AstroBit,7
8886,11575.06,119.9,236.7,409.0,54.4,1,AstroBit,7
8887,11576.5,74.6,235.2,432.0,55.9,1,AstroBit,7
8888,11578.51,77.5,234.2,391.0,57.3,1,AstroBit,7
8889,11580.01,89.1,233.8,454.0,57.9,1,AstroBit,7
8890,11581.08,89.2,234.7,413.0,57.5,1,AstroBit,7
8891,11582.01,93.4,234.7,400.0,56.9,1,AstroBit,7
8892,11583.11,84.0,233.7,413.0,57.1,1,AstroBit,7
8893,11584.08,76.9,234.3,377.0,56.3,1,AstroBit,7
8894,11585.08,81.2,233.9,445.0,56.5,1,AstroBit,7
8895,11586.52,87.6,234.4,358.0,56.8,1,AstroBit,7
8896,11587.02,81.2,234.7,430.0,57.7,1,AstroBit,7
8897,11588.0,86.6,235.2,517.0,55.9,1,AstroBit,7
8898,11589.05,85.9,233.5,466.0,57.5,1,AstroBit,7
8899,11590.5,83.6,234.7,452.0,56.4,1,AstroBit,7
8900,11591.02,84.7,235.2,387.0,56.4,1,AstroBit,7
8901,11592.0,79.1,232.9,406.0,56.3,1,AstroBit,7
8902,11595.08,87.3,233.5,431.0,57.1,1,AstroBit,7
8903,11596.53,93.1,232.9,472.0,57.3,1,AstroBit,7
8904,11597.13,98.9,233.8,499.0,56.0,1,AstroBit,7
8905,11598.66,91.6,233.9,431.0,56.5,1,AstroBit,7
8906,11599.0,97.4,233.7,459.0,57.7,1,AstroBit,7
8907,11600.5,94.1,232.4,481.0,57.7,1,AstroBit,7
8908,11602.51,95.6,233.5,551.0,56.3,1,AstroBit,7
8909,11604.52,75.2,233.4,433.0,57.8,1,AstroBit,7
8910,11605.06,60.5,233.1,371.0,57.2,1,AstroBit,7
8911,11606.51,124.8,237.4,397.0,52.3,1,AstroBit,7
8912,11608.62,99.2,233.2,431.0,56.4,1,AstroBit,7
8913,11610.51,97.3,232.9,484.0,57.0,1,AstroBit,7
8914,11611.01,89.7,233.7,474.0,55.7,1,AstroBit,7
8915,11612.65,97.1,232.2,514.0,56.1,1,AstroBit,7
8916,11613.0,98.7,232.2,478.0,57.5,1,AstroBit,7
8917,11614.64,105.5,233.7,491.0,56.8,1,AstroBit,7
8918,11615.0,105.0,232.2,528.0,56.7,1,AstroBit,7
8919,11616.65,104.6,232.8,532.0,57.0,1,AstroBit,7
8920,11617.02,95.5,231.8,527.0,56.4,1,AstroBit,7
8921,11618.5,106.8,231.7,479.0,56.2,1,AstroBit,7
8922,11620.51,106.4,231.5,469.0,56.6,1,AstroBit,7
8923,11621.01,95.8,231.5,526.0,56.0,1,AstroBit,7
8924,11622.51,100.6,232.9,512.0,55.9,1,AstroBit,7
8925,11623.03,101.8,232.6,572.0,57.4,1,AstroBit,7
8926,11624.51,104.7,232.9,504.0,56.9,1,AstroBit,7
8927,11626.51,106.5,231.9,550.0,56.3,1,AstroBit,7
8928,11627.1,98.6,231.9,533.0,56.5,1,AstroBit,7
8929,11628.53,102.8,231.2,516.0,57.1,1,AstroBit,7
8930,11629.13,99.3,231.4,539.0,56.5,1,AstroBit,7
8931,11630.52,103.2,231.3,515.0,56.2,1,AstroBit,7
8932,11631.01,95.3,231.2,546.0,57.6,1,AstroBit,7
8933,11632.02,103.0,230.5,486.0,58.0,1,AstroBit,7
8934,11633.08,83.5,230.4,460.0,56.7,1,AstroBit,7
8935,11634.65,95.3,230.8,520.0,57.0,1,AstroBit,7
8936,11635.0,92.8,230.7,505.0,58.1,1,AstroBit,7
8937,11636.53,63.0,246.1,363.0,57.4,1,AstroBit,7
8938,11637.1,34.8,248.1,298.0,55.3,1,AstroBit,7
8939,11638.58,55.1,246.0,359.0,56.9,1,AstroBit,7
8940,11640.5,66.1,245.1,461.0,57.4,1,AstroBit,7
8941,11641.01,66.8,245.7,345.0,57.5,1,AstroBit,7
8942,11642.0,62.7,246.1,418.0,57.5,1,AstroBit,7
8943,11643.0,62.5,246.2,441.0,56.8,1,AstroBit,7
8944,11644.61,62.1,245.4,448.0,57.2,1,AstroBit,7
8945,11645.04,64.5,245.9,392.0,56.8,1,AstroBit,7
8946,11646.59,65.7,245.9,472.0,57.5,1,AstroBit,7
8947,11647.03,65.3,246.2,348.0,57.0,1,AstroBit,7
8948,11647.61,61.1,247.1,433.0,56.6,1,AstroBit,7
8949,11649.0,68.6,245.7,432.0,56.9,1,AstroBit,7
8950,11650.5,62.8,244.4,413.0,57.3,1,AstroBit,7
8951,11651.0,63.3,246.4,432.0,55.8,1,AstroBit,7
8952,11652.66,94.4,252.6,419.0,53.6,1,AstroBit,7
8953,11653.0,94.4,250.4,396.0,56.0,1,AstroBit,7
8954,11654.5,57.1,248.5,399.0,56.6,1,AstroBit,7
8955,11655.0,61.4,247.7,369.0,57.3,1,AstroBit,7
8956,11656.57,57.9,248.4,371.0,57.0,1,AstroBit,7
8957,11657.01,55.2,249.8,394.0,56.3,1,AstroBit,7
8958,11658.51,51.0,247.9,339.0,57.2,1,AstroBit,7
8959,11659.03,34.6,249.1,311.0,55.6,1,AstroBit,7
8960,11660.54,45.3,252.1,313.0,53.3,1,AstroBit,7
8961,11662.51,53.9,249.0,385.0,56.7,1,AstroBit,7
8962,11664.53,63.9,248.5,366.0,56.9,1,AstroBit,7
8963,11665.0,58.7,248.8,426.0,57.5,1,AstroBit,7
8964,11667.0,60.8,247.6,390.0,56.8,1,AstroBit,7
8965,11668.5,59.4,248.5,446.0,56.5,1,AstroBit,7
8966,11669.0,63.3,248.0,373.0,56.5,1,AstroBit,7
8967,11670.51,60.8,247.5,382.0,56.6,1,AstroBit,7
8968,11671.02,58.8,248.2,364.0,56.9,1,AstroBit,7
8969,11672.56,61.1,247.4,412.0,56.2,1,AstroBit,7
8970,11674.5,59.2,248.1,396.0,56.8,1,AstroBit,7
8971,11676.55,59.4,247.8,445.0,56.5,1,AstroBit,7
8972,11677.0,64.7,247.1,336.0,57.9,1,AstroBit,7
8973,11678.52,55.9,247.1,369.0,57.1,1,AstroBit,7
8974,11680.5,57.1,246.4,393.0,57.3,1,AstroBit,7
8975,11681.01,58.1,248.2,381.0,56.3,1,AstroBit,7
8976,11682.51,62.0,246.6,398.0,57.2,1,AstroBit,7
8977,11683.04,56.9,247.5,408.0,57.1,1,AstroBit,7
8978,11684.5,62.1,246.9,387.0,55.9,1,AstroBit,7
8979,11685.0,69.9,246.5,373.0,56.5,1,AstroBit,7
8980,11686.5,54.8,245.6,412.0,57.3,1,AstroBit,7
8981,11687.0,67.9,245.2,484.0,57.9,1,AstroBit,7
8982,11688.6,55.5,247.7,436.0,56.1,1,AstroBit,7
8983,11689.1,76.9,245.9,451.0,58.0,1,AstroBit,7
8984,11690.51,38.4,247.9,269.0,55.2,1,AstroBit,7
8985,11691.01,46.7,246.2,378.0,56.9,1,AstroBit,7
8986,11692.6,87.6,251.9,365.0,51.6,1,AstroBit,7
8987,11694.6,71.8,245.6,407.0,57.9,1,AstroBit,7
8988,11695.01,62.0,245.8,359.0,56.6,1,AstroBit,7
8989,11695.56,53.9,245.4,396.0,57.0,1,AstroBit,7
8990,11697.07,55.9,246.0,359.0,57.2,1,AstroBit,7
8991,11698.5,58.1,245.9,450.0,56.4,1,AstroBit,7
8992,11700.53,63.0,245.8,437.0,58.1,1,AstroBit,7
8993,11701.0,61.2,245.9,439.0,56.2,1,AstroBit,7
8994,11702.0,70.5,246.0,436.0,56.3,1,AstroBit,7
8995,11703.0,62.8,246.2,420.0,56.6,1,AstroBit,7
8996,11704.07,67.6,246.0,400.0,56.7,1,AstroBit,7
8997,11705.0,64.8,245.4,378.0,57.1,1,AstroBit,7
8998,11706.54,64.6,245.0,434.0,57.3,1,AstroBit,7
8999,11707.01,57.8,245.4,417.0,57.1,1,AstroBit,7
9000,11708.56,56.6,245.3,468.0,55.8,1,AstroBit,7
9001,11709.0,63.4,245.3,426.0,57.3,1,AstroBit,7
9002,11710.04,57.5,246.1,430.0,56.5,1,AstroBit,7
9003,11711.01,49.4,243.9,356.0,57.3,1,AstroBit,7
9004,11712.6,58.0,245.9,448.0,56.3,1,AstroBit,7
9005,11713.05,66.7,245.4,480.0,57.3,1,AstroBit,7
9006,11714.6,68.4,244.1,421.0,57.3,1,AstroBit,7
9007,11715.0,65.8,244.5,414.0,57.3,1,AstroBit,7
9008,11716.51,66.1,244.8,426.0,57.0,1,AstroBit,7
9009,11717.0,65.5,245.2,408.0,56.5,1,AstroBit,7
9010,11718.51,70.2,245.9,435.0,56.7,1,AstroBit,7
9011,11720.01,65.6,245.0,442.0,55.6,1,AstroBit,7
9012,11721.08,64.8,244.3,474.0,57.1,1,AstroBit,7
9013,11722.5,63.6,243.9,407.0,57.4,1,AstroBit,7
9014,11723.01,46.2,244.2,345.0,56.5,1,AstroBit,7
9015,11724.62,96.0,245.5,366.0,54.8,1,AstroBit,7
9016,11725.0,89.7,243.4,371.0,57.1,1,AstroBit,7
9017,11726.58,89.7,243.2,427.0,57.5,1,AstroBit,7
9018,11727.03,70.4,244.0,490.0,56.9,1,AstroBit,7
9019,11728.62,79.3,244.6,540.0,56.9,1,AstroBit,7
9020,11730.52,63.3,244.4,484.0,56.3,1,AstroBit,7
9021,11731.02,73.2,243.3,435.0,57.2,1,AstroBit,7
9022,11732.03,77.0,243.1,484.0,57.3,1,AstroBit,7
9023,11733.09,89.9,243.4,613.0,56.9,1,AstroBit,7
9024,11734.58,74.5,245.3,554.0,55.4,1,AstroBit,7
9025,11735.01,90.5,243.3,441.0,57.2,1,AstroBit,7
9026,11736.01,64.8,242.5,427.0,56.6,1,AstroBit,7
9027,11737.11,70.9,244.1,508.0,56.2,1,AstroBit,7
9028,11738.5,67.3,243.2,446.0,55.6,1,AstroBit,7
9029,11739.02,74.1,243.7,440.0,57.0,1,AstroBit,7
9030,11740.5,78.3,243.1,548.0,55.7,1,AstroBit,7
9031,11742.65,78.1,243.2,528.0,56.9,1,AstroBit,7
9032,11743.0,78.5,243.1,511.0,57.3,1,AstroBit,7
9033,11744.6,47.3,244.1,525.0,56.5,1,AstroBit,7
9034,11745.0,60.5,242.4,533.0,57.5,1,AstroBit,7
9035,11746.7,95.8,253.5,312.0,52.2,1,AstroBit,7
9036,11747.07,94.7,249.6,370.0,55.5,1,AstroBit,7
9037,11748.55,72.3,248.5,455.0,57.2,1,AstroBit,7
9038,11750.05,61.1,248.2,408.0,57.2,1,AstroBit,7
9039,11751.13,72.1,248.9,480.0,57.1,1,AstroBit,7
9040,11752.51,53.1,248.6,474.0,57.1,1,AstroBit,7
9041,11753.01,68.1,248.8,539.0,57.1,1,AstroBit,7
9042,11754.5,55.6,248.1,357.0,57.9,1,AstroBit,7
9043,11755.07,50.1,248.6,337.0,57.7,1,AstroBit,7
9044,11756.52,79.8,247.7,392.0,57.1,1,AstroBit,7
9045,11758.54,75.0,248.1,432.0,57.5,1,AstroBit,7
9047,11760.51,79.1,248.9,521.0,56.4,1,AstroBit,7
9048,11761.02,79.2,247.9,507.0,56.2,1,AstroBit,7
9049,11762.53,77.6,248.2,524.0,56.9,1,AstroBit,7
9050,11763.09,79.9,248.4,434.0,56.8,1,AstroBit,7
9051,11764.5,76.4,248.0,489.0,57.0,1,AstroBit,7
