,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
10807,12309.05,162.0,211.0,181.0,21.32,3,Apollo,17
10808,12310.5,61.8,204.6,323.0,28.99,3,Apollo,17
10809,12311.0,50.8,204.0,355.0,30.64,3,Apollo,17
10810,12312.51,33.2,202.1,413.0,30.58,3,Apollo,17
10811,12313.0,35.9,201.2,346.0,31.62,3,Apollo,17
10812,12314.5,28.2,201.6,326.0,32.28,3,Apollo,17
10813,12315.0,26.9,201.8,387.0,31.94,3,Apollo,17
10814,12316.52,27.5,200.0,370.0,32.86,3,Apollo,17
10815,12317.0,28.6,199.0,430.0,33.2,3,Apollo,17
10816,12318.5,25.3,197.9,444.0,34.61,3,Apollo,17
10817,12319.0,28.1,197.4,376.0,35.1,3,Apollo,17
10818,12320.5,29.4,196.9,391.0,35.1,3,Apollo,17
10819,12321.0,28.6,196.1,392.0,35.17,3,Apollo,17
10820,12322.5,29.6,197.8,434.0,35.06,3,Apollo,17
10821,12323.0,28.8,197.6,446.0,34.4,3,Apollo,17
10822,12324.51,28.1,196.9,373.0,34.88,3,Apollo,17
10823,12326.51,29.7,197.8,484.0,35.0,3,Apollo,17
10824,12328.5,26.8,200.4,337.0,31.77,3,Apollo,17
10825,12329.0,30.4,200.8,383.0,31.6,3,Apollo,17
10826,12330.51,40.2,196.6,407.0,35.11,3,Apollo,17
10827,12331.0,35.1,196.1,514.0,34.92,3,Apollo,17
10828,12332.5,30.8,197.0,472.0,35.31,3,Apollo,17
10829,12333.0,33.8,197.8,438.0,34.56,3,Apollo,17
10830,12334.5,31.7,196.8,439.0,35.1,3,Apollo,17
10831,12335.0,32.0,196.8,516.0,35.15,3,Apollo,17
10832,12336.5,37.2,196.9,471.0,35.25,3,Apollo,17
10833,12337.0,36.0,197.2,490.0,34.8,3,Apollo,17
10834,12338.5,33.7,197.0,479.0,34.89,3,Apollo,17
10835,12340.5,34.8,197.1,406.0,35.22,3,Apollo,17
10836,12341.0,31.0,196.2,510.0,34.66,3,Apollo,17
10837,12342.51,28.6,195.7,486.0,34.84,3,Apollo,17
10838,12343.0,30.1,196.5,523.0,35.25,3,Apollo,17
10839,12344.5,30.8,195.9,471.0,35.28,3,Apollo,17
10840,12345.01,38.7,195.6,507.0,35.17,3,Apollo,17
10841,12346.5,39.1,196.2,518.0,35.15,3,Apollo,17
10842,12347.0,41.3,194.5,487.0,35.48,3,Apollo,17
10843,12348.55,32.0,207.1,156.0,29.5,3,Apollo,17
10844,12350.51,66.7,202.7,207.0,35.39,3,Apollo,17
10845,12351.0,63.1,202.4,202.0,34.57,3,Apollo,17
10846,12352.51,40.1,202.5,200.0,35.63,3,Apollo,17
10847,12353.01,41.0,201.4,224.0,34.99,3,Apollo,17
10848,12354.51,38.9,201.5,243.0,35.21,3,Apollo,17
10849,12355.0,32.9,201.8,124.0,34.76,3,Apollo,17
10850,12356.52,34.6,202.4,247.0,34.38,3,Apollo,17
10851,12357.0,44.0,202.4,176.0,32.53,3,Apollo,17
10852,12358.5,25.9,201.6,76.0,34.9,3,Apollo,17
10853,12359.0,20.9,201.1,154.0,33.85,3,Apollo,17
10854,12360.51,50.7,206.4,172.0,30.96,3,Apollo,17
10855,12361.0,50.9,205.2,215.0,31.59,3,Apollo,17
10856,12362.51,77.1,198.7,211.0,37.37,3,Apollo,17
10857,12363.04,99.8,192.2,201.0,43.22,3,Apollo,17
10858,12364.54,40.2,202.1,237.0,35.21,3,Apollo,17
10859,12365.01,51.8,200.4,210.0,34.59,3,Apollo,17
10860,12366.5,53.6,201.3,174.0,34.76,3,Apollo,17
10861,12367.0,53.1,201.4,176.0,34.85,3,Apollo,17
10862,12368.5,68.4,200.8,184.0,35.53,3,Apollo,17
10863,12369.0,57.1,200.5,161.0,33.55,3,Apollo,17
10864,12370.5,42.9,201.5,208.0,34.57,3,Apollo,17
10865,12371.01,37.4,201.6,191.0,34.97,3,Apollo,17
10866,12372.51,31.0,203.3,152.0,33.57,3,Apollo,17
10867,12373.02,44.6,202.3,176.0,32.8,3,Apollo,17
10868,12374.5,38.3,200.7,158.0,34.22,3,Apollo,17
10869,12375.01,39.7,199.0,195.0,35.7,3,Apollo,17
10870,12376.5,65.5,200.0,199.0,35.56,3,Apollo,17
10871,12377.01,56.1,201.1,184.0,34.67,3,Apollo,17
10872,12378.5,47.0,199.7,252.0,36.06,3,Apollo,17
10873,12379.0,46.3,200.9,232.0,34.29,3,Apollo,17
10874,12380.5,44.5,201.0,166.0,34.08,3,Apollo,17
10875,12381.01,43.0,200.4,185.0,35.0,3,Apollo,17
10876,12382.51,39.8,200.3,202.0,35.03,3,Apollo,17
10877,12383.0,40.6,198.2,211.0,35.07,3,Apollo,17
10878,12384.5,51.6,199.6,249.0,34.68,3,Apollo,17
10879,12385.01,48.6,198.2,245.0,33.81,3,Apollo,17
10880,12386.5,35.9,199.5,177.0,35.21,3,Apollo,17
10881,12387.01,42.7,199.2,195.0,34.15,3,Apollo,17
10882,12388.03,43.2,200.1,223.0,34.48,3,Apollo,17
10883,12389.05,46.8,201.0,207.0,33.46,3,Apollo,17
10884,12390.52,24.6,197.5,118.0,36.58,3,Apollo,17
10885,12392.51,72.9,194.2,225.0,40.21,3,Apollo,17
10886,12393.0,66.1,191.7,231.0,41.78,3,Apollo,17
10887,12394.5,53.7,192.2,282.0,42.32,3,Apollo,17
10888,12395.01,35.0,198.8,174.0,34.18,3,Apollo,17
10889,12396.5,29.9,199.7,193.0,34.32,3,Apollo,17
10890,12397.0,33.6,199.5,177.0,35.04,3,Apollo,17
10891,12398.5,61.6,197.6,204.0,36.09,3,Apollo,17
10892,12399.04,69.2,195.6,234.0,38.19,3,Apollo,17
10893,12400.5,50.5,196.0,234.0,38.58,3,Apollo,17
10894,12401.01,53.5,195.9,303.0,38.11,3,Apollo,17
10895,12402.01,53.9,195.3,241.0,37.48,3,Apollo,17
10896,12403.0,49.8,194.9,219.0,37.73,3,Apollo,17
10897,12404.51,57.6,195.9,293.0,37.25,3,Apollo,17
10898,12405.02,59.0,196.1,290.0,37.86,3,Apollo,17
10899,12406.52,59.5,195.8,294.0,38.78,3,Apollo,17
10900,12407.01,50.5,196.2,258.0,37.84,3,Apollo,17
10901,12408.52,54.9,194.2,290.0,38.65,3,Apollo,17
10902,12409.01,55.1,194.8,242.0,38.48,3,Apollo,17
10903,12410.5,64.0,194.9,231.0,37.55,3,Apollo,17
10904,12411.02,59.1,195.6,297.0,37.82,3,Apollo,17
10905,12412.5,54.5,195.2,381.0,38.18,3,Apollo,17
10906,12413.01,56.9,197.2,296.0,37.59,3,Apollo,17
10907,12414.51,57.7,195.9,289.0,37.69,3,Apollo,17
10908,12415.02,65.0,195.0,288.0,38.13,3,Apollo,17
10909,12416.52,56.6,195.3,245.0,37.8,3,Apollo,17
10910,12417.04,67.4,196.8,247.0,36.82,3,Apollo,17
10911,12418.5,64.2,194.8,235.0,38.43,3,Apollo,17
10912,12419.03,61.1,194.7,235.0,38.56,3,Apollo,17
10913,12420.55,39.5,196.1,302.0,36.66,3,Apollo,17
10914,12421.01,47.2,194.9,265.0,38.26,3,Apollo,17
10915,12422.5,66.4,193.4,161.0,38.44,3,Apollo,17
10916,12423.01,42.7,202.0,153.0,31.42,3,Apollo,17
10917,12424.51,74.3,198.7,169.0,33.15,3,Apollo,17
10918,12425.01,75.2,197.4,210.0,34.89,3,Apollo,17
10919,12426.52,74.3,195.3,184.0,36.7,3,Apollo,17
10920,12427.02,72.1,195.2,225.0,37.66,3,Apollo,17
10921,12428.51,55.2,194.6,215.0,37.25,3,Apollo,17
10922,12429.0,66.5,193.9,205.0,38.04,3,Apollo,17
10923,12430.5,66.0,193.2,258.0,38.33,3,Apollo,17
10924,12431.01,68.6,195.0,186.0,37.26,3,Apollo,17
10925,12432.5,54.3,193.5,201.0,38.31,3,Apollo,17
10926,12434.5,66.5,196.5,175.0,36.3,3,Apollo,17
10927,12435.03,69.5,194.4,179.0,36.53,3,Apollo,17
10928,12435.28,0.0,45.2,-3193.0,262.67,3,Apollo,17
10929,12437.0,70.7,195.3,156.0,36.15,3,Apollo,17
10930,12438.51,48.0,193.7,227.0,38.51,3,Apollo,17
10931,12439.01,56.1,193.3,273.0,38.29,3,Apollo,17
10932,12440.52,51.8,191.5,235.0,37.65,3,Apollo,17
10933,12441.0,57.5,195.2,233.0,35.58,3,Apollo,17
10934,12442.0,71.8,193.7,129.0,37.74,3,Apollo,17
10935,12443.0,69.9,195.0,198.0,36.35,3,Apollo,17
10936,12444.51,21.3,182.3,238.0,55.72,3,Apollo,17
10937,12445.01,27.5,182.3,307.0,56.24,3,Apollo,17
10938,12446.5,44.1,180.1,236.0,56.46,3,Apollo,17
10939,12447.0,47.5,179.5,208.0,57.32,3,Apollo,17
10940,12448.51,31.6,185.6,222.0,52.07,3,Apollo,17
10941,12449.0,37.0,185.9,224.0,50.87,3,Apollo,17
10942,12450.5,22.7,187.8,162.0,47.76,3,Apollo,17
10943,12452.0,17.5,183.7,11.0,53.23,3,Apollo,17
10944,12453.0,22.2,179.2,9.0,58.36,3,Apollo,17
10945,12454.5,9.9,181.2,5.0,55.26,3,Apollo,17
10946,12455.0,10.0,181.7,-31.0,54.3,3,Apollo,17
10947,12455.5,11.2,192.0,392.0,44.37,3,Apollo,17
10948,12457.04,16.0,190.7,380.0,45.72,3,Apollo,17
10949,12458.5,69.4,187.2,387.0,49.57,3,Apollo,17
10950,12459.05,68.5,186.0,398.0,51.27,3,Apollo,17
10951,12460.55,66.3,186.0,400.0,50.71,3,Apollo,17
10952,12461.01,63.5,184.1,367.0,51.84,3,Apollo,17
10953,12462.52,62.7,182.5,368.0,52.78,3,Apollo,17
10954,12463.04,61.5,184.6,345.0,51.7,3,Apollo,17
10955,12464.53,60.3,184.1,356.0,51.55,3,Apollo,17
10956,12465.0,51.7,183.7,332.0,52.61,3,Apollo,17
10957,12466.53,39.0,184.0,349.0,50.18,3,Apollo,17
10958,12467.02,45.6,183.4,331.0,52.84,3,Apollo,17
10959,12468.5,53.4,188.8,411.0,47.82,3,Apollo,17
10960,12469.0,53.7,188.3,361.0,47.4,3,Apollo,17
10961,12470.52,65.0,187.0,362.0,48.08,3,Apollo,17
10962,12471.0,73.1,185.5,391.0,49.21,3,Apollo,17
10963,12472.5,66.8,183.0,386.0,51.63,3,Apollo,17
10964,12473.0,63.6,183.4,348.0,50.56,3,Apollo,17
10965,12474.0,60.3,184.4,373.0,51.79,3,Apollo,17
10966,12475.02,57.9,182.6,320.0,51.0,3,Apollo,17
10967,12476.51,61.8,179.1,318.0,56.02,3,Apollo,17
10968,12477.04,59.9,180.3,369.0,54.73,3,Apollo,17
10969,12478.5,73.2,180.0,422.0,54.59,3,Apollo,17
10970,12479.0,69.2,178.8,371.0,54.69,3,Apollo,17
10971,12480.5,74.8,181.0,438.0,54.15,3,Apollo,17
10972,12482.5,64.6,184.1,473.0,49.18,3,Apollo,17
10973,12483.0,60.3,184.0,438.0,50.68,3,Apollo,17
10974,12484.51,52.1,179.9,289.0,54.27,3,Apollo,17
10975,12485.0,47.0,179.7,312.0,54.5,3,Apollo,17
10976,12486.53,70.1,186.9,234.0,48.59,3,Apollo,17
10977,12487.01,80.3,183.8,204.0,52.46,3,Apollo,17
10978,12488.52,98.7,173.9,408.0,59.24,3,Apollo,17
10979,12489.03,88.3,175.5,421.0,57.7,3,Apollo,17
10980,12490.52,82.1,174.6,408.0,60.69,3,Apollo,17
10981,12491.01,61.1,175.0,477.0,60.47,3,Apollo,17
10982,12492.5,65.2,173.7,398.0,60.07,3,Apollo,17
10983,12493.0,60.9,173.0,357.0,61.12,3,Apollo,17
10984,12494.52,79.4,173.0,435.0,61.73,3,Apollo,17
10985,12495.02,83.5,175.5,418.0,60.67,3,Apollo,17
10986,12496.5,77.7,174.6,404.0,57.91,3,Apollo,17
10987,12497.03,78.8,177.9,384.0,56.15,3,Apollo,17
10988,12498.5,96.0,174.5,344.0,59.81,3,Apollo,17
10989,12499.03,88.5,173.7,346.0,60.03,3,Apollo,17
10990,12500.53,84.9,171.8,417.0,61.21,3,Apollo,17
10991,12501.01,64.7,175.4,435.0,60.28,3,Apollo,17
10992,12502.52,42.8,185.2,308.0,49.18,3,Apollo,17
10993,12503.01,51.9,181.8,332.0,48.84,3,Apollo,17
10994,12504.53,74.2,182.5,418.0,50.3,3,Apollo,17
10995,12505.01,75.5,180.0,350.0,52.34,3,Apollo,17
10996,12506.52,46.9,180.4,285.0,54.04,3,Apollo,17
10997,12507.01,51.7,177.7,288.0,55.24,3,Apollo,17
10998,12508.5,41.8,181.9,281.0,51.72,3,Apollo,17
10999,12509.01,41.9,182.0,290.0,51.68,3,Apollo,17
11000,12510.53,70.7,176.8,326.0,52.66,3,Apollo,17
11001,12511.02,79.8,177.9,306.0,54.65,3,Apollo,17
11002,12512.5,79.9,176.1,294.0,57.27,3,Apollo,17
11003,12513.0,80.6,176.5,248.0,55.72,3,Apollo,17
11004,12514.52,63.2,174.2,308.0,57.61,3,Apollo,17
11005,12515.02,67.1,174.8,300.0,58.4,3,Apollo,17
11006,12516.5,50.5,171.6,297.0,61.92,3,Apollo,17
11007,12517.03,77.2,169.9,277.0,63.31,3,Apollo,17
11008,12518.51,83.6,172.5,281.0,60.55,3,Apollo,17
11009,12519.03,87.2,174.1,276.0,58.09,3,Apollo,17
11010,12520.54,66.6,170.9,279.0,59.71,3,Apollo,17
11011,12521.04,59.1,172.0,231.0,59.46,3,Apollo,17
11012,12522.51,61.6,172.5,279.0,60.14,3,Apollo,17
11013,12523.01,67.6,171.2,311.0,61.39,3,Apollo,17
11014,12524.5,62.6,173.6,300.0,59.9,3,Apollo,17
11015,12525.02,69.2,169.2,346.0,60.15,3,Apollo,17
11016,12526.53,81.7,169.0,304.0,60.89,3,Apollo,17
11017,12527.04,85.8,173.1,265.0,60.12,3,Apollo,17
11018,12528.52,84.6,169.3,317.0,59.78,3,Apollo,17
11019,12529.04,82.6,170.5,285.0,60.22,3,Apollo,17
11020,12530.5,78.6,170.2,207.0,60.2,3,Apollo,17
11021,12531.02,77.0,172.3,223.0,61.41,3,Apollo,17
11022,12532.51,80.4,171.2,214.0,60.97,3,Apollo,17
11023,12533.01,75.8,169.6,259.0,60.53,3,Apollo,17
11024,12534.5,79.3,171.9,236.0,59.33,3,Apollo,17
11025,12535.05,85.3,168.5,283.0,61.24,3,Apollo,17
11026,12536.53,87.3,167.3,265.0,64.38,3,Apollo,17
11027,12537.02,86.1,167.1,278.0,64.22,3,Apollo,17
11028,12538.55,89.0,179.1,130.0,58.86,3,Apollo,17
11029,12539.03,89.8,174.6,175.0,63.28,3,Apollo,17
11030,12540.53,62.2,171.1,209.0,64.8,3,Apollo,17
11031,12541.0,58.8,169.5,283.0,68.89,3,Apollo,17
11032,12542.52,52.7,167.3,337.0,69.1,3,Apollo,17
11033,12543.01,53.9,165.4,328.0,69.57,3,Apollo,17
11034,12544.51,49.4,168.0,220.0,68.86,3,Apollo,17
11035,12545.01,46.1,167.0,302.0,69.32,3,Apollo,17
11036,12546.53,50.9,170.2,342.0,67.04,3,Apollo,17
11037,12547.02,56.1,166.6,180.0,70.03,3,Apollo,17
11038,12548.0,16.0,175.6,348.0,61.12,3,Apollo,17
11039,12549.03,30.5,180.5,364.0,56.84,3,Apollo,17
11040,12550.52,70.6,185.3,315.0,52.57,3,Apollo,17
11041,12551.04,70.1,184.4,316.0,51.08,3,Apollo,17
11042,12552.51,71.3,181.5,331.0,54.76,3,Apollo,17
11043,12553.0,70.1,181.6,302.0,55.38,3,Apollo,17
11044,12554.51,70.0,180.3,337.0,56.13,3,Apollo,17
11045,12555.02,72.8,180.1,282.0,54.55,3,Apollo,17
11046,12556.56,75.7,179.3,357.0,58.08,3,Apollo,17
11047,12557.01,75.6,177.7,356.0,58.03,3,Apollo,17
11048,12558.5,70.9,177.9,385.0,59.03,3,Apollo,17
11049,12559.01,70.6,177.7,309.0,58.21,3,Apollo,17
11050,12560.56,75.3,183.1,350.0,54.32,3,Apollo,17
11051,12561.0,78.2,180.9,278.0,54.57,3,Apollo,17
11052,12562.52,85.5,178.4,359.0,55.4,3,Apollo,17
11053,12563.06,84.9,180.6,313.0,56.09,3,Apollo,17
11054,12564.51,86.0,175.1,373.0,61.14,3,Apollo,17
11055,12565.01,86.5,175.3,390.0,60.47,3,Apollo,17
11056,12566.55,83.2,173.4,349.0,63.16,3,Apollo,17
11057,12567.0,83.4,170.0,368.0,63.66,3,Apollo,17
11058,12568.57,83.3,171.6,328.0,64.04,3,Apollo,17
11059,12569.01,81.6,170.7,363.0,64.68,3,Apollo,17
11060,12570.57,74.4,171.3,436.0,64.27,3,Apollo,17
11061,12571.04,78.6,170.0,444.0,65.17,3,Apollo,17
11062,12572.5,71.8,169.7,415.0,65.28,3,Apollo,17
11063,12573.04,80.2,172.0,415.0,63.66,3,Apollo,17
11064,12573.52,82.2,171.1,413.0,64.22,3,Apollo,17
11065,12575.02,84.1,173.2,375.0,62.85,3,Apollo,17
11066,12576.52,76.8,170.7,424.0,63.44,3,Apollo,17
11067,12577.04,74.1,169.3,432.0,65.34,3,Apollo,17
11068,12578.51,59.8,169.7,428.0,64.74,3,Apollo,17
11069,12579.07,51.6,171.1,383.0,64.22,3,Apollo,17
11070,12580.53,77.0,173.6,337.0,61.78,3,Apollo,17
11071,12581.2,81.8,171.6,374.0,62.06,3,Apollo,17
11072,12582.51,86.8,168.8,395.0,66.09,3,Apollo,17
11073,12583.01,80.7,168.9,378.0,65.0,3,Apollo,17
11074,12584.52,75.0,169.4,361.0,65.41,3,Apollo,17
11075,12585.01,73.7,168.8,344.0,66.43,3,Apollo,17
11076,12586.5,72.8,168.1,354.0,66.41,3,Apollo,17
11077,12587.0,69.4,169.0,325.0,65.54,3,Apollo,17
11078,12588.51,69.4,170.2,380.0,65.87,3,Apollo,17
11079,12589.02,68.5,167.5,359.0,67.47,3,Apollo,17
11080,12590.53,78.5,166.5,381.0,67.61,3,Apollo,17
11081,12591.0,75.9,166.5,361.0,66.38,3,Apollo,17
11082,12592.53,70.2,167.8,365.0,65.49,3,Apollo,17
11083,12593.02,65.5,167.8,392.0,65.14,3,Apollo,17
11084,12594.52,69.0,168.7,393.0,66.72,3,Apollo,17
11085,12595.02,70.5,167.5,412.0,65.61,3,Apollo,17
11086,12596.5,82.3,167.7,354.0,67.64,3,Apollo,17
11087,12597.0,74.2,166.2,366.0,67.89,3,Apollo,17
11088,12598.52,73.5,165.1,389.0,67.87,3,Apollo,17
11089,12599.01,76.1,164.6,379.0,68.49,3,Apollo,17
11090,12600.52,73.2,162.7,367.0,67.15,3,Apollo,17
11091,12601.02,76.9,164.2,371.0,69.64,3,Apollo,17
11092,12602.52,66.5,164.0,371.0,67.65,3,Apollo,17
11093,12603.01,73.2,164.1,376.0,67.17,3,Apollo,17
11094,12604.51,74.4,165.1,376.0,68.38,3,Apollo,17
11095,12605.05,75.1,165.8,403.0,66.03,3,Apollo,17
11096,12606.52,71.6,166.0,380.0,67.43,3,Apollo,17
11097,12607.02,70.5,165.8,379.0,66.69,3,Apollo,17
11098,12608.53,74.2,166.6,380.0,67.02,3,Apollo,17
11099,12609.04,79.8,165.5,357.0,67.03,3,Apollo,17
11100,12610.51,52.0,163.5,389.0,68.54,3,Apollo,17
11101,12611.03,65.5,164.8,328.0,68.2,3,Apollo,17
11102,12612.0,82.1,168.8,395.0,64.01,3,Apollo,17
11103,12613.01,86.8,164.8,381.0,67.26,3,Apollo,17
11104,12614.54,83.2,167.2,380.0,64.96,3,Apollo,17
11105,12615.01,83.1,168.2,413.0,64.71,3,Apollo,17
11106,12616.57,82.2,164.3,385.0,66.32,3,Apollo,17
11107,12617.04,82.6,164.8,425.0,66.05,3,Apollo,17
11108,12618.5,79.9,164.9,421.0,67.69,3,Apollo,17
11109,12619.06,79.2,167.4,412.0,65.8,3,Apollo,17
11110,12620.5,83.3,166.2,407.0,66.33,3,Apollo,17
11111,12621.0,83.0,165.8,390.0,66.89,3,Apollo,17
11112,12622.52,80.8,163.9,392.0,68.05,3,Apollo,17
11113,12623.01,79.6,162.5,387.0,66.84,3,Apollo,17
11114,12624.51,75.4,164.4,392.0,67.29,3,Apollo,17
11115,12625.05,71.2,164.4,353.0,68.02,3,Apollo,17
11116,12626.53,72.5,161.7,392.0,69.6,3,Apollo,17
11117,12627.04,74.7,164.3,409.0,68.65,3,Apollo,17
11118,12628.52,78.0,163.7,395.0,67.69,3,Apollo,17
11119,12629.06,83.5,162.5,414.0,68.15,3,Apollo,17
11120,12630.52,85.3,159.5,372.0,72.21,3,Apollo,17
11121,12631.01,84.8,157.7,413.0,70.06,3,Apollo,17
11122,12632.52,57.0,174.5,306.0,63.49,3,Apollo,17
11123,12633.01,59.0,172.6,397.0,65.02,3,Apollo,17
11124,12634.5,64.1,173.0,462.0,65.49,3,Apollo,17
11125,12635.0,64.0,172.3,456.0,65.47,3,Apollo,17
11126,12636.5,59.1,172.7,486.0,64.98,3,Apollo,17
11127,12637.01,63.8,172.3,513.0,65.23,3,Apollo,17
11128,12638.52,69.4,174.0,488.0,63.06,3,Apollo,17
11129,12639.0,69.1,173.3,518.0,64.54,3,Apollo,17
11130,12640.54,74.7,173.5,465.0,62.96,3,Apollo,17
11131,12641.01,73.4,171.6,454.0,65.45,3,Apollo,17
11132,12642.51,60.5,170.7,488.0,65.38,3,Apollo,17
11133,12643.02,76.3,170.1,441.0,67.5,3,Apollo,17
11134,12644.51,79.4,172.1,458.0,63.54,3,Apollo,17
11135,12645.01,79.5,173.8,470.0,63.37,3,Apollo,17
11136,12646.51,79.0,170.2,507.0,64.71,3,Apollo,17
11137,12647.01,76.7,170.5,517.0,65.1,3,Apollo,17
11138,12648.5,74.6,172.5,521.0,64.37,3,Apollo,17
11139,12649.01,75.4,171.8,484.0,64.92,3,Apollo,17
11140,12650.0,75.9,174.1,467.0,62.52,3,Apollo,17
11141,12651.01,78.9,173.7,472.0,64.96,3,Apollo,17
11142,12652.52,79.5,170.8,457.0,64.45,3,Apollo,17
11143,12653.06,79.3,172.3,459.0,64.08,3,Apollo,17
11144,12654.53,78.8,170.7,464.0,64.41,3,Apollo,17
11145,12656.51,79.9,174.2,428.0,61.3,3,Apollo,17
11146,12657.04,84.5,173.3,402.0,62.77,3,Apollo,17
11147,12658.51,85.6,167.4,457.0,66.29,3,Apollo,17
11148,12659.06,84.2,167.7,455.0,67.87,3,Apollo,17
11149,12660.06,75.8,166.4,450.0,67.73,3,Apollo,17
11150,12662.5,85.2,169.7,414.0,66.57,3,Apollo,17
11151,12663.0,86.8,167.9,441.0,66.02,3,Apollo,17
11152,12664.53,89.2,168.3,454.0,67.97,3,Apollo,17
11153,12666.52,84.1,164.6,509.0,70.49,3,Apollo,17
11154,12667.0,81.6,164.8,522.0,70.26,3,Apollo,17
11155,12668.5,88.5,166.8,467.0,68.59,3,Apollo,17
11156,12669.07,85.9,166.3,444.0,68.69,3,Apollo,17
11157,12670.57,78.5,164.7,478.0,70.66,3,Apollo,17
11158,12671.0,84.3,165.1,488.0,70.32,3,Apollo,17
11159,12672.56,83.9,165.0,451.0,68.84,3,Apollo,17
11160,12673.04,59.2,166.4,422.0,68.36,3,Apollo,17
11161,12674.5,77.4,165.5,505.0,71.05,3,Apollo,17
11162,12675.03,84.2,168.3,502.0,66.17,3,Apollo,17
11163,12676.51,88.7,164.0,503.0,70.64,3,Apollo,17
11164,12677.01,85.4,163.5,480.0,70.91,3,Apollo,17
11165,12678.52,80.6,161.9,459.0,72.51,3,Apollo,17
11166,12679.01,74.3,164.1,490.0,70.74,3,Apollo,17
11167,12680.55,80.8,163.9,451.0,71.68,3,Apollo,17
11168,12681.0,79.3,163.4,467.0,71.95,3,Apollo,17
11169,12682.5,73.9,161.6,501.0,72.43,3,Apollo,17
11170,12683.03,80.2,162.7,469.0,70.88,3,Apollo,17
11171,12684.5,84.5,163.8,440.0,71.56,3,Apollo,17
11172,12685.03,83.2,161.9,422.0,71.77,3,Apollo,17
11173,12686.5,77.2,163.4,450.0,70.65,3,Apollo,17
11174,12688.56,85.1,163.7,419.0,69.46,3,Apollo,17
11175,12689.06,82.4,162.9,467.0,71.32,3,Apollo,17
11176,12690.51,82.0,164.1,448.0,70.54,3,Apollo,17
11177,12691.03,82.0,162.9,492.0,70.72,3,Apollo,17
11178,12692.52,78.3,161.7,456.0,72.17,3,Apollo,17
11179,12693.02,79.6,161.6,468.0,71.75,3,Apollo,17
11180,12694.5,79.0,161.2,476.0,70.95,3,Apollo,17
11181,12695.0,76.5,161.6,483.0,69.77,3,Apollo,17
11182,12696.54,78.9,162.6,492.0,70.77,3,Apollo,17
11183,12697.03,81.0,161.4,483.0,71.55,3,Apollo,17
11184,12698.53,86.2,163.2,468.0,70.57,3,Apollo,17
11185,12699.02,85.3,163.5,471.0,69.94,3,Apollo,17
11186,12700.5,81.5,162.1,497.0,70.36,3,Apollo,17
11187,12701.03,77.6,162.0,495.0,70.75,3,Apollo,17
11188,12702.52,85.9,160.6,481.0,71.17,3,Apollo,17
11189,12703.0,83.0,161.0,498.0,71.31,3,Apollo,17
11190,12704.51,63.8,161.3,491.0,71.46,3,Apollo,17
11191,12705.0,56.3,163.4,539.0,69.29,3,Apollo,17
11192,12706.5,81.3,167.9,536.0,64.57,3,Apollo,17
11193,12707.02,89.0,167.9,522.0,64.48,3,Apollo,17
11194,12708.54,40.1,197.4,226.0,35.82,3,Apollo,17
11195,12709.0,33.1,194.7,232.0,37.71,3,Apollo,17
11196,12710.52,55.0,193.1,314.0,38.63,3,Apollo,17
11197,12711.02,56.2,195.8,327.0,37.15,3,Apollo,17
11198,12712.51,55.7,194.9,324.0,36.58,3,Apollo,17
11199,12713.0,65.1,193.5,355.0,37.35,3,Apollo,17
11200,12714.5,53.0,194.5,323.0,38.28,3,Apollo,17
11201,12715.04,66.8,192.6,294.0,39.18,3,Apollo,17
11202,12716.51,66.3,191.1,294.0,40.49,3,Apollo,17
11203,12717.03,58.5,190.4,267.0,40.36,3,Apollo,17
11204,12718.54,67.2,192.7,336.0,39.61,3,Apollo,17
11205,12719.0,65.3,191.6,329.0,39.67,3,Apollo,17
11206,12720.52,75.3,190.7,324.0,41.25,3,Apollo,17
11207,12721.03,55.6,191.1,310.0,40.15,3,Apollo,17
11208,12722.51,47.1,191.3,325.0,39.94,3,Apollo,17
11209,12723.0,46.5,191.9,280.0,39.82,3,Apollo,17
11210,12724.51,49.2,190.5,265.0,40.02,3,Apollo,17
11211,12725.0,47.4,190.9,272.0,39.82,3,Apollo,17
11212,12726.5,49.5,200.1,165.0,36.1,3,Apollo,17
11213,12727.02,58.9,197.8,322.0,38.84,3,Apollo,17
11214,12728.54,64.0,197.3,310.0,39.32,3,Apollo,17
11215,12730.54,64.7,200.0,309.0,38.52,3,Apollo,17
11216,12732.03,69.5,197.3,347.0,39.93,3,Apollo,17
11217,12734.5,66.4,196.8,390.0,40.61,3,Apollo,17
11218,12735.03,58.5,196.4,375.0,38.74,3,Apollo,17
11219,12736.51,79.6,190.3,342.0,46.23,3,Apollo,17
11220,12737.0,83.4,188.5,350.0,47.87,3,Apollo,17
11221,12738.51,76.7,193.1,377.0,44.32,3,Apollo,17
11222,12739.0,55.7,192.7,353.0,42.97,3,Apollo,17
11223,12740.52,82.4,188.9,369.0,46.37,3,Apollo,17
11224,12741.02,44.3,197.2,370.0,38.3,3,Apollo,17
11225,12742.52,73.5,195.1,353.0,40.16,3,Apollo,17
11226,12743.03,60.5,196.0,342.0,40.17,3,Apollo,17
11227,12744.5,65.4,196.2,348.0,38.68,3,Apollo,17
