,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
7695,9337.07,368.1,190.1,994.0,50.0,2,Buzz Drilldrin,11
7696,9338.04,385.8,191.1,945.0,49.2,2,Buzz Drilldrin,11
7697,9340.05,307.0,190.9,1042.0,52.1,2,Buzz Drilldrin,11
7698,9341.07,292.2,190.5,947.0,47.2,2,Buzz Drilldrin,11
7699,9342.56,379.8,190.5,896.0,47.0,2,Buzz Drilldrin,11
7700,9343.12,368.2,190.1,934.0,49.0,2,Buzz Drilldrin,11
7701,9344.56,336.0,191.1,1110.0,46.3,2,Buzz Drilldrin,11
7702,9345.01,386.2,192.0,1016.0,45.6,2,Buzz Drilldrin,11
7703,9346.57,399.6,190.4,1031.0,48.9,2,Buzz Drilldrin,11
7704,9347.1,393.0,189.0,1039.0,48.9,2,Buzz Drilldrin,11
7705,9348.63,377.7,190.9,1014.0,48.8,2,Buzz Drilldrin,11
7706,9349.04,366.7,190.7,1080.0,46.9,2,Buzz Drilldrin,11
7707,9350.62,335.5,188.6,1111.0,49.1,2,Buzz Drilldrin,11
7708,9352.58,397.5,190.6,1078.0,47.7,2,Buzz Drilldrin,11
7709,9353.02,400.3,193.1,1004.0,46.9,2,Buzz Drilldrin,11
7710,9354.58,400.7,189.0,1136.0,48.4,2,Buzz Drilldrin,11
7711,9356.58,399.0,198.9,1002.0,41.8,2,Buzz Drilldrin,11
7712,9358.66,384.5,197.5,1012.0,41.6,2,Buzz Drilldrin,11
7713,9359.12,350.9,192.0,1097.0,51.3,2,Buzz Drilldrin,11
7714,9360.01,356.9,188.8,1093.0,50.5,2,Buzz Drilldrin,11
7715,9361.02,209.2,231.0,643.0,9.1,2,Buzz Drilldrin,11
7716,9362.67,280.7,221.3,652.0,19.8,2,Buzz Drilldrin,11
7717,9363.0,275.5,216.5,748.0,21.4,2,Buzz Drilldrin,11
7718,9364.82,386.1,211.9,800.0,26.1,2,Buzz Drilldrin,11
7719,9365.16,392.2,212.3,875.0,25.2,2,Buzz Drilldrin,11
7720,9366.1,378.8,211.3,981.0,29.1,2,Buzz Drilldrin,11
7721,9367.42,393.5,208.1,948.0,29.9,2,Buzz Drilldrin,11
7722,9368.69,374.4,206.5,1017.0,32.2,2,Buzz Drilldrin,11
7723,9369.02,382.2,207.1,1004.0,32.6,2,Buzz Drilldrin,11
7724,9369.69,399.4,205.4,992.0,33.0,2,Buzz Drilldrin,11
7725,9371.05,375.3,199.8,779.0,37.8,2,Buzz Drilldrin,11
7726,9372.09,211.2,194.1,863.0,44.1,2,Buzz Drilldrin,11
7727,9373.03,313.8,191.0,882.0,47.6,2,Buzz Drilldrin,11
7728,9374.59,399.6,194.1,949.0,45.7,2,Buzz Drilldrin,11
7729,9376.54,10.4,232.6,81.0,5.3,2,Buzz Drilldrin,11
7730,9377.07,66.5,226.2,161.0,11.8,2,Buzz Drilldrin,11
7731,9378.55,75.6,218.0,197.0,19.6,2,Buzz Drilldrin,11
7732,9379.01,76.9,212.8,232.0,24.9,2,Buzz Drilldrin,11
7733,9380.52,62.0,222.3,333.0,15.1,2,Buzz Drilldrin,11
7734,9381.02,25.3,231.1,102.0,6.8,2,Buzz Drilldrin,11
7735,9382.5,74.3,219.4,207.0,18.5,2,Buzz Drilldrin,11
7736,9383.02,87.6,215.3,179.0,23.0,2,Buzz Drilldrin,11
7737,9384.5,12.4,244.2,63.0,0.0,2,Buzz Drilldrin,11
7738,9385.0,5.4,243.1,16.0,0.0,2,Buzz Drilldrin,11
7739,9385.5,5.4,235.6,114.0,2.7,2,Buzz Drilldrin,11
7740,9388.69,238.5,218.0,528.0,19.5,2,Buzz Drilldrin,11
7741,9389.07,251.2,217.8,610.0,21.7,2,Buzz Drilldrin,11
7742,9389.51,266.5,214.9,537.0,22.9,2,Buzz Drilldrin,11
7743,9391.03,256.2,210.4,547.0,27.3,2,Buzz Drilldrin,11
7744,9392.02,256.5,205.8,600.0,31.7,2,Buzz Drilldrin,11
7745,9393.05,261.8,204.3,606.0,34.0,2,Buzz Drilldrin,11
7746,9394.52,266.3,201.1,725.0,37.1,2,Buzz Drilldrin,11
7747,9395.11,266.1,201.2,702.0,36.9,2,Buzz Drilldrin,11
7748,9396.59,267.7,198.7,773.0,38.8,2,Buzz Drilldrin,11
7749,9398.51,265.7,198.2,796.0,39.7,2,Buzz Drilldrin,11
7750,9399.03,263.1,199.3,728.0,40.0,2,Buzz Drilldrin,11
7751,9400.05,282.0,200.7,777.0,39.0,2,Buzz Drilldrin,11
7752,9401.04,297.3,197.9,813.0,39.7,2,Buzz Drilldrin,11
7753,9401.69,315.7,197.2,812.0,41.0,2,Buzz Drilldrin,11
7754,9403.08,323.0,195.0,736.0,42.8,2,Buzz Drilldrin,11
7755,9404.55,288.3,192.8,758.0,45.8,2,Buzz Drilldrin,11
7756,9405.04,317.8,192.6,850.0,47.7,2,Buzz Drilldrin,11
7757,9406.64,347.5,190.2,863.0,47.7,2,Buzz Drilldrin,11
7758,9407.01,338.6,192.0,827.0,46.1,2,Buzz Drilldrin,11
7759,9408.22,301.9,191.1,895.0,46.4,2,Buzz Drilldrin,11
7760,9409.0,343.8,191.5,851.0,47.4,2,Buzz Drilldrin,11
7761,9410.54,324.9,189.4,931.0,48.2,2,Buzz Drilldrin,11
7762,9411.1,332.5,190.2,891.0,48.2,2,Buzz Drilldrin,11
7763,9412.5,333.7,191.6,833.0,48.7,2,Buzz Drilldrin,11
7764,9413.07,334.2,191.0,834.0,49.1,2,Buzz Drilldrin,11
7765,9414.58,344.1,189.6,862.0,49.2,2,Buzz Drilldrin,11
7766,9416.63,328.6,189.4,806.0,48.4,2,Buzz Drilldrin,11
7767,9417.0,321.5,190.1,836.0,48.9,2,Buzz Drilldrin,11
7768,9418.57,337.8,189.2,846.0,48.2,2,Buzz Drilldrin,11
7769,9419.07,322.4,189.5,834.0,48.2,2,Buzz Drilldrin,11
7770,9420.01,334.4,189.5,850.0,48.1,2,Buzz Drilldrin,11
7771,9421.01,324.5,189.6,830.0,49.1,2,Buzz Drilldrin,11
7772,9422.52,318.4,189.8,822.0,49.2,2,Buzz Drilldrin,11
7773,9423.05,324.4,188.9,833.0,49.4,2,Buzz Drilldrin,11
7774,9424.65,310.0,191.1,867.0,49.8,2,Buzz Drilldrin,11
7775,9425.06,319.3,189.4,898.0,48.6,2,Buzz Drilldrin,11
7776,9426.64,335.7,189.6,983.0,49.9,2,Buzz Drilldrin,11
7777,9428.58,349.0,190.8,874.0,48.0,2,Buzz Drilldrin,11
7778,9429.0,330.6,189.7,944.0,49.1,2,Buzz Drilldrin,11
7779,9430.55,349.3,190.3,968.0,49.9,2,Buzz Drilldrin,11
7780,9431.03,342.9,188.5,957.0,48.9,2,Buzz Drilldrin,11
7781,9432.54,332.8,190.9,996.0,49.0,2,Buzz Drilldrin,11
7782,9433.0,335.8,189.7,961.0,48.5,2,Buzz Drilldrin,11
7783,9434.68,304.7,189.2,1078.0,49.5,2,Buzz Drilldrin,11
7784,9435.05,313.5,189.1,1053.0,49.1,2,Buzz Drilldrin,11
7785,9436.6,337.6,192.6,988.0,45.9,2,Buzz Drilldrin,11
7786,9438.64,349.6,191.3,1038.0,46.1,2,Buzz Drilldrin,11
7787,9439.03,351.0,191.0,992.0,47.0,2,Buzz Drilldrin,11
7788,9440.58,350.3,190.1,1115.0,47.8,2,Buzz Drilldrin,11
7789,9441.05,345.1,189.5,994.0,49.0,2,Buzz Drilldrin,11
7790,9442.52,309.5,189.7,1067.0,48.1,2,Buzz Drilldrin,11
7791,9443.13,288.0,189.3,979.0,49.7,2,Buzz Drilldrin,11
7792,9444.55,337.8,190.9,1016.0,48.2,2,Buzz Drilldrin,11
7793,9445.14,350.7,191.4,1001.0,48.6,2,Buzz Drilldrin,11
7794,9446.51,322.5,188.0,897.0,49.3,2,Buzz Drilldrin,11
7795,9447.08,298.1,189.4,945.0,48.4,2,Buzz Drilldrin,11
7796,9448.56,304.8,188.6,1072.0,49.5,2,Buzz Drilldrin,11
7797,9449.12,317.8,189.3,1055.0,48.4,2,Buzz Drilldrin,11
7798,9450.55,313.0,189.2,1027.0,48.4,2,Buzz Drilldrin,11
7799,9452.59,326.9,189.2,962.0,49.2,2,Buzz Drilldrin,11
7800,9453.02,314.4,190.9,1058.0,48.7,2,Buzz Drilldrin,11
7801,9454.54,335.6,189.1,979.0,49.0,2,Buzz Drilldrin,11
7802,9455.0,330.7,189.2,985.0,48.6,2,Buzz Drilldrin,11
7803,9455.63,323.6,189.5,964.0,49.6,2,Buzz Drilldrin,11
7804,9458.54,316.0,203.4,782.0,34.6,2,Buzz Drilldrin,11
7805,9460.11,340.0,198.8,844.0,38.9,2,Buzz Drilldrin,11
7806,9461.11,326.7,197.7,957.0,40.2,2,Buzz Drilldrin,11
7807,9462.78,335.6,196.7,935.0,40.9,2,Buzz Drilldrin,11
7808,9463.05,335.8,196.7,908.0,41.0,2,Buzz Drilldrin,11
7809,9464.0,339.3,196.8,995.0,43.4,2,Buzz Drilldrin,11
7810,9465.05,346.0,195.2,988.0,44.0,2,Buzz Drilldrin,11
7811,9466.52,43.6,222.7,106.0,15.4,2,Buzz Drilldrin,11
7812,9468.51,27.4,218.3,157.0,19.9,2,Buzz Drilldrin,11
7813,9470.54,74.0,219.4,245.0,18.6,2,Buzz Drilldrin,11
7814,9471.0,69.3,221.3,196.0,16.5,2,Buzz Drilldrin,11
7815,9472.51,88.4,219.7,261.0,19.2,2,Buzz Drilldrin,11
7816,9473.0,75.0,222.3,265.0,16.6,2,Buzz Drilldrin,11
7817,9473.52,83.3,217.7,209.0,21.0,2,Buzz Drilldrin,11
7818,9475.01,91.0,220.6,291.0,17.5,2,Buzz Drilldrin,11
7819,9476.5,126.0,212.7,321.0,24.9,2,Buzz Drilldrin,11
7820,9477.01,39.5,230.0,299.0,7.5,2,Buzz Drilldrin,11
7821,9478.51,95.6,221.3,224.0,17.0,2,Buzz Drilldrin,11
7822,9479.01,97.6,219.7,256.0,19.4,2,Buzz Drilldrin,11
7823,9480.51,47.2,224.4,219.0,13.8,2,Buzz Drilldrin,11
7824,9481.0,61.8,223.9,165.0,13.6,2,Buzz Drilldrin,11
7825,9482.02,64.8,221.8,187.0,15.7,2,Buzz Drilldrin,11
7826,9484.0,77.8,222.2,229.0,15.2,2,Buzz Drilldrin,11
7827,9486.5,95.6,218.4,229.0,19.7,2,Buzz Drilldrin,11
7828,9487.0,101.4,216.8,340.0,21.2,2,Buzz Drilldrin,11
7829,9488.04,25.7,228.0,192.0,9.9,2,Buzz Drilldrin,11
7830,9489.03,108.0,219.5,190.0,17.9,2,Buzz Drilldrin,11
7831,9490.52,87.4,223.7,349.0,14.6,2,Buzz Drilldrin,11
7832,9491.0,77.9,221.5,220.0,16.9,2,Buzz Drilldrin,11
7833,9492.54,83.3,224.8,250.0,12.7,2,Buzz Drilldrin,11
7834,9493.02,103.9,222.5,237.0,15.5,2,Buzz Drilldrin,11
7835,9494.5,62.9,227.8,242.0,9.8,2,Buzz Drilldrin,11
7836,9495.02,81.4,227.8,215.0,9.9,2,Buzz Drilldrin,11
7837,9496.51,87.7,225.3,268.0,13.6,2,Buzz Drilldrin,11
7838,9497.0,98.5,221.0,367.0,16.8,2,Buzz Drilldrin,11
7839,9498.54,38.4,230.6,259.0,8.8,2,Buzz Drilldrin,11
7840,9499.02,36.2,226.4,263.0,14.1,2,Buzz Drilldrin,11
7841,9500.51,90.4,238.1,286.0,0.1,2,Buzz Drilldrin,11
7842,9501.07,152.2,232.8,343.0,5.0,2,Buzz Drilldrin,11
7843,9502.61,323.9,215.4,504.0,22.1,2,Buzz Drilldrin,11
7845,9504.57,320.4,201.4,943.0,37.8,2,Buzz Drilldrin,11
7846,9505.1,318.6,200.5,878.0,37.2,2,Buzz Drilldrin,11
7847,9506.67,318.8,197.0,986.0,43.7,2,Buzz Drilldrin,11
7848,9507.01,315.1,194.3,1012.0,43.1,2,Buzz Drilldrin,11
7849,9508.62,320.6,191.1,1051.0,46.9,2,Buzz Drilldrin,11
7850,9509.03,304.9,192.0,984.0,45.6,2,Buzz Drilldrin,11
7851,9510.55,292.5,190.7,1039.0,48.5,2,Buzz Drilldrin,11
7852,9512.58,288.2,189.3,1054.0,49.3,2,Buzz Drilldrin,11
7853,9513.07,293.5,188.5,1020.0,48.9,2,Buzz Drilldrin,11
7854,9514.56,294.0,189.8,1184.0,49.1,2,Buzz Drilldrin,11
7855,9515.09,301.4,190.1,1257.0,47.3,2,Buzz Drilldrin,11
7856,9516.04,207.7,199.7,923.0,39.3,2,Buzz Drilldrin,11
7857,9517.01,346.1,201.3,1059.0,38.1,2,Buzz Drilldrin,11
7858,9518.55,345.5,200.6,1132.0,36.9,2,Buzz Drilldrin,11
7859,9519.13,348.3,200.1,972.0,38.3,2,Buzz Drilldrin,11
7860,9520.63,336.5,198.5,1117.0,39.5,2,Buzz Drilldrin,11
7861,9521.07,326.1,201.9,1070.0,38.1,2,Buzz Drilldrin,11
7862,9522.62,345.3,199.7,1111.0,37.6,2,Buzz Drilldrin,11
7863,9524.57,349.9,202.4,1047.0,36.6,2,Buzz Drilldrin,11
7864,9525.14,346.4,201.8,1046.0,36.4,2,Buzz Drilldrin,11
7865,9526.5,345.7,201.5,1076.0,37.3,2,Buzz Drilldrin,11
7866,9527.08,348.4,200.3,1136.0,38.4,2,Buzz Drilldrin,11
7867,9528.54,329.1,201.0,1154.0,38.6,2,Buzz Drilldrin,11
7868,9529.13,314.7,198.9,1204.0,40.0,2,Buzz Drilldrin,11
7869,9530.12,318.3,199.5,1160.0,39.1,2,Buzz Drilldrin,11
7870,9531.14,256.9,201.5,1072.0,38.8,2,Buzz Drilldrin,11
7871,9532.56,236.4,200.7,710.0,37.2,2,Buzz Drilldrin,11
7872,9533.06,230.4,198.8,1012.0,40.4,2,Buzz Drilldrin,11
7873,9534.19,227.2,200.0,931.0,39.5,2,Buzz Drilldrin,11
7874,9536.58,321.0,199.1,952.0,39.4,2,Buzz Drilldrin,11
7875,9537.15,295.0,200.3,897.0,37.2,2,Buzz Drilldrin,11
7876,9538.75,262.9,198.3,926.0,39.1,2,Buzz Drilldrin,11
7877,9539.16,296.5,199.8,945.0,40.8,2,Buzz Drilldrin,11
7878,9540.66,255.3,199.5,867.0,39.3,2,Buzz Drilldrin,11
7879,9541.25,263.1,199.2,993.0,41.1,2,Buzz Drilldrin,11
7880,9542.89,270.7,202.3,903.0,38.1,2,Buzz Drilldrin,11
7881,9543.05,275.5,201.4,850.0,36.3,2,Buzz Drilldrin,11
7882,9545.03,272.6,202.7,958.0,35.4,2,Buzz Drilldrin,11
7883,9546.55,237.7,222.9,412.0,15.1,2,Buzz Drilldrin,11
7884,9547.19,263.6,220.5,559.0,20.0,2,Buzz Drilldrin,11
7885,9548.01,261.6,214.3,555.0,23.1,2,Buzz Drilldrin,11
7886,9550.55,270.8,212.7,738.0,25.9,2,Buzz Drilldrin,11
7887,9551.02,270.9,209.6,693.0,27.9,2,Buzz Drilldrin,11
7888,9551.55,273.3,207.7,782.0,30.3,2,Buzz Drilldrin,11
7889,9553.07,272.3,204.1,1012.0,33.6,2,Buzz Drilldrin,11
7890,9554.6,274.4,207.5,975.0,32.5,2,Buzz Drilldrin,11
7891,9555.13,272.5,205.4,874.0,32.5,2,Buzz Drilldrin,11
7892,9556.57,273.0,201.0,969.0,37.0,2,Buzz Drilldrin,11
7893,9557.02,272.2,199.9,829.0,37.5,2,Buzz Drilldrin,11
7894,9558.56,275.3,205.9,1016.0,32.3,2,Buzz Drilldrin,11
7895,9559.01,274.7,209.7,913.0,28.4,2,Buzz Drilldrin,11
7896,9560.62,275.6,215.5,869.0,23.5,2,Buzz Drilldrin,11
7897,9561.0,274.7,216.0,856.0,22.8,2,Buzz Drilldrin,11
7898,9562.5,338.4,221.3,855.0,19.4,2,Buzz Drilldrin,11
7900,9564.54,154.4,238.1,85.0,0.2,2,Buzz Drilldrin,11
7901,9565.02,97.1,230.2,159.0,7.5,2,Buzz Drilldrin,11
7902,9566.02,27.6,239.3,208.0,0.0,2,Buzz Drilldrin,11
7903,9567.02,85.6,228.5,276.0,9.4,2,Buzz Drilldrin,11
7904,9568.53,26.5,245.5,134.0,0.0,2,Buzz Drilldrin,11
7905,9569.02,50.0,236.5,216.0,2.2,2,Buzz Drilldrin,11
7906,9570.52,29.1,236.7,233.0,0.8,2,Buzz Drilldrin,11
7907,9571.01,123.8,235.7,235.0,1.8,2,Buzz Drilldrin,11
7908,9572.51,23.3,260.8,103.0,0.0,2,Buzz Drilldrin,11
7909,9573.01,53.4,238.3,144.0,0.0,2,Buzz Drilldrin,11
7910,9574.02,36.2,247.5,113.0,0.0,2,Buzz Drilldrin,11
7911,9576.56,89.4,235.4,175.0,2.3,2,Buzz Drilldrin,11
7912,9577.02,98.4,234.1,244.0,3.8,2,Buzz Drilldrin,11
7913,9578.54,117.0,229.0,149.0,8.6,2,Buzz Drilldrin,11
7914,9580.09,89.4,244.0,430.0,34.3,2,Buzz Drilldrin,11
7915,9582.08,152.5,243.5,519.0,35.9,2,Buzz Drilldrin,11
7916,9584.51,195.2,242.2,535.0,36.9,2,Buzz Drilldrin,11
7917,9585.02,213.9,240.4,531.0,38.0,2,Buzz Drilldrin,11
7918,9586.12,221.6,239.7,444.0,40.1,2,Buzz Drilldrin,11
7919,9587.1,135.4,240.4,498.0,39.1,2,Buzz Drilldrin,11
7920,9588.52,170.0,239.4,527.0,39.3,2,Buzz Drilldrin,11
7921,9589.04,201.3,239.6,605.0,40.8,2,Buzz Drilldrin,11
7922,9590.55,175.6,239.9,442.0,40.6,2,Buzz Drilldrin,11
7923,9592.5,170.5,240.6,377.0,39.1,2,Buzz Drilldrin,11
7924,9593.08,207.0,241.3,435.0,40.2,2,Buzz Drilldrin,11
7925,9594.5,150.6,239.7,430.0,40.9,2,Buzz Drilldrin,11
7926,9595.03,141.7,239.4,508.0,40.5,2,Buzz Drilldrin,11
7927,9596.05,141.3,240.0,396.0,41.7,2,Buzz Drilldrin,11
7928,9597.01,139.6,238.3,375.0,40.1,2,Buzz Drilldrin,11
7929,9598.53,169.1,239.0,485.0,39.3,2,Buzz Drilldrin,11
7930,9599.03,172.8,239.9,484.0,38.7,2,Buzz Drilldrin,11
7931,9600.52,199.5,235.6,395.0,42.9,2,Buzz Drilldrin,11
7932,9601.02,198.8,233.9,527.0,44.5,2,Buzz Drilldrin,11
7933,9602.52,199.6,234.7,528.0,44.6,2,Buzz Drilldrin,11
7934,9604.08,172.9,247.1,426.0,43.3,2,Buzz Drilldrin,11
7935,9605.01,154.3,234.0,450.0,45.6,2,Buzz Drilldrin,11
7936,9605.55,153.8,234.5,414.0,45.3,2,Buzz Drilldrin,11
7937,9607.08,125.2,234.3,399.0,45.5,2,Buzz Drilldrin,11
7938,9608.51,99.0,233.7,426.0,45.2,2,Buzz Drilldrin,11
7939,9609.02,108.1,234.8,418.0,45.0,2,Buzz Drilldrin,11
7940,9610.54,106.0,234.0,345.0,45.6,2,Buzz Drilldrin,11
7941,9611.0,99.8,233.4,413.0,45.0,2,Buzz Drilldrin,11
7942,9612.52,121.6,234.3,376.0,44.6,2,Buzz Drilldrin,11
7943,9613.0,109.5,234.2,384.0,44.9,2,Buzz Drilldrin,11
7944,9614.5,101.0,237.5,344.0,42.1,2,Buzz Drilldrin,11
7945,9616.53,112.2,234.6,415.0,44.1,2,Buzz Drilldrin,11
7946,9617.03,111.5,234.0,380.0,44.8,2,Buzz Drilldrin,11
7947,9618.54,102.5,234.3,491.0,44.7,2,Buzz Drilldrin,11
7948,9620.04,117.3,234.0,322.0,44.8,2,Buzz Drilldrin,11
7949,9621.0,91.2,234.4,412.0,44.0,2,Buzz Drilldrin,11
7950,9622.53,76.7,234.2,390.0,44.6,2,Buzz Drilldrin,11
7951,9624.5,103.0,234.4,397.0,44.5,2,Buzz Drilldrin,11
7952,9626.01,95.6,233.8,319.0,45.3,2,Buzz Drilldrin,11
7953,9628.55,105.7,234.7,372.0,44.9,2,Buzz Drilldrin,11
7954,9629.05,103.7,235.0,338.0,44.0,2,Buzz Drilldrin,11
7955,9630.54,90.3,234.4,353.0,46.2,2,Buzz Drilldrin,11
7956,9632.51,96.3,234.0,245.0,45.4,2,Buzz Drilldrin,11
7957,9633.0,85.0,233.8,391.0,44.8,2,Buzz Drilldrin,11
7958,9634.55,106.8,234.1,290.0,44.5,2,Buzz Drilldrin,11
7959,9635.08,102.8,233.5,337.0,45.3,2,Buzz Drilldrin,11
7960,9636.58,128.5,231.6,498.0,48.4,2,Buzz Drilldrin,11
7961,9637.0,141.4,231.0,527.0,48.4,2,Buzz Drilldrin,11
7962,9638.06,146.2,229.6,556.0,48.7,2,Buzz Drilldrin,11
7963,9639.02,143.3,230.2,604.0,49.3,2,Buzz Drilldrin,11
7964,9640.51,138.4,229.0,508.0,50.1,2,Buzz Drilldrin,11
7965,9641.03,138.2,230.2,493.0,49.1,2,Buzz Drilldrin,11
7966,9642.52,146.6,229.6,525.0,49.8,2,Buzz Drilldrin,11
7967,9643.0,132.9,241.6,161.0,37.5,2,Buzz Drilldrin,11
7968,9644.57,167.5,237.4,475.0,41.1,2,Buzz Drilldrin,11
7969,9645.0,196.9,237.2,412.0,41.4,2,Buzz Drilldrin,11
7970,9646.52,163.7,232.7,383.0,46.1,2,Buzz Drilldrin,11
7971,9647.02,178.5,231.9,407.0,47.7,2,Buzz Drilldrin,11
7972,9648.5,173.6,230.5,529.0,48.6,2,Buzz Drilldrin,11
7973,9650.53,175.3,229.1,607.0,49.3,2,Buzz Drilldrin,11
7974,9651.05,188.2,228.9,619.0,49.8,2,Buzz Drilldrin,11
7975,9652.04,185.6,230.0,580.0,49.8,2,Buzz Drilldrin,11
7976,9653.02,196.1,231.8,706.0,47.5,2,Buzz Drilldrin,11
7977,9654.51,148.4,229.1,422.0,50.3,2,Buzz Drilldrin,11
7978,9655.02,149.0,228.8,431.0,50.0,2,Buzz Drilldrin,11
7979,9656.5,184.1,228.6,458.0,50.6,2,Buzz Drilldrin,11
7980,9657.01,154.2,228.7,495.0,50.0,2,Buzz Drilldrin,11
7981,9658.5,35.9,243.2,101.0,35.3,2,Buzz Drilldrin,11
7982,9659.03,24.2,239.9,141.0,39.5,2,Buzz Drilldrin,11
7983,9660.5,45.6,234.7,134.0,44.1,2,Buzz Drilldrin,11
7984,9661.01,59.8,233.5,247.0,46.6,2,Buzz Drilldrin,11
7985,9662.51,17.4,232.6,173.0,46.0,2,Buzz Drilldrin,11
7986,9663.01,80.0,231.6,183.0,46.9,2,Buzz Drilldrin,11
7987,9664.5,89.6,227.3,173.0,51.1,2,Buzz Drilldrin,11
7988,9665.0,73.8,225.6,147.0,53.3,2,Buzz Drilldrin,11
7989,9666.5,55.0,223.5,187.0,55.1,2,Buzz Drilldrin,11
7990,9667.01,51.8,228.8,173.0,49.8,2,Buzz Drilldrin,11
7991,9668.52,62.9,223.2,262.0,56.4,2,Buzz Drilldrin,11
7992,9669.05,66.7,225.7,173.0,53.0,2,Buzz Drilldrin,11
7993,9670.52,57.5,231.4,128.0,47.1,2,Buzz Drilldrin,11
7994,9671.0,56.3,227.3,194.0,52.2,2,Buzz Drilldrin,11
7995,9672.51,60.1,224.8,222.0,53.5,2,Buzz Drilldrin,11
7996,9673.0,80.1,223.6,233.0,55.0,2,Buzz Drilldrin,11
7997,9674.5,90.3,224.4,202.0,55.5,2,Buzz Drilldrin,11
7998,9676.5,56.8,233.5,232.0,45.0,2,Buzz Drilldrin,11
7999,9677.03,67.6,225.6,159.0,52.8,2,Buzz Drilldrin,11
8000,9678.53,67.8,224.2,223.0,54.4,2,Buzz Drilldrin,11
8001,9679.0,69.6,223.2,260.0,55.3,2,Buzz Drilldrin,11
8002,9680.52,170.6,233.1,353.0,46.2,2,Buzz Drilldrin,11
8003,9681.02,156.1,231.3,352.0,47.8,2,Buzz Drilldrin,11
8004,9682.51,130.1,230.5,423.0,50.4,2,Buzz Drilldrin,11
8005,9683.01,148.3,229.1,371.0,49.7,2,Buzz Drilldrin,11
8006,9684.07,159.4,230.6,419.0,50.8,2,Buzz Drilldrin,11
8007,9685.07,162.9,229.5,452.0,50.0,2,Buzz Drilldrin,11
8008,9686.01,116.7,229.1,367.0,49.6,2,Buzz Drilldrin,11
8009,9687.08,158.3,229.4,445.0,49.7,2,Buzz Drilldrin,11
8010,9688.54,178.2,229.5,494.0,49.8,2,Buzz Drilldrin,11
8011,9689.01,150.1,228.7,430.0,50.5,2,Buzz Drilldrin,11
8012,9690.53,142.3,229.4,453.0,49.7,2,Buzz Drilldrin,11
8013,9691.09,151.2,229.4,484.0,50.3,2,Buzz Drilldrin,11
8014,9692.55,142.5,229.3,455.0,50.9,2,Buzz Drilldrin,11
8015,9693.03,141.2,229.2,490.0,50.5,2,Buzz Drilldrin,11
8016,9694.0,136.5,229.8,411.0,49.7,2,Buzz Drilldrin,11
8017,9695.0,138.1,229.2,449.0,49.2,2,Buzz Drilldrin,11
8018,9696.53,143.6,228.4,483.0,50.0,2,Buzz Drilldrin,11
8019,9697.05,161.3,229.1,444.0,49.2,2,Buzz Drilldrin,11
8020,9698.55,168.7,228.5,615.0,49.8,2,Buzz Drilldrin,11
8021,9699.06,173.3,229.3,626.0,49.4,2,Buzz Drilldrin,11
8022,9700.53,174.9,229.2,625.0,50.2,2,Buzz Drilldrin,11
8023,9701.02,165.3,230.5,484.0,50.2,2,Buzz Drilldrin,11
8024,9702.51,163.5,228.7,455.0,49.7,2,Buzz Drilldrin,11
8025,9703.04,163.1,229.6,429.0,49.4,2,Buzz Drilldrin,11
8026,9704.53,157.2,229.7,499.0,50.9,2,Buzz Drilldrin,11
8027,9705.02,168.7,229.0,512.0,50.4,2,Buzz Drilldrin,11
8028,9706.5,169.8,228.6,509.0,49.8,2,Buzz Drilldrin,11
8029,9707.0,167.5,228.0,538.0,50.8,2,Buzz Drilldrin,11
8030,9708.51,152.0,229.5,516.0,51.1,2,Buzz Drilldrin,11
8031,9709.0,155.2,229.5,473.0,48.9,2,Buzz Drilldrin,11
8032,9710.59,160.5,229.2,437.0,49.6,2,Buzz Drilldrin,11
8033,9711.0,161.7,229.2,557.0,50.8,2,Buzz Drilldrin,11
8034,9712.5,155.6,229.3,481.0,49.7,2,Buzz Drilldrin,11
8035,9714.5,163.7,229.4,455.0,49.9,2,Buzz Drilldrin,11
8036,9715.08,156.0,229.9,437.0,49.5,2,Buzz Drilldrin,11
8037,9716.59,151.6,229.4,460.0,50.0,2,Buzz Drilldrin,11
8038,9717.05,157.5,228.1,458.0,50.8,2,Buzz Drilldrin,11
8039,9718.1,119.0,229.9,406.0,49.5,2,Buzz Drilldrin,11
8040,9719.03,149.0,229.6,421.0,50.0,2,Buzz Drilldrin,11
8041,9720.51,183.1,230.3,441.0,48.5,2,Buzz Drilldrin,11
8042,9722.53,144.9,229.1,477.0,50.1,2,Buzz Drilldrin,11
8043,9723.02,148.0,229.2,419.0,50.0,2,Buzz Drilldrin,11
8044,9724.52,122.5,230.2,435.0,49.4,2,Buzz Drilldrin,11
8045,9725.07,118.6,229.6,437.0,50.6,2,Buzz Drilldrin,11
8046,9726.56,130.9,228.7,470.0,50.2,2,Buzz Drilldrin,11
8047,9727.06,146.2,228.7,529.0,51.8,2,Buzz Drilldrin,11
8048,9728.65,135.2,229.6,496.0,49.2,2,Buzz Drilldrin,11
8049,9730.5,142.3,229.3,461.0,50.6,2,Buzz Drilldrin,11
8051,9731.62,158.1,230.0,537.0,48.7,2,Buzz Drilldrin,11
8052,9733.0,165.3,230.1,522.0,49.8,2,Buzz Drilldrin,11
