,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8749,11040.02,143.4,130.8,655.0,70.67,1,ChallengDriller,4
8750,11041.0,164.9,130.7,725.0,71.85,1,ChallengDriller,4
8751,11042.0,157.8,130.6,707.0,71.99,1,ChallengDriller,4
8752,11043.06,156.7,130.0,757.0,70.27,1,ChallengDriller,4
8753,11044.5,147.5,130.4,626.0,71.56,1,ChallengDriller,4
8754,11046.52,149.2,131.4,712.0,71.76,1,ChallengDriller,4
8755,11048.59,173.0,131.1,597.0,73.12,1,ChallengDriller,4
8756,11049.56,190.6,127.5,774.0,73.92,1,ChallengDriller,4
8757,11051.01,162.4,128.0,746.0,73.77,1,ChallengDriller,4
8758,11052.57,165.1,127.7,664.0,73.56,1,ChallengDriller,4
8759,11053.0,168.0,126.7,817.0,74.72,1,ChallengDriller,4
8760,11053.58,165.9,128.5,669.0,72.6,1,ChallengDriller,4
8761,11056.51,157.5,126.9,639.0,74.01,1,ChallengDriller,4
8762,11057.06,150.1,124.6,698.0,76.22,1,ChallengDriller,4
8763,11058.57,143.2,125.5,695.0,73.45,1,ChallengDriller,4
8764,11060.52,142.2,125.3,772.0,76.61,1,ChallengDriller,4
8765,11063.0,221.5,173.3,832.0,27.45,1,ChallengDriller,4
8766,11064.0,227.5,171.5,963.0,30.36,1,ChallengDriller,4
8767,11066.02,234.3,165.0,901.0,33.45,1,ChallengDriller,4
8768,11068.5,198.5,166.3,912.0,35.37,1,ChallengDriller,4
8769,11070.02,208.0,165.9,939.0,34.56,1,ChallengDriller,4
8770,11072.03,193.6,165.3,914.0,34.82,1,ChallengDriller,4
8772,11074.6,211.8,165.9,1007.0,34.02,1,ChallengDriller,4
8773,11075.12,218.7,167.5,895.0,33.62,1,ChallengDriller,4
8774,11076.57,218.2,164.7,976.0,35.26,1,ChallengDriller,4
8775,11078.64,188.2,166.5,893.0,33.74,1,ChallengDriller,4
8776,11079.14,204.3,166.6,915.0,33.29,1,ChallengDriller,4
8777,11080.5,213.8,166.5,951.0,34.43,1,ChallengDriller,4
8778,11081.04,217.3,166.6,923.0,33.62,1,ChallengDriller,4
8780,11086.53,219.7,166.4,981.0,33.78,1,ChallengDriller,4
8781,11088.52,211.0,164.8,920.0,34.5,1,ChallengDriller,4
8782,11089.11,208.0,166.1,867.0,34.65,1,ChallengDriller,4
8783,11090.54,216.6,165.3,938.0,35.03,1,ChallengDriller,4
8784,11092.56,209.2,164.8,875.0,35.06,1,ChallengDriller,4
8785,11093.02,206.5,165.1,860.0,32.9,1,ChallengDriller,4
8786,11094.64,229.0,165.8,869.0,31.82,1,ChallengDriller,4
8787,11095.06,220.8,165.8,978.0,34.08,1,ChallengDriller,4
8788,11096.57,219.0,166.2,861.0,34.26,1,ChallengDriller,4
8789,11097.12,220.0,166.1,943.0,33.18,1,ChallengDriller,4
8790,11098.06,223.9,166.1,817.0,32.94,1,ChallengDriller,4
8791,11099.04,222.5,167.1,811.0,31.49,1,ChallengDriller,4
8792,11103.06,206.0,164.6,819.0,33.19,1,ChallengDriller,4
8793,11103.55,208.9,164.0,989.0,35.02,1,ChallengDriller,4
8794,11105.12,205.1,164.1,918.0,33.66,1,ChallengDriller,4
8795,11106.5,219.2,165.7,1025.0,32.62,1,ChallengDriller,4
8796,11107.05,213.5,164.5,963.0,32.55,1,ChallengDriller,4
8797,11113.1,223.7,165.6,868.0,31.95,1,ChallengDriller,4
8799,11116.11,224.2,167.6,827.0,29.84,1,ChallengDriller,4
8800,11117.1,242.8,166.4,903.0,31.49,1,ChallengDriller,4
8801,11117.59,239.5,165.2,1008.0,32.77,1,ChallengDriller,4
8802,11119.09,234.9,162.6,983.0,33.14,1,ChallengDriller,4
8803,11120.11,204.9,162.5,966.0,35.13,1,ChallengDriller,4
8805,11123.07,136.1,165.3,440.0,37.58,1,ChallengDriller,4
8806,11124.51,172.0,158.9,402.0,43.35,1,ChallengDriller,4
8807,11125.05,183.0,156.7,597.0,47.76,1,ChallengDriller,4
8808,11126.52,201.6,148.2,450.0,53.13,1,ChallengDriller,4
8809,11127.59,209.9,143.5,622.0,58.13,1,ChallengDriller,4
8810,11129.08,221.8,134.4,703.0,67.22,1,ChallengDriller,4
8811,11130.0,222.3,132.7,663.0,69.4,1,ChallengDriller,4
8812,11131.01,182.0,126.8,735.0,74.59,1,ChallengDriller,4
8813,11132.54,158.2,128.2,727.0,75.25,1,ChallengDriller,4
8814,11133.06,154.3,127.2,631.0,74.94,1,ChallengDriller,4
8815,11135.03,156.9,128.2,686.0,73.7,1,ChallengDriller,4
8817,11138.06,132.2,127.2,627.0,75.46,1,ChallengDriller,4
8818,11139.08,141.2,127.1,765.0,74.14,1,ChallengDriller,4
8819,11140.56,156.1,127.9,699.0,74.8,1,ChallengDriller,4
8820,11142.51,159.0,127.7,633.0,76.07,1,ChallengDriller,4
8821,11143.05,160.7,128.9,648.0,72.42,1,ChallengDriller,4
8822,11144.5,214.1,129.1,650.0,72.01,1,ChallengDriller,4
8823,11145.03,203.9,126.3,579.0,75.76,1,ChallengDriller,4
8824,11146.08,148.7,128.8,555.0,75.6,1,ChallengDriller,4
8825,11147.06,178.2,125.7,676.0,75.23,1,ChallengDriller,4
8826,11148.08,155.1,127.5,587.0,73.19,1,ChallengDriller,4
8827,11149.04,112.4,127.5,494.0,75.07,1,ChallengDriller,4
8828,11149.51,114.4,127.0,608.0,75.67,1,ChallengDriller,4
8829,11152.58,177.0,126.3,706.0,75.04,1,ChallengDriller,4
8830,11153.02,164.9,123.9,620.0,75.51,1,ChallengDriller,4
8831,11153.54,126.4,126.6,561.0,75.05,1,ChallengDriller,4
8832,11156.51,146.2,125.1,778.0,74.98,1,ChallengDriller,4
8833,11158.52,154.8,126.8,697.0,74.25,1,ChallengDriller,4
8834,11159.07,144.4,126.2,679.0,75.15,1,ChallengDriller,4
8835,11160.5,161.6,125.3,775.0,75.37,1,ChallengDriller,4
8836,11162.51,134.7,127.8,728.0,72.16,1,ChallengDriller,4
8837,11163.08,140.1,127.1,722.0,73.45,1,ChallengDriller,4
8838,11164.59,185.9,127.1,811.0,74.19,1,ChallengDriller,4
8839,11166.53,152.4,127.7,777.0,72.53,1,ChallengDriller,4
8840,11168.04,151.3,127.2,560.0,74.14,1,ChallengDriller,4
8841,11169.02,153.6,125.4,701.0,74.86,1,ChallengDriller,4
8842,11170.5,175.3,126.3,722.0,75.51,1,ChallengDriller,4
8843,11171.01,169.8,126.2,743.0,73.82,1,ChallengDriller,4
8844,11172.5,148.1,125.3,606.0,75.09,1,ChallengDriller,4
8845,11173.0,140.9,126.0,575.0,76.85,1,ChallengDriller,4
8846,11174.15,161.5,125.1,652.0,73.64,1,ChallengDriller,4
8847,11176.05,150.7,122.6,783.0,75.8,1,ChallengDriller,4
8848,11177.09,147.7,121.5,713.0,78.46,1,ChallengDriller,4
8849,11178.58,150.1,125.2,669.0,74.8,1,ChallengDriller,4
8850,11180.04,181.0,124.4,742.0,76.39,1,ChallengDriller,4
8851,11182.04,163.3,123.7,759.0,75.6,1,ChallengDriller,4
8852,11183.04,170.2,121.0,831.0,77.87,1,ChallengDriller,4
8853,11184.52,175.1,123.1,791.0,76.71,1,ChallengDriller,4
8854,11185.04,165.5,122.8,855.0,76.1,1,ChallengDriller,4
8855,11186.55,154.5,121.5,781.0,78.27,1,ChallengDriller,4
8857,11188.0,153.4,121.8,787.0,78.55,1,ChallengDriller,4
8858,11189.04,158.3,122.5,796.0,75.78,1,ChallengDriller,4
8859,11192.02,165.8,121.4,643.0,78.25,1,ChallengDriller,4
8860,11194.51,146.7,121.6,709.0,77.07,1,ChallengDriller,4
8861,11196.08,170.2,122.3,664.0,76.02,1,ChallengDriller,4
8862,11199.0,245.9,173.2,887.0,24.61,1,ChallengDriller,4
8863,11200.04,240.5,171.6,864.0,26.51,1,ChallengDriller,4
8864,11201.07,240.0,169.1,846.0,28.11,1,ChallengDriller,4
8865,11201.53,253.0,168.7,902.0,29.13,1,ChallengDriller,4
8866,11203.08,247.4,167.7,954.0,30.73,1,ChallengDriller,4
8867,11204.54,245.4,166.3,995.0,31.2,1,ChallengDriller,4
8868,11205.05,252.5,167.0,948.0,32.83,1,ChallengDriller,4
8869,11206.54,249.1,162.1,907.0,35.61,1,ChallengDriller,4
8870,11207.03,236.5,163.1,1051.0,35.21,1,ChallengDriller,4
8871,11209.06,231.8,163.7,896.0,32.85,1,ChallengDriller,4
8872,11211.02,224.2,163.0,902.0,35.96,1,ChallengDriller,4
8873,11212.56,210.8,162.8,928.0,33.58,1,ChallengDriller,4
8874,11213.12,228.5,163.4,1064.0,33.52,1,ChallengDriller,4
8875,11214.56,239.2,163.3,1063.0,33.51,1,ChallengDriller,4
8876,11215.06,218.9,162.7,868.0,36.21,1,ChallengDriller,4
8877,11216.62,211.1,186.0,399.0,17.62,1,ChallengDriller,4
8878,11217.04,251.0,184.4,610.0,18.14,1,ChallengDriller,4
8879,11218.59,241.0,180.3,916.0,22.51,1,ChallengDriller,4
8880,11220.51,250.4,175.1,701.0,27.69,1,ChallengDriller,4
8881,11221.54,241.0,172.1,801.0,31.39,1,ChallengDriller,4
8882,11224.05,242.2,169.7,883.0,34.32,1,ChallengDriller,4
8883,11225.13,226.8,167.9,844.0,34.58,1,ChallengDriller,4
8884,11226.67,191.0,169.4,862.0,33.19,1,ChallengDriller,4
8885,11227.06,201.1,168.4,895.0,35.24,1,ChallengDriller,4
8886,11228.54,226.7,169.8,873.0,34.04,1,ChallengDriller,4
8887,11229.04,236.3,168.5,908.0,33.09,1,ChallengDriller,4
8888,11230.54,229.8,166.7,957.0,33.76,1,ChallengDriller,4
8889,11232.05,225.7,168.1,965.0,33.78,1,ChallengDriller,4
8890,11233.15,225.1,168.6,980.0,33.46,1,ChallengDriller,4
8891,11234.06,236.9,168.6,1010.0,34.21,1,ChallengDriller,4
8892,11236.07,218.8,167.8,829.0,34.23,1,ChallengDriller,4
8893,11237.16,237.1,166.9,868.0,33.09,1,ChallengDriller,4
8894,11238.5,209.0,168.3,869.0,34.65,1,ChallengDriller,4
8895,11239.12,220.7,168.6,816.0,33.03,1,ChallengDriller,4
8896,11240.61,235.7,167.3,996.0,35.17,1,ChallengDriller,4
8897,11241.07,220.0,167.4,972.0,34.87,1,ChallengDriller,4
8898,11242.61,223.3,167.4,865.0,33.71,1,ChallengDriller,4
8899,11244.12,220.6,167.8,868.0,35.37,1,ChallengDriller,4
8900,11246.08,227.8,168.2,872.0,32.24,1,ChallengDriller,4
8901,11248.06,204.8,167.2,873.0,33.42,1,ChallengDriller,4
8902,11250.11,219.7,167.0,887.0,33.49,1,ChallengDriller,4
8903,11251.08,213.4,166.9,863.0,33.76,1,ChallengDriller,4
8904,11252.55,221.6,166.4,863.0,33.76,1,ChallengDriller,4
8905,11254.52,235.3,166.8,939.0,33.51,1,ChallengDriller,4
8906,11256.56,230.5,167.2,949.0,32.74,1,ChallengDriller,4
8907,11257.04,237.1,166.5,872.0,34.61,1,ChallengDriller,4
8908,11258.14,221.2,166.9,998.0,32.86,1,ChallengDriller,4
8909,11260.57,221.8,165.0,932.0,34.4,1,ChallengDriller,4
8910,11261.01,194.9,164.3,878.0,36.1,1,ChallengDriller,4
8911,11262.57,177.5,166.8,837.0,32.96,1,ChallengDriller,4
8912,11264.62,195.5,166.4,862.0,34.33,1,ChallengDriller,4
8913,11265.05,208.2,165.8,1012.0,34.79,1,ChallengDriller,4
8914,11266.09,213.1,166.3,1011.0,34.79,1,ChallengDriller,4
8915,11267.08,236.7,165.9,827.0,34.26,1,ChallengDriller,4
8916,11268.5,231.6,164.9,1018.0,34.76,1,ChallengDriller,4
8917,11269.04,234.5,165.5,937.0,34.82,1,ChallengDriller,4
8918,11269.51,233.6,165.2,946.0,33.48,1,ChallengDriller,4
8919,11272.52,233.4,165.9,959.0,33.74,1,ChallengDriller,4
8920,11273.03,236.7,165.0,959.0,35.07,1,ChallengDriller,4
8921,11274.59,232.5,165.9,906.0,32.98,1,ChallengDriller,4
8923,11276.02,229.5,165.2,1074.0,33.86,1,ChallengDriller,4
8924,11277.55,216.8,163.2,845.0,35.87,1,ChallengDriller,4
8925,11279.0,234.7,164.4,896.0,33.45,1,ChallengDriller,4
8926,11280.53,217.0,165.3,988.0,34.4,1,ChallengDriller,4
8927,11282.06,209.6,164.0,986.0,33.56,1,ChallengDriller,4
8928,11284.5,232.1,165.3,875.0,33.2,1,ChallengDriller,4
8929,11285.01,229.8,165.2,899.0,33.07,1,ChallengDriller,4
8930,11286.54,234.6,164.7,875.0,34.93,1,ChallengDriller,4
8931,11288.52,230.7,163.7,859.0,34.85,1,ChallengDriller,4
8932,11289.0,227.7,162.9,948.0,34.67,1,ChallengDriller,4
8933,11290.51,109.0,183.2,170.0,15.5,1,ChallengDriller,4
8935,11294.04,160.5,165.2,503.0,32.07,1,ChallengDriller,4
8936,11296.0,170.4,159.3,547.0,38.33,1,ChallengDriller,4
8937,11298.51,197.7,156.2,561.0,41.89,1,ChallengDriller,4
8938,11301.06,197.0,147.4,716.0,51.15,1,ChallengDriller,4
8939,11302.56,187.9,143.5,702.0,53.36,1,ChallengDriller,4
8940,11304.54,161.9,143.5,619.0,54.76,1,ChallengDriller,4
8941,11305.02,154.6,143.9,655.0,54.59,1,ChallengDriller,4
8943,11307.01,167.6,142.3,700.0,54.94,1,ChallengDriller,4
8944,11308.5,155.8,142.7,677.0,55.31,1,ChallengDriller,4
8945,11309.53,144.6,141.0,638.0,55.66,1,ChallengDriller,4
8946,11311.07,101.3,140.1,604.0,56.68,1,ChallengDriller,4
8947,11312.51,99.0,162.1,322.0,41.22,1,ChallengDriller,4
8948,11314.03,100.0,157.9,418.0,45.18,1,ChallengDriller,4
8949,11315.02,117.4,155.4,702.0,46.55,1,ChallengDriller,4
8950,11316.55,137.2,150.7,580.0,53.29,1,ChallengDriller,4
8951,11318.01,165.7,143.1,638.0,60.72,1,ChallengDriller,4
8952,11319.0,121.0,145.4,767.0,57.15,1,ChallengDriller,4
8953,11320.07,142.2,144.7,509.0,57.35,1,ChallengDriller,4
8954,11322.52,117.8,141.3,570.0,60.87,1,ChallengDriller,4
8955,11323.0,125.5,143.8,614.0,60.55,1,ChallengDriller,4
8956,11324.55,135.5,142.1,588.0,59.82,1,ChallengDriller,4
8957,11325.06,128.1,143.8,492.0,58.88,1,ChallengDriller,4
8958,11326.02,118.8,142.9,611.0,60.36,1,ChallengDriller,4
8959,11328.59,166.5,139.5,729.0,62.37,1,ChallengDriller,4
8960,11329.09,166.6,138.3,599.0,63.18,1,ChallengDriller,4
8961,11330.55,149.7,138.9,707.0,63.18,1,ChallengDriller,4
8962,11334.52,141.5,137.6,608.0,63.95,1,ChallengDriller,4
8963,11335.02,142.1,136.2,715.0,65.43,1,ChallengDriller,4
8964,11336.03,147.8,134.1,678.0,68.23,1,ChallengDriller,4
8965,11337.02,110.5,135.1,593.0,66.53,1,ChallengDriller,4
8966,11338.54,119.9,134.5,548.0,66.28,1,ChallengDriller,4
8967,11340.0,93.6,132.8,544.0,70.76,1,ChallengDriller,4
8968,11341.04,109.7,130.6,529.0,69.35,1,ChallengDriller,4
8969,11341.57,108.6,131.9,529.0,70.31,1,ChallengDriller,4
8970,11344.08,127.6,166.8,911.0,34.12,1,ChallengDriller,4
8971,11345.11,226.2,166.6,985.0,35.09,1,ChallengDriller,4
8972,11346.04,210.8,166.2,926.0,35.22,1,ChallengDriller,4
8973,11348.54,220.9,166.7,887.0,34.46,1,ChallengDriller,4
8974,11350.55,224.8,165.8,870.0,34.52,1,ChallengDriller,4
8975,11351.08,211.7,166.4,954.0,35.95,1,ChallengDriller,4
8976,11352.56,208.7,165.8,880.0,34.04,1,ChallengDriller,4
8977,11356.58,240.1,166.2,960.0,35.47,1,ChallengDriller,4
8978,11357.07,231.4,166.3,908.0,34.0,1,ChallengDriller,4
8979,11359.06,229.5,165.7,882.0,34.69,1,ChallengDriller,4
8980,11359.71,229.1,166.2,960.0,34.56,1,ChallengDriller,4
8981,11361.11,233.3,166.2,891.0,33.88,1,ChallengDriller,4
8982,11362.57,230.0,165.6,1000.0,35.81,1,ChallengDriller,4
8983,11364.55,229.9,165.8,895.0,33.94,1,ChallengDriller,4
8984,11365.05,229.1,165.0,932.0,34.53,1,ChallengDriller,4
8985,11366.01,226.2,164.9,879.0,33.52,1,ChallengDriller,4
8986,11367.03,232.0,165.1,900.0,33.98,1,ChallengDriller,4
8987,11368.26,230.4,165.3,862.0,35.1,1,ChallengDriller,4
8988,11371.06,237.3,164.9,902.0,33.77,1,ChallengDriller,4
8989,11373.09,225.9,165.2,866.0,34.26,1,ChallengDriller,4
8990,11374.52,237.5,165.6,838.0,33.29,1,ChallengDriller,4
8991,11375.01,237.2,165.1,886.0,33.41,1,ChallengDriller,4
8992,11376.53,229.5,164.9,975.0,34.77,1,ChallengDriller,4
8993,11378.51,210.2,164.5,912.0,34.39,1,ChallengDriller,4
8994,11379.06,219.1,164.0,1018.0,34.98,1,ChallengDriller,4
8995,11381.01,226.6,164.3,1023.0,35.46,1,ChallengDriller,4
8996,11382.0,221.6,164.4,878.0,33.8,1,ChallengDriller,4
8997,11383.0,219.5,164.0,920.0,36.09,1,ChallengDriller,4
8998,11386.53,149.8,181.7,277.0,17.03,1,ChallengDriller,4
8999,11387.01,93.8,183.2,282.0,15.46,1,ChallengDriller,4
9000,11387.51,86.4,179.8,316.0,17.54,1,ChallengDriller,4
9001,11389.0,120.2,170.1,238.0,28.53,1,ChallengDriller,4
9002,11390.0,139.0,166.1,567.0,33.59,1,ChallengDriller,4
9003,11391.02,144.1,161.4,574.0,38.18,1,ChallengDriller,4
9004,11392.07,157.3,156.8,469.0,41.05,1,ChallengDriller,4
9005,11393.01,160.9,154.4,531.0,44.69,1,ChallengDriller,4
9006,11396.54,141.7,144.5,496.0,53.1,1,ChallengDriller,4
9007,11398.52,150.3,140.9,591.0,57.67,1,ChallengDriller,4
9008,11399.01,169.3,140.7,665.0,59.38,1,ChallengDriller,4
9009,11400.55,136.9,136.9,538.0,59.57,1,ChallengDriller,4
9010,11401.01,127.2,137.9,628.0,58.86,1,ChallengDriller,4
9011,11402.1,129.8,138.8,494.0,58.54,1,ChallengDriller,4
9012,11404.52,127.0,138.4,579.0,59.39,1,ChallengDriller,4
9013,11406.58,154.1,168.7,362.0,33.49,1,ChallengDriller,4
9014,11408.52,187.7,155.9,570.0,47.17,1,ChallengDriller,4
9015,11409.1,188.8,150.5,509.0,51.55,1,ChallengDriller,4
9016,11410.03,182.1,146.5,659.0,56.7,1,ChallengDriller,4
9017,11411.0,170.4,144.9,680.0,60.28,1,ChallengDriller,4
9018,11412.04,122.5,143.2,532.0,59.72,1,ChallengDriller,4
9019,11413.04,102.9,141.8,663.0,59.47,1,ChallengDriller,4
9020,11414.02,111.3,142.4,677.0,59.83,1,ChallengDriller,4
9021,11415.02,115.5,143.5,522.0,60.65,1,ChallengDriller,4
9022,11416.04,148.0,142.2,539.0,59.24,1,ChallengDriller,4
9023,11418.53,129.2,143.4,486.0,60.02,1,ChallengDriller,4
9024,11419.04,125.7,141.6,499.0,59.57,1,ChallengDriller,4
9025,11420.54,179.1,143.9,636.0,58.91,1,ChallengDriller,4
9026,11424.57,138.4,137.0,531.0,63.16,1,ChallengDriller,4
9027,11427.57,205.7,173.7,746.0,35.56,1,ChallengDriller,4
9028,11429.03,216.6,172.2,861.0,36.38,1,ChallengDriller,4
9029,11429.54,197.9,173.2,790.0,36.83,1,ChallengDriller,4
9030,11431.04,206.5,173.8,825.0,33.19,1,ChallengDriller,4
9031,11432.04,221.3,172.3,841.0,32.84,1,ChallengDriller,4
9032,11433.03,203.0,173.3,783.0,35.65,1,ChallengDriller,4
9033,11434.52,190.3,173.3,673.0,34.1,1,ChallengDriller,4
9034,11435.04,190.8,172.6,654.0,34.34,1,ChallengDriller,4
9035,11436.58,184.4,173.7,688.0,33.37,1,ChallengDriller,4
9036,11440.58,183.5,173.8,705.0,34.59,1,ChallengDriller,4
9037,11441.03,198.3,173.9,745.0,33.21,1,ChallengDriller,4
9038,11442.03,201.1,173.7,709.0,34.6,1,ChallengDriller,4
9039,11443.01,196.6,173.4,750.0,33.9,1,ChallengDriller,4
9040,11446.62,192.5,172.8,817.0,33.33,1,ChallengDriller,4
9041,11448.0,197.9,171.0,656.0,33.03,1,ChallengDriller,4
9042,11450.57,167.9,172.8,756.0,34.91,1,ChallengDriller,4
9043,11451.0,180.6,171.6,751.0,35.26,1,ChallengDriller,4
9044,11452.05,190.4,170.7,767.0,34.53,1,ChallengDriller,4
9045,11453.0,177.1,170.6,749.0,35.77,1,ChallengDriller,4
9046,11454.53,181.0,171.8,783.0,34.55,1,ChallengDriller,4
9047,11455.01,207.5,169.5,821.0,36.83,1,ChallengDriller,4
9048,11458.6,210.9,168.1,728.0,37.49,1,ChallengDriller,4
9049,11459.03,207.8,168.5,814.0,36.75,1,ChallengDriller,4
9051,11462.06,205.2,166.5,904.0,37.13,1,ChallengDriller,4
9052,11463.05,197.9,167.8,877.0,38.33,1,ChallengDriller,4
9053,11464.54,197.8,168.0,748.0,36.48,1,ChallengDriller,4
9054,11466.06,173.5,169.0,780.0,36.56,1,ChallengDriller,4
9055,11470.09,205.2,167.9,878.0,36.27,1,ChallengDriller,4
9056,11471.0,207.2,167.2,827.0,38.0,1,ChallengDriller,4
9057,11471.59,198.5,167.0,851.0,38.13,1,ChallengDriller,4
9058,11473.03,193.0,167.6,733.0,37.41,1,ChallengDriller,4
9059,11474.53,186.9,167.7,703.0,36.7,1,ChallengDriller,4
9060,11475.01,192.4,166.7,741.0,39.06,1,ChallengDriller,4
9061,11476.52,169.2,167.7,855.0,37.61,1,ChallengDriller,4
9062,11477.01,173.6,168.1,700.0,38.96,1,ChallengDriller,4
9063,11478.06,162.8,167.9,803.0,38.62,1,ChallengDriller,4
9064,11479.11,162.1,167.7,632.0,36.75,1,ChallengDriller,4
9065,11480.04,177.4,167.8,775.0,37.41,1,ChallengDriller,4
9066,11481.05,192.0,167.2,719.0,37.81,1,ChallengDriller,4
9067,11482.06,171.7,168.0,698.0,37.39,1,ChallengDriller,4
9068,11483.05,192.2,167.1,814.0,38.05,1,ChallengDriller,4
9069,11483.52,194.2,167.3,678.0,37.03,1,ChallengDriller,4
9070,11485.06,191.1,166.4,788.0,37.5,1,ChallengDriller,4
9071,11486.02,198.8,167.2,857.0,37.09,1,ChallengDriller,4
9072,11488.5,187.7,168.0,727.0,36.88,1,ChallengDriller,4
9073,11491.54,185.8,165.9,834.0,38.89,1,ChallengDriller,4
9074,11494.14,177.9,168.5,727.0,36.03,1,ChallengDriller,4
9075,11496.6,140.5,166.5,721.0,36.6,1,ChallengDriller,4
9076,11497.04,138.9,165.5,676.0,37.3,1,ChallengDriller,4
9077,11498.5,155.9,166.1,582.0,37.56,1,ChallengDriller,4
9078,11499.03,157.2,164.6,596.0,38.43,1,ChallengDriller,4
9079,11500.52,144.5,187.9,255.0,24.04,1,ChallengDriller,4
9080,11501.01,184.1,184.6,400.0,25.22,1,ChallengDriller,4
9081,11503.0,217.1,173.6,374.0,35.08,1,ChallengDriller,4
9082,11505.03,131.6,171.2,565.0,38.42,1,ChallengDriller,4
9083,11505.51,117.8,183.8,187.0,25.49,1,ChallengDriller,4
9084,11507.04,110.8,173.0,312.0,34.99,1,ChallengDriller,4
9085,11507.51,124.6,171.5,286.0,37.62,1,ChallengDriller,4
9086,11509.04,147.1,159.6,278.0,49.16,1,ChallengDriller,4
9087,11510.52,90.4,159.2,482.0,48.78,1,ChallengDriller,4
9088,11512.53,99.9,152.8,522.0,55.81,1,ChallengDriller,4
9089,11513.0,98.5,154.7,524.0,54.14,1,ChallengDriller,4
9090,11514.52,97.5,153.9,477.0,54.83,1,ChallengDriller,4
9091,11515.02,96.4,155.6,608.0,53.21,1,ChallengDriller,4
9092,11516.55,106.4,152.7,580.0,55.87,1,ChallengDriller,4
9093,11517.03,106.4,154.7,451.0,52.99,1,ChallengDriller,4
9094,11518.5,96.7,154.9,570.0,55.54,1,ChallengDriller,4
9095,11519.01,96.4,151.0,464.0,56.04,1,ChallengDriller,4
9096,11520.52,98.0,153.6,458.0,54.62,1,ChallengDriller,4
9097,11521.02,92.6,153.8,534.0,54.61,1,ChallengDriller,4
9098,11521.52,90.7,154.1,569.0,53.58,1,ChallengDriller,4
9099,11523.0,96.0,154.2,397.0,54.98,1,ChallengDriller,4
9100,11524.02,97.6,152.0,472.0,56.86,1,ChallengDriller,4
9101,11525.5,209.5,170.6,762.0,37.44,1,ChallengDriller,4
9102,11528.06,201.6,169.9,782.0,37.54,1,ChallengDriller,4
9103,11529.03,192.4,171.4,795.0,38.17,1,ChallengDriller,4
9104,11530.01,198.7,171.2,696.0,36.29,1,ChallengDriller,4
9105,11532.59,195.8,170.0,667.0,38.31,1,ChallengDriller,4
9106,11533.01,195.8,169.2,722.0,38.25,1,ChallengDriller,4
9107,11535.03,175.0,168.8,795.0,38.98,1,ChallengDriller,4
9108,11536.51,188.8,168.8,831.0,37.03,1,ChallengDriller,4
9109,11537.0,191.2,170.5,832.0,36.05,1,ChallengDriller,4
9110,11538.1,191.4,170.1,712.0,37.44,1,ChallengDriller,4
9111,11541.0,185.8,169.1,780.0,38.59,1,ChallengDriller,4
9112,11542.62,203.3,168.5,682.0,36.91,1,ChallengDriller,4
9113,11544.05,195.0,168.9,827.0,36.65,1,ChallengDriller,4
9114,11545.08,203.8,170.0,812.0,37.01,1,ChallengDriller,4
9115,11546.61,186.5,170.1,765.0,36.35,1,ChallengDriller,4
9116,11547.0,185.0,168.6,736.0,38.01,1,ChallengDriller,4
9117,11548.0,194.7,167.7,705.0,37.55,1,ChallengDriller,4
9118,11549.0,202.7,169.4,775.0,37.14,1,ChallengDriller,4
9119,11549.59,200.4,169.8,695.0,38.37,1,ChallengDriller,4
9120,11552.51,187.2,168.2,810.0,38.36,1,ChallengDriller,4
9121,11553.03,185.9,168.6,729.0,39.19,1,ChallengDriller,4
9122,11554.54,189.7,169.8,665.0,35.9,1,ChallengDriller,4
9123,11556.07,188.3,168.8,746.0,37.2,1,ChallengDriller,4
9124,11558.07,198.4,168.5,638.0,37.79,1,ChallengDriller,4
9125,11559.0,190.7,169.1,678.0,37.87,1,ChallengDriller,4
9126,11561.14,192.4,169.0,681.0,37.32,1,ChallengDriller,4
9127,11561.51,192.1,169.3,816.0,35.75,1,ChallengDriller,4
9128,11564.54,185.0,169.1,734.0,36.13,1,ChallengDriller,4
9129,11565.57,186.3,168.3,788.0,36.81,1,ChallengDriller,4
9130,11567.01,182.9,167.3,805.0,37.41,1,ChallengDriller,4
9131,11568.52,174.8,168.0,817.0,38.24,1,ChallengDriller,4
9132,11570.52,185.2,167.7,736.0,37.48,1,ChallengDriller,4
9133,11571.09,185.4,167.3,700.0,38.28,1,ChallengDriller,4
9134,11572.06,183.7,167.1,871.0,38.77,1,ChallengDriller,4
9135,11573.04,181.7,168.0,743.0,36.49,1,ChallengDriller,4
9136,11576.59,189.0,167.2,825.0,39.02,1,ChallengDriller,4
9137,11577.03,175.8,166.2,840.0,37.42,1,ChallengDriller,4
9138,11579.54,186.6,167.1,687.0,37.72,1,ChallengDriller,4
9139,11582.53,172.3,167.1,737.0,36.24,1,ChallengDriller,4
9140,11583.05,177.1,166.4,782.0,37.71,1,ChallengDriller,4
9141,11583.54,171.2,167.2,692.0,36.21,1,ChallengDriller,4
9142,11585.07,174.6,166.7,639.0,37.06,1,ChallengDriller,4
9143,11586.52,164.3,165.8,842.0,38.51,1,ChallengDriller,4
